,Label,Description,type,VolumeInMillimeters,SurfaceAreaInMillimetersSquared,Eccentricity,Elongation,Orientation,Centroid_x,Centroid_y,Centroid_z,AxesLength_x,AxesLength_y,AxesLength_z,BoundingBoxLower_x,BoundingBoxUpper_x,BoundingBoxLower_y,BoundingBoxUpper_y,BoundingBoxLower_z,BoundingBoxUpper_z,IntegratedIntensity,WeightedCentroid_x,WeightedCentroid_y,WeightedCentroid_z
49,1013,left lingual,outer,6807.022720813751,6267.09513559947,0.951316131747712,3.24446892738342,1.93537475823784,104.357132363743,86.8386954605553,98.9775231379462,17.3105411529541,25.6658058166504,56.1635131835938,88.0,118.0,59.0,112.0,82.0,116.0,6895491.0,104.357132363743,86.8386954605553,98.9775231379462
50,1014,left medial orbitofrontal,outer,4552.015193939209,3849.32780687433,0.981059238869242,5.16241073608398,1.55526626453275,110.583479789104,174.569420035149,127.925087873462,12.868314743042,20.3393001556396,66.431526184082,102.0,117.0,148.0,201.0,112.0,152.0,4615728.0,110.583479789104,174.569420035149,127.925087873462
51,1015,left middle temporal,outer,15227.050825595856,9750.39578104372,0.975311138809074,4.52826356887817,1.55176373360256,63.6825375976883,124.137650226571,110.620345439023,20.0833492279053,27.2056884765625,90.9426956176758,52.0,82.0,78.0,169.0,91.0,126.0,15455405.0,63.6825375976883,124.137650226571,110.620345439023
52,1016,left parahippocampal,outer,1777.005931377411,1681.33966420822,0.977653789548512,4.75688743591309,2.05241728820007,94.3624085537423,121.881260551491,102.64997186269,7.17749071121216,22.9922962188721,34.1425170898438,83.0,108.0,106.0,137.0,95.0,110.0,1805432.0,94.3624085537423,121.881260551491,102.64997186269
53,1017,left paracentral,outer,3191.010651111603,3317.38520233614,0.926051575144653,2.64972972869873,0.193645178301279,111.531181447822,98.640864932623,166.522406769038,13.8491382598877,34.0198020935059,36.6964721679688,100.0,119.0,76.0,113.0,152.0,186.0,3245247.0,111.531181447822,98.640864932623,166.522406769038
54,1018,left pars opercularis,outer,4441.014823436737,3889.42556844165,0.874674420813234,2.06308555603027,2.17756205581822,73.3150191398334,144.085566313893,151.215041657284,17.5221347808838,27.8322162628174,36.1496620178223,59.0,88.0,127.0,153.0,133.0,167.0,4520938.0,73.3150191398334,144.085566313893,151.215041657284
55,1019,left pars orbitalis,outer,2236.0074634552,2024.2536371026,0.890232284708658,2.19535660743713,2.00799543866341,76.6820214669052,169.63908765653,132.451699463327,14.0782508850098,19.4820423126221,30.9067821502686,68.0,89.0,159.0,184.0,123.0,145.0,2278484.0,76.6820214669052,169.63908765653,132.451699463327
56,1020,left pars triangularis,outer,4085.013635158539,3731.69638273786,0.774425504700478,1.58061516284943,1.46824606920035,70.7929008567931,163.438678090575,143.701591187271,22.5363502502441,24.0159206390381,35.6212959289551,59.0,89.0,149.0,184.0,133.0,162.0,4166700.0,70.7929008567931,163.438678090575,143.701591187271
57,1021,left pericalcarine,outer,1290.0043058395386,1562.91462091937,0.955838541869664,3.40260720252991,1.77578775010662,107.368992248062,71.6813953488372,103.961240310078,11.261194229126,17.786657333374,38.3174209594727,94.0,115.0,57.0,85.0,90.0,115.0,1317090.0,107.368992248062,71.6813953488372,103.961240310078
58,1022,left postcentral,outer,8871.029610157013,9407.90844287138,0.979697701712171,4.98801708221436,2.28606844824793,75.0915342126029,104.687408409424,157.505805433435,18.7563304901123,32.5862121582031,93.5569000244141,52.0,114.0,67.0,134.0,135.0,183.0,9066162.0,75.0915342126029,104.687408409424,157.505805433435
59,1023,left posterior cingulate,outer,4078.013611793518,3028.0778947956,0.940518775127561,2.94341254234314,1.51474517782382,113.257724374693,106.632172633644,154.830554193232,15.4045867919922,20.9982986450195,45.3420524597168,100.0,119.0,88.0,190.0,137.0,170.0,4171794.0,113.257724374693,106.632172633644,154.830554193232
60,1024,left precentral,outer,12389.04135274887,10850.9460432142,0.970807091633424,4.16907072067261,2.24001376277273,78.0880619904754,117.895310355961,163.166760836226,21.4395847320557,32.388599395752,89.3831481933594,54.0,117.0,83.0,145.0,133.0,186.0,12686336.0,78.0880619904754,117.895310355961,163.166760836226
61,1025,left precuneus,outer,10633.035491466522,8707.42601271642,0.947504675522638,3.12752246856689,2.4108069596062,110.756512743346,75.358506536255,136.966801467131,19.8969860076904,37.996509552002,62.228271484375,91.0,120.0,50.0,94.0,108.0,176.0,10898825.0,110.756512743346,75.358506536255,136.966801467131
62,1026,left rostral anterior cingulate,outer,5519.018421649933,3529.51555346084,0.952759727637017,3.29245162010193,1.43516509936916,111.554629461859,169.890016307302,145.216524732741,13.1132793426514,26.8096446990967,43.1748390197754,101.0,118.0,154.0,184.0,123.0,168.0,5662494.0,111.554629461859,169.890016307302,145.216524732741
63,1027,left rostral middle frontal,outer,11908.03974723816,8687.07644429231,0.964539548863637,3.78876328468323,1.53173210338568,82.5332549546523,165.631256298287,160.254282835069,17.5977954864502,30.4385051727295,66.6738815307617,62.0,99.0,137.0,196.0,130.0,183.0,12229516.0,82.5332549546523,165.631256298287,160.254282835069
64,1028,left superior frontal,outer,19092.06372642517,14966.671832061,0.973737386858593,4.39224290847778,1.60839367466138,104.67698512466,154.672532998114,171.142415671485,26.8192081451416,29.3889141082764,117.796478271484,89.0,119.0,96.0,201.0,138.0,191.0,19626576.0,104.67698512466,154.672532998114,171.142415671485
65,1029,left superior parietal,outer,11451.03822183609,11132.1073359746,0.956000586581145,3.40872550010681,1.97628568427956,95.22085407388,69.0155444939307,146.593659942363,19.7530250549316,44.2125968933105,67.3326416015625,72.0,114.0,48.0,97.0,112.0,176.0,11783079.0,95.22085407388,69.0155444939307,146.593659942363
66,1030,left superior temporal,outer,15547.05189371109,11917.7701940172,0.982698464918056,5.39919900894165,1.35325300355196,69.3704894835016,133.672541326301,120.93535730366,18.4643058776855,35.9818916320801,99.6924591064453,53.0,97.0,87.0,172.0,95.0,141.0,16013410.0,69.3704894835016,133.672541326301,120.93535730366
67,1031,left supramarginal,outer,9319.031105518341,7552.4473747033,0.684977180483487,1.37256193161011,1.67592550253403,66.7845262367207,96.187359158708,146.426655220517,29.8124599456787,30.8715343475342,40.9194488525391,53.0,89.0,73.0,116.0,128.0,162.0,9607889.0,66.7845262367207,96.187359158708,146.426655220517
68,1034,left transverse temporal,outer,910.0030374526978,1008.05923359521,0.959490544750168,3.54936122894287,2.45564285883863,75.7714285714286,117.232967032967,132.956043956044,7.77578926086426,12.0480756759644,27.599084854126,63.0,86.0,107.0,127.0,125.0,137.0,940940.0,75.7714285714286,117.232967032967,132.956043956044
69,1035,left insula,outer,6294.021008491516,3991.54696043526,0.966489517402307,3.89550566673279,1.50515590121892,81.9094375595806,139.580394026057,131.417063870353,13.3680324554443,27.8934173583984,52.0752449035645,73.0,92.0,108.0,162.0,115.0,146.0,6514290.0,81.9094375595806,139.580394026057,131.417063870353
70,2002,right caudal anterior cingulate,outer,3004.0100269317627,2241.27808546506,0.96463974443456,3.7940309047699,1.60392295385205,122.217043941411,143.766644474035,161.744340878828,10.6455888748169,17.9914798736572,40.3896942138672,117.0,131.0,127.0,163.0,149.0,172.0,6014008.0,122.217043941411,143.766644474035,161.744340878828
71,2003,right caudal middle frontal,outer,5605.018708705902,4378.18994648999,0.792028713856463,1.63804495334625,0.945646727281916,148.768421052632,128.490811775201,172.580731489741,20.5577983856201,30.3859252929688,33.6745986938477,135.0,162.0,113.0,178.0,136.0,186.0,11226815.0,148.768421052632,128.490811775201,172.580731489741
72,2005,right cuneus,outer,3414.0113954544067,4460.11806523496,0.898722354504024,2.28040742874146,0.34374751298944,126.015231400117,61.306971294669,115.123901581722,19.4474086761475,34.138988494873,44.348014831543,117.0,140.0,48.0,84.0,88.0,137.0,6845070.0,126.015231400117,61.306971294669,115.123901581722
73,2006,right entorhinal,outer,2299.007673740387,1450.59635941101,0.79078879078753,1.63374900817871,2.95672097611812,139.308829926055,143.031752936059,99.9273597216181,13.3304424285889,20.9796829223633,21.7785968780518,129.0,151.0,131.0,152.0,91.0,111.0,4611794.0,139.308829926055,143.031752936059,99.9273597216181
74,2007,right fusiform,outer,9856.032897949219,6712.63752583484,0.976867167390875,4.67623996734619,1.57289100504083,151.180905032468,106.549005681818,93.0493100649351,16.6058883666992,23.9901428222656,77.6531219482422,135.0,167.0,69.0,148.0,80.0,107.0,19780992.0,151.180905032468,106.549005681818,93.0493100649351
75,2008,right inferior parietal,outer,14254.047577857971,10093.0194305989,0.850162507995093,1.89926159381866,0.598543717631083,160.566227023993,72.4389645011926,129.525677002947,23.6686630249023,41.149356842041,44.9529838562012,140.0,179.0,53.0,95.0,104.0,159.0,28622032.0,160.566227023993,72.4389645011926,129.525677002947
76,2009,right inferior temporal,outer,13545.045211315155,9107.73729944863,0.981272228215993,5.19140481948853,1.81194617372057,165.020450350683,123.230047988188,95.1859726836471,18.5848083496094,28.3077011108398,96.4812622070312,137.0,181.0,79.0,161.0,84.0,108.0,27211905.0,165.020450350683,123.230047988188,95.1859726836471
77,2010,right isthmus cingulate,outer,2236.0074634552,2017.84427303117,0.963952583399657,3.75835180282593,0.835080176281476,124.631484794275,91.2750447227191,126.564847942755,12.7161455154419,17.0158348083496,47.791748046875,119.0,137.0,80.0,107.0,107.0,143.0,4494360.0,124.631484794275,91.2750447227191,126.564847942755
78,2011,right lateral occipital,outer,12818.042784690857,10197.6086355302,0.95300101967403,3.30068850517273,0.706473576748149,148.251131221719,63.894601341863,95.3244655952567,18.4666728973389,44.6648101806641,60.9527359008789,120.0,170.0,46.0,91.0,73.0,127.0,25776998.0,148.251131221719,63.894601341863,95.3244655952567
79,2012,right lateral orbitofrontal,outer,8439.028168201447,5920.12844939959,0.969659466194212,4.0906548500061,1.81832892078561,138.661334281313,173.028676383458,125.719516530395,14.6225643157959,31.6465072631836,59.815860748291,120.0,159.0,147.0,200.0,108.0,145.0,16979268.0,138.661334281313,173.028676383458,125.719516530395
80,2013,right lingual,outer,7484.024980545044,6832.76312577987,0.942267611241308,2.98631548881531,1.22677903119744,131.952298236237,82.1425708177445,96.2469267771245,18.3527202606201,29.7472400665283,54.807014465332,118.0,148.0,56.0,107.0,76.0,113.0,15065292.0,131.952298236237,82.1425708177445,96.2469267771245
81,2014,right medial orbitofrontal,outer,4431.014790058136,3490.01467663268,0.979374156605198,4.94914531707764,1.63978353751921,121.837959828481,172.85308056872,125.812909049876,11.8441820144653,18.3289451599121,58.6185760498047,116.0,130.0,148.0,199.0,112.0,149.0,8924034.0,121.837959828481,172.85308056872,125.812909049876
82,2015,right middle temporal,outer,15650.052237510681,10374.1536250741,0.974565713785508,4.46225547790527,1.65852170451706,171.903067092652,121.617124600639,110.209776357827,22.1081409454346,27.254581451416,98.6521682739258,149.0,185.0,80.0,169.0,92.0,127.0,31534750.0,171.903067092652,121.617124600639,110.209776357827
83,2016,right parahippocampal,outer,2165.0072264671326,1709.77070752522,0.96249672239004,3.68604731559753,1.4387293703501,143.316859122402,118.772748267898,101.451732101617,8.75773525238037,22.7242488861084,32.2814254760742,132.0,154.0,105.0,134.0,94.0,109.0,4364640.0,143.316859122402,118.772748267898,101.451732101617
84,2017,right paracentral,outer,3611.012053012848,3848.5456243236,0.954772823695339,3.36319541931152,2.0744477493698,125.904181667128,94.5012461921905,164.428413181944,12.605658531189,35.8812370300293,42.3952941894531,119.0,137.0,73.0,114.0,145.0,185.0,7283387.0,125.904181667128,94.5012461921905,164.428413181944
85,2018,right pars opercularis,outer,4794.016001701355,3867.05906843428,0.857163447962505,1.94157993793488,1.71043456557329,159.582811848144,142.737380058406,149.422403003755,19.1823234558105,24.0540924072266,37.2440147399902,146.0,172.0,128.0,152.0,131.0,166.0,9674292.0,159.582811848144,142.737380058406,149.422403003755
86,2019,right pars orbitalis,outer,1253.0041823387146,1337.65336814572,0.939618750006596,2.92207098007202,1.64058428998849,157.853950518755,169.368715083799,130.640861931365,10.4638376235962,18.7299537658691,30.5760765075684,146.0,166.0,158.0,185.0,123.0,139.0,2529807.0,157.853950518755,169.368715083799,130.640861931365
87,2020,right pars triangularis,outer,5067.016912937164,4137.84189663399,0.746850718545331,1.50377821922302,1.53787811537898,161.394513518847,160.50069074403,143.320899940793,22.3070945739746,26.3838157653809,33.544921875,146.0,172.0,148.0,180.0,128.0,165.0,10235340.0,161.394513518847,160.50069074403,143.320899940793
88,2021,right pericalcarine,outer,1397.00466299057,1845.37807153183,0.96495723963123,3.81087160110474,1.57267463135165,128.053686471009,65.378668575519,99.6993557623479,11.3364963531494,14.4570770263672,43.2019309997559,120.0,138.0,53.0,81.0,84.0,114.0,2823337.0,128.053686471009,65.378668575519,99.6993557623479
89,2022,right postcentral,outer,8763.029249668121,9805.03254513903,0.977148319555402,4.70458507537842,0.87981354108612,160.715736619879,103.469017459774,154.83841150291,20.1439189910889,32.0415840148926,94.7687759399414,122.0,182.0,68.0,130.0,130.0,181.0,17718786.0,160.715736619879,103.469017459774,154.83841150291
90,2023,right posterior cingulate,outer,4181.013955593109,3185.89288592217,0.957276857679977,3.45813751220703,1.68144760865099,123.519732121502,106.115044247788,153.901937335566,13.3298559188843,19.298978805542,46.0964736938477,118.0,135.0,87.0,128.0,138.0,173.0,8458163.0,123.519732121502,106.115044247788,153.901937335566
91,2024,right precentral,outer,11870.039620399475,10706.3450061459,0.966866051289087,3.91720223426819,0.898949530571527,157.015164279697,117.855433866891,159.916090985678,22.7762870788574,29.1891136169434,89.2193222045898,123.0,179.0,82.0,146.0,130.0,184.0,24024880.0,157.015164279697,117.855433866891,159.916090985678
92,2025,right precuneus,outer,10534.035161018372,8393.11501963439,0.937316559168433,2.86961269378662,0.798967480994896,127.266945130055,74.9144674387697,135.523922536548,21.0871410369873,34.5003128051758,60.5119285583496,118.0,146.0,52.0,94.0,109.0,176.0,21331350.0,127.266945130055,74.9144674387697,135.523922536548
93,2026,right rostral anterior cingulate,outer,3005.010030269623,2066.49410560839,0.936960834103211,2.86176776885986,2.66345239641289,121.5846921797,167.530449251248,144.584359400998,13.0757150650024,21.5587348937988,37.4196586608887,115.0,132.0,125.0,177.0,126.0,173.0,6088130.0,121.5846921797,167.530449251248,144.584359400998
94,2027,right rostral middle frontal,outer,11704.039066314697,7859.90223384878,0.963978931279083,3.75970077514648,1.63729700599465,151.081852358168,166.64516404648,158.089969241285,18.3649616241455,25.2526664733887,69.046760559082,137.0,166.0,138.0,197.0,131.0,181.0,23724008.0,151.081852358168,166.64516404648,158.089969241285
95,2028,right superior frontal,outer,22388.074728012085,17048.1768257251,0.969756222819998,4.09709215164185,1.58310474621058,129.386189029837,154.6903251742,169.376943005181,27.3496894836426,33.6108093261719,112.05419921875,118.0,147.0,98.0,201.0,132.0,191.0,45402864.0,129.386189029837,154.6903251742,169.376943005181
96,2029,right superior parietal,outer,9308.03106880188,9767.50581436442,0.944143961587649,3.03459501266479,1.41918293769281,141.489901160292,66.2920068758058,147.232273313279,20.3739681243896,38.8367500305176,61.8267402648926,122.0,158.0,48.0,93.0,111.0,174.0,18885932.0,141.489901160292,66.2920068758058,147.232273313279
97,2030,right superior temporal,outer,12595.042040348053,10081.665693709,0.985001879691502,5.79563665390015,1.87269127415192,164.546407304486,135.123302897975,119.094164350933,16.4595069885254,35.7337532043457,95.3933181762695,138.0,182.0,93.0,170.0,95.0,136.0,25567850.0,164.546407304486,135.123302897975,119.094164350933
98,2031,right supramarginal,outer,8701.029042720795,7517.16635232806,0.722608064959345,1.44663798809052,1.44282353480462,168.294104125963,93.6790024135157,145.160786116538,27.7869396209717,31.6762523651123,40.1976432800293,147.0,182.0,74.0,113.0,128.0,163.0,17671731.0,168.294104125963,93.6790024135157,145.160786116538
99,2034,right transverse temporal,outer,752.0025100708008,933.243607701302,0.976431678569749,4.63334655761719,1.04586272133569,159.859042553192,120.215425531915,128.057180851064,7.36278820037842,12.1223630905151,34.1143493652344,151.0,168.0,105.0,134.0,121.0,133.0,1529568.0,159.859042553192,120.215425531915,128.057180851064
100,2035,right insula,outer,6705.02238035202,4353.88070584206,0.974579870730063,4.46348190307617,1.65155087579582,152.31677852349,138.228635346756,130.096942580164,12.7045011520386,28.5369472503662,56.7063102722168,142.0,161.0,105.0,163.0,112.0,148.0,13644675.0,152.31677852349,138.228635346756,130.096942580164
