,Label,Description,type,VolumeInMillimeters,SurfaceAreaInMillimetersSquared,Eccentricity,Elongation,Orientation,Centroid_x,Centroid_y,Centroid_z,AxesLength_x,AxesLength_y,AxesLength_z,BoundingBoxLower_x,BoundingBoxUpper_x,BoundingBoxLower_y,BoundingBoxUpper_y,BoundingBoxLower_z,BoundingBoxUpper_z,IntegratedIntensity,WeightedCentroid_x,WeightedCentroid_y,WeightedCentroid_z
49,1013,left lingual,outer,6118.005105257034,5550.98942118742,0.93968198244064,2.92355465888977,2.01602613641589,103.170480549199,83.1542987904544,113.541680287676,16.7332763671875,27.6604232788086,48.9206466674805,84.0,121.0,57.0,104.0,100.0,128.0,6197534.0,103.170480549199,83.1542987904544,113.541680287676
50,1014,left medial orbitofrontal,outer,4080.0034046173096,3267.50028454519,0.981617418298638,5.23946380615234,1.54247321775409,113.560294117647,172.253431372549,128.12818627451,12.4351119995117,19.4138031005859,65.1533203125,105.0,120.0,144.0,197.0,115.0,150.0,4137120.0,113.560294117647,172.253431372549,128.12818627451
51,1015,left middle temporal,outer,12789.010671973228,8584.33562641756,0.979466879327768,4.96019124984741,1.45840303067974,60.9278286027055,124.149816248338,113.709906951286,20.6119270324707,28.9746875762939,102.239097595215,47.0,85.0,78.0,163.0,92.0,132.0,12980835.0,60.9278286027055,124.149816248338,113.709906951286
52,1016,left parahippocampal,outer,2285.0019067525864,1877.60049852051,0.961015340700051,3.61670088768005,2.01368489479865,92.907658643326,115.265645514223,109.70590809628,9.31456279754639,23.0631427764893,33.68798828125,81.0,107.0,102.0,129.0,99.0,122.0,2321560.0,92.907658643326,115.265645514223,109.70590809628
53,1017,left paracentral,outer,2793.00233066082,2791.88302467298,0.945054579382763,3.05892157554626,1.44708416590268,112.303258145363,106.283566058002,171.735051915503,12.2890472412109,32.1465301513672,37.5912322998047,102.0,120.0,79.0,124.0,155.0,189.0,2840481.0,112.303258145363,106.283566058002,171.735051915503
54,1018,left pars opercularis,outer,3574.002982378006,2924.39867467635,0.897786045682949,2.27049875259399,2.69145918315419,73.9815332960269,149.20397313934,145.287073307219,14.0559310913086,27.4836235046387,31.9139747619629,59.0,89.0,138.0,157.0,128.0,162.0,3638332.0,73.9815332960269,149.20397313934,145.287073307219
55,1019,left pars orbitalis,outer,1691.0014110803604,1455.65762622566,0.91887830621591,2.53459048271179,2.30139150006173,78.8190419869899,169.123004139562,130.796570076878,11.427149772644,17.7397594451904,28.9631443023682,67.0,93.0,158.0,181.0,124.0,142.0,1723129.0,78.8190419869899,169.123004139562,130.796570076878
56,1020,left pars triangularis,outer,4622.003856897354,3745.75784407183,0.602284459075902,1.25269091129303,0.92693018837674,71.4478580700995,164.415404586759,142.252488100389,23.1081638336182,25.6377925872803,28.9473857879639,58.0,90.0,153.0,178.0,129.0,157.0,4714440.0,71.4478580700995,164.415404586759,142.252488100389
57,1021,left pericalcarine,outer,1116.00093126297,1374.70913867505,0.974927270540378,4.4939022064209,1.75481223378964,109.098566308244,70.171146953405,121.833333333333,8.88528251647949,18.977201461792,39.9295921325684,96.0,118.0,55.0,85.0,108.0,132.0,1139436.0,109.098566308244,70.171146953405,121.833333333333
58,1022,left postcentral,outer,10138.008459806442,10622.3137520245,0.977052015016943,4.69481706619263,2.37825926157617,75.7260800946932,110.387058591438,163.445945945946,20.5318450927734,34.8240852355957,96.3932571411133,51.0,115.0,76.0,136.0,137.0,190.0,10361036.0,75.7260800946932,110.387058591438,163.445945945946
59,1023,left posterior cingulate,outer,4340.003621578217,3122.44151930945,0.953370256864322,3.31341791152954,1.5302135351147,114.692857142857,113.171198156682,160.317741935484,13.931827545166,20.603853225708,46.1619682312012,104.0,121.0,93.0,135.0,148.0,178.0,4439820.0,114.692857142857,113.171198156682,160.317741935484
60,1024,left precentral,outer,11917.009944319725,10056.7826691211,0.976291598343879,4.61980199813843,2.32787312379776,77.0973399345473,126.019132331963,163.271041369472,20.1448287963867,33.5677032470703,93.0651168823242,53.0,116.0,94.0,149.0,128.0,191.0,12203008.0,77.0973399345473,126.019132331963,163.271041369472
61,1025,left precuneus,outer,10085.008415579796,7639.36664416121,0.892864864264729,2.22061991691589,3.01010124469575,109.975409023302,79.9535944471988,149.966088249876,23.7976055145264,31.1687145233154,52.8454360961914,90.0,122.0,59.0,98.0,124.0,182.0,10337125.0,109.975409023302,79.9535944471988,149.966088249876
62,1026,left rostral anterior cingulate,outer,5282.004407644272,3257.38311036781,0.960673602008932,3.60126662254333,1.96694369164128,113.920295342673,171.065884134797,145.429572131768,12.1416692733765,24.7274036407471,43.7253875732422,105.0,120.0,152.0,185.0,125.0,166.0,5419332.0,113.920295342673,171.065884134797,145.429572131768
63,1027,left rostral middle frontal,outer,11915.009942650795,7931.47457344595,0.94345054143105,3.01647019386292,1.49229722793191,82.1725556021821,171.846496013428,157.498699118758,19.3916015625,32.1467132568359,58.4941902160645,66.0,98.0,148.0,194.0,129.0,179.0,12236705.0,82.1725556021821,171.846496013428,157.498699118758
64,1028,left superior frontal,outer,18456.015400886536,13645.5032337146,0.967768828600978,3.97077178955078,1.5932937277112,105.021727351539,158.21911573472,173.440561335067,26.7457618713379,30.2275123596191,106.201316833496,88.0,120.0,107.0,199.0,139.0,193.0,18972768.0,105.021727351539,158.21911573472,173.440561335067
65,1029,left superior parietal,outer,11077.009243369102,10605.5195751169,0.938829347305054,2.90374612808228,1.97815759564234,91.9403268032861,75.2103457614878,157.255213505462,21.3331451416016,42.9969444274902,61.9460372924805,67.0,113.0,55.0,102.0,125.0,182.0,11398233.0,91.9403268032861,75.2103457614878,157.255213505462
66,1030,left superior temporal,outer,16937.01413333416,11930.3715068979,0.978379546218589,4.83518171310425,1.15470512269935,66.7414536222471,129.896557831966,124.133376631044,20.481258392334,36.6367454528809,99.0306091308594,46.0,100.0,89.0,169.0,96.0,144.0,17445110.0,66.7414536222471,129.896557831966,124.133376631044
67,1031,left supramarginal,outer,10203.008514046669,7730.1713816884,0.634724619115289,1.29409897327423,1.03729864769879,63.2942271880819,101.163383318632,151.866901891601,29.5621891021729,32.9996910095215,38.2563972473145,48.0,87.0,82.0,129.0,137.0,172.0,10519293.0,63.2942271880819,101.163383318632,151.866901891601
68,1034,left transverse temporal,outer,1614.0013468265533,1547.25289982318,0.950914312187809,3.23149466514587,2.38670421166102,73.5309789343247,119.385377942999,135.877323420074,9.80685424804688,15.0440683364868,31.6907978057861,60.0,86.0,108.0,132.0,128.0,144.0,1668876.0,73.5309789343247,119.385377942999,135.877323420074
69,1035,left insula,outer,6900.005757808685,3786.46087269091,0.965507163248385,3.84059238433838,1.44384833308497,83.3731884057971,140.056086956522,132.717101449275,13.5636692047119,26.6325416564941,52.0925254821777,74.0,96.0,110.0,164.0,118.0,147.0,7141500.0,83.3731884057971,140.056086956522,132.717101449275
70,2002,right caudal anterior cingulate,outer,2441.0020369291306,1762.52354231639,0.958939613275886,3.52596473693848,1.63197767740155,124.126177795985,150.312576812782,162.026218762802,10.6468076705933,14.9382553100586,37.5402679443359,119.0,132.0,132.0,167.0,151.0,171.0,4886882.0,124.126177795985,150.312576812782,162.026218762802
71,2003,right caudal middle frontal,outer,5244.004375934601,3891.2994897906,0.816895910767757,1.73374795913696,1.48422673763921,152.0558733791,139.120900076278,175.777269260107,20.1681518554688,26.3018760681152,34.9664916992188,141.0,162.0,122.0,157.0,157.0,189.0,10503732.0,152.0558733791,139.120900076278,175.777269260107
72,2005,right cuneus,outer,3080.0025701522827,3777.0128327835,0.83828989628618,1.83410596847534,0.468573850642167,135.311688311688,68.3532467532468,136.034415584416,20.2956256866455,31.0198879241943,37.2243270874023,121.0,155.0,55.0,86.0,114.0,151.0,6175400.0,135.311688311688,68.3532467532468,136.034415584416
73,2006,right entorhinal,outer,2792.002329826355,1683.48728590727,0.819681735682406,1.7457515001297,1.44827536985442,143.495702005731,140.675143266476,103.646489971347,13.8757352828979,20.4459419250488,24.2235851287842,135.0,154.0,126.0,151.0,94.0,117.0,5600752.0,143.495702005731,140.675143266476,103.646489971347
74,2007,right fusiform,outer,10724.008948802948,7073.06673795586,0.976756757046589,4.6652512550354,1.54940113088198,156.935565087654,105.719041402462,104.218668407311,16.6934509277344,25.1708908081055,77.8791427612305,142.0,174.0,68.0,148.0,90.0,119.0,21523068.0,156.935565087654,105.719041402462,104.218668407311
75,2008,right inferior parietal,outer,13236.011044979095,9368.31542312748,0.839348968645949,1.83961176872253,1.12592512365552,172.210411000302,81.4496826835902,143.733227561197,23.6584300994873,40.2727470397949,43.5223274230957,91.0,189.0,61.0,103.0,122.0,167.0,26577888.0,172.210411000302,81.4496826835902,143.733227561197
76,2009,right inferior temporal,outer,12324.010283946991,8117.08136536143,0.982271732509659,5.33439636230469,1.94258613168976,169.867007465109,123.292599805258,101.912934112301,17.854097366333,30.484375,95.2408294677734,139.0,189.0,84.0,164.0,88.0,121.0,24758916.0,169.867007465109,123.292599805258,101.912934112301
77,2010,right isthmus cingulate,outer,1922.0016038417816,1814.61833037861,0.965759658443749,3.85447955131531,0.212874226644151,128.931841831426,94.7049947970864,140.128511966701,12.3430633544922,17.4421329498291,47.5760841369629,121.0,146.0,85.0,105.0,120.0,156.0,3863220.0,128.931841831426,94.7049947970864,140.128511966701
78,2011,right lateral occipital,outer,10487.008751034737,8207.29059779733,0.961599667909315,3.6435718536377,0.625866958641214,156.653285019548,66.6837036330695,116.986459425956,17.5460453033447,34.6067085266113,63.9302787780762,128.0,182.0,49.0,90.0,97.0,143.0,21089357.0,156.653285019548,66.6837036330695,116.986459425956
79,2012,right lateral orbitofrontal,outer,7933.006619811058,5886.25614943615,0.972824700355829,4.31885433197021,1.79104790168923,140.789360897517,173.898777259549,127.951972771965,13.8153772354126,33.7205352783203,59.6666030883789,123.0,164.0,147.0,200.0,115.0,145.0,15961196.0,140.789360897517,173.898777259549,127.951972771965
80,2013,right lingual,outer,6272.005233764648,5463.90371718674,0.944862376758216,3.05373644828796,1.1624959289107,137.992825255102,83.9832589285714,114.727838010204,17.2914695739746,27.1820449829102,52.8035888671875,122.0,156.0,57.0,105.0,100.0,131.0,12625536.0,137.992825255102,83.9832589285714,114.727838010204
81,2014,right medial orbitofrontal,outer,4173.003482222557,3268.39183706754,0.979088035368967,4.91552686691284,1.67447582017197,123.812844476396,171.191229331416,125.681044811886,11.6023254394531,18.1317882537842,57.0315399169922,118.0,132.0,145.0,198.0,115.0,145.0,8404422.0,123.812844476396,171.191229331416,125.681044811886
82,2015,right middle temporal,outer,13125.010952353477,8711.30865225414,0.976376151885832,4.62796306610107,1.75269585166984,178.222552380952,126.581180952381,113.891276190476,20.6375904083252,27.0268573760986,95.510009765625,155.0,192.0,84.0,165.0,91.0,132.0,26446875.0,178.222552380952,126.581180952381,113.891276190476
83,2016,right parahippocampal,outer,2107.0017582178116,1765.21168436449,0.967772130553358,3.97097158432007,1.30557173003074,148.038917892738,116.796392975795,109.44328429046,8.35824775695801,22.2142906188965,33.1903648376465,137.0,160.0,103.0,133.0,99.0,119.0,4247712.0,148.038917892738,116.796392975795,109.44328429046
84,2017,right paracentral,outer,2852.0023798942566,2886.64888493485,0.962640028209718,3.69297528266907,1.50798516377425,127.634642356241,101.856591865358,173.694600280505,10.6032218933105,29.1348552703857,39.1574363708496,120.0,138.0,82.0,121.0,159.0,190.0,5752484.0,127.634642356241,101.856591865358,173.694600280505
85,2018,right pars opercularis,outer,4497.003752589226,3488.07224023522,0.888054785309937,2.1751537322998,0.710959173241914,165.85790527018,150.950633755837,145.323993773627,16.6460552215576,27.1017436981201,36.2077293395996,151.0,180.0,140.0,161.0,130.0,167.0,9074946.0,165.85790527018,150.950633755837,145.323993773627
86,2019,right pars orbitalis,outer,2111.0017615556717,1830.58858575678,0.900837262708053,2.30331468582153,1.00709749322504,160.612979630507,169.500710563714,132.378019895784,12.098313331604,21.2767486572266,27.8662223815918,147.0,172.0,159.0,182.0,124.0,143.0,4262109.0,160.612979630507,169.500710563714,132.378019895784
87,2020,right pars triangularis,outer,3514.0029323101044,2791.75694130664,0.700182894608812,1.40063178539276,0.506139436513037,166.395845190666,167.533295389869,144.721115537849,19.7960586547852,24.1609172821045,27.7269878387451,149.0,179.0,156.0,179.0,132.0,157.0,7098280.0,166.395845190666,167.533295389869,144.721115537849
88,2021,right pericalcarine,outer,920.0007677078247,1247.88924921094,0.972704699506354,4.30948162078857,1.42936325571349,132.857608695652,72.545652173913,124.289130434783,8.28282737731934,18.1526546478271,35.6946907043457,124.0,145.0,58.0,86.0,110.0,132.0,1859320.0,132.857608695652,72.545652173913,124.289130434783
89,2022,right postcentral,outer,9074.007571935654,9597.73821178733,0.981727999371,5.2551474571228,0.818633826520539,164.551575931232,111.591690544413,163.596980383513,18.4624977111816,35.3966865539551,97.0231475830078,123.0,189.0,76.0,136.0,136.0,191.0,18347628.0,164.551575931232,111.591690544413,163.596980383513
90,2023,right posterior cingulate,outer,3953.003298640251,2944.80382909048,0.94890173836927,3.16885209083557,1.66620590525458,125.333923602327,114.665064507969,161.047558816089,12.8925762176514,20.557544708252,40.8546676635742,120.0,137.0,95.0,135.0,149.0,173.0,7996919.0,125.333923602327,114.665064507969,161.047558816089
91,2024,right precentral,outer,13282.011083364487,11493.6553298728,0.962725574164171,3.69713020324707,0.829019840968745,161.812001204638,126.548712543292,165.62279777142,24.1431503295898,33.1319808959961,89.260368347168,124.0,185.0,91.0,150.0,131.0,191.0,26882768.0,161.812001204638,126.548712543292,165.62279777142
92,2025,right precuneus,outer,10692.008922100067,7861.94175889059,0.860988457401647,1.96608698368073,0.313115510330586,132.952207257763,79.9257388701833,149.260194537972,25.9547271728516,33.5206146240234,51.0292510986328,121.0,154.0,58.0,101.0,124.0,182.0,21651300.0,132.952207257763,79.9257388701833,149.260194537972
93,2026,right rostral anterior cingulate,outer,2778.0023181438446,1929.80706960096,0.93567416217842,2.83394312858582,1.33592839203991,124.035637149028,170.008639308855,143.579553635709,12.2280569076538,19.9272575378418,34.6536178588867,118.0,134.0,152.0,180.0,128.0,160.0,5628228.0,124.035637149028,170.008639308855,143.579553635709
94,2027,right rostral middle frontal,outer,12725.010618567467,8783.79188208108,0.949398641450163,3.18396711349487,1.66024650977548,156.455088408644,171.444007858546,160.072455795678,18.722635269165,34.9421501159668,59.6122550964355,140.0,176.0,145.0,195.0,131.0,185.0,25793575.0,156.455088408644,171.444007858546,160.072455795678
95,2028,right superior frontal,outer,22647.018898129463,16200.4578263271,0.967762136439128,3.97036647796631,1.59213556265711,131.694529076699,160.230008389632,169.782973462269,27.0189456939697,34.6315956115723,107.275115966797,118.0,153.0,108.0,199.0,131.0,194.0,45928116.0,131.694529076699,160.230008389632,169.782973462269
96,2029,right superior parietal,outer,9940.008294582367,9369.29501074555,0.92478009068104,2.62810707092285,1.46752994988274,150.249597585513,75.5454728370221,159.370120724346,21.0406703948975,43.0373497009277,55.2971343994141,127.0,172.0,54.0,100.0,128.0,181.0,20168260.0,150.249597585513,75.5454728370221,159.370120724346
97,2030,right superior temporal,outer,15218.012698888779,10915.3354708476,0.980594007543786,5.10075330734253,2.06411393835308,171.760940990932,135.783545801025,123.215797082402,18.8779621124268,35.0281753540039,96.2918319702148,139.0,192.0,93.0,171.0,94.0,145.0,30892540.0,171.760940990932,135.783545801025,123.215797082402
98,2031,right supramarginal,outer,8549.007133841515,6704.44239586947,0.71235983542513,1.42487812042236,1.02538431568876,176.58591648146,105.807228915663,152.982805006433,25.0889492034912,34.6924247741699,35.7486953735352,153.0,192.0,81.0,122.0,137.0,173.0,17363019.0,176.58591648146,105.807228915663,152.982805006433
99,2034,right transverse temporal,outer,1347.0011240243912,1373.26379064223,0.967943887077907,3.98142194747925,0.954166928962912,166.930957683742,122.304380103935,135.042316258352,7.96155786514282,20.3694362640381,31.6983203887939,155.0,182.0,109.0,158.0,118.0,141.0,2739798.0,166.930957683742,122.304380103935,135.042316258352
100,2035,right insula,outer,6618.005522489548,3840.39154027358,0.974281057646153,4.43781232833862,1.71612973219463,155.555152614083,141.162133575098,134.246146872167,12.2186717987061,28.352991104126,54.2241744995117,142.0,163.0,110.0,164.0,117.0,149.0,13467630.0,155.555152614083,141.162133575098,134.246146872167
