,Label,Description,type,VolumeInMillimeters,SurfaceAreaInMillimetersSquared,Eccentricity,Elongation,Orientation,Centroid_x,Centroid_y,Centroid_z,AxesLength_x,AxesLength_y,AxesLength_z,BoundingBoxLower_x,BoundingBoxUpper_x,BoundingBoxLower_y,BoundingBoxUpper_y,BoundingBoxLower_z,BoundingBoxUpper_z,IntegratedIntensity,WeightedCentroid_x,WeightedCentroid_y,WeightedCentroid_z
49,1013,left lingual,outer,6742.0,5474.74713974573,0.954530935967619,3.35444521903992,1.97181404823464,70.3752595668941,78.7558587956096,126.912637199644,16.3676528930664,27.7033729553223,54.9043960571289,53.0,87.0,45.0,101.0,116.0,146.0,6829646.0,70.3752595668941,78.7558587956096,126.912637199644
50,1014,left medial orbitofrontal,outer,4208.0,3592.10316652997,0.979678903756491,4.98573350906372,1.47082473095355,85.2169676806084,175.406844106464,111.386644486692,12.7768688201904,20.6366748809814,63.7020606994629,75.0,92.0,147.0,203.0,100.0,125.0,4266912.0,85.2169676806084,175.406844106464,111.386644486692
51,1015,left middle temporal,outer,16157.0,10787.4899453711,0.971424713567317,4.21322441101074,1.53220661681827,30.5901466856471,116.637494584391,123.153803305069,24.6508483886719,28.5164413452148,103.859558105469,18.0,54.0,75.0,161.0,87.0,150.0,16399355.0,30.5901466856471,116.637494584391,123.153803305069
52,1016,left parahippocampal,outer,2573.0,2080.78178945161,0.971361556767138,4.20864343643188,1.85496967732629,63.8666925767586,111.971239797901,114.008161678974,9.0500020980835,22.9249305725098,38.0882339477539,53.0,76.0,98.0,128.0,101.0,128.0,2614168.0,63.8666925767586,111.971239797901,114.008161678974
53,1017,left paracentral,outer,2987.0,3468.12561216078,0.939772129933362,2.92567372322083,1.10070117747988,81.8496819551389,119.696350853699,180.217274857717,13.8367519378662,36.6198234558105,40.4818229675293,68.0,91.0,102.0,138.0,162.0,198.0,3037779.0,81.8496819551389,119.696350853699,180.217274857717
54,1018,left pars opercularis,outer,3895.0,3065.84333263773,0.867120108596494,2.00763273239136,2.65473029069115,45.3322207958922,159.463414634146,138.67188703466,15.8949251174927,27.4055328369141,31.9111709594727,31.0,62.0,149.0,171.0,123.0,153.0,3965110.0,45.3322207958922,159.463414634146,138.67188703466
55,1019,left pars orbitalis,outer,2372.0,2034.27512999898,0.932549638191129,2.76976251602173,1.51732238056968,49.1100337268128,173.256323777403,117.578414839798,12.1245603561401,26.128210067749,33.5821533203125,35.0,63.0,160.0,188.0,109.0,131.0,2417068.0,49.1100337268128,173.256323777403,117.578414839798
56,1020,left pars triangularis,outer,5121.0,4094.02777420097,0.64452714446575,1.30790519714355,2.40433318802138,44.638937707479,174.671548525679,131.808631126733,24.6974315643311,25.782657623291,32.3018989562988,32.0,63.0,163.0,191.0,116.0,148.0,5223420.0,44.638937707479,174.671548525679,131.808631126733
57,1021,left pericalcarine,outer,710.0,927.049495408143,0.960640962498043,3.59980273246765,1.33415803532787,74.8380281690141,57.3718309859155,137.708450704225,9.3075532913208,13.1044416427612,33.5053558349609,67.0,83.0,44.0,78.0,131.0,144.0,724910.0,74.8380281690141,57.3718309859155,137.708450704225
58,1022,left postcentral,outer,10228.0,10444.2533705443,0.978417317239222,4.83936452865601,2.54045518455313,44.5413570590536,127.574501368792,165.310813453266,19.6283702850342,35.4458885192871,94.9888381958008,22.0,84.0,97.0,147.0,131.0,202.0,10453016.0,44.5413570590536,127.574501368792,165.310813453266
59,1023,left posterior cingulate,outer,5309.0,3666.52809555471,0.950319344663064,3.21257638931274,1.4248138295474,84.3021284611038,124.23187040874,164.776982482577,15.1164979934692,24.3827247619629,48.5629043579102,71.0,90.0,101.0,147.0,151.0,179.0,5431107.0,84.3021284611038,124.23187040874,164.776982482577
60,1024,left precentral,outer,12444.0,10640.1205727319,0.976115338800751,4.60292911529541,2.55648394136344,48.6725329476053,141.535117325619,163.212793314047,21.6043472290039,31.7511692047119,99.4432830810547,24.0,89.0,108.0,160.0,124.0,199.0,12742656.0,48.6725329476053,141.535117325619,163.212793314047
61,1025,left precuneus,outer,9902.0,8508.58623499364,0.929517779741888,2.71166372299194,1.28007110356483,80.0986669359725,86.137345990709,166.169258735609,22.1699142456055,39.2884750366211,60.1173515319824,60.0,89.0,63.0,109.0,135.0,200.0,10149550.0,80.0986669359725,86.137345990709,166.169258735609
62,1026,left rostral anterior cingulate,outer,5366.0,3327.03002916452,0.936469544235677,2.8510422706604,1.59855562238182,85.5512486023108,177.870853522177,130.798732761834,13.5580368041992,25.378589630127,38.6545372009277,75.0,92.0,155.0,192.0,113.0,153.0,5505516.0,85.5512486023108,177.870853522177,130.798732761834
63,1027,left rostral middle frontal,outer,12765.0,8623.97193152623,0.9336327991844,2.79149103164673,1.51477932325071,55.9887191539365,183.444418331375,143.086956521739,22.1048145294189,30.562219619751,61.7053909301758,39.0,73.0,160.0,202.0,109.0,171.0,13109655.0,55.9887191539365,183.444418331375,143.086956521739
64,1028,left superior frontal,outer,18731.0,14706.7339788214,0.963953798391978,3.75841379165649,1.58782055115654,78.0754364422615,176.274251241258,161.074475468475,29.0159587860107,30.558032989502,109.053977966309,60.0,92.0,132.0,207.0,114.0,195.0,19255468.0,78.0754364422615,176.274251241258,161.074475468475
65,1029,left superior parietal,outer,11647.0,10599.0860340218,0.957189018324195,3.45466589927673,1.84293364535295,62.2434103202541,85.9057267966,177.546406800034,20.418830871582,40.472484588623,70.5402374267578,44.0,86.0,51.0,115.0,148.0,199.0,11984763.0,62.2434103202541,85.9057267966,177.546406800034
66,1030,left superior temporal,outer,14352.0,11258.6346677237,0.982611911600471,5.38586187362671,1.21661844968659,40.0667502787068,135.943213489409,122.708821070234,18.1066989898682,38.0114593505859,97.5201797485352,19.0,73.0,101.0,166.0,88.0,151.0,14782560.0,40.0667502787068,135.943213489409,122.708821070234
67,1031,left supramarginal,outer,12584.0,8567.96628487502,0.745791948402721,1.50109827518463,1.74181951917472,35.8506834075016,112.982755880483,161.061506675143,31.659252166748,33.2286148071289,47.5236473083496,22.0,58.0,92.0,131.0,139.0,184.0,12974104.0,35.8506834075016,112.982755880483,161.061506675143
68,1034,left transverse temporal,outer,1398.0,992.724590327575,0.963556909751247,3.73827004432678,2.26765735547603,47.2925608011445,125.950643776824,135.831187410587,7.62680435180664,12.1095371246338,28.5110549926758,36.0,57.0,116.0,138.0,129.0,144.0,1445532.0,47.2925608011445,125.950643776824,135.831187410587
69,1035,left insula,outer,6829.0,3798.45812822628,0.97158963125237,4.22525882720947,1.454607548184,54.7337823985942,144.933958119783,128.379704202665,12.9751949310303,27.0035228729248,54.8235549926758,28.0,65.0,116.0,172.0,110.0,148.0,7068015.0,54.7337823985942,144.933958119783,128.379704202665
70,2002,right caudal anterior cingulate,outer,1636.0,1369.93169761958,0.958525998128971,3.508709192276,1.46727299919679,94.3856968215159,158.482885085575,149.716381418093,9.94440078735352,13.4202060699463,34.8920097351074,90.0,102.0,143.0,173.0,136.0,163.0,3275272.0,94.3856968215159,158.482885085575,149.716381418093
71,2003,right caudal middle frontal,outer,5568.0,4495.02649982459,0.787481482288635,1.62248551845551,0.496048936084643,125.863685344828,151.472341954023,168.140804597701,22.9023132324219,28.9035472869873,37.1586723327637,111.0,145.0,137.0,169.0,149.0,183.0,11152704.0,125.863685344828,151.472341954023,168.140804597701
72,2005,right cuneus,outer,4074.0,4351.34061477151,0.891347803973722,2.20594692230225,1.02122104526296,94.9899361806578,62.9408443789887,155.938880706922,20.0685634613037,35.6455307006836,44.2701835632324,73.0,113.0,42.0,86.0,132.0,172.0,8168370.0,94.9899361806578,62.9408443789887,155.938880706922
73,2006,right entorhinal,outer,2098.0,1388.16357793703,0.875956491848796,2.07301092147827,1.72147477563289,111.403241182078,134.122974261201,101.306482364156,11.5261688232422,20.5476474761963,23.8938751220703,101.0,124.0,123.0,145.0,91.0,109.0,4208588.0,111.403241182078,134.122974261201,101.306482364156
74,2007,right fusiform,outer,9732.0,6346.31943011007,0.979135612525943,4.92106819152832,1.4496965422413,122.446157007809,94.4355733662146,113.330867242088,16.2290439605713,27.585334777832,79.8642349243164,105.0,138.0,60.0,135.0,89.0,131.0,19532124.0,122.446157007809,94.4355733662146,113.330867242088
75,2008,right inferior parietal,outer,15256.0,9524.23925199285,0.885903367699758,2.15577721595764,0.977068684062083,131.869690613529,80.2547850026219,160.57885422129,22.6731586456299,43.0278930664062,48.8782768249512,114.0,152.0,54.0,106.0,141.0,182.0,30634048.0,131.869690613529,80.2547850026219,160.57885422129
76,2009,right inferior temporal,outer,10474.0,7646.31544379308,0.989038088100164,6.77228593826294,1.85584866307757,138.453981286996,114.581248806569,103.918942142448,14.8405628204346,35.2877044677734,100.504531860352,109.0,158.0,72.0,151.0,82.0,130.0,21042266.0,138.453981286996,114.581248806569,103.918942142448
77,2010,right isthmus cingulate,outer,2960.0,2368.46400713305,0.960125558957517,3.57693243026733,2.17189492669084,93.6868243243243,97.5456081081081,150.625,14.180869102478,21.0531063079834,50.7240104675293,87.0,108.0,86.0,112.0,126.0,167.0,5949600.0,93.6868243243243,97.5456081081081,150.625
78,2011,right lateral occipital,outer,11798.0,9074.18303582504,0.962737923156535,3.69773101806641,0.641021898137303,118.416680793355,55.6120528903204,133.592049499915,17.5305824279785,42.8238220214844,64.8233795166016,88.0,143.0,37.0,81.0,114.0,167.0,23725778.0,118.416680793355,55.6120528903204,133.592049499915
79,2012,right lateral orbitofrontal,outer,7395.0,5853.67275755536,0.97373445686895,4.39200115203857,1.78391533842375,114.003921568627,172.591210277214,110.432724814064,14.0325965881348,37.6088256835938,61.6311798095703,96.0,138.0,144.0,202.0,101.0,122.0,14878740.0,114.003921568627,172.591210277214,110.432724814064
80,2013,right lingual,outer,5795.0,5280.81952100568,0.967068043848372,3.92899560928345,1.18562360438454,99.5763589301122,73.7520276100086,127.451251078516,16.0272407531738,28.3178443908691,62.9709587097168,86.0,123.0,45.0,101.0,117.0,147.0,11665335.0,99.5763589301122,73.7520276100086,127.451251078516
81,2014,right medial orbitofrontal,outer,3572.0,3365.38702511504,0.979313402323428,4.94194841384888,1.57235584520366,94.7186450167973,175.507838745801,110.463885778275,12.3587474822998,18.4286441802979,61.0762901306152,88.0,103.0,146.0,204.0,101.0,123.0,7194008.0,94.7186450167973,175.507838745801,110.463885778275
82,2015,right middle temporal,outer,15211.0,10488.4530963038,0.975456027515547,4.54144287109375,1.58006697542272,147.601604102294,113.315035171915,119.863388337387,22.160364151001,32.6090774536133,100.640029907227,122.0,163.0,72.0,156.0,88.0,147.0,30650165.0,147.601604102294,113.315035171915,119.863388337387
83,2016,right parahippocampal,outer,2253.0,1900.94316257073,0.9740131860216,4.41518020629883,1.28277211952714,113.288060363959,110.361296049711,113.856191744341,8.62928867340088,22.7438182830811,38.0998649597168,102.0,127.0,95.0,128.0,102.0,126.0,4542048.0,113.288060363959,110.361296049711,113.856191744341
84,2017,right paracentral,outer,2978.0,3243.70248748129,0.942096915846134,2.98204159736633,1.69245196777409,95.1443922095366,118.345533915379,181.461047683009,14.0262842178345,31.4611721038818,41.826961517334,88.0,105.0,100.0,140.0,164.0,199.0,6006626.0,95.1443922095366,118.345533915379,181.461047683009
85,2018,right pars opercularis,outer,5803.0,4250.22708948144,0.61233398458186,1.26486337184906,0.336625346815296,136.8991900741,154.549715664312,136.915905566087,22.9141845703125,27.754976272583,28.9833126068115,120.0,152.0,141.0,167.0,124.0,151.0,11710454.0,136.8991900741,154.549715664312,136.915905566087
86,2019,right pars orbitalis,outer,2189.0,1848.71768544427,0.936604201176376,2.85396957397461,1.21496916139513,131.850159890361,166.459113750571,119.476473275468,12.6684341430664,26.4718360900879,36.1553268432617,117.0,144.0,154.0,184.0,109.0,132.0,4419591.0,131.850159890361,166.459113750571,119.476473275468
87,2020,right pars triangularis,outer,3550.0,2974.41094689508,0.779247246246246,1.5956175327301,0.493207729593863,137.463098591549,172.350422535211,131.114929577465,19.4902725219727,24.4138355255127,31.0990200042725,120.0,148.0,159.0,183.0,115.0,146.0,7171000.0,137.463098591549,172.350422535211,131.114929577465
88,2021,right pericalcarine,outer,722.0,976.852076119871,0.975989199644798,4.59096956253052,1.47597307590632,97.595567867036,63.4016620498615,143.559556786704,9.12246990203857,21.0582027435303,41.8809814453125,90.0,107.0,45.0,80.0,131.0,155.0,1459162.0,97.595567867036,63.4016620498615,143.559556786704
89,2022,right postcentral,outer,8310.0,9314.15064665292,0.982851773572345,5.42307043075562,0.462306103628029,133.707581227437,122.261251504212,161.231287605295,18.5426750183105,32.4243278503418,100.558235168457,92.0,158.0,91.0,138.0,132.0,202.0,16802820.0,133.707581227437,122.261251504212,161.231287605295
90,2023,right posterior cingulate,outer,4432.0,3064.23334894532,0.953901313578562,3.33199548721313,1.60162904040422,93.5153429602888,124.660424187726,162.968637184116,12.3659610748291,23.8645915985107,41.2033271789551,88.0,105.0,105.0,149.0,150.0,176.0,8965936.0,93.5153429602888,124.660424187726,162.968637184116
91,2024,right precentral,outer,10466.0,9809.74534328506,0.976152035484819,4.60642671585083,0.432506936231541,131.337855914389,135.992833938467,161.90540798777,20.3445072174072,30.9591865539551,93.7154846191406,91.0,158.0,110.0,151.0,125.0,196.0,21183184.0,131.337855914389,135.992833938467,161.90540798777
92,2025,right precuneus,outer,10667.0,8699.9548008979,0.908404158632828,2.39181137084961,2.20412608143716,96.0855910752789,85.6298865660448,165.618730664667,23.4197807312012,36.8710708618164,56.015697479248,87.0,114.0,64.0,111.0,133.0,199.0,21600675.0,96.0855910752789,85.6298865660448,165.618730664667
93,2026,right rostral anterior cingulate,outer,3253.0,2253.12012334503,0.825247180128133,1.77062690258026,1.50492887130465,97.796802951122,175.931140485705,129.0836151245,18.0775470733643,29.8102550506592,32.0085906982422,89.0,140.0,156.0,187.0,115.0,144.0,6590578.0,97.796802951122,175.931140485705,129.0836151245
94,2027,right rostral middle frontal,outer,13219.0,9027.0327135735,0.940912784978328,2.95291018486023,1.64235780889049,127.297223693169,178.769347151827,142.742037975641,21.6798362731934,31.4346961975098,64.0186080932617,112.0,145.0,153.0,197.0,110.0,170.0,26794913.0,127.297223693169,178.769347151827,142.742037975641
95,2028,right superior frontal,outer,27364.0,19920.1937653948,0.958200818997738,3.49532461166382,1.52162238995303,103.679067387809,174.19291770209,157.185206841105,30.6877555847168,36.2549171447754,107.263664245605,90.0,122.0,127.0,208.0,112.0,195.0,55494192.0,103.679067387809,174.19291770209,157.185206841105
96,2029,right superior parietal,outer,8746.0,9123.51921341199,0.960079757320239,3.57492160797119,1.4741802902315,111.630345300709,81.1167390807226,178.379144751887,18.6802978515625,41.7256965637207,66.7806015014648,90.0,131.0,51.0,112.0,147.0,199.0,17745634.0,111.630345300709,81.1167390807226,178.379144751887
97,2030,right superior temporal,outer,17451.0,12463.2334062042,0.982316349886652,5.34106111526489,2.00409334376349,139.747980058449,130.14583691479,121.652570053292,19.350866317749,37.8604927062988,103.354164123535,108.0,162.0,91.0,163.0,86.0,149.0,35425530.0,139.747980058449,130.14583691479,121.652570053292
98,2031,right supramarginal,outer,9630.0,7777.61397520079,0.768953300156132,1.5641987323761,0.37520228617841,140.493250259605,109.693146417445,160.893250259605,28.8667259216309,32.7338218688965,45.1532974243164,119.0,157.0,94.0,125.0,142.0,188.0,19558530.0,140.493250259605,109.693146417445,160.893250259605
99,2034,right transverse temporal,outer,1381.0,991.395365077536,0.96305258808671,3.71314573287964,0.849727652145453,131.640839971035,122.42867487328,135.484431571325,8.67644596099854,10.0087232589722,32.2169075012207,121.0,145.0,108.0,134.0,127.0,145.0,2808954.0,131.640839971035,122.42867487328,135.484431571325
100,2035,right insula,outer,6497.0,3583.75644994814,0.967878546240373,3.97743654251099,1.61986812205895,124.708634754502,141.117438817916,128.463136832384,12.9390859603882,27.5153179168701,51.4643936157227,114.0,133.0,113.0,165.0,111.0,148.0,13221395.0,124.708634754502,141.117438817916,128.463136832384
