,Label,Description,type,VolumeInMillimeters,SurfaceAreaInMillimetersSquared,Eccentricity,Elongation,Orientation,Centroid_x,Centroid_y,Centroid_z,AxesLength_x,AxesLength_y,AxesLength_z,BoundingBoxLower_x,BoundingBoxUpper_x,BoundingBoxLower_y,BoundingBoxUpper_y,BoundingBoxLower_z,BoundingBoxUpper_z,IntegratedIntensity,WeightedCentroid_x,WeightedCentroid_y,WeightedCentroid_z
49,1013,left lingual,outer,7159.0,6313.60416316928,0.950409051979995,3.21540713310242,1.95225066514564,99.0889789076687,67.728733063277,126.580667691018,17.1186923980713,26.3179931640625,55.0435638427734,82.0,113.0,39.0,92.0,109.0,143.0,7252067.0,99.0889789076687,67.728733063277,126.580667691018
50,1014,left medial orbitofrontal,outer,4502.0,3797.81206945059,0.981852136429636,5.27292537689209,1.57224079795476,103.70324300311,157.012216792537,155.770768547312,12.6477289199829,20.6483726501465,66.6905288696289,95.0,111.0,130.0,183.0,139.0,179.0,4565028.0,103.70324300311,157.012216792537,155.770768547312
51,1015,left middle temporal,outer,15056.0,10001.428798465,0.975255206705751,4.52320718765259,1.56911741832965,57.0838204038257,104.910002656748,137.944739638682,20.3099555969238,27.1209487915039,91.8661346435547,46.0,75.0,61.0,150.0,118.0,153.0,15281840.0,57.0838204038257,104.910002656748,137.944739638682
52,1016,left parahippocampal,outer,1804.0,1718.73884762597,0.976103570032398,4.60180950164795,2.06479265025196,88.2876940133038,102.802106430155,129.869733924612,7.44686317443848,23.4536590576172,34.2690467834473,76.0,102.0,87.0,117.0,122.0,137.0,1832864.0,88.2876940133038,102.802106430155,129.869733924612
53,1017,left paracentral,outer,3231.0,3373.95387932831,0.929478945629243,2.71094441413879,2.66881094010727,106.382853605695,80.5923862581244,194.227174249458,13.4267816543579,34.373836517334,36.3992576599121,95.0,113.0,59.0,95.0,179.0,214.0,3285927.0,106.382853605695,80.5923862581244,194.227174249458
54,1018,left pars opercularis,outer,4032.0,3714.87469413597,0.873113648795179,2.05121183395386,2.42722048997683,67.2822420634921,125.62748015873,177.862103174603,17.2986717224121,27.0565204620361,35.4832382202148,52.0,82.0,110.0,135.0,161.0,194.0,4104576.0,67.2822420634921,125.62748015873,177.862103174603
55,1019,left pars orbitalis,outer,2230.0,2073.12346468665,0.893658269022278,2.22842144966125,2.01724679751629,69.8556053811659,150.854708520179,159.936771300448,13.9888925552368,19.8570804595947,31.1731491088867,61.0,82.0,140.0,166.0,151.0,173.0,2272370.0,69.8556053811659,150.854708520179,159.936771300448
56,1020,left pars triangularis,outer,3952.0,3606.60813664275,0.784185576244398,1.61153495311737,1.48420572671116,64.1599190283401,145.294534412955,170.94762145749,21.9209899902344,23.700891494751,35.3264427185059,53.0,82.0,131.0,165.0,161.0,188.0,4031040.0,64.1599190283401,145.294534412955,170.94762145749
57,1021,left pericalcarine,outer,1464.0,1670.97230518222,0.94161376003267,2.97004699707031,1.74201660478403,102.734289617486,52.353825136612,131.295081967213,12.1520290374756,17.2374610900879,36.092098236084,89.0,110.0,37.0,65.0,118.0,142.0,1494744.0,102.734289617486,52.353825136612,131.295081967213
58,1022,left postcentral,outer,8741.0,9574.00137419431,0.981094390220948,5.16716194152832,2.33058794555594,69.8798764443428,85.7705068070015,185.261983754719,18.4762516021729,32.3948135375977,95.4697799682617,45.0,110.0,51.0,114.0,163.0,211.0,8933302.0,69.8798764443428,85.7705068070015,185.261983754719
59,1023,left posterior cingulate,outer,4006.0,3050.31159594711,0.944077344521547,3.03283882141113,1.53270880049918,107.979281078382,88.473789316026,182.270344483275,15.3614511489868,20.50510597229,46.5888061523438,95.0,114.0,69.0,110.0,166.0,198.0,4098138.0,107.979281078382,88.473789316026,182.270344483275
60,1024,left precentral,outer,11981.0,10707.5852374176,0.971877346249199,4.24650764465332,2.267745542119,72.1666805775812,99.5180702779401,190.390785410233,21.1146430969238,31.9719371795654,89.6634979248047,49.0,111.0,65.0,126.0,161.0,214.0,12268544.0,72.1666805775812,99.5180702779401,190.390785410233
61,1025,left precuneus,outer,10807.0,8822.45805070573,0.946052526732592,3.08629322052002,2.54095475402217,105.827796798371,56.391412973073,164.441565651892,20.1160907745361,38.7833480834961,62.084156036377,85.0,115.0,31.0,75.0,136.0,204.0,11077175.0,105.827796798371,56.391412973073,164.441565651892
62,1026,left rostral anterior cingulate,outer,5256.0,3530.16111965762,0.956436171375396,3.42534375190735,1.34150804968581,105.053652968037,151.655441400304,172.213850837138,12.6286764144897,26.5935459136963,43.2575569152832,94.0,111.0,135.0,165.0,151.0,194.0,5392656.0,105.053652968037,151.655441400304,172.213850837138
63,1027,left rostral middle frontal,outer,11551.0,8827.1892392047,0.965050019146447,3.81583619117737,1.52601601763798,75.5932819669293,146.67466020258,187.558393212709,17.4871234893799,31.4031181335449,66.7279968261719,56.0,93.0,118.0,178.0,157.0,209.0,11862877.0,75.5932819669293,146.67466020258,187.558393212709
64,1028,left superior frontal,outer,18394.0,14806.5316912871,0.974694006936402,4.47340679168701,1.63773334188877,98.3682178971404,136.712134391649,198.303577253452,26.377613067627,29.6041355133057,117.99779510498,81.0,114.0,79.0,183.0,165.0,218.0,18909032.0,98.3682178971404,136.712134391649,198.303577253452
65,1029,left superior parietal,outer,11785.0,11668.3522762383,0.956245610193858,3.41804265975952,1.97612777096081,90.1439117522274,50.1133644463301,174.08595672465,20.1222190856934,45.5839920043945,68.7786026000977,66.0,110.0,29.0,78.0,138.0,204.0,12126765.0,90.1439117522274,50.1133644463301,174.08595672465
66,1030,left superior temporal,outer,15585.0,12106.8181583788,0.982608936556505,5.38540554046631,1.3769357269269,62.7694578119987,113.942252165544,148.506641000962,18.5334548950195,35.917667388916,99.810173034668,46.0,90.0,68.0,153.0,123.0,169.0,16052550.0,62.7694578119987,113.942252165544,148.506641000962
67,1031,left supramarginal,outer,9304.0,7828.83887903168,0.694410690092064,1.38970172405243,1.65489133666091,61.0767411865864,76.8317927773001,174.062768701634,30.1862716674805,31.2795658111572,41.9499130249023,48.0,82.0,53.0,96.0,156.0,191.0,9592424.0,61.0767411865864,76.8317927773001,174.062768701634
68,1034,left transverse temporal,outer,910.0,1013.69966383869,0.965409676085187,3.83527183532715,2.4717474134237,69.3362637362637,98.3758241758242,160.453846153846,7.58412504196167,11.6930332183838,29.0871810913086,56.0,81.0,88.0,109.0,153.0,165.0,940940.0,69.3362637362637,98.3758241758242,160.453846153846
69,1035,left insula,outer,6078.0,4036.921820405,0.967074013070453,3.92934584617615,1.52633217415336,75.5513326752221,120.890424481737,158.93418887792,13.2882452011108,28.4415893554688,52.214111328125,67.0,85.0,89.0,143.0,142.0,174.0,6290730.0,75.5513326752221,120.890424481737,158.93418887792
70,2002,right caudal anterior cingulate,outer,2853.0,2225.64792209304,0.965585914384965,3.84490752220154,1.62793675253651,116.469330529267,126.175604626709,188.889589905363,10.3973360061646,17.645112991333,39.9767951965332,111.0,125.0,109.0,146.0,176.0,199.0,5711706.0,116.469330529267,126.175604626709,188.889589905363
71,2003,right caudal middle frontal,outer,5400.0,4332.56980241727,0.798475905955927,1.66105568408966,1.00982321134198,143.377407407407,111.526481481481,199.67037037037,19.8524112701416,30.7210731506348,32.975959777832,130.0,156.0,96.0,161.0,163.0,213.0,10816200.0,143.377407407407,111.526481481481,199.67037037037
72,2005,right cuneus,outer,3971.0,4734.93442865711,0.891479573838546,2.20720887184143,0.214253946308949,121.565096952909,42.212037270209,142.760513724503,19.7313823699951,34.1467323303223,43.5512809753418,112.0,137.0,29.0,64.0,116.0,165.0,7961855.0,121.565096952909,42.212037270209,142.760513724503
73,2006,right entorhinal,outer,2333.0,1452.92198200109,0.798326825380738,1.66051042079926,3.12077391218967,133.552507501072,124.86498071153,127.108872696099,13.5153636932373,20.8401184082031,22.4424018859863,123.0,145.0,113.0,134.0,118.0,139.0,4679998.0,133.552507501072,124.86498071153,127.108872696099
74,2007,right fusiform,outer,10073.0,6734.06858873343,0.977830158478308,4.77555894851685,1.58732924731275,145.806016082597,88.5498858334161,119.906681227043,16.3404216766357,23.9282054901123,78.0346450805664,130.0,162.0,50.0,130.0,107.0,134.0,20216511.0,145.806016082597,88.5498858334161,119.906681227043
75,2008,right inferior parietal,outer,15064.0,10575.8494736724,0.840444525309992,1.84536707401276,0.481457307309609,156.480018587361,53.6974907063197,156.720990440786,24.3898906707764,41.529426574707,45.00830078125,136.0,175.0,34.0,77.0,131.0,187.0,30248512.0,156.480018587361,53.6974907063197,156.720990440786
76,2009,right inferior temporal,outer,14049.0,9382.36657490415,0.98171063266008,5.25267553329468,1.82282695584464,160.039575770517,104.573065698626,122.019930244145,18.5178604125977,28.6904945373535,97.268310546875,132.0,177.0,61.0,143.0,111.0,136.0,28224441.0,160.039575770517,104.573065698626,122.019930244145
77,2010,right isthmus cingulate,outer,2311.0,2088.55407070402,0.961296970848871,3.62957549095154,0.862821494872314,119.701427953267,72.4162700129814,154.405452185201,13.1714639663696,17.4880237579346,47.8068237304688,114.0,133.0,61.0,88.0,134.0,171.0,4645110.0,119.701427953267,72.4162700129814,154.405452185201
78,2011,right lateral occipital,outer,13216.0,10562.8908700394,0.951443803771893,3.24862551689148,0.718557903138339,143.774667070218,44.7349424939467,122.264073849879,19.0134201049805,45.4124145507812,61.7674827575684,115.0,167.0,26.0,72.0,100.0,154.0,26577376.0,143.774667070218,44.7349424939467,122.264073849879
79,2012,right lateral orbitofrontal,outer,8405.0,5891.42208798053,0.970486528796587,4.14670467376709,1.86023792262697,132.301249256395,155.390243902439,152.955383700178,14.5250005722046,31.8334426879883,60.2308883666992,113.0,154.0,129.0,182.0,135.0,172.0,16910860.0,132.301249256395,155.390243902439,152.955383700178
80,2013,right lingual,outer,8262.0,6974.96724869202,0.939869928220723,2.92797827720642,1.28941920250414,127.264705882353,63.3858629871702,123.590534979424,18.2287273406982,30.3373947143555,53.3733177185059,113.0,143.0,37.0,89.0,104.0,140.0,16631406.0,127.264705882353,63.3858629871702,123.590534979424
81,2014,right medial orbitofrontal,outer,4480.0,3462.45951461376,0.980217422393045,5.05245113372803,1.66076884755393,115.251339285714,154.616741071429,152.849776785714,11.7690601348877,18.4168529510498,59.4626007080078,109.0,124.0,130.0,181.0,139.0,176.0,9022720.0,115.251339285714,154.616741071429,152.849776785714
82,2015,right middle temporal,outer,16000.0,10756.2414220095,0.974367075695933,4.44515562057495,1.68105551249753,166.8983125,103.0805,137.28025,22.3292503356934,28.081356048584,99.2569961547852,142.0,180.0,62.0,151.0,119.0,154.0,32240000.0,166.8983125,103.0805,137.28025
83,2016,right parahippocampal,outer,2126.0,1766.26769852474,0.960454362162678,3.59147095680237,1.51492661438888,137.380056444026,100.279868297272,128.422389463782,8.98917865753174,23.3743343353271,32.2843742370605,126.0,149.0,86.0,115.0,122.0,137.0,4286016.0,137.380056444026,100.279868297272,128.422389463782
84,2017,right paracentral,outer,3580.0,3863.02654180031,0.957702110123692,3.47510027885437,2.02401783525779,121.074581005587,76.9,191.962569832402,12.2355537414551,35.7359199523926,42.519775390625,114.0,132.0,56.0,96.0,173.0,213.0,7220860.0,121.074581005587,76.9,191.962569832402
85,2018,right pars opercularis,outer,4726.0,3977.0936272868,0.849962002894961,1.89809501171112,1.75321140662961,153.907109606432,125.55522640711,176.630131189166,19.705493927002,23.9530811309814,37.4029006958008,140.0,167.0,111.0,136.0,157.0,194.0,9537068.0,153.907109606432,125.55522640711,176.630131189166
86,2019,right pars orbitalis,outer,1238.0,1330.97954310357,0.945063595581144,3.05916547775269,1.62711780983812,151.608239095315,152.203554119548,158.017770597738,10.1222953796387,18.9479732513428,30.9657764434814,139.0,163.0,140.0,167.0,150.0,166.0,2499522.0,151.608239095315,152.203554119548,158.017770597738
87,2020,right pars triangularis,outer,5075.0,4191.44830681486,0.727340361232931,1.45713782310486,1.5810926762861,155.479014778325,143.132807881773,170.423251231527,22.4538764953613,26.3844738006592,32.718391418457,139.0,167.0,131.0,162.0,155.0,192.0,10251500.0,155.479014778325,143.132807881773,170.423251231527
88,2021,right pericalcarine,outer,1745.0,2131.32796630276,0.962045432743963,3.66448926925659,1.60051460303842,123.322063037249,46.6991404011461,127.305444126075,12.0530118942261,14.6660852432251,44.1681327819824,116.0,133.0,34.0,62.0,111.0,142.0,3526645.0,123.322063037249,46.6991404011461,127.305444126075
89,2022,right postcentral,outer,8902.0,10013.1094148092,0.976171034920635,4.60824060440063,0.892352072509954,155.773646371602,85.9219276567064,182.4641653561,20.3983631134033,31.89182472229,94.0005645751953,118.0,177.0,51.0,112.0,157.0,209.0,17999844.0,155.773646371602,85.9219276567064,182.4641653561
90,2023,right posterior cingulate,outer,3932.0,3094.47277353759,0.955357757355836,3.38465094566345,1.70718570665068,118.495422177009,87.8306205493388,180.876398779247,13.4026613235474,18.4549121856689,45.3633308410645,113.0,130.0,69.0,111.0,166.0,199.0,7954436.0,118.495422177009,87.8306205493388,180.876398779247
91,2024,right precentral,outer,12055.0,10887.8725662649,0.965445856567852,3.8372437953949,0.90684662802318,151.913977602655,100.580671920365,187.123931978432,23.0269641876221,29.0845375061035,88.3600769042969,117.0,174.0,65.0,128.0,156.0,212.0,24399320.0,151.913977602655,100.580671920365,187.123931978432
92,2025,right precuneus,outer,11019.0,8797.10493910165,0.934101624983111,2.80106377601624,0.770069075497581,122.707323713586,56.0221435701969,162.848171340412,21.5753936767578,35.4376983642578,60.4340553283691,113.0,143.0,33.0,75.0,134.0,202.0,22313475.0,122.707323713586,56.0221435701969,162.848171340412
93,2026,right rostral anterior cingulate,outer,2853.0,2041.52215367445,0.93320144811153,2.78277373313904,2.98564660993666,115.271293375394,149.775324220119,171.689449702068,13.254204750061,20.3230590820312,36.8834533691406,109.0,126.0,109.0,159.0,154.0,199.0,5780178.0,115.271293375394,149.775324220119,171.689449702068
94,2027,right rostral middle frontal,outer,11408.0,8025.98845185428,0.963873337233665,3.7543032169342,1.65995999815741,144.690480364656,149.706609396914,184.834502103787,18.5864391326904,25.3941593170166,69.7791290283203,130.0,160.0,121.0,179.0,158.0,208.0,23124016.0,144.690480364656,149.706609396914,184.834502103787
95,2028,right superior frontal,outer,22353.0,17323.5362463067,0.969950740832561,4.11012887954712,1.60192308027962,123.319464948776,137.345188565293,196.355299065002,27.1190338134766,33.6129417419434,111.46272277832,111.0,141.0,81.0,183.0,158.0,218.0,45331884.0,123.319464948776,137.345188565293,196.355299065002
96,2029,right superior parietal,outer,10019.0,10270.1019015259,0.942277545090183,2.98656511306763,1.42345144781268,137.264896696277,47.7918953987424,175.169378181455,21.01904296875,39.3352012634277,62.7747383117676,118.0,154.0,28.0,76.0,138.0,203.0,20328551.0,137.264896696277,47.7918953987424,175.169378181455
97,2030,right superior temporal,outer,13150.0,10265.2692474801,0.98559740620618,5.9133563041687,1.90625256690484,159.124258555133,116.993155893536,146.091102661597,16.2999382019043,36.0394897460938,96.3873443603516,131.0,178.0,74.0,153.0,122.0,163.0,26694500.0,159.124258555133,116.993155893536,146.091102661597
98,2031,right supramarginal,outer,9091.0,7858.9693348095,0.701536616016571,1.40324604511261,1.53688330637627,164.076779232208,75.8071719282807,172.361016389836,28.5600299835205,31.8281288146973,40.0767478942871,142.0,177.0,56.0,95.0,155.0,191.0,18463821.0,164.076779232208,75.8071719282807,172.361016389836
99,2034,right transverse temporal,outer,812.0,954.766520371868,0.977033360453959,4.69293212890625,1.07402968519666,154.870689655172,102.57881773399,155.04802955665,7.45238351821899,11.5295257568359,34.9735298156738,146.0,163.0,86.0,117.0,148.0,159.0,1651608.0,154.870689655172,102.57881773399,155.04802955665
100,2035,right insula,outer,6707.0,4387.17677249292,0.974655631355511,4.47006225585938,1.66586321896484,146.814671239004,120.327419114358,156.855225883405,12.7852478027344,28.2603359222412,57.1508560180664,136.0,156.0,87.0,145.0,139.0,174.0,13648745.0,146.814671239004,120.327419114358,156.855225883405
