,Label,Description,type,VolumeInMillimeters,SurfaceAreaInMillimetersSquared,Eccentricity,Elongation,Orientation,Centroid_x,Centroid_y,Centroid_z,AxesLength_x,AxesLength_y,AxesLength_z,BoundingBoxLower_x,BoundingBoxUpper_x,BoundingBoxLower_y,BoundingBoxUpper_y,BoundingBoxLower_z,BoundingBoxUpper_z,IntegratedIntensity,WeightedCentroid_x,WeightedCentroid_y,WeightedCentroid_z
39,1002,left caudal anterior cingulate,outer,3544.0,2386.16287291716,0.951967212610899,3.26583933830261,1.64966033286463,106.195541760722,124.604119638826,191.143623024831,11.6328315734863,18.4886169433594,37.9909591674805,99.0,111.0,107.0,140.0,179.0,202.0,3551088.0,106.195541760722,124.604119638826,191.143623024831
40,1003,left caudal middle frontal,outer,6427.0,4954.03298449346,0.772583470185076,1.57501840591431,2.07450859886757,81.5995021005135,109.815310409211,202.049478761475,23.7350845336914,27.6522006988525,37.3831939697266,66.0,96.0,87.0,130.0,183.0,215.0,6446281.0,81.5995021005135,109.815310409211,202.049478761475
41,1005,left cuneus,outer,3705.0,3630.7488459717,0.861663106399111,1.97051823139191,2.24396203597891,105.504723346829,44.6866396761134,141.831309041835,19.4176616668701,29.3419208526611,38.2628555297852,91.0,115.0,31.0,65.0,118.0,163.0,3723525.0,105.504723346829,44.6866396761134,141.831309041835
42,1006,left entorhinal,outer,2174.0,1491.53692091067,0.792145837959606,1.6384528875351,1.95961155101837,89.2410303587857,125.855565777369,126.034958601656,14.1421804428101,20.5752601623535,23.1712970733643,77.0,98.0,113.0,136.0,118.0,137.0,2187044.0,89.2410303587857,125.855565777369,126.034958601656
43,1007,left fusiform,outer,8922.0,5940.11447963366,0.976730585676477,4.66265773773193,1.53158162494819,79.5756556825824,87.6160053799596,122.316520959426,14.9173221588135,24.8733806610107,69.5543670654297,65.0,93.0,57.0,126.0,113.0,134.0,8984454.0,79.5756556825824,87.6160053799596,122.316520959426
44,1008,left inferior parietal,outer,15176.0,9754.75845828934,0.878736364619899,2.09508562088013,2.34177080860348,73.1348840274117,51.4870189773326,161.315234580917,22.5568943023682,38.7557678222656,47.2586250305176,54.0,90.0,34.0,74.0,133.0,187.0,15297408.0,73.1348840274117,51.4870189773326,161.315234580917
45,1009,left inferior temporal,outer,14441.0,8085.6778687186,0.978034614166683,4.79748487472534,1.33579616001059,65.6496087528565,109.157745308497,121.691641853057,17.8787822723389,26.7962436676025,85.7731857299805,49.0,89.0,67.0,145.0,108.0,141.0,14570969.0,65.6496087528565,109.157745308497,121.691641853057
46,1010,left isthmus cingulate,outer,2203.0,1900.62098333226,0.953842627030769,3.32992672920227,2.16529396092561,107.165683159328,72.2351339083068,155.04993191103,13.9406986236572,18.8733730316162,46.4215049743652,94.0,114.0,61.0,87.0,135.0,173.0,2225030.0,107.165683159328,72.2351339083068,155.04993191103
47,1011,left lateral occipital,outer,10232.0,7694.76551326078,0.956636147298138,3.43305730819702,2.45261302205281,83.562744331509,46.6379984362783,125.04837763878,17.1786327362061,37.3463249206543,58.9752311706543,60.0,107.0,28.0,70.0,107.0,147.0,10344552.0,83.562744331509,46.6379984362783,125.04837763878
48,1012,left lateral orbitofrontal,outer,8783.0,5832.77984533803,0.97102149983851,4.18423795700073,1.43211707013497,86.9947626095867,155.351588295571,151.965956962314,14.6086359024048,30.1881637573242,61.1260108947754,67.0,105.0,128.0,183.0,135.0,173.0,8888396.0,86.9947626095867,155.351588295571,151.965956962314
49,1013,left lingual,outer,7141.0,5262.74058602254,0.954214319589943,3.34309768676758,1.95353455715154,99.6410866825375,67.5468421789665,127.400504131074,15.3092584609985,26.1038951873779,51.180347442627,82.0,112.0,40.0,92.0,110.0,142.0,7233833.0,99.6410866825375,67.5468421789665,127.400504131074
50,1014,left medial orbitofrontal,outer,4502.0,3771.05990118499,0.985534523226452,5.90058279037476,1.55946462683767,104.077743225233,156.825855175478,154.967125721901,11.6661329269409,21.3059349060059,68.8369827270508,96.0,110.0,127.0,183.0,140.0,180.0,4565028.0,104.077743225233,156.825855175478,154.967125721901
51,1015,left middle temporal,outer,15426.0,9534.57169298905,0.975462646312186,4.54204797744751,1.54900507441663,56.3046804096979,106.642097757034,137.813107740179,20.0009269714355,27.0172901153564,90.8451690673828,46.0,75.0,62.0,151.0,118.0,154.0,15657390.0,56.3046804096979,106.642097757034,137.813107740179
52,1016,left parahippocampal,outer,1639.0,1505.0428916295,0.979147641304707,4.92247295379639,2.05167732193235,90.0744356314826,101.855399633923,129.592434411226,6.98481464385986,21.0892887115479,34.3825607299805,77.0,102.0,88.0,117.0,122.0,136.0,1665224.0,90.0744356314826,101.855399633923,129.592434411226
53,1017,left paracentral,outer,3891.0,3082.85772906524,0.925466657185475,2.63971281051636,0.908130047014688,107.190696479054,79.905422770496,195.05911076844,12.7421169281006,33.4586982727051,33.6355285644531,96.0,114.0,60.0,95.0,179.0,214.0,3957147.0,107.190696479054,79.905422770496,195.05911076844
54,1018,left pars opercularis,outer,3927.0,3334.58626359302,0.887117693400629,2.16664409637451,2.44531915085086,66.2080468551057,126.103641456583,176.854596384008,15.9633646011353,27.5053958892822,34.5869293212891,52.0,81.0,110.0,135.0,161.0,194.0,3997686.0,66.2080468551057,126.103641456583,176.854596384008
55,1019,left pars orbitalis,outer,2235.0,1862.76482989773,0.905329115250159,2.35454368591309,1.92746054421131,69.0841163310962,150.743176733781,159.18836689038,13.2290306091309,18.5786647796631,31.1483306884766,62.0,81.0,139.0,166.0,152.0,172.0,2277465.0,69.0841163310962,150.743176733781,159.18836689038
56,1020,left pars triangularis,outer,3999.0,3227.968543002,0.76776885669635,1.56072735786438,1.44832419952182,63.0825206301575,144.559389847462,170.926981745436,21.2335472106934,22.4697227478027,33.139778137207,52.0,81.0,131.0,164.0,161.0,188.0,4078980.0,63.0825206301575,144.559389847462,170.926981745436
57,1021,left pericalcarine,outer,1715.0,1437.47398533425,0.922923616411339,2.59751653671265,1.74370805072156,102.893294460641,52.4758017492711,131.381924198251,12.4730730056763,14.7943878173828,32.3990135192871,90.0,110.0,38.0,65.0,119.0,142.0,1751015.0,102.893294460641,52.4758017492711,131.381924198251
58,1022,left postcentral,outer,9797.0,8780.66161884648,0.981511256409246,5.2245397567749,2.33004745703205,68.8874145146473,85.8171889353884,185.862202715117,18.1461219787598,32.0360832214355,94.8051376342773,44.0,110.0,52.0,115.0,163.0,211.0,10012534.0,68.8874145146473,85.8171889353884,185.862202715117
59,1023,left posterior cingulate,outer,3466.0,2790.79558731423,0.936502394145862,2.85175561904907,1.56645853007561,108.034045008656,87.0729948066936,182.256491633006,15.7606191635132,19.2937679290771,44.9454345703125,96.0,114.0,69.0,110.0,166.0,197.0,3545718.0,108.034045008656,87.0729948066936,182.256491633006
60,1024,left precentral,outer,14009.0,9714.08562308591,0.974110839263862,4.42339038848877,2.27781997024495,72.2686130344778,98.3164394317939,191.346063245057,20.6662921905518,31.2867679595947,91.4150772094727,48.0,110.0,66.0,127.0,160.0,214.0,14345216.0,72.2686130344778,98.3164394317939,191.346063245057
61,1025,left precuneus,outer,10824.0,7816.2335912745,0.950786664632104,3.2274067401886,2.71714066098373,106.527254249815,56.1783998521803,165.699741315595,18.9108238220215,37.4052543640137,61.0329208374023,86.0,115.0,31.0,75.0,136.0,204.0,11094600.0,106.527254249815,56.1783998521803,165.699741315595
62,1026,left rostral anterior cingulate,outer,4530.0,3142.69641130152,0.960838103216628,3.60867094993591,1.55501238355055,104.983443708609,151.719646799117,172.9646799117,11.8975591659546,24.7380428314209,42.9343757629395,95.0,111.0,136.0,165.0,151.0,194.0,4647780.0,104.983443708609,151.719646799117,172.9646799117
63,1027,left rostral middle frontal,outer,11342.0,8019.05631042031,0.968346253062562,4.00623750686646,1.5157114838198,74.8633397989773,146.881061541174,187.847028742726,16.7499217987061,30.6630935668945,67.1041641235352,55.0,93.0,118.0,178.0,157.0,209.0,11648234.0,74.8633397989773,146.881061541174,187.847028742726
64,1028,left superior frontal,outer,20391.0,13823.9539132925,0.976182095950034,4.60929727554321,1.63360331991384,99.1024471580599,136.309057917709,199.298268844098,25.6509628295898,29.0058917999268,118.232917785645,82.0,113.0,79.0,184.0,165.0,219.0,20961948.0,99.1024471580599,136.309057917709,199.298268844098
65,1029,left superior parietal,outer,12720.0,10849.1352217506,0.954693174877667,3.36030650138855,1.96148813980773,90.3459905660377,49.0239779874214,175.287106918239,20.3049621582031,43.8486442565918,68.2308959960938,66.0,110.0,28.0,78.0,139.0,204.0,13088880.0,90.3459905660377,49.0239779874214,175.287106918239
66,1030,left superior temporal,outer,17750.0,11226.0860725688,0.982548007291582,5.37607908248901,1.33852569637991,62.5428169014085,116.247492957746,148.613746478873,18.313871383667,35.7807121276855,98.4568176269531,46.0,89.0,69.0,154.0,122.0,169.0,18282500.0,62.5428169014085,116.247492957746,148.613746478873
67,1031,left supramarginal,outer,10734.0,6964.66117453856,0.734080165820573,1.47261786460876,1.71671920881272,59.9126141233464,76.7794857462269,174.817309483883,28.4588356018066,30.8917446136475,41.9089889526367,47.0,81.0,53.0,96.0,157.0,191.0,11066754.0,59.9126141233464,76.7794857462269,174.817309483883
68,1034,left transverse temporal,outer,997.0,995.902276662916,0.964010743607408,3.76133179664612,2.51497215684243,68.8986960882648,98.8425275827482,160.561685055165,7.46374797821045,11.7685451507568,28.0736331939697,56.0,81.0,88.0,109.0,154.0,166.0,1030898.0,68.8986960882648,98.8425275827482,160.561685055165
69,1035,left insula,outer,6749.0,3801.31259095807,0.960527148395401,3.59471392631531,1.52425818435193,74.7353682026967,121.389983701289,157.983404948881,13.8436861038208,27.6337928771973,49.7640914916992,67.0,84.0,90.0,143.0,142.0,173.0,6985215.0,74.7353682026967,121.389983701289,157.983404948881
70,2002,right caudal anterior cingulate,outer,2428.0,1993.10724338587,0.963259961914035,3.72341370582581,1.63444302055095,116.108731466227,126.769357495881,188.861202635914,10.2420215606689,16.2875576019287,38.1352844238281,111.0,124.0,109.0,145.0,177.0,199.0,4860856.0,116.108731466227,126.769357495881,188.861202635914
71,2003,right caudal middle frontal,outer,5275.0,4002.5324377306,0.776294385508086,1.58636856079102,0.921980391716615,143.632417061611,111.067677725118,200.663696682464,20.0618858337402,29.2624187469482,31.8255443572998,131.0,157.0,96.0,161.0,164.0,213.0,10565825.0,143.632417061611,111.067677725118,200.663696682464
72,2005,right cuneus,outer,4419.0,4105.5269726922,0.891236184279993,2.20487976074219,0.779186687547049,120.542204118579,42.3699932111337,141.863091197103,18.8379020690918,32.6107406616211,41.5353088378906,113.0,136.0,28.0,64.0,116.0,165.0,8860095.0,120.542204118579,42.3699932111337,141.863091197103
73,2006,right entorhinal,outer,1984.0,1323.85611533147,0.818864496694587,1.74220013618469,1.64447256418378,132.536290322581,125.034274193548,126.276713709677,12.3076496124268,20.0713653564453,21.4423885345459,124.0,144.0,113.0,134.0,118.0,138.0,3979904.0,132.536290322581,125.034274193548,126.276713709677
74,2007,right fusiform,outer,8112.0,5977.66255841629,0.979026680956512,4.90840768814087,1.59225922353138,145.859467455621,87.9145710059172,120.028229783037,16.1187000274658,22.2403450012207,79.1171493530273,131.0,161.0,51.0,130.0,107.0,133.0,16280784.0,145.859467455621,87.9145710059172,120.028229783037
75,2008,right inferior parietal,outer,15553.0,9906.60942460975,0.854945883485238,1.92783272266388,0.365486539189285,156.748472963415,52.336462418826,157.263743329261,23.4527339935303,40.8564872741699,45.212947845459,136.0,176.0,33.0,76.0,131.0,187.0,31230424.0,156.748472963415,52.336462418826,157.263743329261
76,2009,right inferior temporal,outer,14634.0,8889.63146431389,0.982068248739254,5.3043155670166,1.83844018288979,160.649446494465,104.686141861419,121.491116577832,18.1384143829346,27.9039192199707,96.2118759155273,131.0,176.0,61.0,143.0,111.0,135.0,29399706.0,160.649446494465,104.686141861419,121.491116577832
77,2010,right isthmus cingulate,outer,2214.0,1897.97968581213,0.964647247693046,3.79442596435547,0.909721802446169,120.016260162602,72.4525745257453,153.307588075881,12.6198539733887,16.5588397979736,47.8851013183594,115.0,133.0,61.0,88.0,133.0,171.0,4450140.0,120.016260162602,72.4525745257453,153.307588075881
78,2011,right lateral occipital,outer,14874.0,9748.38724933446,0.952084478330087,3.26973509788513,0.713049296038134,143.397203173323,43.3945811483125,121.645556003765,18.8558292388916,45.4483299255371,61.6535682678223,115.0,167.0,25.0,72.0,100.0,154.0,29911614.0,143.397203173323,43.3945811483125,121.645556003765
79,2012,right lateral orbitofrontal,outer,9236.0,5631.2479492068,0.970571741177583,4.1526141166687,1.83194187149148,132.056842789086,154.935253356431,152.217518406236,14.6534061431885,30.9687232971191,60.8499412536621,113.0,154.0,128.0,182.0,136.0,172.0,18582832.0,132.056842789086,154.935253356431,152.217518406236
80,2013,right lingual,outer,8165.0,5749.90651384566,0.949573565711015,3.18934178352356,1.26426934382444,126.504347826087,62.3980404164115,123.64004898959,15.9222593307495,29.1680431365967,50.7815284729004,114.0,143.0,37.0,89.0,104.0,140.0,16436145.0,126.504347826087,62.3980404164115,123.64004898959
81,2014,right medial orbitofrontal,outer,4296.0,3233.42931216725,0.983415964692232,5.5137619972229,1.68186102038141,115.169459962756,155.611033519553,152.702281191806,11.1694593429565,18.4262599945068,61.5857391357422,110.0,124.0,130.0,181.0,139.0,176.0,8652144.0,115.169459962756,155.611033519553,152.702281191806
82,2015,right middle temporal,outer,16932.0,9830.56271637518,0.975679050292314,4.56196069717407,1.70075442522768,167.368296716277,104.003957004489,137.116702102528,21.6759376525879,27.4325580596924,98.8847732543945,142.0,180.0,62.0,151.0,119.0,153.0,34117980.0,167.368296716277,104.003957004489,137.116702102528
83,2016,right parahippocampal,outer,1799.0,1535.308417768,0.967695947551406,3.96636343002319,1.56324971986496,136.638688160089,100.382434685937,128.446359088382,7.97742462158203,21.6062469482422,31.6413650512695,127.0,148.0,86.0,115.0,122.0,136.0,3626784.0,136.638688160089,100.382434685937,128.446359088382
84,2017,right paracentral,outer,4098.0,3658.01646299456,0.956011370323321,3.40913438796997,1.88402579516521,120.216935090288,76.4472913616398,193.149585163494,12.0809154510498,34.2998542785645,41.1854629516602,114.0,132.0,56.0,95.0,173.0,213.0,8265666.0,120.216935090288,76.4472913616398,193.149585163494
85,2018,right pars opercularis,outer,4194.0,3545.52059138127,0.870348054703487,2.03071641921997,1.77940571501093,154.555317119695,125.909871244635,175.875059608965,18.1009387969971,24.2777633666992,36.7578735351562,140.0,166.0,111.0,136.0,158.0,193.0,8463492.0,154.555317119695,125.909871244635,175.875059608965
86,2019,right pars orbitalis,outer,1210.0,1172.65932177569,0.954971593868584,3.37043905258179,1.59433555458543,152.182644628099,151.764462809917,157.805785123967,8.9872875213623,17.8686637878418,30.2911052703857,140.0,162.0,140.0,167.0,151.0,165.0,2442990.0,152.182644628099,151.764462809917,157.805785123967
87,2020,right pars triangularis,outer,4661.0,3730.92788399496,0.696588065614981,1.39378392696381,1.69007138194283,156.208538940142,142.841021240077,169.996567260245,21.5480175018311,26.5620288848877,30.0332813262939,140.0,166.0,131.0,162.0,155.0,191.0,9415220.0,156.208538940142,142.841021240077,169.996567260245
88,2021,right pericalcarine,outer,2305.0,1768.87554199291,0.960312163746131,3.58516097068787,1.5943324915787,123.141865509761,47.6225596529284,128.968763557484,10.9946374893188,14.5574388504028,39.4175453186035,116.0,132.0,35.0,62.0,111.0,143.0,4658405.0,123.141865509761,47.6225596529284,128.968763557484
89,2022,right postcentral,outer,10603.0,9499.57853258844,0.975325757663928,4.52958822250366,0.878493643636994,156.024521361879,85.0591342072998,184.122229557672,20.6453685760498,31.050537109375,93.5150146484375,118.0,177.0,51.0,112.0,157.0,210.0,21439266.0,156.024521361879,85.0591342072998,184.122229557672
90,2023,right posterior cingulate,outer,3509.0,2760.38281521169,0.956580319310475,3.43089818954468,1.68853840694414,118.401538899971,87.0230834995725,180.847534910231,12.6875658035278,18.0147151947021,43.5297470092773,113.0,130.0,69.0,111.0,167.0,199.0,7098707.0,118.401538899971,87.0230834995725,180.847534910231
91,2024,right precentral,outer,14376.0,9896.38608781026,0.969463721356605,4.07772541046143,0.901329349298488,151.985948803561,99.3786867000557,188.131956037841,22.1216850280762,28.4116611480713,90.2061538696289,118.0,174.0,65.0,128.0,157.0,212.0,29097024.0,151.985948803561,99.3786867000557,188.131956037841
92,2025,right precuneus,outer,11830.0,7645.76326038896,0.942292810971356,2.98694825172424,0.731837706339466,122.152747252747,55.9511411665258,163.98224852071,20.4540996551514,34.5671272277832,61.0953369140625,114.0,142.0,33.0,75.0,135.0,202.0,23955750.0,122.152747252747,55.9511411665258,163.98224852071
93,2026,right rostral anterior cingulate,outer,2222.0,1771.92633801651,0.9376261925404,2.8764967918396,0.0163528822345373,115.00900090009,149.503150315031,172.195769576958,12.5756406784058,18.4996337890625,36.1737899780273,109.0,125.0,109.0,159.0,154.0,199.0,4501772.0,115.00900090009,149.503150315031,172.195769576958
94,2027,right rostral middle frontal,outer,9912.0,7412.63059947298,0.967157288497504,3.93424081802368,1.66780817672326,145.565375302663,149.599071832123,185.470238095238,17.6836738586426,24.6895027160645,69.5718307495117,131.0,160.0,121.0,179.0,159.0,208.0,20091624.0,145.565375302663,149.599071832123,185.470238095238
95,2028,right superior frontal,outer,23462.0,16088.177466594,0.971030833775029,4.18490219116211,1.61121155594447,123.045733526554,137.035802574376,197.72798567897,26.8582725524902,31.7703723907471,112.399238586426,112.0,140.0,81.0,184.0,159.0,219.0,47580936.0,123.045733526554,137.035802574376,197.72798567897
96,2029,right superior parietal,outer,11492.0,9569.50857486928,0.938699420771698,2.90076446533203,1.38996652823585,137.184650191438,47.1990080055691,177.13061260007,20.7894058227539,38.1946105957031,60.3051681518555,118.0,154.0,28.0,75.0,139.0,203.0,23317268.0,137.184650191438,47.1990080055691,177.13061260007
97,2030,right superior temporal,outer,14734.0,9708.92064741969,0.985252746140808,5.84435367584229,1.9297201592127,159.363241482286,118.5817836297,146.392289941632,15.9795837402344,35.633430480957,93.3903427124023,130.0,178.0,75.0,154.0,122.0,163.0,29910020.0,159.363241482286,118.5817836297,146.392289941632
98,2031,right supramarginal,outer,9942.0,6922.59533229709,0.701487248758552,1.40315043926239,1.41507352631385,165.121404144035,76.0148863407765,173.136692818346,27.7529983520508,30.7103729248047,38.9416313171387,143.0,178.0,56.0,95.0,156.0,191.0,20192202.0,165.121404144035,76.0148863407765,173.136692818346
99,2034,right transverse temporal,outer,804.0,865.866058884236,0.975687588509457,4.56275177001953,1.04073385362543,155.105721393035,101.926616915423,155.048507462687,6.75786876678467,10.7804822921753,30.8344783782959,146.0,163.0,86.0,117.0,149.0,159.0,1635336.0,155.105721393035,101.926616915423,155.048507462687
