,Label,Description,type,VolumeInMillimeters,SurfaceAreaInMillimetersSquared,Eccentricity,Elongation,Orientation,Centroid_x,Centroid_y,Centroid_z,AxesLength_x,AxesLength_y,AxesLength_z,BoundingBoxLower_x,BoundingBoxUpper_x,BoundingBoxLower_y,BoundingBoxUpper_y,BoundingBoxLower_z,BoundingBoxUpper_z,IntegratedIntensity,WeightedCentroid_x,WeightedCentroid_y,WeightedCentroid_z
49,1013,left lingual,outer,6794.0,6286.26703579505,0.931210061344238,2.74361252784729,2.10597248938288,102.259788048278,79.0922873123344,119.665440094201,18.949592590332,27.2120838165283,51.9903411865234,83.0,119.0,50.0,99.0,106.0,137.0,6882322.0,102.259788048278,79.0922873123344,119.665440094201
50,1014,left medial orbitofrontal,outer,4342.0,3293.6595297144,0.984704551366869,5.73945903778076,1.50302965822373,113.348917549516,167.593044679871,128.465914325196,10.8158750534058,19.425609588623,62.0772743225098,103.0,119.0,139.0,195.0,117.0,147.0,4402788.0,113.348917549516,167.593044679871,128.465914325196
51,1015,left middle temporal,outer,14828.0,9947.96774785885,0.973635424840413,4.38385438919067,1.41618021436719,59.7006339357971,115.017534394389,119.02771783113,22.677173614502,29.9071235656738,99.4134292602539,46.0,89.0,73.0,156.0,96.0,142.0,15050420.0,59.7006339357971,115.017534394389,119.02771783113
52,1016,left parahippocampal,outer,2145.0,1827.2356816155,0.877074492385421,2.08179640769958,1.83616175407369,91.0680652680653,110.940326340326,111.867132867133,19.9524154663086,24.0254936218262,41.536865234375,77.0,103.0,98.0,158.0,101.0,132.0,2179320.0,91.0680652680653,110.940326340326,111.867132867133
53,1017,left paracentral,outer,3968.0,3803.16278153525,0.925421527641617,2.63894486427307,1.47266941957861,109.980594758065,98.6008064516129,178.06779233871,16.5835838317871,31.7432346343994,43.7631645202637,98.0,118.0,76.0,118.0,163.0,198.0,4035456.0,109.980594758065,98.6008064516129,178.06779233871
54,1018,left pars opercularis,outer,3894.0,3061.17443541572,0.892536529759053,2.2174174785614,2.52287423234999,70.7252182845403,142.158192090395,151.737288135593,14.462010383606,29.4258213043213,32.0683135986328,57.0,89.0,131.0,151.0,137.0,166.0,3964092.0,70.7252182845403,142.158192090395,151.737288135593
55,1019,left pars orbitalis,outer,1467.0,1325.89063741238,0.929531260922057,2.71191382408142,2.30836131893051,79.4403544648943,165.572597137014,132.808452624404,10.9667940139771,15.3170890808105,29.7409992218018,69.0,91.0,153.0,177.0,126.0,145.0,1494873.0,79.4403544648943,165.572597137014,132.808452624404
56,1020,left pars triangularis,outer,5689.0,4422.79075037638,0.578488490535738,1.22595512866974,1.4574175115584,73.4568465459659,158.438741430831,145.252241167165,24.6156768798828,27.1453056335449,30.1777153015137,61.0,91.0,146.0,176.0,130.0,161.0,5802780.0,73.4568465459659,158.438741430831,145.252241167165
57,1021,left pericalcarine,outer,1197.0,1539.28752986616,0.905140341877051,2.35231637954712,1.76303572669131,107.813700918964,63.6040100250627,132.133667502089,13.7885141372681,15.4350328445435,32.4349479675293,98.0,117.0,50.0,80.0,118.0,141.0,1222137.0,107.813700918964,63.6040100250627,132.133667502089
58,1022,left postcentral,outer,9493.0,9802.71003600548,0.976883039915801,4.67782735824585,2.35305662632727,74.058885494575,106.465395554619,169.123038028021,20.1816959381104,31.9840183258057,94.4064865112305,49.0,114.0,71.0,132.0,139.0,196.0,9701846.0,74.058885494575,106.465395554619,169.123038028021
59,1023,left posterior cingulate,outer,3942.0,2789.18812951285,0.935655236920034,2.83354020118713,1.55230165828146,111.542617960426,107.514205986809,164.592085235921,14.8155746459961,20.0359287261963,41.980525970459,99.0,118.0,88.0,127.0,151.0,178.0,4032666.0,111.542617960426,107.514205986809,164.592085235921
60,1024,left precentral,outer,10907.0,9265.36261390908,0.979919332978947,5.01518774032593,2.35414818736753,78.0268634821674,119.805079306867,168.42073897497,18.8111991882324,31.9215145111084,94.3416976928711,53.0,115.0,83.0,160.0,136.0,199.0,11168768.0,78.0268634821674,119.805079306867,168.42073897497
61,1025,left precuneus,outer,10032.0,8035.6736424649,0.903072781086855,2.32835626602173,2.27374905010629,108.592204944179,75.2797049441786,156.227272727273,23.6886901855469,30.0513229370117,55.1557121276855,90.0,119.0,56.0,97.0,124.0,187.0,10282800.0,108.592204944179,75.2797049441786,156.227272727273
62,1026,left rostral anterior cingulate,outer,4351.0,2898.45056711824,0.944586799637446,3.04634928703308,1.31969274790645,112.276947828085,165.353481958171,146.816593886463,12.6739912033081,26.0178489685059,38.6094055175781,103.0,117.0,146.0,179.0,125.0,172.0,4464126.0,112.276947828085,165.353481958171,146.816593886463
63,1027,left rostral middle frontal,outer,12278.0,8045.01897704343,0.964495211345386,3.7864396572113,1.53018516612819,82.7773252972797,166.165173481023,160.723244828148,17.7060260772705,30.9867305755615,67.0428009033203,66.0,99.0,139.0,192.0,129.0,186.0,12609506.0,82.7773252972797,166.165173481023,160.723244828148
64,1028,left superior frontal,outer,20241.0,14254.7762222032,0.968611990819684,4.02288913726807,1.55908446786597,104.558668049998,156.469196185959,173.405760584951,27.2224788665771,29.2272510528564,109.513008117676,87.0,117.0,105.0,197.0,137.0,199.0,20807748.0,104.558668049998,156.469196185959,173.405760584951
65,1029,left superior parietal,outer,10232.0,9832.90064780641,0.944447256075142,3.04263019561768,2.04579630536017,90.7482408131353,70.7992572322127,166.669272869429,20.5560111999512,40.988468170166,62.5443382263184,67.0,113.0,47.0,98.0,132.0,189.0,10528728.0,90.7482408131353,70.7992572322127,166.669272869429
66,1030,left superior temporal,outer,15826.0,11441.5526484884,0.979688361941548,4.98688268661499,1.12419920586098,66.0619234171616,127.55655250853,127.453873372931,20.0409469604492,33.6829948425293,99.9418487548828,46.0,98.0,80.0,163.0,98.0,148.0,16300780.0,66.0619234171616,127.55655250853,127.453873372931
67,1031,left supramarginal,outer,10626.0,7872.60514351233,0.787581230455096,1.62282121181488,1.70581582648084,62.2462827028044,98.3511198945982,158.022303783173,28.3558673858643,30.7390727996826,46.0165023803711,49.0,85.0,75.0,117.0,139.0,178.0,10955406.0,62.2462827028044,98.3511198945982,158.022303783173
68,1034,left transverse temporal,outer,1263.0,1079.80923105216,0.930234494442223,2.72505068778992,2.42199777158561,72.9912905779889,114.904196357878,138.922406967538,9.71505069732666,12.6094884872437,26.474006652832,59.0,85.0,104.0,125.0,132.0,145.0,1305942.0,72.9912905779889,114.904196357878,138.922406967538
69,1035,left insula,outer,6363.0,3740.31246021469,0.969131607040285,4.05607175827026,1.42001524089675,82.042589973283,135.395568128241,136.24988213107,12.5910291671753,27.5717182159424,51.0701179504395,72.0,93.0,105.0,158.0,120.0,150.0,6585705.0,82.042589973283,135.395568128241,136.24988213107
70,2002,right caudal anterior cingulate,outer,2148.0,1677.65322302777,0.962606526579429,3.69135236740112,1.48793642228774,121.420856610801,143.433891992551,161.347765363129,10.5724096298218,15.0850496292114,39.0264892578125,116.0,130.0,126.0,161.0,151.0,171.0,4300296.0,121.420856610801,143.433891992551,161.347765363129
71,2003,right caudal middle frontal,outer,4508.0,3446.12249003722,0.774403345110498,1.58054721355438,0.781669455700988,149.031721384206,124.907054125998,178.950754214729,19.9148941040039,25.2322978973389,31.4764308929443,135.0,162.0,112.0,141.0,161.0,192.0,9029524.0,149.031721384206,124.907054125998,178.950754214729
72,2005,right cuneus,outer,2795.0,3661.04188912237,0.868416812125691,2.01680040359497,1.21579982747861,129.041860465116,61.5842576028623,140.834347048301,19.1898822784424,32.9297981262207,38.7021636962891,118.0,146.0,46.0,81.0,118.0,155.0,5603975.0,129.041860465116,61.5842576028623,140.834347048301
73,2006,right entorhinal,outer,2692.0,1647.18185981863,0.863248109616278,1.98106157779694,0.502145957621118,139.07132243685,132.018945022288,105.84249628529,12.154182434082,22.5241527557373,24.0781841278076,128.0,151.0,119.0,142.0,95.0,119.0,5400152.0,139.07132243685,132.018945022288,105.84249628529
74,2007,right fusiform,outer,12002.0,7842.23590530078,0.972468030510131,4.29117631912231,1.5322846759619,154.590401599733,95.2287952007999,107.925345775704,16.9012508392334,29.1197280883789,72.5262451171875,139.0,172.0,59.0,139.0,92.0,122.0,24088014.0,154.590401599733,95.2287952007999,107.925345775704
75,2008,right inferior parietal,outer,12805.0,9029.24333969109,0.802303952513649,1.67527842521667,0.869867587812101,165.865286997267,70.756579461148,146.786021085513,24.6615562438965,39.4691047668457,41.3149719238281,148.0,185.0,50.0,91.0,127.0,171.0,25712440.0,165.865286997267,70.756579461148,146.786021085513
76,2009,right inferior temporal,outer,12004.0,7865.73103119309,0.985889074870018,5.97371912002563,1.94024185767469,166.507664111963,116.442602465845,106.18577140953,16.9074993133545,27.1522254943848,101.000648498535,136.0,186.0,69.0,153.0,90.0,125.0,24116036.0,166.507664111963,116.442602465845,106.18577140953
77,2010,right isthmus cingulate,outer,2048.0,1991.65944130433,0.935798807582575,2.8366014957428,0.273907064772593,124.658203125,88.93701171875,140.81787109375,15.3906650543213,15.7597742080688,43.6571846008301,117.0,140.0,82.0,100.0,121.0,157.0,4116480.0,124.658203125,88.93701171875,140.81787109375
78,2011,right lateral occipital,outer,11035.0,8834.79889842313,0.96227367734247,3.67534375190735,0.611512075669001,153.861169007703,57.7117353874037,121.539918441323,17.5830345153809,36.5550384521484,64.6236953735352,125.0,177.0,40.0,80.0,102.0,149.0,22191385.0,153.861169007703,57.7117353874037,121.539918441323
79,2012,right lateral orbitofrontal,outer,7579.0,5369.96480620505,0.98085470726394,5.13502645492554,1.63102214256328,138.144610106874,166.335796279192,129.511808945771,11.6413021087646,30.9990768432617,59.778392791748,122.0,157.0,139.0,193.0,117.0,144.0,15248948.0,138.144610106874,166.335796279192,129.511808945771
80,2013,right lingual,outer,6940.0,6286.55186966534,0.944382099909641,3.04089856147766,1.19553830327337,133.324783861671,75.3989913544669,116.902017291066,18.5814838409424,28.6625843048096,56.5044059753418,117.0,153.0,48.0,98.0,101.0,133.0,13970220.0,133.324783861671,75.3989913544669,116.902017291066
81,2014,right medial orbitofrontal,outer,4237.0,3233.93859324933,0.982190464784952,5.32232046127319,1.56486793408959,121.976870427189,165.72456927071,128.314609393439,10.6137037277222,19.4417572021484,56.4895324707031,116.0,128.0,139.0,192.0,117.0,147.0,8533318.0,121.976870427189,165.72456927071,128.314609393439
82,2015,right middle temporal,outer,14196.0,9521.24864665349,0.963339462487007,3.72737336158752,1.75260765093469,176.237461256692,110.700479008171,122.120667793745,24.3037891387939,25.8227272033691,90.5892944335938,150.0,189.0,72.0,156.0,97.0,143.0,28604940.0,176.237461256692,110.700479008171,122.120667793745
83,2016,right parahippocampal,outer,1930.0,1727.80645613627,0.974798984159699,4.48259544372559,1.36924251986063,143.875129533679,108.918134715026,111.10932642487,7.94730854034424,21.7991561889648,35.624568939209,133.0,156.0,94.0,123.0,101.0,121.0,3890880.0,143.875129533679,108.918134715026,111.10932642487
84,2017,right paracentral,outer,3765.0,3627.98217784397,0.941276353804076,2.96175932884216,1.66791802481364,124.786985391766,95.3086321381142,177.099601593625,13.7502155303955,33.6098823547363,40.7248306274414,118.0,136.0,72.0,115.0,160.0,196.0,7594005.0,124.786985391766,95.3086321381142,177.099601593625
85,2018,right pars opercularis,outer,4213.0,3185.78500371875,0.843510621551023,1.86180734634399,1.49337725363134,161.151436031332,139.647756942796,150.804414906243,17.2236709594727,26.8998107910156,32.0671577453613,145.0,173.0,126.0,152.0,133.0,168.0,8501834.0,161.151436031332,139.647756942796,150.804414906243
86,2019,right pars orbitalis,outer,1261.0,1202.06833392957,0.941838109935748,2.97559785842896,0.964356694161638,154.798572561459,162.084060269627,133.402854877082,9.67531490325928,16.0350894927979,28.7898464202881,142.0,164.0,151.0,174.0,126.0,143.0,2545959.0,154.798572561459,162.084060269627,133.402854877082
87,2020,right pars triangularis,outer,5026.0,3701.01830868991,0.698193020965554,1.39682459831238,3.1219694128549,159.385196975726,155.856148030243,146.538997214485,21.1543254852295,25.9781646728516,29.5488815307617,145.0,170.0,144.0,171.0,132.0,163.0,10152520.0,159.385196975726,155.856148030243,146.538997214485
88,2021,right pericalcarine,outer,1519.0,2035.57577433543,0.943470183010496,3.01697897911072,1.30542386546577,131.516787360105,62.7597103357472,127.716260697828,11.6773843765259,20.1467933654785,35.2304229736328,121.0,143.0,47.0,78.0,115.0,137.0,3069899.0,131.516787360105,62.7597103357472,127.716260697828
89,2022,right postcentral,outer,8860.0,9237.45568667427,0.976658092526902,4.65549659729004,0.769788169307907,158.92065462754,99.5715575620767,170.798532731377,19.7985343933105,31.6996173858643,92.1720123291016,123.0,185.0,67.0,124.0,142.0,195.0,17914920.0,158.92065462754,99.5715575620767,170.798532731377
90,2023,right posterior cingulate,outer,3896.0,2815.788584438,0.95739364859596,3.46277070045471,1.68746677330807,122.167607802875,106.715349075975,163.652977412731,12.8264198303223,20.3852291107178,44.4149513244629,116.0,134.0,88.0,127.0,151.0,179.0,7881608.0,122.167607802875,106.715349075975,163.652977412731
91,2024,right precentral,outer,11861.0,10200.0595613611,0.971774880328019,4.23890256881714,0.772180733697605,156.515892420538,115.875137003625,167.817806255796,21.5496635437012,30.6728401184082,91.346923828125,121.0,182.0,83.0,138.0,136.0,197.0,24006664.0,156.515892420538,115.875137003625,167.817806255796
92,2025,right precuneus,outer,10310.0,7796.53361928322,0.906270595493754,2.36575508117676,0.860416906694982,128.111930164888,73.1884578079534,154.558195926285,22.5575847625732,32.9930152893066,53.36572265625,118.0,147.0,52.0,91.0,128.0,190.0,20877750.0,128.111930164888,73.1884578079534,154.558195926285
93,2026,right rostral anterior cingulate,outer,3481.0,2327.24259369756,0.915734252978196,2.48889636993408,1.15914546542146,122.710715311692,164.378914105142,147.395575983913,13.733603477478,21.4635715484619,34.1815147399902,116.0,133.0,147.0,176.0,131.0,164.0,7052506.0,122.710715311692,164.378914105142,147.395575983913
94,2027,right rostral middle frontal,outer,11203.0,7445.33440030192,0.967330173041564,3.9444637298584,1.65340114150099,151.857627421226,159.694546103722,162.767562260109,17.2512187957764,28.7710304260254,68.0468063354492,138.0,168.0,130.0,188.0,132.0,182.0,22708481.0,151.857627421226,159.694546103722,162.767562260109
95,2028,right superior frontal,outer,23854.0,16720.1868347101,0.960237179809485,3.58184766769409,1.53773287197644,129.44210614572,152.517942483441,172.621866353651,29.1246318817139,33.2556648254395,104.31999206543,116.0,149.0,102.0,193.0,132.0,196.0,48375912.0,129.44210614572,152.517942483441,172.621866353651
96,2029,right superior parietal,outer,10973.0,9970.59121564328,0.92671382977685,2.66121745109558,1.55213266023693,144.526929736626,65.1037091041648,165.563382848811,20.5146522521973,40.5723190307617,54.5939521789551,122.0,162.0,47.0,90.0,133.0,190.0,22264217.0,144.526929736626,65.1037091041648,165.563382848811
97,2030,right superior temporal,outer,14982.0,11064.136333361,0.97582372390229,4.5754222869873,2.07449176478496,167.261113336003,126.029568815912,128.322587104525,20.8727779388428,31.5807418823242,95.5017776489258,137.0,190.0,79.0,160.0,101.0,152.0,30413460.0,167.261113336003,126.029568815912,128.322587104525
98,2031,right supramarginal,outer,10236.0,8061.65473706842,0.738218564571951,1.48244428634644,1.46234387467486,171.197928878468,91.6811254396249,160.978800312622,29.2570323944092,31.5983848571777,43.3719215393066,149.0,186.0,71.0,111.0,142.0,181.0,20789316.0,171.197928878468,91.6811254396249,160.978800312622
99,2034,right transverse temporal,outer,994.0,978.569696551364,0.930930984510877,2.73826193809509,0.802728716491625,160.997987927565,110.239436619718,139.575452716298,7.96907758712769,17.6122741699219,21.8214225769043,152.0,172.0,99.0,123.0,130.0,146.0,2021796.0,160.997987927565,110.239436619718,139.575452716298
100,2035,right insula,outer,6508.0,3997.84220303414,0.974304384668914,4.43980026245117,1.71112361968686,151.654271665642,131.417639827904,136.89090350338,12.4271488189697,28.7998638153076,55.1740608215332,140.0,159.0,100.0,157.0,121.0,154.0,13243780.0,151.654271665642,131.417639827904,136.89090350338
