,Label,Description,type,VolumeInMillimeters,SurfaceAreaInMillimetersSquared,Eccentricity,Elongation,Orientation,Centroid_x,Centroid_y,Centroid_z,AxesLength_x,AxesLength_y,AxesLength_z,BoundingBoxLower_x,BoundingBoxUpper_x,BoundingBoxLower_y,BoundingBoxUpper_y,BoundingBoxLower_z,BoundingBoxUpper_z,IntegratedIntensity,WeightedCentroid_x,WeightedCentroid_y,WeightedCentroid_z
49,1013,left lingual,outer,6702.0,6226.88705197367,0.931831797542443,2.75565242767334,2.09849000308509,102.243360190988,79.1853178155774,119.650402864816,18.9125804901123,27.038667678833,52.1164970397949,83.0,119.0,49.0,99.0,106.0,136.0,6789126.0,102.243360190988,79.1853178155774,119.650402864816
50,1014,left medial orbitofrontal,outer,4417.0,3315.61629536057,0.984930219565296,5.78194427490234,1.5039223694336,113.405705229794,167.740321485171,128.532261716097,10.7687997817993,19.5648880004883,62.2646026611328,103.0,119.0,139.0,195.0,117.0,147.0,4478838.0,113.405705229794,167.740321485171,128.532261716097
51,1015,left middle temporal,outer,14919.0,9966.46752588852,0.973363718807361,4.36173868179321,1.41742425717891,59.681614049199,114.97198203633,119.081037603057,22.7542457580566,29.8841247558594,99.2480697631836,46.0,89.0,72.0,156.0,96.0,143.0,15142785.0,59.681614049199,114.97198203633,119.081037603057
52,1016,left parahippocampal,outer,2129.0,1839.50913207642,0.878268625765872,2.09131717681885,1.84099944489613,91.022076092062,110.864725223109,111.844058243307,19.7930297851562,23.9238128662109,41.3935012817383,77.0,103.0,98.0,158.0,101.0,132.0,2163064.0,91.022076092062,110.864725223109,111.844058243307
53,1017,left paracentral,outer,3909.0,3784.41061750037,0.925721371155034,2.6440601348877,1.47728108285405,109.97518546943,98.5321053978,178.073164492197,16.5614986419678,31.7304496765137,43.7895965576172,98.0,118.0,76.0,119.0,163.0,198.0,3975453.0,109.97518546943,98.5321053978,178.073164492197
54,1018,left pars opercularis,outer,3884.0,3058.39851850924,0.891295982429008,2.20545125007629,2.54548317199495,70.716271884655,142.180226570546,151.678166838311,14.5307836532593,29.302433013916,32.0469360351562,57.0,89.0,131.0,151.0,137.0,166.0,3953912.0,70.716271884655,142.180226570546,151.678166838311
55,1019,left pars orbitalis,outer,1472.0,1344.23417569937,0.928245797045549,2.68840765953064,2.31414249270557,79.3009510869565,165.557065217391,132.806385869565,11.0082693099976,15.7266111373901,29.5947151184082,68.0,91.0,154.0,177.0,126.0,145.0,1499968.0,79.3009510869565,165.557065217391,132.806385869565
56,1020,left pars triangularis,outer,5636.0,4426.42634224455,0.583895704589444,1.23178696632385,1.52956284951537,73.4671753016324,158.514194464159,145.152235628105,24.50514793396,27.2080364227295,30.1851215362549,61.0,91.0,146.0,176.0,130.0,162.0,5748720.0,73.4671753016324,158.514194464159,145.152235628105
57,1021,left pericalcarine,outer,1185.0,1489.0597047915,0.910807163047102,2.42229247093201,1.75809707864392,107.918143459916,63.4261603375527,132.106329113924,13.4042739868164,15.2830324172974,32.4690704345703,98.0,116.0,50.0,79.0,118.0,141.0,1209885.0,107.918143459916,63.4261603375527,132.106329113924
58,1022,left postcentral,outer,9523.0,9844.71232357725,0.977034555856757,4.69305324554443,2.35561444348006,74.0366481150898,106.464559487556,169.093457943925,20.1445846557617,31.9602813720703,94.5396041870117,49.0,114.0,71.0,132.0,140.0,196.0,9732506.0,74.0366481150898,106.464559487556,169.093457943925
59,1023,left posterior cingulate,outer,3939.0,2795.89079762899,0.9350929757079,2.82165050506592,1.55445372649187,111.468139121604,107.451637471439,164.637471439452,14.9794549942017,19.9630432128906,42.266788482666,99.0,118.0,88.0,127.0,151.0,180.0,4029597.0,111.468139121604,107.451637471439,164.637471439452
60,1024,left precentral,outer,10891.0,9289.15837855699,0.979821439648451,5.00313138961792,2.35501400980866,78.0740978789826,119.789091910752,168.395831420439,18.900053024292,31.8879928588867,94.5594482421875,53.0,115.0,83.0,160.0,136.0,199.0,11152384.0,78.0740978789826,119.789091910752,168.395831420439
61,1025,left precuneus,outer,10016.0,8032.293597579,0.902282820397942,2.31940722465515,2.27514435104339,108.528254792332,75.2760583067093,156.148662140575,23.775089263916,30.0596599578857,55.144115447998,90.0,119.0,56.0,98.0,124.0,187.0,10266400.0,108.528254792332,75.2760583067093,156.148662140575
62,1026,left rostral anterior cingulate,outer,4257.0,2808.57873100411,0.944919004832794,3.05526113510132,1.29968998431886,112.322762508809,165.396758280479,146.61310782241,12.4916944503784,25.8700275421143,38.1653900146484,103.0,117.0,146.0,179.0,128.0,173.0,4367682.0,112.322762508809,165.396758280479,146.61310782241
63,1027,left rostral middle frontal,outer,12346.0,7993.86025580571,0.964256780588174,3.77401876449585,1.53519415561538,82.806253037421,166.172363518549,160.729872023327,17.6968040466309,31.1354789733887,66.7880706787109,66.0,99.0,139.0,192.0,129.0,186.0,12679342.0,82.806253037421,166.172363518549,160.729872023327
64,1028,left superior frontal,outer,20252.0,14275.3719568544,0.968088914809801,3.99031209945679,1.55588666166108,104.584682994272,156.697461979064,173.287675291329,27.3211536407471,29.2528324127197,109.019927978516,86.0,117.0,104.0,196.0,137.0,199.0,20819056.0,104.584682994272,156.697461979064,173.287675291329
65,1029,left superior parietal,outer,10255.0,9869.10610624395,0.944359739551046,3.04030466079712,2.04394589533069,90.8052657240371,70.7681131155534,166.685129205266,20.5738506317139,40.947437286377,62.5507736206055,67.0,113.0,47.0,99.0,132.0,189.0,10552395.0,90.8052657240371,70.7681131155534,166.685129205266
66,1030,left superior temporal,outer,15831.0,11468.6952381227,0.979798035493794,5.00026178359985,1.12186109599074,66.0383424925779,127.51373886678,127.495357210536,20.0618343353271,33.7906341552734,100.314422607422,45.0,98.0,80.0,163.0,97.0,148.0,16305930.0,66.0383424925779,127.51373886678,127.495357210536
67,1031,left supramarginal,outer,10582.0,7898.95049891247,0.79120583736296,1.63518953323364,1.70886705459352,62.2877527877528,98.2920997920998,158.011151011151,28.2825126647949,30.6613693237305,46.2472686767578,49.0,85.0,75.0,117.0,139.0,178.0,10910042.0,62.2877527877528,98.2920997920998,158.011151011151
68,1034,left transverse temporal,outer,1234.0,1064.74772977668,0.929208470573344,2.70595002174377,2.41757647090489,72.9813614262561,114.935980551053,138.874392220421,9.68552112579346,12.6907186508179,26.2085361480713,59.0,84.0,104.0,125.0,132.0,145.0,1275956.0,72.9813614262561,114.935980551053,138.874392220421
69,1035,left insula,outer,6370.0,3738.25002018802,0.968754504535264,4.031907081604,1.42217395119772,82.0249607535322,135.317425431711,136.221978021978,12.6797962188721,27.5231628417969,51.1237602233887,72.0,93.0,105.0,158.0,120.0,151.0,6592950.0,82.0249607535322,135.317425431711,136.221978021978
70,2002,right caudal anterior cingulate,outer,2145.0,1686.17961610816,0.962899925866264,3.70564270019531,1.48910771048354,121.455011655012,143.504895104895,161.246153846154,10.5862941741943,14.9639139175415,39.2290229797363,116.0,130.0,126.0,161.0,151.0,171.0,4294290.0,121.455011655012,143.504895104895,161.246153846154
71,2003,right caudal middle frontal,outer,4520.0,3402.85365209539,0.769137108017053,1.56473994255066,0.726196785494616,148.840707964602,124.913274336283,179.026769911504,20.2172203063965,25.2090892791748,31.634693145752,135.0,162.0,112.0,141.0,161.0,192.0,9053560.0,148.840707964602,124.913274336283,179.026769911504
72,2005,right cuneus,outer,2765.0,3658.98498168483,0.867393901410905,2.00955677032471,1.20347072960681,129.25931283906,61.5830018083183,140.839059674503,19.4454650878906,33.0498161315918,39.0767669677734,119.0,147.0,46.0,80.0,118.0,156.0,5543825.0,129.25931283906,61.5830018083183,140.839059674503
73,2006,right entorhinal,outer,2689.0,1637.28251514004,0.862114692751138,1.97350299358368,0.558529175226719,139.008553365563,131.985124581629,105.865377463741,12.1598377227783,22.3565311431885,23.9974765777588,128.0,151.0,119.0,142.0,95.0,119.0,5394134.0,139.008553365563,131.985124581629,105.865377463741
74,2007,right fusiform,outer,11973.0,7797.27824114586,0.972037471415946,4.25847578048706,1.53022379630015,154.600350789276,95.3423536289986,107.940532865614,17.0174922943115,28.9233474731445,72.4685821533203,139.0,172.0,59.0,138.0,92.0,122.0,24029811.0,154.600350789276,95.3423536289986,107.940532865614
75,2008,right inferior parietal,outer,12869.0,9043.24522076168,0.807730619647461,1.69620394706726,0.887940145620325,165.962157121765,70.8057347113218,146.74038386821,24.6423149108887,39.325626373291,41.7983932495117,149.0,185.0,50.0,92.0,127.0,171.0,25840952.0,165.962157121765,70.8057347113218,146.74038386821
76,2009,right inferior temporal,outer,12002.0,7852.94721007262,0.986013153343997,5.99996900558472,1.94185532174576,166.513331111481,116.488751874688,106.173971004833,16.8275718688965,27.1533393859863,100.964912414551,136.0,186.0,70.0,153.0,90.0,125.0,24112018.0,166.513331111481,116.488751874688,106.173971004833
77,2010,right isthmus cingulate,outer,2020.0,1968.8535106622,0.937233445035182,2.86777377128601,0.27172683736357,124.605940594059,88.8485148514851,140.984158415842,15.2167015075684,15.8393392562866,43.6380577087402,117.0,140.0,81.0,100.0,121.0,157.0,4060200.0,124.605940594059,88.8485148514851,140.984158415842
78,2011,right lateral occipital,outer,10920.0,8802.30046635993,0.9621659500555,3.6702082157135,0.615270412641301,153.950641025641,57.7698717948718,121.473168498169,17.5996551513672,36.658935546875,64.5943984985352,125.0,177.0,40.0,80.0,102.0,149.0,21960120.0,153.950641025641,57.7698717948718,121.473168498169
79,2012,right lateral orbitofrontal,outer,7562.0,5324.69017785778,0.980731452663238,5.11873579025269,1.63109725870527,138.113329806929,166.303226659614,129.512298333774,11.6672105789185,30.8235149383545,59.7213668823242,122.0,156.0,139.0,193.0,117.0,144.0,15214744.0,138.113329806929,166.303226659614,129.512298333774
80,2013,right lingual,outer,6994.0,6274.2929455722,0.943115663905779,3.00783705711365,1.19170159865833,133.273949099228,75.3757506434086,116.896053760366,18.7441101074219,28.7228107452393,56.3792304992676,117.0,153.0,49.0,99.0,101.0,133.0,14078922.0,133.273949099228,75.3757506434086,116.896053760366
81,2014,right medial orbitofrontal,outer,4200.0,3212.27638207417,0.982068600388383,5.30436706542969,1.56187541740133,122.014285714286,165.624285714286,128.301428571429,10.6776790618896,19.5123882293701,56.6383285522461,116.0,130.0,139.0,191.0,117.0,147.0,8458800.0,122.014285714286,165.624285714286,128.301428571429
82,2015,right middle temporal,outer,14435.0,9667.0493117741,0.962833617838242,3.70239806175232,1.75445605444514,176.340006927607,110.424523727052,122.34790439903,24.426155090332,25.9954566955566,90.4353485107422,150.0,189.0,73.0,156.0,97.0,143.0,29086525.0,176.340006927607,110.424523727052,122.34790439903
83,2016,right parahippocampal,outer,1966.0,1753.03842332255,0.974824474446198,4.48483467102051,1.35009791598964,143.862156663276,108.918616480163,111.140386571719,7.97057485580444,21.9118843078613,35.746711730957,133.0,156.0,94.0,123.0,101.0,122.0,3963456.0,143.862156663276,108.918616480163,111.140386571719
84,2017,right paracentral,outer,3829.0,3631.99559238494,0.941489919278139,2.96699666976929,1.67093580377232,124.593627579002,95.472969443719,177.196134761034,13.8486576080322,33.185489654541,41.0889205932617,118.0,136.0,72.0,115.0,160.0,196.0,7723093.0,124.593627579002,95.472969443719,177.196134761034
85,2018,right pars opercularis,outer,4170.0,3157.39139275198,0.84001356964957,1.84309577941895,1.58288823265675,161.20479616307,139.689208633094,150.645083932854,17.1720943450928,26.9483470916748,31.6498146057129,145.0,173.0,126.0,151.0,134.0,167.0,8415060.0,161.20479616307,139.689208633094,150.645083932854
86,2019,right pars orbitalis,outer,1312.0,1236.32728171213,0.942931646176066,3.00312614440918,0.920774040320256,154.657774390244,161.935975609756,133.496951219512,9.72087478637695,16.2766857147217,29.1930141448975,142.0,164.0,151.0,174.0,126.0,144.0,2648928.0,154.657774390244,161.935975609756,133.496951219512
87,2020,right pars triangularis,outer,5001.0,3735.08726598243,0.686644002972633,1.37552750110626,3.10139915052265,159.406718656269,155.902819436113,146.481103779244,21.2706089019775,25.989652633667,29.2583084106445,144.0,170.0,144.0,171.0,132.0,163.0,10102020.0,159.406718656269,155.902819436113,146.481103779244
88,2021,right pericalcarine,outer,1496.0,2015.38319890296,0.943045071689002,3.00602698326111,1.33027363176763,131.599598930481,62.6851604278075,127.677807486631,11.7982845306396,20.0608406066895,35.4659614562988,121.0,143.0,47.0,77.0,115.0,137.0,3023416.0,131.599598930481,62.6851604278075,127.677807486631
89,2022,right postcentral,outer,8867.0,9115.98986768895,0.976570010645226,4.64684152603149,0.770684133634406,158.857223412654,99.5340024811097,170.836246757641,19.6678009033203,31.7900409698486,91.3931579589844,123.0,185.0,68.0,124.0,141.0,195.0,17929074.0,158.857223412654,99.5340024811097,170.836246757641
90,2023,right posterior cingulate,outer,3946.0,2840.06098984576,0.957627213969776,3.47209429740906,1.68810885579389,122.12772427775,106.791434363913,163.696908261531,12.7899074554443,20.4791011810303,44.4077644348145,116.0,134.0,88.0,128.0,151.0,179.0,7982758.0,122.12772427775,106.791434363913,163.696908261531
91,2024,right precentral,outer,11824.0,10188.4423620986,0.972184479970328,4.26955556869507,0.768517436586048,156.586688092016,116.032391745602,167.769198240866,21.4502449035645,30.6045970916748,91.5830078125,121.0,182.0,83.0,138.0,136.0,197.0,23931776.0,156.586688092016,116.032391745602,167.769198240866
92,2025,right precuneus,outer,10325.0,7796.1860653206,0.903748940365933,2.33610534667969,0.858820227532353,128.114188861985,73.1922518159806,154.556610169492,22.8038425445557,32.9985198974609,53.2721786499023,118.0,159.0,52.0,92.0,128.0,190.0,20908125.0,128.114188861985,73.1922518159806,154.556610169492
93,2026,right rostral anterior cingulate,outer,3405.0,2296.03303481813,0.918144694365078,2.52368950843811,1.14536870082232,122.72892804699,164.426725403818,147.234948604993,13.5127563476562,21.3015689849854,34.1020011901855,116.0,133.0,147.0,176.0,131.0,164.0,6898530.0,122.72892804699,164.426725403818,147.234948604993
94,2027,right rostral middle frontal,outer,11244.0,7470.38565014163,0.967833199161224,3.97467756271362,1.65589491441016,151.963802917111,159.618729989328,162.694681607969,17.21897315979,29.0033740997314,68.4398651123047,138.0,168.0,130.0,187.0,132.0,182.0,22791588.0,151.963802917111,159.618729989328,162.694681607969
95,2028,right superior frontal,outer,23848.0,16682.9144917809,0.960223053810624,3.58122444152832,1.53285401344147,129.413326065079,152.589609191546,172.585164374371,29.0612945556641,33.3683395385742,104.075019836426,116.0,149.0,103.0,193.0,131.0,196.0,48363744.0,129.413326065079,152.589609191546,172.585164374371
96,2029,right superior parietal,outer,11079.0,10034.4059740865,0.927680652224173,2.6782751083374,1.51239430482487,144.599783373951,65.2126545717122,165.67117970936,20.4483642578125,40.6464653015137,54.7663459777832,122.0,163.0,46.0,89.0,134.0,190.0,22479291.0,144.599783373951,65.2126545717122,165.67117970936
97,2030,right superior temporal,outer,14749.0,10850.9069382853,0.975928476623663,4.58524560928345,2.07820694400282,167.067597803241,126.528985015933,128.219540307817,20.6386413574219,31.3928337097168,94.6332397460938,137.0,190.0,80.0,160.0,101.0,152.0,29940470.0,167.067597803241,126.528985015933,128.219540307817
98,2031,right supramarginal,outer,10122.0,8031.61102801248,0.747372323203461,1.50510513782501,1.49829108248059,171.144931831654,91.7397747480735,160.973325429757,28.7550582885742,31.6370697021484,43.2793846130371,149.0,186.0,71.0,111.0,142.0,181.0,20557782.0,171.144931831654,91.7397747480735,160.973325429757
99,2034,right transverse temporal,outer,1022.0,994.918254611077,0.92911587410643,2.70424675941467,0.811418719890596,160.934442270059,110.186888454012,139.523483365949,8.08294200897217,17.9744071960449,21.8582706451416,152.0,173.0,99.0,123.0,130.0,145.0,2078748.0,160.934442270059,110.186888454012,139.523483365949
100,2035,right insula,outer,6483.0,3974.46903528935,0.974458360148543,4.45298910140991,1.70723174306685,151.662964676847,131.317137127873,136.877217337652,12.3813953399658,28.7388534545898,55.1342163085938,140.0,159.0,100.0,155.0,121.0,154.0,13192905.0,151.662964676847,131.317137127873,136.877217337652
