,Label,Description,type,VolumeInMillimeters,SurfaceAreaInMillimetersSquared,Eccentricity,Elongation,Orientation,Centroid_x,Centroid_y,Centroid_z,AxesLength_x,AxesLength_y,AxesLength_z,BoundingBoxLower_x,BoundingBoxUpper_x,BoundingBoxLower_y,BoundingBoxUpper_y,BoundingBoxLower_z,BoundingBoxUpper_z,IntegratedIntensity,WeightedCentroid_x,WeightedCentroid_y,WeightedCentroid_z
49,1013,left lingual,outer,7835.47724050004,6973.01837001073,0.960384787478693,3.58837938308716,2.00906999728814,113.258440830062,75.5934941110488,90.6864834548514,17.0051136016846,30.1174278259277,61.0207977294922,92.0,132.0,44.0,105.0,73.0,109.0,9030895.0,113.258440830062,75.5934941110488,90.6864834548514
50,1014,left medial orbitofrontal,outer,4959.685705904849,3824.03280300729,0.982411535005336,5.35536527633667,1.62100060960196,110.488392698919,186.372142477406,90.6507177033493,12.4467935562134,19.7700099945068,66.6571273803711,102.0,119.0,156.0,218.0,80.0,109.0,5722002.0,110.488392698919,186.372142477406,90.6507177033493
51,1015,left middle temporal,outer,15482.867870852351,9859.88866130097,0.977417759020421,4.73224544525146,1.63305471768401,65.0242960944596,113.156959582198,92.2885445049955,22.8453407287598,28.2216243743896,108.109756469727,51.0,86.0,68.0,167.0,62.0,117.0,17880240.0,65.0242960944596,113.156959582198,92.2885445049955
52,1016,left parahippocampal,outer,2176.179657597095,1612.77261333796,0.971024686161829,4.18446445465088,1.82116101728736,98.7613085621971,113.956381260097,84.8097738287561,9.10115718841553,19.0062885284424,38.0834693908691,87.0,110.0,100.0,132.0,74.0,98.0,2515616.0,98.7613085621971,113.956381260097,84.8097738287561
53,1017,left paracentral,outer,3315.246231202036,3482.0015074398,0.937511537597927,2.87394165992737,1.72180967226953,114.488069989396,120.504772004242,153.169406150583,13.8106555938721,33.9349060058594,39.6910171508789,105.0,121.0,95.0,140.0,137.0,171.0,3836124.0,114.488069989396,120.504772004242,153.169406150583
54,1018,left pars opercularis,outer,3795.1307598967105,3093.93317956494,0.863677865790739,1.98395311832428,3.01661974223991,71.878184344604,159.365446966188,115.797591477536,16.7158622741699,27.528507232666,33.1634864807129,58.0,89.0,148.0,170.0,100.0,131.0,4395724.0,71.878184344604,159.365446966188,115.797591477536
55,1019,left pars orbitalis,outer,1727.0569576648995,1512.2619040312,0.93707216750981,2.8642156124115,2.20990312523794,76.793893129771,178.672773536896,94.9613231552163,10.8586502075195,19.9893112182617,31.1015167236328,65.0,90.0,167.0,192.0,87.0,108.0,2002335.0,76.793893129771,178.672773536896,94.9613231552163
56,1020,left pars triangularis,outer,5153.0457724118605,4399.76517072259,0.664248188536736,1.33777093887329,1.5212944013166,69.3950196145318,176.441071123998,108.740917618966,23.6699619293213,28.0986289978027,31.6649875640869,59.0,89.0,162.0,193.0,94.0,126.0,5980260.0,69.3950196145318,176.441071123998,108.740917618966
57,1021,left pericalcarine,outer,1953.8155811140314,2283.90917151525,0.970430311987857,4.14281988143921,1.95727437555144,116.912730544309,64.3747188484031,101.729644624381,11.4129705429077,20.0805130004883,47.2818832397461,101.0,126.0,44.0,84.0,84.0,114.0,2269683.0,116.912730544309,64.3747188484031,101.729644624381
58,1022,left postcentral,outer,9849.058660352603,10053.8740416072,0.967659033648615,3.96413660049438,2.543711486803,75.3985364983045,119.616276994467,138.530608602534,24.5637893676758,33.2289199829102,97.3742141723633,54.0,119.0,88.0,140.0,105.0,176.0,11452532.0,75.3985364983045,119.616276994467,138.530608602534
59,1023,left posterior cingulate,outer,4232.827637717128,3184.67529086714,0.962029617661159,3.66374087333679,1.63135106463861,115.529069767442,126.46303986711,137.43438538206,13.7528924942017,22.7498340606689,50.387035369873,105.0,122.0,104.0,149.0,124.0,154.0,4926768.0,115.529069767442,126.46303986711,137.43438538206
60,1024,left precentral,outer,11420.54865541868,10178.2188467511,0.97437808569218,4.44609785079956,2.49132603164896,79.3732491919347,135.007464983839,140.446744651378,22.5134143829346,29.660120010376,100.09684753418,56.0,119.0,109.0,156.0,102.0,173.0,13305856.0,79.3732491919347,135.007464983839,140.446744651378
61,1025,left precuneus,outer,10502.088339510374,8812.54463621091,0.950970362320072,3.23329496383667,1.44430236788667,116.290233492342,85.7042430328898,132.980082015231,19.4732303619385,38.8077507019043,62.9626960754395,96.0,129.0,44.0,108.0,79.0,168.0,12247725.0,116.290233492342,85.7042430328898,132.980082015231
62,1026,left rostral anterior cingulate,outer,4675.797971896827,2721.69305022734,0.945901514038761,3.08210182189941,1.82193975540105,109.86992481203,185.283270676692,110.215413533835,13.7786903381348,25.1969833374023,42.4673271179199,98.0,117.0,163.0,200.0,94.0,136.0,5458320.0,109.86992481203,185.283270676692,110.215413533835
63,1027,left rostral middle frontal,outer,12788.13167125918,9192.58212005118,0.960677171793699,3.60142636299133,1.61212628508514,79.3393127147766,187.695189003436,122.087010309278,20.1689128875732,33.8184471130371,72.6368560791016,63.0,99.0,156.0,212.0,90.0,150.0,14942850.0,79.3393127147766,187.695189003436,122.087010309278
64,1028,left superior frontal,outer,20354.66263743583,15427.0276372692,0.973032591760269,4.33524084091187,1.64032576970448,103.579774601667,182.512716438534,137.126862127035,29.8350048065186,31.5467357635498,129.341934204102,83.0,119.0,128.0,223.0,93.0,171.0,23807452.0,103.579774601667,182.512716438534,137.126862127035
65,1029,left superior parietal,outer,9624.057855689898,10590.5422819635,0.962735095167529,3.69759368896484,1.93091836423585,98.1052054794521,80.7622831050228,142.796438356164,20.4595890045166,44.5001411437988,75.6512451171875,72.0,120.0,47.0,109.0,107.0,169.0,11267550.0,98.1052054794521,80.7622831050228,142.796438356164
66,1030,left superior temporal,outer,15107.573559950106,11096.4799922328,0.987075061387776,6.23991441726685,1.3410592978209,70.9403106637966,136.267903892024,94.6883471987899,18.3067417144775,35.4095153808594,114.232498168945,54.0,99.0,82.0,174.0,64.0,124.0,17704670.0,70.9403106637966,136.267903892024,94.6883471987899
67,1031,left supramarginal,outer,11029.433975438587,8489.8339469492,0.770668287644516,1.56927597522736,1.68476565488462,69.0297234839429,103.644672882301,129.495178898717,31.4492111206055,33.7582359313965,49.3524932861328,54.0,91.0,80.0,123.0,108.0,149.0,12938019.0,69.0297234839429,103.644672882301,129.495178898717
68,1034,left transverse temporal,outer,737.4049809062853,833.929135828376,0.947980966673137,3.14142370223999,2.56386720487633,77.1537544696067,124.252681764005,107.295589988081,7.9703254699707,13.6604852676392,25.0381698608398,67.0,88.0,115.0,135.0,102.0,113.0,867526.0,77.1537544696067,124.252681764005,107.295589988081
69,1035,left insula,outer,6423.069845605642,3953.18293505957,0.965686199399029,3.85042333602905,1.53383788947842,81.7230432402846,148.178708264915,103.097701149425,15.2886476516724,26.6538276672363,58.8677673339844,71.0,91.0,115.0,176.0,88.0,120.0,7563780.0,81.7230432402846,148.178708264915,103.097701149425
70,2002,right caudal anterior cingulate,outer,2802.8420549584553,2219.2152504922,0.960756939531383,3.60501170158386,1.66926664429779,122.492630918783,165.669488867984,132.749451238633,10.7863426208496,20.4486846923828,38.8848915100098,116.0,132.0,149.0,191.0,116.0,146.0,6384378.0,122.492630918783,165.669488867984,132.749451238633
71,2003,right caudal middle frontal,outer,5942.3064075177535,4695.05754403145,0.7529611878055,1.51960682868958,1.59040430028795,151.128531282355,159.134743381157,148.136814080757,22.0675354003906,32.315601348877,33.5339775085449,137.0,165.0,136.0,180.0,129.0,164.0,13542283.0,151.128531282355,159.134743381157,148.136814080757
72,2005,right cuneus,outer,4058.8035778608173,4500.96148971576,0.895287304074682,2.24472332000732,1.43414689325832,134.011909917713,66.8770030316154,120.962104807276,18.9175548553467,34.0351829528809,42.4646759033203,125.0,148.0,47.0,90.0,98.0,143.0,9259090.0,134.011909917713,66.8770030316154,120.962104807276
73,2006,right entorhinal,outer,1342.0946434373036,997.493933368402,0.943040935833059,3.00592136383057,1.60706964346018,140.326129666012,146.618205631958,77.2383759004584,8.47975063323975,15.9972076416016,25.4894638061523,132.0,149.0,134.0,158.0,71.0,84.0,3063162.0,140.326129666012,146.618205631958,77.2383759004584
74,2007,right fusiform,outer,8510.479654488154,5874.07924047235,0.980640615972049,5.10682964324951,1.64754744193036,156.608902199731,106.969844056594,82.3352266859444,16.8233451843262,20.8694477081299,85.9139556884766,142.0,172.0,68.0,150.0,64.0,96.0,19433781.0,156.608902199731,106.969844056594,82.3352266859444
75,2008,right inferior parietal,outer,14403.56713598594,9796.99901887367,0.886128199747847,2.15777564048767,1.15166220087555,169.555833536734,85.4344032218697,128.959116426654,23.1885204315186,42.6949577331543,50.0356254577637,151.0,186.0,60.0,110.0,106.0,155.0,32907104.0,169.555833536734,85.4344032218697,128.959116426654
76,2009,right inferior temporal,outer,14043.214284768328,9489.42375825563,0.98640951259229,6.08622646331787,1.93087724993146,168.97164851671,127.101577168607,78.066841907623,16.6555309295654,36.3514595031738,101.369331359863,137.0,190.0,83.0,171.0,60.0,99.0,32099802.0,168.97164851671,127.101577168607,78.066841907623
77,2010,right isthmus cingulate,outer,2461.825210391544,2169.79677037543,0.955383956626531,3.38562178611755,2.93476056432179,129.730453409497,101.469118172081,115.495537308104,13.9160718917847,19.3520069122314,47.1145553588867,122.0,144.0,91.0,114.0,96.0,135.0,5630010.0,129.730453409497,101.469118172081,115.495537308104
78,2011,right lateral occipital,outer,11663.127647945657,9179.80220889751,0.951674042837994,3.2561628818512,0.823049586337581,157.796156744537,63.3045214770158,100.197437829691,18.2712459564209,45.7088890075684,59.4941520690918,135.0,178.0,43.0,91.0,78.0,129.0,26685970.0,157.796156744537,63.3045214770158,100.197437829691
79,2012,right lateral orbitofrontal,outer,7781.863767514005,5967.83742601839,0.979988859081857,5.02380418777466,1.7517392788804,139.135531962955,187.968375875311,90.1496498757624,12.7149620056152,34.8733825683594,63.8774795532227,119.0,161.0,158.0,218.0,79.0,103.0,17814248.0,139.135531962955,187.968375875311,90.1496498757624
80,2013,right lingual,outer,7966.43474008888,6783.82417610096,0.95731948459905,3.45982646942139,1.3609073621821,138.658649602824,81.8422330097087,92.2598190644307,18.3897399902344,28.6952838897705,63.6253089904785,125.0,155.0,49.0,112.0,78.0,111.0,18245832.0,138.658649602824,81.8422330097087,92.2598190644307
81,2014,right medial orbitofrontal,outer,4247.7690974017605,3459.60128403462,0.980849407669346,5.13432264328003,1.65439438009503,121.603972687772,185.031243534037,89.9815849368922,12.2688055038452,17.7374973297119,62.9920043945312,114.0,130.0,157.0,220.0,80.0,110.0,9733662.0,121.603972687772,185.031243534037,89.9815849368922
82,2015,right middle temporal,outer,15429.254397866316,10160.0756937407,0.970107724663133,4.12074279785156,1.68938312837778,179.027969239533,123.093249786386,94.9725434349188,24.7339057922363,27.1051788330078,101.922065734863,152.0,192.0,82.0,171.0,64.0,119.0,35373325.0,179.027969239533,123.093249786386,94.9725434349188
83,2016,right parahippocampal,outer,1962.6046750461683,1522.27881047786,0.970790984306538,4.16793823242188,1.27703662139637,143.991939095387,120.576802507837,84.8728168383341,8.71143341064453,19.18115234375,36.3087158203125,132.0,155.0,108.0,136.0,72.0,96.0,4501728.0,143.991939095387,120.576802507837,84.8728168383341
84,2017,right paracentral,outer,4097.47559116222,4221.57309697265,0.943081241966753,3.00695419311523,1.86989793045421,129.619262119262,116.313813813814,154.143071643072,14.5721311569214,35.6551208496094,43.8177299499512,121.0,142.0,97.0,138.0,134.0,172.0,9403254.0,129.619262119262,116.313813813814,154.143071643072
85,2018,right pars opercularis,outer,5420.234227948822,4747.776598805,0.887423536714393,2.16940927505493,3.13799974573,164.550186476407,167.108480622669,120.956542889574,19.6644668579102,30.6777210235596,42.6602783203125,146.0,179.0,151.0,181.0,104.0,141.0,12445006.0,164.550186476407,167.108480622669,120.956542889574
86,2019,right pars orbitalis,outer,1797.3697091219947,1752.59340537794,0.94323067313888,3.01079320907593,1.58721390640284,158.829339853301,187.478239608802,95.9359413202934,11.0665330886841,24.8382472991943,33.3190422058105,145.0,171.0,172.0,204.0,89.0,107.0,4128855.0,158.829339853301,187.478239608802,95.9359413202934
87,2020,right pars triangularis,outer,3769.6423874935135,3286.19814142977,0.674687558511745,1.35482358932495,1.69562423113084,164.077174166472,184.762182326883,108.335742597342,23.3211498260498,24.0927257537842,31.5960445404053,146.0,176.0,171.0,203.0,98.0,129.0,8663780.0,164.077174166472,184.762182326883,108.335742597342
88,2021,right pericalcarine,outer,2145.4178288346156,2041.95842095078,0.949883991408641,3.19894933700562,1.5779775055648,137.32322818517,71.1548545678001,105.804178615322,11.6263427734375,16.7868213653564,37.192081451416,127.0,148.0,51.0,87.0,90.0,115.0,4933261.0,137.32322818517,71.1548545678001,105.804178615322
89,2022,right postcentral,outer,9460.580708552152,10265.372262911,0.971286708066377,4.20323467254639,0.705988136361636,166.051467855816,128.003530286139,140.327480490524,23.7292137145996,33.6562156677246,99.7394485473633,124.0,189.0,92.0,152.0,110.0,174.0,21764808.0,166.051467855816,128.003530286139,140.327480490524
90,2023,right posterior cingulate,outer,4861.247853864916,3655.91230126219,0.9625074021706,3.68656206130981,1.70207491516021,125.694991864039,127.714156572048,138.125474597722,13.6707878112793,23.4052963256836,50.3982086181641,118.0,138.0,105.0,152.0,124.0,150.0,11189213.0,125.694991864039,127.714156572048,138.125474597722
91,2024,right precentral,outer,12060.394693678245,10405.2676723049,0.970930624506579,4.17778873443604,0.699360754083236,161.786255647865,144.354467278822,140.565369479668,22.6534156799316,29.9581928253174,94.6411895751953,124.0,186.0,109.0,168.0,107.0,173.0,27773328.0,161.786255647865,144.354467278822,140.565369479668
92,2025,right precuneus,outer,9929.039415135048,8194.40226134948,0.9256075080876,2.64211416244507,2.85649872542003,133.272727272727,88.3859431707533,133.40462069576,23.1509895324707,34.6531181335449,61.1675567626953,124.0,153.0,67.0,109.0,103.0,170.0,22876425.0,133.272727272727,88.3859431707533,133.40462069576
93,2026,right rostral anterior cingulate,outer,3704.6030923957005,2447.42012478577,0.949399609002724,3.18399691581726,1.39841064030393,121.449584816133,187.037010676157,109.63487544484,12.9819259643555,20.7018985748291,41.3344116210938,115.0,132.0,165.0,202.0,92.0,129.0,8539590.0,121.449584816133,187.037010676157,109.63487544484
94,2027,right rostral middle frontal,outer,13107.175780995749,9131.00100281481,0.960816881319635,3.60771322250366,1.63449416237445,153.803527123986,192.616777308389,123.730838865419,18.9444236755371,32.1241874694824,68.3460464477539,136.0,173.0,163.0,216.0,91.0,154.0,30228651.0,153.803527123986,192.616777308389,123.730838865419
95,2028,right superior frontal,outer,24184.070863667876,18201.4719497904,0.968091874090321,3.99049401283264,1.59897356964776,128.878398022968,185.715620002907,134.863533943887,29.6309242248535,36.8601036071777,118.242027282715,115.0,148.0,132.0,224.0,93.0,170.0,55802448.0,128.878398022968,185.715620002907,134.863533943887
96,2029,right superior parietal,outer,8496.417104196735,8959.14271764887,0.949272308619244,3.18010306358337,1.4151155723475,148.155373952622,85.7486293576084,148.092996793214,20.196569442749,40.7353439331055,64.2271728515625,128.0,164.0,57.0,114.0,116.0,172.0,19614343.0,148.155373952622,85.7486293576084,148.092996793214
97,2030,right superior temporal,outer,14640.872672153637,10758.7734172591,0.983604400234352,5.54509258270264,2.05590978804643,169.168207467883,147.189038299916,95.6848961459959,18.7244758605957,36.7530784606934,103.828948974609,137.0,192.0,104.0,178.0,64.0,122.0,33815740.0,169.168207467883,147.189038299916,95.6848961459959
98,2031,right supramarginal,outer,9698.765154113062,7817.76481669095,0.691148596233281,1.38367569446564,1.27092331695494,176.283642954237,116.96927956502,133.996284549162,30.7520027160645,34.847957611084,42.5508003234863,152.0,190.0,99.0,138.0,114.0,156.0,22412085.0,176.283642954237,116.96927956502,133.996284549162
99,2034,right transverse temporal,outer,829.6904671937227,907.985650035234,0.960437936854454,3.59074020385742,0.976622731716021,163.557203389831,132.098516949153,110.008474576271,8.60602569580078,12.6114225387573,30.9020023345947,155.0,174.0,120.0,148.0,104.0,117.0,1920096.0,163.557203389831,132.098516949153,110.008474576271
100,2035,right insula,outer,6292.112346016802,3926.59709863589,0.960633578501861,3.59947228431702,1.7176675881514,156.438189691298,154.320296130745,103.676351445733,15.3951072692871,26.9967994689941,55.4142608642578,143.0,167.0,124.0,181.0,88.0,120.0,14568565.0,156.438189691298,154.320296130745,103.676351445733
