,Label,Description,type,VolumeInMillimeters,SurfaceAreaInMillimetersSquared,Eccentricity,Elongation,Orientation,Centroid_x,Centroid_y,Centroid_z,AxesLength_x,AxesLength_y,AxesLength_z,BoundingBoxLower_x,BoundingBoxUpper_x,BoundingBoxLower_y,BoundingBoxUpper_y,BoundingBoxLower_z,BoundingBoxUpper_z,IntegratedIntensity,WeightedCentroid_x,WeightedCentroid_y,WeightedCentroid_z
63,1027,left rostral middle frontal,outer,11243.0,7803.01703438603,0.957766044802846,3.47767281532288,1.50494246987363,83.3914435648848,170.122920928578,155.382904918616,18.9024429321289,30.6842346191406,65.7365112304688,69.0,102.0,142.0,196.0,125.0,183.0,11546561.0,83.3914435648848,170.122920928578,155.382904918616
64,1028,left superior frontal,outer,22335.0,14698.6765946303,0.968943853008539,4.04398488998413,1.58751906694344,108.434340720842,160.663353481084,170.798477725543,27.4099082946777,30.8067073822021,110.845260620117,87.0,120.0,108.0,201.0,127.0,195.0,22960380.0,108.434340720842,160.663353481084,170.798477725543
65,1029,left superior parietal,outer,9826.0,8094.47677633819,0.965681359694968,3.85015678405762,1.93626386061387,97.5996336250763,68.7132098514146,154.468552819051,17.676851272583,37.7174415588379,68.0586471557617,79.0,115.0,44.0,97.0,117.0,180.0,10110954.0,97.5996336250763,68.7132098514146,154.468552819051
66,1030,left superior temporal,outer,17752.0,10410.3509169452,0.983553382027029,5.53655672073364,1.22620708828411,72.3977579990987,132.060781883731,120.054360072105,17.0734939575195,35.4786529541016,94.5283660888672,54.0,102.0,83.0,166.0,92.0,140.0,18284560.0,72.3977579990987,132.060781883731,120.054360072105
67,1031,left supramarginal,outer,10409.0,6241.01982789553,0.73726185586529,1.48015022277832,2.05091385315902,69.8703045441445,96.1655298299548,148.928523393217,27.2239742279053,29.5751686096191,40.2955703735352,56.0,92.0,74.0,117.0,133.0,166.0,10731679.0,69.8703045441445,96.1655298299548,148.928523393217
68,1034,left transverse temporal,outer,1155.0,1043.99524538256,0.950502281727508,3.21835660934448,2.43938912495474,76.4969696969697,114.635497835498,134.387012987013,8.5468111038208,11.9644746780396,27.506685256958,63.0,87.0,104.0,125.0,129.0,140.0,1194270.0,76.4969696969697,114.635497835498,134.387012987013
69,1035,left insula,outer,6601.0,3597.76860331492,0.964474043811458,3.78533172607422,1.42752765576251,83.9818209362218,138.513407059536,130.439024390244,13.8116397857666,25.3601341247559,52.2816390991211,75.0,96.0,107.0,165.0,115.0,145.0,6832035.0,83.9818209362218,138.513407059536,130.439024390244
70,2002,right caudal anterior cingulate,outer,1539.0,1348.29774278084,0.9574492067432,3.46498131752014,1.56771076874228,124.79077322937,146.261858349578,156.727745289149,9.70959854125977,14.6485347747803,33.6435775756836,120.0,133.0,129.0,160.0,148.0,174.0,3081078.0,124.79077322937,146.261858349578,156.727745289149
71,2003,right caudal middle frontal,outer,4521.0,3386.07463814371,0.778413738849645,1.59298694133759,1.52819480974066,149.642556956426,133.481530634815,176.146870161469,18.1505527496338,25.8337020874023,28.9135932922363,139.0,164.0,106.0,150.0,160.0,188.0,9055563.0,149.642556956426,133.481530634815,176.146870161469
72,2005,right cuneus,outer,3873.0,3469.42116653697,0.912458165011805,2.44397187232971,0.967628494026589,128.16473018332,55.0325329202169,125.96411050865,16.7651615142822,29.2418041229248,40.9735832214355,121.0,142.0,40.0,79.0,105.0,146.0,7765365.0,128.16473018332,55.0325329202169,125.96411050865
73,2006,right entorhinal,outer,2225.0,1296.22556124189,0.861448419620998,1.96910440921783,1.62990977904242,140.225168539326,134.246741573034,101.690337078652,12.1374044418335,16.2055854797363,23.8998165130615,132.0,151.0,122.0,145.0,94.0,112.0,4463350.0,140.225168539326,134.246741573034,101.690337078652
74,2007,right fusiform,outer,10706.0,7168.99376187552,0.978606517071572,4.86048412322998,1.61058188738624,153.125070054175,94.2777881561741,100.34391929759,16.4856815338135,27.4286441802979,80.1283950805664,140.0,170.0,56.0,152.0,88.0,113.0,21486942.0,153.125070054175,94.2777881561741,100.34391929759
75,2008,right inferior parietal,outer,15189.0,9573.03223643725,0.909560004381977,2.4063184261322,0.990384464522237,163.650009875568,66.6228191454342,141.408650997432,20.5069999694824,41.3983917236328,49.3463706970215,145.0,183.0,44.0,92.0,117.0,167.0,30499512.0,163.650009875568,66.6228191454342,141.408650997432
76,2009,right inferior temporal,outer,10978.0,6930.40037217827,0.988128705710366,6.50921630859375,1.93395944586493,165.298961559483,112.860357077792,99.0519220258699,15.8272008895874,27.8413276672363,103.022674560547,138.0,183.0,75.0,155.0,85.0,118.0,22054802.0,165.298961559483,112.860357077792,99.0519220258699
77,2010,right isthmus cingulate,outer,2359.0,1844.52066491032,0.957808386802745,3.47937989234924,0.246040043690846,127.770241627808,87.4641797371768,134.680796947859,12.4480886459351,17.6216773986816,43.3116302490234,122.0,142.0,78.0,98.0,116.0,152.0,4741590.0,127.770241627808,87.4641797371768,134.680796947859
78,2011,right lateral occipital,outer,12427.0,8720.05374892474,0.959065302254757,3.53126072883606,0.629027999363983,151.925002011749,52.0367747646254,108.112899332099,17.3667030334473,41.9435729980469,61.3263549804688,125.0,175.0,36.0,78.0,85.0,137.0,24990697.0,151.925002011749,52.0367747646254,108.112899332099
79,2012,right lateral orbitofrontal,outer,8725.0,5132.77028749147,0.978048036166004,4.7989354133606,1.78033089949754,141.379140401146,170.617421203438,124.01111747851,12.9749631881714,29.4221744537354,62.2660102844238,123.0,159.0,140.0,199.0,114.0,140.0,17554700.0,141.379140401146,170.617421203438,124.01111747851
80,2013,right lingual,outer,7177.0,5164.87272038447,0.944647743380549,3.0479781627655,1.29628339986921,135.862059356277,73.2278110631183,109.204820955831,17.0956020355225,26.4108753204346,52.1070213317871,121.0,154.0,50.0,98.0,90.0,124.0,14447301.0,135.862059356277,73.2278110631183,109.204820955831
81,2014,right medial orbitofrontal,outer,4081.0,3027.80946855473,0.982343024504563,5.34505796432495,1.64797768985934,125.109286939476,171.323450134771,122.721146777751,10.2686891555786,20.2630405426025,54.8867378234863,120.0,133.0,145.0,197.0,112.0,142.0,8219134.0,125.109286939476,171.323450134771,122.721146777751
82,2015,right middle temporal,outer,13608.0,8210.92953926839,0.983206539967789,5.47956323623657,1.73785120759634,173.47810111699,110.349720752499,111.824147560259,18.4163646697998,24.5924682617188,100.913635253906,151.0,186.0,63.0,158.0,93.0,131.0,27420120.0,173.47810111699,110.349720752499,111.824147560259
83,2016,right parahippocampal,outer,1685.0,1462.35472406358,0.974234845019122,4.43388271331787,1.25280644119962,142.767359050445,109.683679525223,106.923442136499,7.8612494468689,18.9534969329834,34.8558578491211,133.0,154.0,97.0,124.0,98.0,117.0,3396960.0,142.767359050445,109.683679525223,106.923442136499
84,2017,right paracentral,outer,4996.0,3998.01958427704,0.953367741964511,3.31333065032959,1.64621241378367,126.638510808647,95.8548839071257,169.814851881505,13.9823036193848,31.7476234436035,46.327995300293,120.0,138.0,70.0,118.0,155.0,189.0,10076932.0,126.638510808647,95.8548839071257,169.814851881505
85,2018,right pars opercularis,outer,3484.0,2812.46380641758,0.922105452725656,2.58438897132874,3.00944548793924,163.230195177956,141.204936854191,146.933122847302,14.1124563217163,22.8783378601074,36.4720764160156,149.0,174.0,133.0,149.0,130.0,166.0,7030712.0,163.230195177956,141.204936854191,146.933122847302
86,2019,right pars orbitalis,outer,1641.0,1379.41553586652,0.938287972615239,2.89138507843018,1.18082503354299,160.567946374162,166.159049360146,127.549055453991,9.5048189163208,19.19606590271,27.4820919036865,149.0,169.0,154.0,179.0,121.0,139.0,3313179.0,160.567946374162,166.159049360146,127.549055453991
87,2020,right pars triangularis,outer,4459.0,3437.49838929489,0.71919633172089,1.43924880027771,1.77081065975638,164.689616505943,158.158779995515,139.904687149585,20.5409545898438,23.5484676361084,29.5635433197021,149.0,174.0,146.0,176.0,128.0,156.0,9007180.0,164.689616505943,158.158779995515,139.904687149585
88,2021,right pericalcarine,outer,1679.0,1448.84742961485,0.939356673372209,2.9159471988678,1.31279295771028,132.156640857653,60.288862418106,117.09469922573,11.6055030822754,15.1339635848999,33.8410339355469,124.0,144.0,44.0,76.0,99.0,127.0,3393259.0,132.156640857653,60.288862418106,117.09469922573
89,2022,right postcentral,outer,8799.0,7812.97148813406,0.969881015400834,4.10544109344482,0.745314720192706,163.282645755199,104.638936242755,161.466302988976,20.284366607666,33.5901107788086,83.2762756347656,124.0,184.0,75.0,185.0,126.0,185.0,17791578.0,163.282645755199,104.638936242755,161.466302988976
90,2023,right posterior cingulate,outer,3635.0,2821.24849817825,0.957100089787787,3.4511616230011,1.61066095024283,125.417056396149,109.634938101788,157.266850068776,13.1120433807373,19.6718769073486,45.251781463623,119.0,136.0,65.0,131.0,144.0,172.0,7353605.0,125.417056396149,109.634938101788,157.266850068776
91,2024,right precentral,outer,13829.0,9600.13464078641,0.965406929303124,3.83512210845947,0.772322352950004,158.294670619712,117.538433726227,165.855014823921,22.457592010498,30.8447971343994,86.1276092529297,124.0,181.0,84.0,142.0,131.0,190.0,27989896.0,158.294670619712,117.538433726227,165.855014823921
92,2025,right precuneus,outer,10484.0,6930.12048297438,0.901061642212674,2.30578875541687,0.266766203617419,129.285291873331,70.899465852728,144.582411293399,21.3244743347168,36.0371780395508,49.169734954834,120.0,149.0,49.0,93.0,121.0,172.0,21230100.0,129.285291873331,70.899465852728,144.582411293399
93,2026,right rostral anterior cingulate,outer,2598.0,2115.71390022591,0.928990024705077,2.7019374370575,1.39458630768511,126.431870669746,169.025789068514,141.926096997691,11.6394596099854,20.3204021453857,31.4490928649902,122.0,134.0,153.0,181.0,127.0,158.0,5263548.0,126.431870669746,169.025789068514,141.926096997691
94,2027,right rostral middle frontal,outer,10951.0,7859.43542390833,0.971778677737792,4.23918390274048,1.56293194867029,154.952607067848,167.351931330472,156.063647155511,16.6077156066895,29.0590686798096,70.4031600952148,138.0,168.0,141.0,193.0,126.0,183.0,22197677.0,154.952607067848,167.351931330472,156.063647155511
95,2028,right superior frontal,outer,25393.0,16906.7966893804,0.967576244324981,3.95915532112122,1.55846505593533,131.290788800063,157.381679990549,169.987791911157,27.3565979003906,35.1037979125977,108.309020996094,120.0,151.0,102.0,200.0,128.0,194.0,51497004.0,131.290788800063,157.381679990549,169.987791911157
96,2029,right superior parietal,outer,11478.0,9549.97357788218,0.955803947834832,3.40130519866943,1.22857522144917,144.066300749259,66.5738804669803,159.837776616135,18.6645812988281,39.5844841003418,63.4839363098145,124.0,166.0,42.0,95.0,123.0,181.0,23288862.0,144.066300749259,66.5738804669803,159.837776616135
97,2030,right superior temporal,outer,16551.0,10410.6721352092,0.978023788794659,4.79631614685059,1.96282546887828,168.586852758142,125.94858316718,120.886592955108,19.3943023681641,34.072566986084,93.0212097167969,138.0,186.0,82.0,162.0,95.0,142.0,33598530.0,168.586852758142,125.94858316718,120.886592955108
98,2031,right supramarginal,outer,8649.0,5827.64642041661,0.619237795225657,1.27355515956879,1.68960100113704,171.735691987513,95.2522835009828,151.740779280842,26.4669055938721,29.7225494384766,33.7070655822754,151.0,186.0,77.0,110.0,135.0,169.0,17566119.0,171.735691987513,95.2522835009828,151.740779280842
99,2034,right transverse temporal,outer,991.0,1008.56781764726,0.924469816741618,2.62291479110718,0.840556639699322,163.481331987891,109.735620585267,134.612512613522,8.95199203491211,15.265606880188,23.4803123474121,153.0,172.0,99.0,122.0,127.0,140.0,2015694.0,163.481331987891,109.735620585267,134.612512613522
