,Label,Description,type,VolumeInMillimeters,SurfaceAreaInMillimetersSquared,Eccentricity,Elongation,Orientation,Centroid_x,Centroid_y,Centroid_z,AxesLength_x,AxesLength_y,AxesLength_z,BoundingBoxLower_x,BoundingBoxUpper_x,BoundingBoxLower_y,BoundingBoxUpper_y,BoundingBoxLower_z,BoundingBoxUpper_z,IntegratedIntensity,WeightedCentroid_x,WeightedCentroid_y,WeightedCentroid_z
49,1013,left lingual,outer,7994.0,6046.20015370003,0.963146621180254,3.71779084205627,2.14751088287121,79.4151863897923,62.0167625719289,130.272954716037,15.1536703109741,28.440299987793,56.3381767272949,59.0,98.0,36.0,87.0,111.0,147.0,8097922.0,79.4151863897923,62.0167625719289,130.272954716037
50,1014,left medial orbitofrontal,outer,4602.0,3509.40707386408,0.980545677321364,5.09447574615479,1.61854274073919,77.7012168622338,160.382659713168,151.335506301608,11.9718866348267,20.8546504974365,60.9904861450195,69.0,85.0,133.0,187.0,140.0,174.0,4666428.0,77.7012168622338,160.382659713168,151.335506301608
51,1015,left middle temporal,outer,15073.0,10097.7264564167,0.982606668315241,5.38505697250366,1.59000842114096,31.4626816161348,99.580441849665,137.396536853977,19.814416885376,32.7288360595703,106.701766967773,17.0,54.0,51.0,146.0,117.0,158.0,15299095.0,31.4626816161348,99.580441849665,137.396536853977
52,1016,left parahippocampal,outer,1854.0,1647.91270298319,0.97838734292772,4.83604431152344,2.02083239588524,64.9994606256742,99.0809061488673,131.799892125135,8.12029838562012,18.5103607177734,39.2701225280762,51.0,77.0,83.0,114.0,122.0,143.0,1883664.0,64.9994606256742,99.0809061488673,131.799892125135
53,1017,left paracentral,outer,3535.0,3445.47698647407,0.949254950493363,3.17957329750061,1.74697724664146,79.4497878359264,88.4234794908062,200.053182461103,12.3092594146729,31.3771057128906,39.1381912231445,69.0,86.0,65.0,108.0,183.0,219.0,3595095.0,79.4497878359264,88.4234794908062,200.053182461103
54,1018,left pars opercularis,outer,3368.0,2697.9032482514,0.900323829894204,2.29768514633179,2.32358642864525,39.1223277909739,128.936163895487,169.476247030879,13.8892517089844,27.0235137939453,31.9131278991699,25.0,54.0,117.0,143.0,154.0,184.0,3428624.0,39.1223277909739,128.936163895487,169.476247030879
55,1019,left pars orbitalis,outer,2182.0,1878.44517797757,0.894349372358822,2.23529028892517,2.27644843651523,44.5219981668194,151.430339138405,156.330430797434,13.8616771697998,18.0950145721436,30.9848709106445,32.0,58.0,142.0,166.0,147.0,169.0,2223458.0,44.5219981668194,151.430339138405,156.330430797434
56,1020,left pars triangularis,outer,3921.0,3164.29110013436,0.798334906474052,1.66053998470306,1.9784133051666,36.7487885743433,147.499362407549,166.089262943127,18.5646991729736,24.1478233337402,30.8274250030518,25.0,55.0,135.0,165.0,155.0,176.0,3999420.0,36.7487885743433,147.499362407549,166.089262943127
57,1021,left pericalcarine,outer,1592.0,1769.19430173714,0.97309108966029,4.33988666534424,2.07766581068142,85.2236180904523,51.4403266331658,137.072864321608,9.34739017486572,16.7050724029541,40.5666122436523,70.0,96.0,37.0,67.0,120.0,148.0,1625432.0,85.2236180904523,51.4403266331658,137.072864321608
58,1022,left postcentral,outer,10073.0,10216.3122955297,0.977903254784635,4.783362865448,2.5088653689056,41.6121314404845,91.6720937158741,184.893279062841,18.6416053771973,35.9633140563965,89.169563293457,19.0,83.0,57.0,113.0,158.0,218.0,10294606.0,41.6121314404845,91.6720937158741,184.893279062841
59,1023,left posterior cingulate,outer,4103.0,3172.54436312584,0.934802561995075,2.81557059288025,1.6521353450624,81.2690714111626,94.9800146234463,185.691689008043,16.2409114837646,18.997745513916,45.7274322509766,70.0,89.0,75.0,116.0,172.0,205.0,4197369.0,81.2690714111626,94.9800146234463,185.691689008043
60,1024,left precentral,outer,12863.0,10746.479246973,0.971198242295082,4.19686841964722,2.45190834376878,44.3953199098189,107.127886185182,187.274819249009,21.6425552368164,33.1909027099609,90.8309555053711,23.0,84.0,76.0,128.0,154.0,220.0,13171712.0,44.3953199098189,107.127886185182,187.274819249009
61,1025,left precuneus,outer,12369.0,9484.28818278476,0.942156064412083,2.9835205078125,1.39321426612778,82.882124666505,62.0656479909451,173.362195812111,19.8588390350342,35.7425651550293,59.2492523193359,68.0,94.0,37.0,80.0,142.0,210.0,12678225.0,82.882124666505,62.0656479909451,173.362195812111
62,1026,left rostral anterior cingulate,outer,4806.0,3083.22656147648,0.951650042935761,3.25537467002869,1.13450536850146,76.4371618809821,159.066167290886,170.224511027882,12.7166881561279,23.6274452209473,41.3975830078125,65.0,83.0,140.0,173.0,151.0,194.0,4930956.0,76.4371618809821,159.066167290886,170.224511027882
63,1027,left rostral middle frontal,outer,12539.0,9352.32017669313,0.951493533293775,3.25024890899658,1.50955628033758,43.9469654677406,152.041470611692,181.404497966345,19.6562366485596,34.5230140686035,63.8876609802246,26.0,63.0,125.0,182.0,152.0,202.0,12877553.0,43.9469654677406,152.041470611692,181.404497966345
64,1028,left superior frontal,outer,20624.0,16034.8910400647,0.967182733701562,3.93574047088623,1.65428730345618,67.7765224980605,147.664662529092,195.471974398759,28.1252422332764,30.691385269165,110.693656921387,49.0,83.0,98.0,188.0,162.0,221.0,21201472.0,67.7765224980605,147.664662529092,195.471974398759
65,1029,left superior parietal,outer,12169.0,11644.8697839579,0.954690090312905,3.36019492149353,2.12409749028493,65.9208644917413,55.6902785767113,184.132632097954,20.4511566162109,39.2502555847168,68.7198715209961,41.0,130.0,31.0,81.0,147.0,208.0,12521901.0,65.9208644917413,55.6902785767113,184.132632097954
66,1030,left superior temporal,outer,16001.0,11663.0322302804,0.982643201406701,5.39067220687866,1.36055195991851,35.840509968127,112.769326917068,146.650021873633,18.6139221191406,37.1910591125488,100.341552734375,17.0,63.0,65.0,152.0,121.0,168.0,16481030.0,35.840509968127,112.769326917068,146.650021873633
67,1031,left supramarginal,outer,10749.0,8392.95102156591,0.637559620372087,1.29802536964417,1.73984067262484,36.2438366359661,77.1206623871988,174.569262256954,30.8124866485596,32.108943939209,39.9953880310059,22.0,59.0,58.0,95.0,157.0,197.0,11082219.0,36.2438366359661,77.1206623871988,174.569262256954
68,1034,left transverse temporal,outer,1427.0,1480.02170071224,0.956261336370877,3.41864347457886,2.58946705210578,41.5564120532586,97.3798177995795,157.449194113525,9.22710704803467,15.10533618927,31.544189453125,26.0,55.0,87.0,108.0,150.0,165.0,1475518.0,41.5564120532586,97.3798177995795,157.449194113525
69,1035,left insula,outer,6964.0,4037.28930472161,0.970525916677511,4.14943313598633,1.51031247647486,50.0614589316485,122.210798391729,156.526565192418,13.8977708816528,26.9766864776611,57.6678695678711,42.0,62.0,89.0,150.0,142.0,171.0,7207740.0,50.0614589316485,122.210798391729,156.526565192418
70,2002,right caudal anterior cingulate,outer,3167.0,2134.05374317092,0.969568632405933,4.08463954925537,1.64062437318645,87.6457215029997,135.628039153773,186.946321439848,9.77949047088623,18.4491081237793,39.9456939697266,83.0,95.0,117.0,155.0,174.0,197.0,6340334.0,87.6457215029997,135.628039153773,186.946321439848
71,2003,right caudal middle frontal,outer,5107.0,4196.29847659599,0.734609618949152,1.4738609790802,1.33555592451351,113.9608380654,122.741139612297,202.116702565107,21.7949867248535,26.2963333129883,32.1227798461914,101.0,129.0,105.0,140.0,184.0,215.0,10229321.0,113.9608380654,122.741139612297,202.116702565107
72,2005,right cuneus,outer,4724.0,4541.1736221684,0.863701995652182,1.98411583900452,1.25072409079721,105.127857747671,44.3270533446232,152.339542760373,19.5751628875732,32.4022560119629,38.8393898010254,95.0,116.0,30.0,67.0,127.0,174.0,9471620.0,105.127857747671,44.3270533446232,152.339542760373
73,2006,right entorhinal,outer,2005.0,1261.19725547565,0.895195987302637,2.24379897117615,2.28704776130649,110.426433915212,124.253366583541,129.728678304239,10.0839672088623,20.2583904266357,22.6263961791992,100.0,122.0,113.0,135.0,122.0,140.0,4022030.0,110.426433915212,124.253366583541,129.728678304239
74,2007,right fusiform,outer,11201.0,7207.03375897256,0.97548155950577,4.54377794265747,1.66677997319103,128.332291759664,87.4720114275511,127.758950093742,16.6147708892822,28.4591445922852,75.4938278198242,111.0,146.0,43.0,129.0,117.0,140.0,22480407.0,128.332291759664,87.4720114275511,127.758950093742
75,2008,right inferior parietal,outer,16152.0,10668.7684139852,0.867551844842758,2.01066946983337,0.999535287438498,137.297548291233,59.0004333828628,167.300581971273,23.1051769256592,44.7244071960449,46.4568748474121,101.0,155.0,36.0,82.0,143.0,204.0,32433216.0,137.297548291233,59.0004333828628,167.300581971273
76,2009,right inferior temporal,outer,12935.0,8191.96068980649,0.986816526640971,6.17882871627808,1.97044660358317,137.619018167762,107.201236954001,128.561267877851,17.0089130401611,30.9336471557617,105.095161437988,106.0,158.0,58.0,143.0,113.0,143.0,25986415.0,137.619018167762,107.201236954001,128.561267877851
77,2010,right isthmus cingulate,outer,2563.0,2203.57441686254,0.946401406873057,3.09604382514954,0.256346180102513,97.2688255950059,77.3144752243465,163.282091299259,15.8345518112183,16.8067073822021,49.0244674682617,90.0,112.0,70.0,89.0,141.0,181.0,5151630.0,97.2688255950059,77.3144752243465,163.282091299259
78,2011,right lateral occipital,outer,14107.0,10413.6788713223,0.946574261652626,3.10091066360474,0.785863336665319,128.151555965124,45.0306230949174,135.356418799178,19.29270362854,42.9861259460449,59.824951171875,103.0,151.0,25.0,69.0,116.0,165.0,28369177.0,128.151555965124,45.0306230949174,135.356418799178
79,2012,right lateral orbitofrontal,outer,8102.0,5634.73627778036,0.967426760585372,3.95021057128906,1.8786762382634,104.392495680079,161.194766724266,150.925080227104,14.2004842758179,30.9673652648926,56.0949020385742,84.0,124.0,134.0,189.0,138.0,163.0,16301224.0,104.392495680079,161.194766724266,150.925080227104
80,2013,right lingual,outer,8462.0,6120.05128951554,0.952566034703463,3.28588557243347,1.31764180346219,108.567596312928,65.135310801229,134.719451666273,16.2413272857666,29.9100036621094,53.3671417236328,94.0,126.0,34.0,90.0,118.0,150.0,17034006.0,108.567596312928,65.135310801229,134.719451666273
81,2014,right medial orbitofrontal,outer,4199.0,3275.53644660187,0.981849424120178,5.27253484725952,1.69694297046596,88.4953560371517,161.479876160991,150.712788759228,10.8154592514038,20.5909862518311,57.0248870849609,82.0,97.0,132.0,187.0,141.0,171.0,8456786.0,88.4953560371517,161.479876160991,150.712788759228
82,2015,right middle temporal,outer,16567.0,10704.9863203568,0.974097051944645,4.42222833633423,1.77635639205321,145.95146978934,106.503591477033,142.866481559727,22.3894691467285,28.794038772583,99.011344909668,118.0,161.0,57.0,151.0,121.0,160.0,33382505.0,145.95146978934,106.503591477033,142.866481559727
83,2016,right parahippocampal,outer,1647.0,1541.91965848104,0.974587478057219,4.46414136886597,1.63813720165726,115.380085003036,102.510625379478,132.855494839101,7.60302400588989,20.5728874206543,33.940975189209,105.0,127.0,88.0,119.0,125.0,142.0,3320352.0,115.380085003036,102.510625379478,132.855494839101
84,2017,right paracentral,outer,3310.0,3226.38802132421,0.97355738228316,4.37746715545654,2.2249914859353,94.166163141994,87.5105740181269,200.043806646526,9.78196811676025,33.7153663635254,42.8202438354492,86.0,107.0,64.0,107.0,176.0,220.0,6676270.0,94.166163141994,87.5105740181269,200.043806646526
85,2018,right pars opercularis,outer,4497.0,3614.12391345545,0.912704294606847,2.44725728034973,0.509662594413024,128.433622414943,132.824772070269,175.364020458083,15.8468885421753,26.3631401062012,38.7814140319824,112.0,142.0,115.0,143.0,159.0,202.0,9074946.0,128.433622414943,132.824772070269,175.364020458083
86,2019,right pars orbitalis,outer,2302.0,1950.96890494256,0.925484375839635,2.6400146484375,1.45717457157289,121.811033883579,157.576455256299,156.854908774978,11.5887889862061,20.0812377929688,30.5945720672607,111.0,131.0,145.0,173.0,149.0,167.0,4647738.0,121.811033883579,157.576455256299,156.854908774978
87,2020,right pars triangularis,outer,5579.0,4454.34010977913,0.697857598311696,1.39618694782257,1.42770307082651,127.186413335723,151.918981896397,169.918444165621,23.3232536315918,26.0510139465332,32.5636215209961,110.0,140.0,136.0,169.0,157.0,184.0,11269580.0,127.186413335723,151.918981896397,169.918444165621
88,2021,right pericalcarine,outer,1728.0,1602.1632502756,0.974797253796008,4.48244285583496,1.7975008859095,106.442708333333,49.9490740740741,141.561342592593,9.2840051651001,16.3715553283691,41.6150245666504,97.0,116.0,33.0,67.0,126.0,153.0,3492288.0,106.442708333333,49.9490740740741,141.561342592593
89,2022,right postcentral,outer,9486.0,9363.17614251213,0.979413115224816,4.95377731323242,0.837798675028903,129.832911659287,96.5198186801602,189.391208096142,17.9755802154541,34.2315368652344,89.0470199584961,94.0,151.0,61.0,120.0,163.0,218.0,19180692.0,129.832911659287,96.5198186801602,189.391208096142
90,2023,right posterior cingulate,outer,4463.0,3290.62567336594,0.967976255789347,3.98340106010437,1.71264238434619,91.0826798117858,96.4846515796549,186.311225632982,12.0666360855103,20.9828052520752,48.0662498474121,84.0,102.0,75.0,119.0,172.0,201.0,9028649.0,91.0826798117858,96.4846515796549,186.311225632982
91,2024,right precentral,outer,12544.0,10937.869918869,0.967579635723693,3.95935940742493,0.847132597188373,124.177614795918,109.854193239796,192.667410714286,22.7044239044189,31.7920780181885,89.8949737548828,91.0,146.0,75.0,133.0,160.0,221.0,25389056.0,124.177614795918,109.854193239796,192.667410714286
92,2025,right precuneus,outer,13594.0,9822.25424228182,0.921534246950317,2.57534766197205,3.10941371585609,101.562748271296,60.7159040753274,171.248197734295,22.7694644927979,36.6803512573242,58.6392860412598,90.0,121.0,38.0,82.0,143.0,211.0,27527850.0,101.562748271296,60.7159040753274,171.248197734295
93,2026,right rostral anterior cingulate,outer,2885.0,1994.97497406309,0.961794873156333,3.65268635749817,1.1585628985103,87.4592720970537,156.639168110919,169.503639514731,11.0461397171021,18.5341720581055,40.3480834960938,82.0,97.0,141.0,165.0,151.0,186.0,5845010.0,87.4592720970537,156.639168110919,169.503639514731
94,2027,right rostral middle frontal,outer,12336.0,8575.52443095615,0.956512095314191,3.4282660484314,1.66315256686886,117.880269130999,157.262402723735,183.596222438392,20.0652866363525,30.5341339111328,68.7891387939453,102.0,136.0,130.0,184.0,154.0,209.0,25005072.0,117.880269130999,157.262402723735,183.596222438392
95,2028,right superior frontal,outer,23586.0,17293.635213806,0.968391361940049,4.00904941558838,1.5861780406425,95.2175443059442,149.497032137709,193.749342830493,28.5911293029785,33.0292930603027,114.623245239258,82.0,111.0,94.0,190.0,155.0,221.0,47832408.0,95.2175443059442,149.497032137709,193.749342830493
96,2029,right superior parietal,outer,11168.0,10812.2216557583,0.937270372070467,2.86859035491943,1.43022295365017,115.651146131805,57.7269878223496,188.24803008596,20.6965103149414,41.5959396362305,59.3698081970215,95.0,134.0,30.0,85.0,154.0,212.0,22659872.0,115.651146131805,57.7269878223496,188.24803008596
97,2030,right superior temporal,outer,14850.0,11133.1353091805,0.982110294711699,5.3104887008667,2.01372945293762,137.067070707071,118.355757575758,151.149427609428,17.9606056213379,36.1510963439941,95.3795928955078,106.0,159.0,78.0,154.0,122.0,172.0,30145500.0,137.067070707071,118.355757575758,151.149427609428
98,2031,right supramarginal,outer,11113.0,8576.41796090339,0.582010777243818,1.22973847389221,2.13868010635017,141.248177809772,86.133807252767,179.993881040223,31.743896484375,34.5124931335449,39.0366897583008,116.0,157.0,64.0,103.0,162.0,200.0,22570503.0,141.248177809772,86.133807252767,179.993881040223
99,2034,right transverse temporal,outer,1081.0,1082.31084490171,0.965912000313252,3.86293315887451,0.808021776467546,130.31637372803,104.506012950971,161.004625346901,8.1427059173584,12.4291219711304,31.4547290802002,120.0,143.0,92.0,118.0,152.0,167.0,2198754.0,130.31637372803,104.506012950971,161.004625346901
100,2035,right insula,outer,7278.0,4246.09031318955,0.971049260881701,4.18621397018433,1.71859013034776,119.57625721352,124.894339104149,159.258175322891,13.6123104095459,28.0684814453125,56.9840469360352,107.0,128.0,93.0,150.0,142.0,175.0,14810730.0,119.57625721352,124.894339104149,159.258175322891
