,Label,Description,type,VolumeInMillimeters,SurfaceAreaInMillimetersSquared,Eccentricity,Elongation,Orientation,Centroid_x,Centroid_y,Centroid_z,AxesLength_x,AxesLength_y,AxesLength_z,BoundingBoxLower_x,BoundingBoxUpper_x,BoundingBoxLower_y,BoundingBoxUpper_y,BoundingBoxLower_z,BoundingBoxUpper_z,IntegratedIntensity,WeightedCentroid_x,WeightedCentroid_y,WeightedCentroid_z
25,52,right palladium,inner,1387.0021494627,724.6133611479,0.930154160929011,2.72353982925415,2.14444133143529,135.640951694304,134.617159336698,133.628695025234,8.16602039337158,11.2819299697876,22.2404823303223,129.0,143.0,123.0,145.0,128.0,141.0,72124.0,135.640951694304,134.617159336698,133.628695025234
26,53,right hippocampus,inner,3474.0053837299347,1742.96002058925,0.984111720901797,5.63220548629761,1.71170146550842,143.750431778929,119.615141047784,120.044617156016,7.68057060241699,19.4591999053955,43.2585525512695,130.0,154.0,99.0,137.0,112.0,134.0,184122.0,143.750431778929,119.615141047784,120.044617156016
27,54,right amygdala,inner,522.0008089542389,398.191049563329,0.942907517713787,3.00251007080078,0.422799061299191,138.743295019157,135.735632183908,118.890804597701,5.50412893295288,9.33598804473877,16.5262031555176,131.0,146.0,129.0,140.0,113.0,124.0,28188.0,138.743295019157,135.735632183908,118.890804597701
28,57,right lesion,inner,,,,,,,,,,,,,,,,,,,,,
29,58,right accumbens area,inner,,,,,,,,,,,,,,,,,,,,,
30,60,right ventral DC,inner,4887.007573485374,1834.74447875574,0.869130275909149,2.02190446853638,2.17691777374848,126.29240843053,125.518723143033,122.933292408431,14.3248434066772,20.6762657165527,28.9634647369385,117.0,143.0,76.0,143.0,108.0,132.0,293220.0,126.29240843053,125.518723143033,122.933292408431
31,62,right vessel,inner,,,,,,,,,,,,,,,,,,,,,
32,72,5th ventricle,inner,,,,,,,,,,,,,,,,,,,,,
33,85,optic chasm,inner,,,,,,,,,,,,,,,,,,,,,
34,91,left basal forebrain,inner,,,,,,,,,,,,,,,,,,,,,
35,92,right basal forebrain,inner,,,,,,,,,,,,,,,,,,,,,
36,630,cerebellar vermal lobules I-V,inner,4853.0075207948685,1657.39114872303,0.781112104624957,1.60156106948853,1.69861774663849,117.266433134144,92.5305996290954,112.64496187925,16.0313110351562,18.4773178100586,25.6751232147217,109.0,171.0,79.0,106.0,85.0,122.0,3057390.0,117.266433134144,92.5305996290954,112.64496187925
37,631,cerebellar vermal lobules VI-VII,inner,2152.0033349990845,1015.92544045876,0.86931844210336,2.02325749397278,0.769006450437217,117.947955390335,78.6728624535316,98.9149628252788,9.76080703735352,17.9323234558105,19.7486267089844,112.0,123.0,70.0,91.0,82.0,109.0,1357912.0,117.947955390335,78.6728624535316,98.9149628252788
38,632,cerebellar vermal lobules VIII-X,inner,2898.0044910907745,1241.50834332334,0.899083271111364,2.28426456451416,1.55932747418469,116.640096618357,88.6476880607315,89.0824706694272,11.9861116409302,13.882981300354,27.3794498443604,109.0,124.0,77.0,104.0,80.0,105.0,1831536.0,116.640096618357,88.6476880607315,89.0824706694272
39,1002,left caudal anterior cingulate,outer,4146.006425142288,2636.64057168458,0.957258478335288,3.45741033554077,1.55445424678669,110.707911239749,150.119633381573,167.990593342981,11.9022064208984,19.7498416900635,41.1508102416992,104.0,116.0,132.0,168.0,155.0,184.0,4154292.0,110.707911239749,150.119633381573,167.990593342981
40,1003,left caudal middle frontal,outer,6938.010751962662,4557.94380086748,0.667436295350127,1.34288227558136,2.4090441003677,82.5479965407899,142.069904871721,178.140098010954,23.7472667694092,29.2163467407227,31.8897838592529,67.0,98.0,126.0,161.0,158.0,194.0,6958814.0,82.5479965407899,142.069904871721,178.140098010954
41,1005,left cuneus,outer,4649.007204651833,4229.58589632611,0.944372299128944,3.0406379699707,2.12414610970407,113.767261776726,62.5254893525489,130.405033340503,16.2151355743408,31.3853721618652,49.3043556213379,97.0,122.0,46.0,85.0,102.0,152.0,4672245.0,113.767261776726,62.5254893525489,130.405033340503
42,1006,left entorhinal,outer,1737.0026918649673,1202.19054275883,0.883482829839953,2.1346378326416,1.30415456718493,94.8036845135291,141.310305123777,106.301093839954,10.7992448806763,19.2259426116943,23.0524768829346,83.0,103.0,130.0,152.0,100.0,115.0,1747422.0,94.8036845135291,141.310305123777,106.301093839954
43,1007,left fusiform,outer,9816.015212059021,6341.7929102802,0.972757592693797,4.31360530853271,1.67067566442875,82.4068867155664,103.28402607987,107.478810105949,16.77610206604,26.6662273406982,72.3654861450195,68.0,112.0,69.0,141.0,95.0,120.0,9884712.0,82.4068867155664,103.28402607987,107.478810105949
44,1008,left inferior parietal,outer,13694.021221876144,8890.21764203882,0.901868546639055,2.31475830078125,2.32646279459007,77.7759602745728,72.4233971082226,144.612823134219,20.5631332397461,38.6667289733887,47.5986824035645,57.0,99.0,53.0,93.0,120.0,170.0,13803552.0,77.7759602745728,72.4233971082226,144.612823134219
45,1009,left inferior temporal,outer,12969.02009832859,7222.12308794744,0.984916382258446,5.77931213378906,1.26313721655134,70.3631737219524,122.936155447606,104.506207109261,16.0019092559814,30.9786605834961,92.4800262451172,52.0,97.0,76.0,158.0,89.0,119.0,13085721.0,70.3631737219524,122.936155447606,104.506207109261
46,1010,left isthmus cingulate,outer,2187.003389239311,1717.11955799778,0.952854353999695,3.29567432403564,3.12794445080934,110.514403292181,93.8760859625057,138.020118884316,14.1527128219604,16.3521995544434,46.6427307128906,99.0,117.0,86.0,105.0,120.0,158.0,2208870.0,110.514403292181,93.8760859625057,138.020118884316
47,1011,left lateral occipital,outer,12485.01934826374,8852.82065180274,0.958571056436275,3.51057600975037,2.5595889898097,91.2401281537845,59.9127753303965,113.129755706848,16.9643383026123,42.937614440918,59.5545997619629,65.0,118.0,43.0,86.0,91.0,140.0,12622335.0,91.2401281537845,59.9127753303965,113.129755706848
48,1012,left lateral orbitofrontal,outer,9137.014159798622,5742.24508214749,0.9709616589055,4.17998790740967,1.42216508463801,96.11393236292,178.430228740287,127.403195797308,14.5086984634399,29.8087539672852,60.646183013916,78.0,114.0,147.0,204.0,115.0,143.0,9246644.0,96.11393236292,178.430228740287,127.403195797308
49,1013,left lingual,outer,6949.01076900959,4862.72159113868,0.96889039207273,4.04056358337402,2.05730685060272,105.495466973665,79.3515613757375,112.012231975824,13.7824039459229,26.6525802612305,55.6886787414551,87.0,122.0,52.0,104.0,94.0,127.0,7039337.0,105.495466973665,79.3515613757375,112.012231975824
50,1014,left medial orbitofrontal,outer,4198.006505727768,3231.71913220401,0.986131624737302,6.02536296844482,1.50864311863786,112.663411148166,176.373272987137,127.695807527394,10.9215707778931,21.5098628997803,65.8064270019531,102.0,118.0,146.0,203.0,117.0,150.0,4256772.0,112.663411148166,176.373272987137,127.695807527394
51,1015,left middle temporal,outer,14898.023087739944,9358.19954621061,0.983826397999657,5.58270645141602,1.47723598249784,60.845818230635,122.94448919318,117.617062692979,18.8082714080811,31.7993774414062,105.00106048584,47.0,87.0,73.0,166.0,95.0,138.0,15121470.0,60.845818230635,122.94448919318,117.617062692979
52,1016,left parahippocampal,outer,1852.0028700828552,1507.51981114276,0.983991425618657,5.61117458343506,1.93268900745106,94.4730021598272,117.42494600432,111.604211663067,6.93481779098511,18.4947834014893,38.9124717712402,82.0,106.0,102.0,133.0,102.0,122.0,1881632.0,94.4730021598272,117.42494600432,111.604211663067
53,1017,left paracentral,outer,3728.005777359009,3180.57788435218,0.945773015180804,3.07854986190796,1.67675643356514,109.813841201717,105.923283261803,180.096298283262,12.5144729614258,29.2359142303467,38.5264282226562,99.0,117.0,84.0,185.0,139.0,198.0,3791376.0,109.813841201717,105.923283261803,180.096298283262
54,1018,left pars opercularis,outer,3183.0049327611923,2511.92694037572,0.909854621215887,2.4100615978241,2.10810714137795,71.6217404963871,150.684574300974,148.410618912975,13.2507629394531,27.1492080688477,31.9351539611816,58.0,87.0,138.0,160.0,133.0,163.0,3240294.0,71.6217404963871,150.684574300974,148.410618912975
55,1019,left pars orbitalis,outer,2108.003266811371,1741.35221572974,0.915267068098406,2.48232817649841,2.12610780262285,78.2001897533207,172.080170777989,133.060246679317,13.0673894882202,17.9794292449951,32.4375495910645,67.0,93.0,161.0,187.0,125.0,146.0,2148052.0,78.2001897533207,172.080170777989,133.060246679317
56,1020,left pars triangularis,outer,3627.0056208372116,2809.20790944058,0.75690063308829,1.53015172481537,1.79896852838824,70.5541770057899,169.105596912049,143.897711607389,19.0334205627441,22.8927402496338,29.1240215301514,60.0,89.0,157.0,187.0,132.0,153.0,3699540.0,70.5541770057899,169.105596912049,143.897711607389
57,1021,left pericalcarine,outer,1390.0021541118622,1207.4399234476,0.976371533406799,4.62751579284668,1.98729721531067,110.373381294964,68.7935251798561,118.575539568345,8.03214550018311,13.8867778778076,37.1688804626465,97.0,120.0,54.0,81.0,102.0,128.0,1419190.0,110.373381294964,68.7935251798561,118.575539568345
58,1022,left postcentral,outer,11042.017112016678,9441.33013978536,0.9789659966949,4.90139675140381,2.43792159552028,71.3078246694439,113.581325846767,166.480166636479,18.5076103210449,35.5965118408203,90.7131423950195,50.0,112.0,84.0,138.0,139.0,199.0,11284924.0,71.3078246694439,113.581325846767,166.480166636479
59,1023,left posterior cingulate,outer,3445.0053387880325,2826.41401260553,0.93052749447939,2.73058390617371,1.56992216839531,111.398258345428,112.824092888244,165.524818577649,15.4769058227539,17.7666683197021,42.2609901428223,99.0,116.0,94.0,133.0,152.0,182.0,3524235.0,111.398258345428,112.824092888244,165.524818577649
60,1024,left precentral,outer,15085.023377537727,9899.05179597031,0.972579533056614,4.29977130889893,2.38416877260601,76.1638051044084,127.932648326152,168.837122969838,21.3539562225342,32.7134628295898,91.8171234130859,54.0,112.0,95.0,151.0,133.0,201.0,15447040.0,76.1638051044084,127.932648326152,168.837122969838
61,1025,left precuneus,outer,11785.018263459206,8060.23300147444,0.944623106718136,3.04731965065002,1.10616832020451,110.320916419177,80.142299533305,154.332117098006,18.6865921020508,34.3003196716309,56.944019317627,96.0,119.0,57.0,99.0,123.0,189.0,12079625.0,110.320916419177,80.142299533305,154.332117098006
62,1026,left rostral anterior cingulate,outer,3681.005704522133,2851.45262514926,0.951535831741973,3.25163173675537,1.22777241191685,111.707688128226,176.380059766368,148.200760662863,12.8021144866943,22.0880374908447,41.6277618408203,102.0,118.0,138.0,191.0,128.0,179.0,3776706.0,111.707688128226,176.380059766368,148.200760662863
63,1027,left rostral middle frontal,outer,13414.02078795433,8764.91020233595,0.953317156275765,3.31157779693604,1.40229838279071,78.0512151483525,172.931787684509,159.875130460713,19.3325538635254,33.7525749206543,64.0212554931641,59.0,97.0,146.0,201.0,129.0,181.0,13776178.0,78.0512151483525,172.931787684509,159.875130460713
64,1028,left superior frontal,outer,23434.036316156387,15229.2656002469,0.969407496836473,4.07403421401978,1.56631682224136,103.328027652129,166.283391653154,175.197192114022,27.4145431518555,30.4900951385498,111.687789916992,86.0,117.0,117.0,208.0,138.0,200.0,24090152.0,103.328027652129,166.283391653154,175.197192114022
65,1029,left superior parietal,outer,11802.018289804459,9753.43095791141,0.957647997952579,3.47292733192444,1.98404097982824,93.379766141332,75.3456193865447,166.832062362311,18.8691654205322,36.6940116882324,65.5312423706055,71.0,112.0,51.0,102.0,130.0,189.0,12144258.0,93.379766141332,75.3456193865447,166.832062362311
66,1030,left superior temporal,outer,17916.02776479721,10564.8242258628,0.983340711610897,5.50139856338501,1.24471222193798,67.1309444072338,136.147633400313,126.228789908462,17.8562049865723,37.4172554016113,98.2341003417969,47.0,97.0,88.0,171.0,99.0,147.0,18453480.0,67.1309444072338,136.147633400313,126.228789908462
67,1031,left supramarginal,outer,11504.01782798767,7077.2516915983,0.690421307539159,1.38234663009644,1.73845018191464,64.2087969401947,100.199843532684,156.81971488178,29.3747024536133,30.2046279907227,40.6060218811035,52.0,86.0,81.0,118.0,139.0,178.0,11860624.0,64.2087969401947,100.199843532684,156.81971488178
68,1034,left transverse temporal,outer,1499.0023230314255,1378.7217420447,0.954337465051733,3.34749722480774,2.44101963689188,72.2908605737158,118.424282855237,138.025350233489,8.89613056182861,14.2996644973755,29.7797718048096,58.0,85.0,108.0,129.0,130.0,145.0,1549966.0,72.2908605737158,118.424282855237,138.025350233489
69,1035,left insula,outer,6908.010705471039,3760.62414096679,0.965376445026577,3.83346319198608,1.4199466002857,81.3662420382166,142.31977417487,134.508975101332,14.1458005905151,26.19899559021,54.2274055480957,74.0,95.0,111.0,168.0,121.0,150.0,7149780.0,81.3662420382166,142.31977417487,134.508975101332
70,2002,right caudal anterior cingulate,outer,2830.0043857097626,2034.71247547662,0.96729440768867,3.94234180450439,1.55657531935865,120.44593639576,153.333215547703,165.212367491166,10.2001791000366,16.8706474304199,40.2125930786133,116.0,128.0,134.0,172.0,152.0,176.0,5665660.0,120.44593639576,153.333215547703,165.212367491166
71,2003,right caudal middle frontal,outer,5303.008218169212,3842.31965792431,0.708109161351,1.41622400283813,1.1838460032221,146.166698095418,137.412219498397,181.688101074863,21.6758556365967,25.214527130127,30.6978664398193,134.0,160.0,121.0,155.0,162.0,194.0,10621909.0,146.166698095418,137.412219498397,181.688101074863
72,2005,right cuneus,outer,4222.006542921066,3889.69390628993,0.86705702488688,2.00718998908997,1.11003251264538,128.229038370441,61.183325438181,133.754144954998,19.7046356201172,30.7446022033691,39.5509490966797,120.0,141.0,46.0,83.0,108.0,154.0,8465110.0,128.229038370441,61.183325438181,133.754144954998
73,2006,right entorhinal,outer,1838.0028483867645,1213.62773377685,0.885129178249938,2.14894151687622,1.92052071866807,140.381392818281,138.602829162133,106.715995647443,10.8393077850342,18.1970825195312,23.2930374145508,132.0,152.0,127.0,149.0,100.0,116.0,3687028.0,140.381392818281,138.602829162133,106.715995647443
74,2007,right fusiform,outer,9430.014613866806,6435.90611619359,0.975377286899663,4.53426599502563,1.57839242985384,155.014422057264,100.150265111347,106.877730646872,16.8626575469971,25.7068405151367,76.4597778320312,140.0,171.0,63.0,141.0,94.0,118.0,18926010.0,155.014422057264,100.150265111347,106.877730646872
75,2008,right inferior parietal,outer,15964.024739742279,10038.1763226876,0.879671750860756,2.10268974304199,1.03419934512028,162.660298170884,72.3044976196442,148.899774492608,21.899585723877,43.9282684326172,46.0480346679688,128.0,182.0,51.0,94.0,125.0,185.0,32055712.0,162.660298170884,72.3044976196442,148.899774492608
76,2009,right inferior temporal,outer,12883.019965052605,7816.03193878999,0.984468953086394,5.69609832763672,1.90831326081687,166.742761779089,118.973841496546,105.965225490957,17.8929958343506,30.4022121429443,101.920265197754,136.0,185.0,76.0,156.0,91.0,122.0,25881947.0,166.742761779089,118.973841496546,105.965225490957
77,2010,right isthmus cingulate,outer,2081.00322496891,1873.58616464837,0.957479036121551,3.46617031097412,0.0622512963727502,125.215761653051,93.6362325804901,141.042767900048,14.3263273239136,15.1031608581543,49.6574897766113,118.0,139.0,86.0,105.0,121.0,161.0,4182810.0,125.215761653051,93.6362325804901,141.042767900048
78,2011,right lateral occipital,outer,13807.02139699459,9117.65667911316,0.950082360293475,3.2051362991333,0.678609295379682,151.850293329471,58.0078221192149,116.224596219309,18.7252960205078,42.3190498352051,60.0171279907227,125.0,175.0,40.0,83.0,94.0,147.0,27765877.0,151.850293329471,58.0078221192149,116.224596219309
79,2012,right lateral orbitofrontal,outer,8732.013532161713,5290.74827643105,0.969581482409351,4.08548879623413,1.75911707656644,139.06195602382,173.949267063674,126.074324324324,14.0119075775146,29.6389274597168,57.245491027832,122.0,158.0,146.0,205.0,115.0,139.0,17568784.0,139.06195602382,173.949267063674,126.074324324324
80,2013,right lingual,outer,7044.010916233063,4996.30031916055,0.957016531688923,3.44787907600403,1.23228648154713,133.737932992618,79.9911981828507,115.89707552527,14.9724712371826,27.7842960357666,51.6232719421387,120.0,153.0,51.0,104.0,95.0,131.0,14179572.0,133.737932992618,79.9911981828507,115.89707552527
81,2014,right medial orbitofrontal,outer,3546.0054953098297,2941.07044191735,0.985417501425651,5.87703275680542,1.63073638403765,122.986745628878,176.974337281444,126.634517766497,10.0380306243896,20.2010269165039,58.9938354492188,119.0,130.0,148.0,203.0,117.0,146.0,7141644.0,122.986745628878,176.974337281444,126.634517766497
82,2015,right middle temporal,outer,16723.02591598034,9545.69954367582,0.973627359099103,4.38319301605225,1.7126236331516,175.3965197632,119.20319320696,120.533636309275,21.7381553649902,27.6272621154785,95.2825317382812,150.0,190.0,75.0,162.0,98.0,140.0,33696845.0,175.3965197632,119.20319320696,120.533636309275
83,2016,right parahippocampal,outer,1607.002490401268,1421.81777230061,0.975094604676677,4.50878286361694,1.44515026790741,143.373366521469,115.663970130678,112.032980709396,7.17921447753906,20.6063365936279,32.3695182800293,134.0,154.0,102.0,131.0,104.0,120.0,3239712.0,143.373366521469,115.663970130678,112.032980709396
84,2017,right paracentral,outer,3520.00545501709,3008.34912903269,0.954747654584728,3.36228203773499,2.77954645264377,122.309090909091,105.126136363636,180.969034090909,10.703839302063,33.8393630981445,35.9893264770508,116.0,134.0,87.0,123.0,158.0,200.0,7099840.0,122.309090909091,105.126136363636,180.969034090909
85,2018,right pars opercularis,outer,4060.0062918663025,3288.95397812357,0.918423779111115,2.52781891822815,0.405988755905158,161.283004926108,146.498275862069,152.110344827586,14.9243326187134,26.6596183776855,37.7260093688965,145.0,175.0,136.0,157.0,135.0,172.0,8193080.0,161.283004926108,146.498275862069,152.110344827586
86,2019,right pars orbitalis,outer,2228.0034527778625,1699.77530002638,0.923355770089942,2.60453629493713,1.40032605109792,156.789048473968,170.315978456014,132.222172351885,11.636420249939,18.8388118743896,30.3074798583984,146.0,166.0,157.0,185.0,124.0,144.0,4498332.0,156.789048473968,170.315978456014,132.222172351885
87,2020,right pars triangularis,outer,5176.008021354675,3841.90672322181,0.700274509275862,1.40080809593201,1.39547440436532,162.161321483771,164.921947449768,145.550038639876,22.0648918151855,25.3305950164795,30.9086780548096,145.0,173.0,151.0,182.0,133.0,161.0,10455520.0,162.161321483771,164.921947449768,145.550038639876
88,2021,right pericalcarine,outer,1545.0023943185806,1228.35997831141,0.971122977913912,4.19147539138794,1.68886796536577,130.564401294498,66.7398058252427,123.717799352751,8.83501148223877,15.6671237945557,37.0317344665527,123.0,140.0,49.0,82.0,110.0,133.0,3122445.0,130.564401294498,66.7398058252427,123.717799352751
89,2022,right postcentral,outer,10663.016524672508,8849.61128449094,0.9803427169112,5.06836748123169,0.743709319455996,159.155866078965,109.888774266154,170.028603582481,18.2322826385498,33.591552734375,92.4079055786133,120.0,182.0,79.0,133.0,142.0,200.0,21560586.0,159.155866078965,109.888774266154,170.028603582481
90,2023,right posterior cingulate,outer,3777.0058532953262,2809.05740000678,0.965351543447394,3.83210968971252,1.59343211241955,120.894890124437,113.34286470744,166.312946783161,11.9326543807983,19.3665065765381,45.7272415161133,116.0,130.0,93.0,136.0,153.0,180.0,7640871.0,120.894890124437,113.34286470744,166.312946783161
91,2024,right precentral,outer,13898.02153801918,9791.36063056379,0.969803395749528,4.10024213790894,0.787117099500362,155.105051086487,123.460785724565,172.804000575622,21.7338905334473,31.1447849273682,89.1142120361328,122.0,177.0,93.0,145.0,137.0,201.0,28129552.0,155.105051086487,123.460785724565,172.804000575622
92,2025,right precuneus,outer,12720.01971244812,8183.35956330085,0.932476907091887,2.76832246780396,2.96839774052584,126.869889937107,77.9334905660377,152.850943396226,21.2260589599609,35.5152320861816,58.7605781555176,117.0,145.0,56.0,97.0,124.0,192.0,25758000.0,126.869889937107,77.9334905660377,152.850943396226
93,2026,right rostral anterior cingulate,outer,2309.0035783052444,1770.95458475861,0.946160039622044,3.08928775787354,1.07963199073741,121.798614118666,173.596795149415,147.421827631009,11.9137239456177,17.453685760498,36.8049201965332,116.0,146.0,158.0,182.0,128.0,164.0,4678034.0,121.798614118666,173.596795149415,147.421827631009
94,2027,right rostral middle frontal,outer,11477.01778614521,8220.57910427739,0.956889704866498,3.44291520118713,1.61829940627215,153.811361854143,171.147948070053,160.961313932212,20.08030128479,29.3759078979492,69.1347732543945,137.0,170.0,145.0,198.0,130.0,186.0,23263879.0,153.811361854143,171.147948070053,160.961313932212
95,2028,right superior frontal,outer,25568.039623260498,16446.7206341979,0.967103980763964,3.93110513687134,1.51255344564933,129.438243116395,165.561952440551,173.039893617021,29.140926361084,31.5817165374756,114.556045532227,116.0,147.0,111.0,206.0,132.0,201.0,51851904.0,129.438243116395,165.561952440551,173.039893617021
96,2029,right superior parietal,outer,12156.01883840561,9626.53838284616,0.941501429389203,2.96727967262268,1.26563821135423,141.406054623231,73.1980914774597,170.185587364265,19.5960445404053,39.638500213623,58.1469459533691,121.0,163.0,47.0,98.0,135.0,192.0,24664524.0,141.406054623231,73.1980914774597,170.185587364265
97,2030,right superior temporal,outer,16209.025119423866,10133.5289256546,0.983205834135367,5.47944927215576,2.00519625438007,166.71417113949,133.811092602875,127.765809118391,17.0796203613281,36.6636390686035,93.5869140625,136.0,188.0,92.0,167.0,100.0,149.0,32904270.0,166.71417113949,133.811092602875,127.765809118391
