,Label,Description,type,VolumeInMillimeters,SurfaceAreaInMillimetersSquared,Eccentricity,Elongation,Orientation,Centroid_x,Centroid_y,Centroid_z,AxesLength_x,AxesLength_y,AxesLength_z,BoundingBoxLower_x,BoundingBoxUpper_x,BoundingBoxLower_y,BoundingBoxUpper_y,BoundingBoxLower_z,BoundingBoxUpper_z,IntegratedIntensity,WeightedCentroid_x,WeightedCentroid_y,WeightedCentroid_z
49,1013,left lingual,outer,7871.0,6359.82887036388,0.950161597578449,3.20761823654175,2.00373672793518,102.963537034684,79.5461821877779,112.151187904968,17.0888538360596,28.2936325073242,54.8145179748535,87.0,120.0,47.0,105.0,101.0,131.0,7973323.0,102.963537034684,79.5461821877779,112.151187904968
50,1014,left medial orbitofrontal,outer,4690.0,3701.25913684722,0.981810221195378,5.26690196990967,1.4983869826661,115.544349680171,175.9078891258,112.334968017058,12.268611907959,19.7184963226318,64.6175765991211,107.0,123.0,148.0,204.0,99.0,130.0,4755660.0,115.544349680171,175.9078891258,112.334968017058
51,1015,left middle temporal,outer,16338.0,10834.7773920523,0.972908273526839,4.32541942596436,1.52823232507635,64.1014812094504,117.795935855062,113.373913575713,23.7776679992676,27.4478359222412,102.848388671875,52.0,87.0,75.0,166.0,84.0,137.0,16583070.0,64.1014812094504,117.795935855062,113.373913575713
52,1016,left parahippocampal,outer,2264.0,1971.01921530466,0.969505491380307,4.08047389984131,1.82696780594612,95.8661660777385,115.792844522968,104.127208480565,9.38039493560791,21.487606048584,38.2764549255371,86.0,109.0,101.0,132.0,93.0,117.0,2300224.0,95.8661660777385,115.792844522968,104.127208480565
53,1017,left paracentral,outer,3218.0,3479.82810932944,0.948866244132596,3.16778087615967,1.32543810222497,111.856432566812,113.427594779366,170.602858918583,12.8331356048584,35.8421897888184,40.6525611877441,99.0,120.0,93.0,130.0,155.0,189.0,3272706.0,111.856432566812,113.427594779366,170.602858918583
54,1018,left pars opercularis,outer,3666.0,2926.62545591951,0.845862694129837,1.87476325035095,3.00808244589693,77.8248772504092,157.403164211675,136.752318603382,16.2218627929688,25.5954399108887,30.4121513366699,65.0,93.0,146.0,167.0,120.0,150.0,3731988.0,77.8248772504092,157.403164211675,136.752318603382
55,1019,left pars orbitalis,outer,2048.0,1806.74696946495,0.920607979306284,2.56089758872986,1.56926657789262,80.9423828125,174.25390625,118.35595703125,12.4368572235107,23.4827175140381,31.8495178222656,70.0,95.0,162.0,189.0,110.0,130.0,2086912.0,80.9423828125,174.25390625,118.35595703125
56,1020,left pars triangularis,outer,4685.0,3773.03533597261,0.668054185341931,1.34388256072998,2.07884282848273,77.5803628601921,173.49007470651,132.421131270011,23.4948425292969,24.5965538024902,31.5743103027344,66.0,95.0,161.0,190.0,119.0,147.0,4778700.0,77.5803628601921,173.49007470651,132.421131270011
57,1021,left pericalcarine,outer,905.0,1131.75301092067,0.95897522678103,3.52746295928955,1.31266425059855,107.909392265193,59.5425414364641,119.027624309392,9.44021797180176,13.5214929580688,33.3000183105469,99.0,116.0,45.0,78.0,111.0,131.0,924005.0,107.909392265193,59.5425414364641,119.027624309392
58,1022,left postcentral,outer,9618.0,9997.19013484503,0.980002079897219,5.02544736862183,2.35353484678992,75.5425244333541,121.778124350177,157.055832813475,19.28342628479,34.2243347167969,96.907844543457,55.0,113.0,85.0,144.0,125.0,191.0,9829596.0,75.5425244333541,121.778124350177,157.055832813475
59,1023,left posterior cingulate,outer,4922.0,3741.62343939025,0.945285083528634,3.06517648696899,1.46118396416915,114.916497358797,119.870174725721,156.197074360016,15.4724273681641,24.1069011688232,47.4257202148438,101.0,121.0,96.0,141.0,142.0,173.0,5035206.0,114.916497358797,119.870174725721,156.197074360016
60,1024,left precentral,outer,12716.0,10553.5234281577,0.977194715564705,4.709312915802,2.36551993689377,80.9009122365524,135.313227430009,158.055677886128,20.9599151611328,31.3775634765625,98.7067947387695,59.0,117.0,98.0,159.0,121.0,191.0,13021184.0,80.9009122365524,135.313227430009,158.055677886128
61,1025,left precuneus,outer,10382.0,8629.55529523635,0.934455362468972,2.8083553314209,1.3606514208049,110.666249277596,82.1589289154306,151.127528414564,21.2673931121826,36.7386932373047,59.7263984680176,93.0,120.0,59.0,105.0,122.0,187.0,10641550.0,110.666249277596,82.1589289154306,151.127528414564
62,1026,left rostral anterior cingulate,outer,5298.0,3317.66551541879,0.952396417531348,3.2801685333252,1.60232957133278,116.073046432616,176.338618346546,130.380898452246,12.5004825592041,26.7308483123779,41.0036888122559,106.0,124.0,155.0,191.0,112.0,154.0,5435748.0,116.073046432616,176.338618346546,130.380898452246
63,1027,left rostral middle frontal,outer,11498.0,8308.49067834917,0.938707153678799,2.9009416103363,1.49805757812936,87.4618194468603,180.293355366151,144.709601669856,21.3108100891113,29.5278625488281,61.8214149475098,71.0,103.0,155.0,200.0,112.0,171.0,11808446.0,87.4618194468603,180.293355366151,144.709601669856
64,1028,left superior frontal,outer,19233.0,14858.3902184618,0.96684576828576,3.91602420806885,1.5675263988843,108.607393542349,170.358446420215,161.105235792648,28.0894546508789,29.927906036377,109.998985290527,92.0,122.0,122.0,207.0,119.0,188.0,19771524.0,108.607393542349,170.358446420215,161.105235792648
65,1029,left superior parietal,outer,11375.0,11632.2172913324,0.947667165560104,3.13224339485168,1.94936353570517,93.6983736263736,79.1643956043956,162.434461538462,21.7411937713623,41.772518157959,68.0987091064453,74.0,114.0,48.0,109.0,130.0,186.0,11704875.0,93.6983736263736,79.1643956043956,162.434461538462
66,1030,left superior temporal,outer,14393.0,10761.8005236263,0.985321734010361,5.85797071456909,1.26673454841357,73.3197387618982,136.277009657472,116.388452720072,17.0462226867676,34.6135597229004,99.8562698364258,52.0,100.0,94.0,171.0,86.0,144.0,14824790.0,73.3197387618982,136.277009657472,116.388452720072
67,1031,left supramarginal,outer,11359.0,8563.76337251363,0.751795758338571,1.51653921604156,1.5049186974521,67.5363148164451,107.898758693547,150.601373360331,30.4666938781738,31.0403709411621,46.2039375305176,55.0,89.0,85.0,127.0,131.0,173.0,11711129.0,67.5363148164451,107.898758693547,150.601373360331
68,1034,left transverse temporal,outer,1051.0,1070.37911560183,0.964232576675623,3.77276468276978,2.26580080799121,78.9743101807802,126.019029495718,127.949571836346,7.99773502349854,12.5467348098755,30.1735725402832,68.0,90.0,115.0,139.0,121.0,135.0,1086734.0,78.9743101807802,126.019029495718,127.949571836346
69,1035,left insula,outer,6311.0,3820.09241793861,0.973838358233622,4.40059804916382,1.44354717321138,87.1270797021074,146.121850736809,123.484075423863,12.3359708786011,27.785120010376,54.2856521606445,79.0,98.0,114.0,169.0,107.0,141.0,6531885.0,87.1270797021074,146.121850736809,123.484075423863
70,2002,right caudal anterior cingulate,outer,1241.0,1075.52678752622,0.971062218077328,4.18713760375977,1.49015365353993,125.615632554392,154.015310233683,148.033843674456,8.14315795898438,10.8065662384033,34.0965232849121,122.0,132.0,139.0,168.0,137.0,159.0,2484482.0,125.615632554392,154.015310233683,148.033843674456
71,2003,right caudal middle frontal,outer,5915.0,4705.3524490789,0.780843513246981,1.6007000207901,0.735688030666263,156.862214708369,146.552155536771,164.927810650888,23.0139865875244,28.7628154754639,36.8384895324707,141.0,173.0,131.0,164.0,146.0,180.0,11847745.0,156.862214708369,146.552155536771,164.927810650888
72,2005,right cuneus,outer,3451.0,4386.01152440564,0.879392398506944,2.10040926933289,1.02771975771248,130.80469429151,62.9376992176181,138.001159084323,20.4445648193359,35.8413963317871,42.9419555664062,105.0,146.0,43.0,85.0,112.0,154.0,6919255.0,130.80469429151,62.9376992176181,138.001159084323
73,2006,right entorhinal,outer,1857.0,1406.33188625421,0.874126876751907,2.05889415740967,0.95587498620148,144.365105008078,139.002692514809,96.9391491653204,11.5212211608887,19.7682342529297,23.7209739685059,134.0,155.0,128.0,150.0,89.0,106.0,3725142.0,144.365105008078,139.002692514809,96.9391491653204
74,2007,right fusiform,outer,10732.0,6949.56132874217,0.97760900193007,4.75218200683594,1.45838918447932,154.53214685054,99.9438128960119,101.72390980246,17.4238891601562,26.3839092254639,82.8014907836914,138.0,171.0,61.0,144.0,84.0,118.0,21539124.0,154.53214685054,99.9438128960119,101.72390980246
75,2008,right inferior parietal,outer,14872.0,10022.0518820359,0.87043628167247,2.03135967254639,1.1051560732822,163.788797740721,78.9168908015062,145.598708983324,22.6679019927979,41.1085662841797,46.0466613769531,146.0,183.0,54.0,100.0,126.0,169.0,29862976.0,163.788797740721,78.9168908015062,145.598708983324
76,2009,right inferior temporal,outer,11743.0,7997.59729237307,0.987458220086535,6.33390235900879,1.83962764430033,169.158307076556,121.435408328366,95.9768372647535,16.2067165374756,33.0861968994141,102.651763916016,140.0,188.0,78.0,162.0,78.0,121.0,23591687.0,169.158307076556,121.435408328366,95.9768372647535
77,2010,right isthmus cingulate,outer,3089.0,2532.20590674687,0.963025968003658,3.711834192276,2.61063605134563,126.41955325348,96.0168339268372,138.523794108126,13.5139961242676,21.8843173980713,50.1617126464844,119.0,140.0,86.0,109.0,113.0,155.0,6208890.0,126.41955325348,96.0168339268372,138.523794108126
78,2011,right lateral occipital,outer,12440.0,9775.78208476331,0.958362185379334,3.50194668769836,0.702988185867935,151.027170418006,58.9360128617363,114.82459807074,18.2311840057373,42.7363700866699,63.8446350097656,122.0,174.0,40.0,85.0,95.0,145.0,25016840.0,151.027170418006,58.9360128617363,114.82459807074
79,2012,right lateral orbitofrontal,outer,8344.0,6062.88790702976,0.971467575656765,4.21634197235107,1.76328967670497,143.458413231064,175.465484180249,111.805608820709,13.7273645401001,34.973560333252,57.879264831543,126.0,167.0,148.0,204.0,102.0,125.0,16788128.0,143.458413231064,175.465484180249,111.805608820709
80,2013,right lingual,outer,6818.0,5931.2786708409,0.959542883677867,3.55160927772522,1.17059671163532,133.16691111763,76.737606336169,112.531974185978,17.2564678192139,27.905424118042,61.2882308959961,119.0,155.0,48.0,104.0,99.0,133.0,13724634.0,133.16691111763,76.737606336169,112.531974185978
81,2014,right medial orbitofrontal,outer,4956.0,3767.67934278183,0.975286644211173,4.52604722976685,1.58058662679926,125.914648910412,175.669289749798,111.220540758676,12.6151142120361,19.7487888336182,57.0966033935547,119.0,133.0,148.0,205.0,100.0,127.0,9981384.0,125.914648910412,175.669289749798,111.220540758676
82,2015,right middle temporal,outer,15976.0,10623.5773678657,0.97460639366055,4.46578216552734,1.60430311800031,178.190786179269,116.920067601402,111.335252879319,22.4527454376221,30.9315605163574,100.269073486328,153.0,193.0,75.0,164.0,86.0,135.0,32191640.0,178.190786179269,116.920067601402,111.335252879319
83,2016,right parahippocampal,outer,2190.0,1863.86375780381,0.974350580524261,4.44374465942383,1.34343255091468,146.694520547945,114.251598173516,105.118264840183,8.11417388916016,23.1558933258057,36.057315826416,135.0,158.0,98.0,132.0,96.0,114.0,4415040.0,146.694520547945,114.251598173516,105.118264840183
84,2017,right paracentral,outer,2888.0,3111.18802654892,0.950857451847563,3.22967171669006,1.73978084091714,127.479916897507,111.882271468144,171.583448753463,13.2384901046753,31.4352340698242,42.7559776306152,120.0,137.0,93.0,131.0,154.0,187.0,5825096.0,127.479916897507,111.882271468144,171.583448753463
85,2018,right pars opercularis,outer,5537.0,4236.75450675457,0.521676957716544,1.1721363067627,2.22887209192491,166.785443380892,154.926855698031,135.245981578472,23.4093456268311,26.8136596679688,27.438943862915,149.0,180.0,142.0,168.0,122.0,149.0,11173666.0,166.785443380892,154.926855698031,135.245981578472
86,2019,right pars orbitalis,outer,1880.0,1634.94104967995,0.934494171036724,2.80915880203247,1.256534979854,161.05,169.055319148936,120.129255319149,12.2932949066162,23.9753856658936,34.5338172912598,147.0,172.0,158.0,188.0,112.0,132.0,3795720.0,161.05,169.055319148936,120.129255319149
87,2020,right pars triangularis,outer,3317.0,2897.39688526446,0.754845534960702,1.52461647987366,0.864508517414517,166.274645764245,172.760627072656,132.028037383178,20.3131942749023,22.9928512573242,30.9698314666748,149.0,176.0,159.0,184.0,117.0,147.0,6700340.0,166.274645764245,172.760627072656,132.028037383178
88,2021,right pericalcarine,outer,1088.0,1544.35507723525,0.971596122916293,4.2257342338562,1.44705059282833,130.492647058824,63.2095588235294,124.079044117647,10.5345859527588,22.3326625823975,44.5163612365723,121.0,142.0,46.0,82.0,107.0,138.0,2198848.0,130.492647058824,63.2095588235294,124.079044117647
89,2022,right postcentral,outer,8254.0,9108.93364119907,0.98582293825741,5.95986795425415,0.660567940990044,163.588926581052,118.085897746547,155.692755027865,17.5802803039551,32.7697677612305,104.776145935059,124.0,188.0,82.0,139.0,127.0,191.0,16689588.0,163.588926581052,118.085897746547,155.692755027865
90,2023,right posterior cingulate,outer,4140.0,3128.93538275297,0.95012370973496,3.20643067359924,1.61043459218671,125.111352657005,120.640821256039,154.95845410628,12.391884803772,23.9333019256592,39.7337188720703,120.0,136.0,101.0,143.0,142.0,170.0,8375220.0,125.111352657005,120.640821256039,154.95845410628
91,2024,right precentral,outer,10692.0,9707.87011272948,0.978277018937661,4.82388257980347,0.619125074120792,161.637111859334,131.875420875421,157.264870931538,19.0284881591797,30.3027820587158,91.7911911010742,123.0,186.0,101.0,154.0,123.0,187.0,21640608.0,161.637111859334,131.875420875421,157.264870931538
92,2025,right precuneus,outer,11421.0,9242.22262863758,0.902060040756056,2.31690335273743,2.71872975363354,129.532002451624,81.493914718501,149.765169424744,24.2805004119873,35.6996269226074,56.2555732727051,119.0,147.0,60.0,108.0,120.0,188.0,23127525.0,129.532002451624,81.493914718501,149.765169424744
93,2026,right rostral anterior cingulate,outer,3000.0,2071.71338454216,0.839587839112563,1.84086155891418,1.099587385518,127.529333333333,175.435666666667,128.614,18.3692569732666,22.7788238525391,33.815258026123,121.0,168.0,157.0,185.0,115.0,145.0,6078000.0,127.529333333333,175.435666666667,128.614
94,2027,right rostral middle frontal,outer,11856.0,8562.16764416966,0.945650722258592,3.07518076896667,1.64289965610956,156.407388663968,177.28955802969,144.595479082321,20.676233291626,30.7908992767334,63.5831565856934,142.0,174.0,150.0,199.0,113.0,169.0,24032112.0,156.407388663968,177.28955802969,144.595479082321
95,2028,right superior frontal,outer,26317.0,19092.8668526042,0.964166731015271,3.76936006546021,1.55863716448043,133.710795303416,168.801231143367,158.258616103659,28.5530300140381,35.750415802002,107.626647949219,121.0,151.0,118.0,208.0,117.0,190.0,53370876.0,133.710795303416,168.801231143367,158.258616103659
96,2029,right superior parietal,outer,9509.0,9853.05206799412,0.953716813792687,3.32550477981567,1.46958628887845,143.880744557787,75.640761383952,162.956462298875,19.8077983856201,42.5125541687012,65.8709259033203,123.0,164.0,48.0,107.0,129.0,186.0,19293761.0,143.880744557787,75.640761383952,162.956462298875
97,2030,right superior temporal,outer,16196.0,12120.323230666,0.983521892812566,5.5313081741333,1.96855430276082,170.204618424302,134.578105705112,115.48011854779,18.7105579376221,36.1397857666016,103.493858337402,141.0,191.0,90.0,171.0,84.0,139.0,32877880.0,170.204618424302,134.578105705112,115.48011854779
98,2031,right supramarginal,outer,9681.0,8123.74477757452,0.781205316194234,1.6018602848053,0.739881481293454,171.804772234273,106.596425989051,152.199359570292,27.7593784332275,32.9145317077637,44.4666442871094,150.0,187.0,90.0,121.0,133.0,175.0,19662111.0,171.804772234273,106.596425989051,152.199359570292
99,2034,right transverse temporal,outer,1052.0,1079.63742057659,0.962100132866077,3.66708183288574,0.923102304100198,162.860266159696,124.075095057034,128.485741444867,9.2407112121582,9.50703907012939,33.8864440917969,151.0,175.0,110.0,136.0,121.0,137.0,2139768.0,162.860266159696,124.075095057034,128.485741444867
100,2035,right insula,outer,6398.0,3817.77887394135,0.967546961803716,3.95739841461182,1.66565363931399,155.010315723664,142.757424195061,124.082213191622,13.5950193405151,27.6525192260742,53.8009071350098,143.0,163.0,113.0,167.0,107.0,141.0,13019930.0,155.010315723664,142.757424195061,124.082213191622
