,Label,Description,type,VolumeInMillimeters,SurfaceAreaInMillimetersSquared,Eccentricity,Elongation,Orientation,Centroid_x,Centroid_y,Centroid_z,AxesLength_x,AxesLength_y,AxesLength_z,BoundingBoxLower_x,BoundingBoxUpper_x,BoundingBoxLower_y,BoundingBoxUpper_y,BoundingBoxLower_z,BoundingBoxUpper_z,IntegratedIntensity,WeightedCentroid_x,WeightedCentroid_y,WeightedCentroid_z
49,1013,left lingual,outer,7938.0,6905.01325482674,0.959321914557038,3.54214906692505,1.90872131120149,108.486016628874,71.7281431090955,121.904383975813,16.3975677490234,29.0253124237061,58.0826301574707,92.0,124.0,41.0,99.0,103.0,140.0,8041194.0,108.486016628874,71.7281431090955,121.904383975813
50,1014,left medial orbitofrontal,outer,4787.0,3656.79541719397,0.982149696348786,5.31629371643066,1.51486902346835,115.62168372676,175.71568832254,129.922707332358,11.8605451583862,19.1119766235352,63.054141998291,107.0,121.0,147.0,205.0,118.0,149.0,4854018.0,115.62168372676,175.71568832254,129.922707332358
51,1015,left middle temporal,outer,16379.0,9859.5515311198,0.975400401849452,4.53636980056763,1.54392392872008,66.8926063862263,109.627266621894,126.72849380304,22.7672634124756,26.8832969665527,103.280723571777,55.0,87.0,66.0,160.0,98.0,150.0,16624685.0,66.8926063862263,109.627266621894,126.72849380304
52,1016,left parahippocampal,outer,2392.0,1696.88222379673,0.969834020210116,4.10229110717773,1.74777030372192,98.0790133779264,108.979515050167,117.744147157191,9.16260814666748,18.0500507354736,37.5876846313477,88.0,109.0,95.0,125.0,107.0,131.0,2430272.0,98.0790133779264,108.979515050167,117.744147157191
53,1017,left paracentral,outer,3128.0,3378.85200868155,0.939585307859006,2.92128729820251,1.67403459229342,114.51726342711,109.588554987212,187.239769820972,12.8695993423462,34.2972106933594,37.5957984924316,105.0,121.0,84.0,128.0,172.0,206.0,3181176.0,114.51726342711,109.588554987212,187.239769820972
54,1018,left pars opercularis,outer,3904.0,2991.50085808507,0.876853042501862,2.08004641532898,3.10044178736653,77.6168032786885,150.635245901639,152.923924180328,15.5237274169922,25.8662071228027,32.2900733947754,65.0,95.0,139.0,160.0,138.0,186.0,3974272.0,77.6168032786885,150.635245901639,152.923924180328
55,1019,left pars orbitalis,outer,1819.0,1514.5330345,0.931088708660642,2.74128198623657,2.17846032395916,83.0368334249588,169.511269928532,133.189664650907,10.7810277938843,19.0287342071533,29.5538368225098,73.0,95.0,159.0,182.0,125.0,148.0,1853561.0,83.0368334249588,169.511269928532,133.189664650907
56,1020,left pars triangularis,outer,5230.0,4434.83522370617,0.730164245647405,1.4635466337204,1.67712283686306,76.6040152963671,167.298661567878,147.133078393881,21.9484691619873,26.4677810668945,32.1226081848145,66.0,93.0,154.0,182.0,132.0,164.0,5334600.0,76.6040152963671,167.298661567878,147.133078393881
57,1021,left pericalcarine,outer,1963.0,2152.05885470525,0.968240670525123,3.99967980384827,1.83904575192708,111.394294447275,60.2042791645441,132.82119205298,11.0913791656494,20.1983032226562,44.3619651794434,98.0,119.0,42.0,78.0,113.0,145.0,2004223.0,111.394294447275,60.2042791645441,132.82119205298
58,1022,left postcentral,outer,10072.0,10162.0273016841,0.968159780048052,3.99467802047729,2.406210377281,77.4770651310564,112.581612390786,172.390389197776,23.4635524749756,30.8588790893555,93.7293395996094,58.0,117.0,77.0,134.0,141.0,210.0,10293584.0,77.4770651310564,112.581612390786,172.390389197776
59,1023,left posterior cingulate,outer,4486.0,3081.47614644378,0.96045881019037,3.59166884422302,1.54943160612912,115.727374052608,115.432456531431,172.110343290236,13.0679578781128,21.9253025054932,46.9357757568359,105.0,121.0,94.0,136.0,158.0,189.0,4589178.0,115.727374052608,115.432456531431,172.110343290236
60,1024,left precentral,outer,11566.0,9995.78684364826,0.975608908326339,4.55547714233398,2.35920018799003,82.0243818087498,126.841864084385,174.986944492478,20.9492149353027,28.3805961608887,95.4336700439453,60.0,119.0,100.0,148.0,139.0,208.0,11843584.0,82.0243818087498,126.841864084385,174.986944492478
61,1025,left precuneus,outer,10986.0,8760.4240802436,0.955738408778456,3.39884305000305,1.0376914290297,112.902057163663,77.7848170398689,165.492444929911,18.1667442321777,35.7083396911621,61.7459106445312,94.0,121.0,43.0,99.0,109.0,201.0,11260650.0,112.902057163663,77.7848170398689,165.492444929911
62,1026,left rostral anterior cingulate,outer,4831.0,2919.82794090604,0.951213474846425,3.24113917350769,1.88330397417328,115.230180086939,172.716621817429,149.234941006003,13.3285942077637,24.1709365844727,43.1998291015625,105.0,121.0,153.0,188.0,132.0,175.0,4956606.0,115.230180086939,172.716621817429,149.234941006003
63,1027,left rostral middle frontal,outer,13308.0,8829.20177686258,0.965018425276531,3.81414341926575,1.55606549018645,86.8530958821761,176.082657048392,160.880598136459,18.6934604644775,32.2281837463379,71.2995376586914,70.0,103.0,146.0,201.0,129.0,189.0,13667316.0,86.8530958821761,176.082657048392,160.880598136459
64,1028,left superior frontal,outer,20372.0,15368.8589447363,0.974471879856095,4.45415258407593,1.56346629626658,109.182701747497,168.862163754172,175.322305124681,28.066463470459,30.4368743896484,125.012313842773,91.0,121.0,117.0,208.0,134.0,208.0,20942416.0,109.182701747497,168.862163754172,175.322305124681
65,1029,left superior parietal,outer,10061.0,10619.9270655181,0.966460768832427,3.89386415481567,1.81652732168203,96.0716628565749,73.3256137560879,174.419242620018,19.2546615600586,42.7086486816406,74.9750366210938,73.0,114.0,43.0,101.0,139.0,203.0,10352769.0,96.0716628565749,73.3256137560879,174.419242620018
66,1030,left superior temporal,outer,16016.0,11121.5097512254,0.98540128681459,5.87379217147827,1.28378759322895,74.204483016983,130.113199300699,130.905531968032,18.2890663146973,32.7318344116211,107.426170349121,57.0,102.0,80.0,166.0,100.0,158.0,16496480.0,74.204483016983,130.113199300699,130.905531968032
67,1031,left supramarginal,outer,11362.0,8213.46593089981,0.770329972418399,1.56826961040497,1.60480208528034,70.3261749691956,98.2915859883823,163.317461714487,30.0761222839355,32.5745735168457,47.1674690246582,58.0,91.0,76.0,116.0,144.0,182.0,11714222.0,70.3261749691956,98.2915859883823,163.317461714487
68,1034,left transverse temporal,outer,840.0,779.296532043332,0.941879698975139,2.97663044929504,2.37205058140775,79.7761904761905,118.444047619048,142.255952380952,7.78100204467773,11.455605506897,23.1611671447754,71.0,89.0,108.0,129.0,137.0,147.0,868560.0,79.7761904761905,118.444047619048,142.255952380952
69,1035,left insula,outer,7166.0,3935.94605814777,0.966289164711396,3.88411021232605,1.45094795447492,85.7234161317332,140.225927993302,139.53404967904,14.0163879394531,26.7780494689941,54.4411964416504,76.0,97.0,108.0,166.0,124.0,154.0,7416810.0,85.7234161317332,140.225927993302,139.53404967904
70,2002,right caudal anterior cingulate,outer,2752.0,1991.35382165506,0.958043299064068,3.4888973236084,1.62908745367696,125.401162790698,151.141715116279,170.357194767442,10.2532043457031,18.7079200744629,35.7723770141602,120.0,134.0,136.0,173.0,154.0,182.0,5509504.0,125.401162790698,151.141715116279,170.357194767442
71,2003,right caudal middle frontal,outer,5684.0,4277.28748316083,0.772485278403462,1.57472217082977,0.662959416568288,151.593244194229,142.17751583392,184.353624208304,20.6472339630127,28.8637008666992,32.5136566162109,140.0,165.0,122.0,161.0,166.0,199.0,11385052.0,151.593244194229,142.17751583392,184.353624208304
72,2005,right cuneus,outer,4152.0,4532.59673332847,0.912808446608124,2.4486517906189,1.34228586430798,127.471579961464,59.4508670520231,151.419797687861,17.6301860809326,32.4629440307617,43.1701850891113,120.0,141.0,41.0,81.0,127.0,174.0,8324760.0,127.471579961464,59.4508670520231,151.419797687861
73,2006,right entorhinal,outer,1541.0,1165.60651478005,0.907863331258907,2.38511919975281,1.50661383421506,139.033744321869,136.348475016223,111.836469824789,10.558614730835,15.1309499740601,25.1835556030273,132.0,147.0,124.0,147.0,103.0,121.0,3091246.0,139.033744321869,136.348475016223,111.836469824789
74,2007,right fusiform,outer,9384.0,5965.27805041074,0.976937262651153,4.68325805664062,1.58220434597764,151.730818414322,98.0773657289003,114.591325660699,17.3621711730957,20.0419445037842,81.3115310668945,139.0,166.0,61.0,139.0,97.0,128.0,18833688.0,151.730818414322,98.0773657289003,114.591325660699
75,2008,right inferior parietal,outer,15035.0,9803.22668912964,0.888272702768567,2.17714834213257,1.06978529850472,162.36581310276,73.5671433322248,160.35756568008,21.9021892547607,42.3212623596191,47.6843147277832,143.0,180.0,52.0,96.0,137.0,187.0,30190280.0,162.36581310276,73.5671433322248,160.35756568008
76,2009,right inferior temporal,outer,14512.0,9253.13237979612,0.983204802701616,5.47928237915039,1.86818193667817,164.265780044101,115.747312568908,111.332483461963,17.3283920288086,34.4317741394043,94.947151184082,136.0,184.0,74.0,159.0,94.0,130.0,29154608.0,164.265780044101,115.747312568908,111.332483461963
77,2010,right isthmus cingulate,outer,2497.0,2131.61401483635,0.95939065706749,3.54508376121521,2.99862287287423,126.300360432519,92.5030036043252,149.124148978775,13.1308698654175,17.4291152954102,46.5500335693359,120.0,140.0,83.0,104.0,130.0,168.0,5018970.0,126.300360432519,92.5030036043252,149.124148978775
78,2011,right lateral occipital,outer,12919.0,9353.46646374641,0.956235810749223,3.41766858100891,0.75569779963915,149.236396005883,55.5364966328663,130.06649121449,16.7237701416016,46.4317016601562,57.1563034057617,127.0,171.0,38.0,81.0,107.0,163.0,25980109.0,149.236396005883,55.5364966328663,130.06649121449
79,2012,right lateral orbitofrontal,outer,8147.0,5466.08595215239,0.977968657824188,4.79037857055664,1.70872032214854,142.405302565361,174.53946237879,128.721860807659,12.3391647338867,32.2434844970703,59.1092681884766,126.0,162.0,146.0,201.0,118.0,142.0,16391764.0,142.405302565361,174.53946237879,128.721860807659
80,2013,right lingual,outer,8212.0,6885.75394365232,0.950022558175236,3.20326709747314,1.24536714127647,132.797369702874,75.4405747686313,123.838163662932,18.7503566741943,28.9697799682617,60.0624008178711,120.0,150.0,45.0,102.0,106.0,143.0,16530756.0,132.797369702874,75.4405747686313,123.838163662932
81,2014,right medial orbitofrontal,outer,4461.0,3347.12275947544,0.981363759441443,5.20401763916016,1.56481945011183,125.805424792647,174.004034969738,128.001344989913,10.8275175094604,20.933874130249,56.3465919494629,120.0,133.0,146.0,205.0,115.0,144.0,8984454.0,125.805424792647,174.004034969738,128.001344989913
82,2015,right middle temporal,outer,16295.0,10265.3732354009,0.967360793625264,3.94628262519836,1.61661321725715,173.821233507211,110.537588217245,128.104817428659,24.7234973907471,25.8311862945557,97.5659103393555,152.0,186.0,71.0,159.0,99.0,151.0,32834425.0,173.821233507211,110.537588217245,128.104817428659
83,2016,right parahippocampal,outer,2078.0,1569.7718407131,0.96733778321017,3.94491529464722,1.24230975114852,141.005293551492,111.715110683349,117.508180943215,8.75835418701172,18.4608554840088,34.5509643554688,129.0,151.0,98.0,127.0,106.0,130.0,4189248.0,141.005293551492,111.715110683349,117.508180943215
84,2017,right paracentral,outer,3898.0,4174.96119987439,0.943267934868687,3.01175308227539,1.84090656542496,128.091072344792,104.217547460236,187.482811698307,13.8983631134033,35.7326583862305,41.8584365844727,121.0,138.0,86.0,123.0,168.0,209.0,7862266.0,128.091072344792,104.217547460236,187.482811698307
85,2018,right pars opercularis,outer,5508.0,4570.69416589466,0.908196643351579,2.38923645019531,0.506019780189912,164.492011619463,150.306463326071,157.122549019608,18.1838455200195,28.3301162719727,43.4455070495605,147.0,178.0,134.0,162.0,140.0,178.0,11115144.0,164.492011619463,150.306463326071,157.122549019608
86,2019,right pars orbitalis,outer,1978.0,1693.91185254089,0.929765922209992,2.71627521514893,1.39737405363956,160.610212335693,171.811425682508,133.595045500506,11.3722257614136,22.713306427002,30.8900947570801,147.0,172.0,157.0,186.0,126.0,145.0,3993582.0,160.610212335693,171.811425682508,133.595045500506
87,2020,right pars triangularis,outer,3964.0,3217.43217502165,0.641897608845327,1.30413734912872,1.57610601843802,164.96897073663,167.698536831483,145.998234106963,22.9625587463379,23.3268013000488,29.9463310241699,148.0,176.0,156.0,185.0,134.0,167.0,8007280.0,164.96897073663,167.698536831483,145.998234106963
88,2021,right pericalcarine,outer,1948.0,1926.29755269235,0.949104136541913,3.17498183250427,1.47523111918156,130.999486652977,64.0359342915811,136.681724845996,11.0754995346069,15.0973320007324,35.1645088195801,122.0,141.0,46.0,77.0,121.0,146.0,3936908.0,130.999486652977,64.0359342915811,136.681724845996
89,2022,right postcentral,outer,9961.0,10308.2942692084,0.970601856287683,4.15470886230469,0.715061866367981,163.604457383797,113.28782250778,173.566509386608,22.674633026123,32.0762176513672,94.2064971923828,123.0,185.0,78.0,135.0,144.0,208.0,20141142.0,163.604457383797,113.28782250778,173.566509386608
90,2023,right posterior cingulate,outer,5059.0,3552.59225868978,0.964830768948756,3.8041353225708,1.62103098949172,125.269420834157,115.750345918166,172.844633326744,12.5638809204102,23.1218204498291,47.7947044372559,120.0,136.0,94.0,138.0,158.0,185.0,10234357.0,125.269420834157,115.750345918166,172.844633326744
91,2024,right precentral,outer,11656.0,10214.6868001303,0.970831612108484,4.1707968711853,0.682308282109491,161.3078242965,129.194921070693,174.601664378861,21.0970115661621,29.7435455322266,87.9913482666016,122.0,183.0,97.0,150.0,142.0,209.0,23591744.0,161.3078242965,129.194921070693,174.601664378861
92,2025,right precuneus,outer,10505.0,8218.75380352912,0.93324826202423,2.78371572494507,0.223137587622834,128.894716801523,79.1063303188958,164.904426463589,22.0946273803711,31.8098068237305,61.5051612854004,120.0,148.0,58.0,98.0,135.0,205.0,21272625.0,128.894716801523,79.1063303188958,164.904426463589
93,2026,right rostral anterior cingulate,outer,3713.0,2456.36192816371,0.953506824741573,3.31816482543945,1.25383714492466,126.152168058174,173.598707244816,148.545111769459,12.0974702835083,20.5545806884766,40.1413993835449,120.0,136.0,155.0,187.0,130.0,169.0,7522538.0,126.152168058174,173.598707244816,148.545111769459
94,2027,right rostral middle frontal,outer,13025.0,8936.00053586028,0.965602149961316,3.84579873085022,1.52828495556102,156.530441458733,174.644145873321,162.073781190019,17.650671005249,30.434175491333,67.8809280395508,141.0,173.0,151.0,197.0,130.0,192.0,26401675.0,156.530441458733,174.644145873321,162.073781190019
95,2028,right superior frontal,outer,24748.0,18179.0534435049,0.970269843934852,4.13179302215576,1.53030361201184,132.6633263294,169.63811217068,172.887869726847,27.5848217010498,35.9423065185547,113.97477722168,120.0,152.0,118.0,207.0,129.0,207.0,50188944.0,132.6633263294,169.63811217068,172.887869726847
96,2029,right superior parietal,outer,8535.0,8899.45959482525,0.952889386689508,3.29686975479126,1.34167452954789,142.796485061511,74.4175746924429,179.769420035149,19.0064067840576,39.6416397094727,62.6616477966309,123.0,158.0,49.0,100.0,147.0,205.0,17317515.0,142.796485061511,74.4175746924429,179.769420035149
97,2030,right superior temporal,outer,14811.0,10672.5123902622,0.982221031410429,5.32685279846191,1.95245271059794,166.859091215988,133.253055161704,130.920869623928,18.2481060028076,34.5075416564941,97.2049713134766,137.0,186.0,91.0,164.0,101.0,155.0,30066330.0,166.859091215988,133.253055161704,130.920869623928
98,2031,right supramarginal,outer,9832.0,7580.54791528367,0.725978107504887,1.45408475399017,1.14042395562924,171.134662327095,102.203620829943,167.136289666395,28.6930503845215,33.3155822753906,41.7221260070801,126.0,184.0,85.0,121.0,148.0,204.0,19968792.0,171.134662327095,102.203620829943,167.136289666395
99,2034,right transverse temporal,outer,969.0,906.299979533928,0.959113808509854,3.53331065177917,0.894114973387913,160.860681114551,118.993808049536,144.217750257998,8.16420078277588,11.8726406097412,28.8466567993164,152.0,170.0,108.0,132.0,137.0,151.0,1970946.0,160.860681114551,118.993808049536,144.217750257998
100,2035,right insula,outer,6771.0,3864.49596423819,0.960939092343249,3.61323976516724,1.61810568281335,155.638458130261,140.364052577167,139.476591345444,14.174391746521,27.0615940093994,51.2154769897461,146.0,165.0,111.0,165.0,122.0,155.0,13778985.0,155.638458130261,140.364052577167,139.476591345444
