,Label,Description,type,VolumeInMillimeters,SurfaceAreaInMillimetersSquared,Eccentricity,Elongation,Orientation,Centroid_x,Centroid_y,Centroid_z,AxesLength_x,AxesLength_y,AxesLength_z,BoundingBoxLower_x,BoundingBoxUpper_x,BoundingBoxLower_y,BoundingBoxUpper_y,BoundingBoxLower_z,BoundingBoxUpper_z,IntegratedIntensity,WeightedCentroid_x,WeightedCentroid_y,WeightedCentroid_z
49,1013,left lingual,outer,7290.0,5884.75206018664,0.962973160908455,3.70923638343811,2.08189172505034,89.8161865569273,76.4788751714678,112.319341563786,14.9773101806641,28.1654376983643,55.5543823242188,70.0,109.0,49.0,101.0,96.0,128.0,7384770.0,89.8161865569273,76.4788751714678,112.319341563786
50,1014,left medial orbitofrontal,outer,4361.0,3462.63435746346,0.981604026688739,5.23757410049438,1.59040775070022,91.3279064434763,175.934877321715,118.545975693648,11.4259872436523,21.9699287414551,59.8444557189941,83.0,98.0,148.0,203.0,107.0,140.0,4422054.0,91.3279064434763,175.934877321715,118.545975693648
51,1015,left middle temporal,outer,14325.0,9804.2376819662,0.982682137263848,5.39667558670044,1.56560258964757,43.894520069808,115.38687609075,114.452356020942,19.6108646392822,31.9936866760254,105.833473205566,30.0,67.0,69.0,159.0,88.0,138.0,14539875.0,43.894520069808,115.38687609075,114.452356020942
52,1016,left parahippocampal,outer,1812.0,1584.84280407213,0.980802145103359,5.12805986404419,2.01412981833815,76.530353200883,113.129139072848,108.415011037528,7.65223693847656,18.3804798126221,39.2411308288574,63.0,89.0,98.0,129.0,98.0,121.0,1840992.0,76.530353200883,113.129139072848,108.415011037528
53,1017,left paracentral,outer,3474.0,3367.6430467355,0.952511207809306,3.28403425216675,1.73227169008168,91.3212435233161,110.751295336788,177.211859527922,12.1339883804321,30.3044452667236,39.8484344482422,81.0,98.0,89.0,129.0,160.0,195.0,3533058.0,91.3212435233161,110.751295336788,177.211859527922
54,1018,left pars opercularis,outer,3439.0,2690.89468112118,0.895836679812784,2.25030875205994,2.54348595390471,52.3050305321314,148.67112532713,141.552776970049,13.9782257080078,27.0014247894287,31.4553241729736,39.0,67.0,138.0,159.0,126.0,156.0,3500902.0,52.3050305321314,148.67112532713,141.552776970049
55,1019,left pars orbitalis,outer,2252.0,1860.37224740554,0.907383123072102,2.37922739982605,2.26544989357111,58.3081705150977,168.106571936057,125.466252220249,13.3395080566406,18.4464988708496,31.7377243041992,47.0,73.0,158.0,183.0,117.0,139.0,2294788.0,58.3081705150977,168.106571936057,125.466252220249
56,1020,left pars triangularis,outer,3726.0,3055.53722030606,0.78521862140992,1.61493849754333,1.94586293918284,50.4691358024691,166.735373054214,135.159688674181,18.852653503418,23.4768257141113,30.4458751678467,39.0,69.0,154.0,186.0,123.0,145.0,3800520.0,50.4691358024691,166.735373054214,135.159688674181
57,1021,left pericalcarine,outer,1333.0,1445.40911116537,0.977117935480481,4.70149660110474,2.02178498739446,95.5723930982746,66.7704426106527,120.183795948987,8.79130458831787,15.9446468353271,41.3322868347168,81.0,105.0,51.0,81.0,104.0,130.0,1360993.0,95.5723930982746,66.7704426106527,120.183795948987
58,1022,left postcentral,outer,10180.0,9892.58460648707,0.980645100916693,5.10741567611694,2.57139774425438,54.897347740668,113.523870333988,162.994106090373,17.6858692169189,35.8945465087891,90.3290863037109,32.0,95.0,89.0,133.0,134.0,196.0,10403960.0,54.897347740668,113.523870333988,162.994106090373
59,1023,left posterior cingulate,outer,4036.0,3108.87165996526,0.935751133111976,2.83558392524719,1.60761296689346,93.1474231912785,116.445738354807,162.10703666997,15.9556636810303,18.9987735748291,45.2436218261719,81.0,100.0,97.0,139.0,149.0,178.0,4128828.0,93.1474231912785,116.445738354807,162.10703666997
60,1024,left precentral,outer,13073.0,10725.8104352313,0.972170574350788,4.26850318908691,2.5278291634215,57.7857416048344,128.6703893521,163.153675514419,21.4139823913574,32.6393432617188,91.4056549072266,36.0,96.0,101.0,147.0,127.0,197.0,13386752.0,57.7857416048344,128.6703893521,163.153675514419
61,1025,left precuneus,outer,11296.0,8810.27179442395,0.942423555390083,2.99023699760437,1.40228472854386,93.7406161473088,82.3149787535411,154.161827195467,19.3471279144287,34.5832786560059,57.8524971008301,79.0,104.0,59.0,102.0,123.0,190.0,11578400.0,93.7406161473088,82.3149787535411,154.161827195467
62,1026,left rostral anterior cingulate,outer,4558.0,3075.74321168122,0.951112658640693,3.23787903785706,0.970837697106666,89.9782799473453,176.91114523914,137.60618692409,12.9186210632324,23.4505023956299,41.8289337158203,79.0,97.0,140.0,191.0,118.0,172.0,4676508.0,89.9782799473453,176.91114523914,137.60618692409
63,1027,left rostral middle frontal,outer,12184.0,9204.70980297587,0.948761509388601,3.16462659835815,1.46329004813978,58.0329940906106,173.287836506894,149.352265265923,20.0773429870605,34.2458724975586,63.5372924804688,40.0,77.0,148.0,199.0,118.0,171.0,12512968.0,58.0329940906106,173.287836506894,149.352265265923
64,1028,left superior frontal,outer,20333.0,15854.9366332627,0.967243630360483,3.93933606147766,1.6364699081088,81.5063689568681,168.721388875227,164.977130772636,28.074390411377,30.4047412872314,110.594459533691,63.0,95.0,122.0,206.0,126.0,195.0,20902324.0,81.5063689568681,168.721388875227,164.977130772636
65,1029,left superior parietal,outer,10957.0,10864.242147722,0.958505526790172,3.50786161422729,2.05532281723753,77.0134160810441,78.0935475038788,166.242949712513,18.882137298584,39.3610191345215,66.2359237670898,52.0,97.0,52.0,104.0,132.0,189.0,11274753.0,77.0134160810441,78.0935475038788,166.242949712513
66,1030,left superior temporal,outer,15006.0,11053.127784963,0.982524707447469,5.37252521514893,1.31764928581805,48.5969612155138,129.933759829402,121.167066506731,18.2181491851807,36.4067192077637,97.8774642944336,30.0,76.0,84.0,165.0,92.0,149.0,15456180.0,48.5969612155138,129.933759829402,121.167066506731
67,1031,left supramarginal,outer,10133.0,8011.49637713277,0.672356911998401,1.35093677043915,1.84239782642194,48.4408368696339,99.179117734136,153.812888581861,29.5242805480957,31.8057460784912,39.8854370117188,35.0,70.0,82.0,115.0,138.0,176.0,10447123.0,48.4408368696339,99.179117734136,153.812888581861
68,1034,left transverse temporal,outer,1438.0,1517.7539788786,0.955681490720092,3.39670944213867,2.5650532682863,54.1856745479833,115.813630041725,134.237830319889,9.50679397583008,15.1772623062134,32.2918167114258,38.0,68.0,106.0,126.0,126.0,143.0,1486892.0,54.1856745479833,115.813630041725,134.237830319889
69,1035,left insula,outer,6772.0,3850.0654645228,0.970079430269033,4.11882352828979,1.48038790071105,62.7643236857649,139.889249852333,129.584465445954,13.6845779418945,26.4661731719971,56.3643608093262,54.0,75.0,109.0,166.0,114.0,147.0,7009020.0,62.7643236857649,139.889249852333,129.584465445954
70,2002,right caudal anterior cingulate,outer,3237.0,2210.1477396643,0.96928727547441,4.0661768913269,1.62635502013147,100.6218721038,155.969107198023,157.451343836886,10.0705509185791,18.5490798950195,40.9486427307129,96.0,108.0,137.0,175.0,142.0,170.0,6480474.0,100.6218721038,155.969107198023,157.451343836886
71,2003,right caudal middle frontal,outer,5186.0,4230.21649258251,0.7280250188916,1.45868170261383,1.31644051807235,126.975125337447,144.265136907057,174.356151176244,22.1370124816895,26.9021987915039,32.2908554077148,115.0,141.0,126.0,164.0,156.0,188.0,10387558.0,126.975125337447,144.265136907057,174.356151176244
72,2005,right cuneus,outer,3949.0,4326.20447630472,0.86533626803186,1.99524450302124,1.21777754003718,115.19853127374,62.0911623195746,136.625728032413,19.0368824005127,32.6742820739746,37.9832344055176,105.0,126.0,45.0,83.0,113.0,158.0,7917745.0,115.19853127374,62.0911623195746,136.625728032413
73,2006,right entorhinal,outer,1806.0,1218.83634876299,0.893654691884832,2.22838616371155,2.37774117927787,121.832225913621,135.862126245847,102.550387596899,10.1496601104736,20.0059146881104,22.6173629760742,112.0,134.0,125.0,148.0,94.0,111.0,3622836.0,121.832225913621,135.862126245847,102.550387596899
74,2007,right fusiform,outer,10419.0,6870.75035318504,0.974624864459836,4.46738624572754,1.63391695574982,138.434974565697,99.3062673961033,106.082253575199,16.4376792907715,28.2921714782715,73.433464050293,122.0,157.0,66.0,140.0,89.0,119.0,20910933.0,138.434974565697,99.3062673961033,106.082253575199
75,2008,right inferior parietal,outer,15772.0,10399.2501623304,0.868029173397785,2.01404523849487,1.08325833605524,147.413771240172,77.2980598529039,148.880674613239,22.8735332489014,42.9922218322754,46.0683288574219,112.0,165.0,53.0,98.0,127.0,183.0,31670176.0,147.413771240172,77.2980598529039,148.880674613239
76,2009,right inferior temporal,outer,12093.0,7780.09724577182,0.987165114348471,6.26162433624268,1.96443971698802,147.972132638717,119.183411891177,103.461920119077,16.5418167114258,30.806453704834,103.578643798828,116.0,168.0,76.0,153.0,85.0,124.0,24294837.0,147.972132638717,119.183411891177,103.461920119077
77,2010,right isthmus cingulate,outer,2543.0,2155.0643838289,0.944448158643668,3.04265403747559,2.90733077279908,108.182854895792,94.9484860401101,142.874950845458,15.7945127487183,16.4216442108154,48.0572395324707,101.0,122.0,87.0,107.0,119.0,161.0,5111430.0,108.182854895792,94.9484860401101,142.874950845458
78,2011,right lateral occipital,outer,12916.0,9854.30286898763,0.946835915285608,3.10832333564758,0.715385252874512,137.005419634562,59.220966243419,119.47452771756,18.7811737060547,41.7888412475586,58.3779602050781,112.0,161.0,40.0,83.0,101.0,151.0,25974076.0,137.005419634562,59.220966243419,119.47452771756
79,2012,right lateral orbitofrontal,outer,7512.0,5426.28785967749,0.966115606468227,3.87432098388672,1.8078595526798,117.693556975506,174.879126730564,118.035676251331,14.1128921508789,30.3678188323975,54.6778755187988,98.0,138.0,147.0,203.0,107.0,129.0,15114144.0,117.693556975506,174.879126730564,118.035676251331
80,2013,right lingual,outer,7428.0,5792.59825166769,0.950019307691837,3.20316576957703,1.3049992330968,119.206650511578,79.8531233171782,115.996095853527,16.2218894958496,28.0385189056396,51.9614028930664,105.0,136.0,48.0,103.0,101.0,132.0,14952564.0,119.206650511578,79.8531233171782,115.996095853527
81,2014,right medial orbitofrontal,outer,3582.0,3071.79693587955,0.983234545564845,5.4840989112854,1.66253426530714,101.596594081519,176.199050809604,118.6468453378,10.6403350830078,19.3549842834473,58.3526496887207,96.0,109.0,148.0,203.0,107.0,136.0,7214148.0,101.596594081519,176.199050809604,118.6468453378
82,2015,right middle temporal,outer,15794.0,10261.42439553,0.974619429181511,4.46691417694092,1.76357938538938,156.546916550589,119.562682031151,117.701975433709,21.8881092071533,28.3975868225098,97.7723007202148,130.0,172.0,72.0,161.0,91.0,139.0,31824910.0,156.546916550589,119.562682031151,117.701975433709
83,2016,right parahippocampal,outer,1599.0,1466.52442355961,0.975204491053339,4.51863718032837,1.6312087047289,126.653533458412,114.854909318324,108.599749843652,7.41292095184326,20.0482749938965,33.4962997436523,116.0,137.0,102.0,130.0,100.0,119.0,3223584.0,126.653533458412,114.854909318324,108.599749843652
84,2017,right paracentral,outer,3413.0,3283.57070806304,0.967420042914111,3.94981002807617,2.112241758545,105.792850864342,110.899501904483,177.640785232933,10.3041658401489,34.6921997070312,40.6994972229004,99.0,118.0,88.0,129.0,156.0,197.0,6884021.0,105.792850864342,110.899501904483,177.640785232933
85,2018,right pars opercularis,outer,4285.0,3447.33606528038,0.908086700521129,2.38787603378296,0.219566181012578,140.847841306884,150.12252042007,145.789031505251,15.8171110153198,26.0581893920898,37.7692985534668,124.0,154.0,140.0,162.0,130.0,166.0,8647130.0,140.847841306884,150.12252042007,145.789031505251
86,2019,right pars orbitalis,outer,2131.0,1823.14927468599,0.922976057676045,2.59836506843567,1.44717030237598,134.597372125763,171.674331299859,124.371656499296,11.4488983154297,19.250789642334,29.7484188079834,124.0,145.0,159.0,186.0,116.0,135.0,4302489.0,134.597372125763,171.674331299859,124.371656499296
87,2020,right pars triangularis,outer,5375.0,4205.1713549092,0.695464271266632,1.39167094230652,1.41364946913836,140.219162790698,168.249674418605,137.546976744186,22.9903507232666,25.3956966400146,31.995002746582,123.0,153.0,152.0,184.0,124.0,151.0,10857500.0,140.219162790698,168.249674418605,137.546976744186
88,2021,right pericalcarine,outer,1532.0,1471.65255004434,0.973684197782869,4.38786125183105,1.74184468567975,116.342689295039,65.3368146214099,124.761096605744,9.14676952362061,16.073637008667,40.1347541809082,108.0,125.0,47.0,82.0,113.0,135.0,3096172.0,116.342689295039,65.3368146214099,124.761096605744
89,2022,right postcentral,outer,9249.0,9130.36719982028,0.980607331421945,5.10248804092407,0.743217332952833,141.066061195805,115.766353119256,165.724078278733,17.5567626953125,34.8632392883301,89.5831756591797,105.0,163.0,85.0,136.0,137.0,197.0,18701478.0,141.066061195805,115.766353119256,165.724078278733
90,2023,right posterior cingulate,outer,4240.0,3131.31613154953,0.967584869395818,3.9596734046936,1.68662418230852,103.014386792453,117.433018867925,162.364858490566,11.7616033554077,21.1280040740967,46.5721092224121,96.0,114.0,95.0,139.0,149.0,176.0,8577520.0,103.014386792453,117.433018867925,162.364858490566
91,2024,right precentral,outer,12484.0,10665.1996779745,0.967821196232385,3.97394847869873,0.76331851358874,136.170698494072,129.300865107337,167.229173341878,22.4737167358398,31.6852684020996,89.3093948364258,104.0,158.0,99.0,151.0,132.0,198.0,25267616.0,136.170698494072,129.300865107337,167.229173341878
92,2025,right precuneus,outer,12152.0,9271.48606046506,0.925995293677048,2.64876055717468,2.66935391934161,112.373683344305,80.4882323897301,152.247942725477,22.2469921112061,35.0172119140625,58.9269561767578,101.0,131.0,59.0,101.0,124.0,191.0,24607800.0,112.373683344305,80.4882323897301,152.247942725477
93,2026,right rostral anterior cingulate,outer,2954.0,2043.36010479403,0.958245462229463,3.49715256690979,1.28346401913109,100.831415030467,173.833784698714,136.613744075829,11.3912057876587,18.7800006866455,39.836784362793,95.0,110.0,156.0,183.0,119.0,153.0,5984804.0,100.831415030467,173.833784698714,136.613744075829
94,2027,right rostral middle frontal,outer,12476.0,8489.68611003519,0.952756570430257,3.29234409332275,1.68124215080368,131.399246553382,175.467537672331,150.912872715614,20.5544834136963,29.9885787963867,67.6724319458008,116.0,149.0,149.0,199.0,120.0,178.0,25288852.0,131.399246553382,175.467537672331,150.912872715614
95,2028,right superior frontal,outer,23698.0,17357.673220817,0.967671256242503,3.96487307548523,1.57258717394005,108.681449911385,169.985188623513,162.450797535657,28.8010025024414,33.2846527099609,114.192321777344,96.0,125.0,118.0,206.0,121.0,196.0,48059544.0,108.681449911385,169.985188623513,162.450797535657
96,2029,right superior parietal,outer,10586.0,10647.4717908537,0.930700364918395,2.7338650226593,1.39211710090668,126.38966559607,78.6029661817495,169.529472888721,21.0307807922363,41.467212677002,57.4953155517578,105.0,145.0,50.0,105.0,136.0,191.0,21478994.0,126.38966559607,78.6029661817495,169.529472888721
97,2030,right superior temporal,outer,14441.0,10781.7306123669,0.982547333259238,5.37597560882568,2.03790639308396,147.999099785333,132.34111211135,123.893774669344,17.6486377716064,36.6669731140137,94.8786468505859,116.0,169.0,96.0,165.0,92.0,149.0,29315230.0,147.999099785333,132.34111211135,123.893774669344
98,2031,right supramarginal,outer,9881.0,7862.82886388928,0.64964719829816,1.31538128852844,2.62818808616452,152.540127517458,105.789292581722,156.611476571197,29.7517070770264,33.3422622680664,39.134838104248,128.0,168.0,86.0,122.0,140.0,177.0,20068311.0,152.540127517458,105.789292581722,156.611476571197
99,2034,right transverse temporal,outer,1055.0,1069.99759758705,0.964658128630833,3.79499983787537,0.75590487650011,141.415165876777,120.225592417062,136.182938388626,8.19778251647949,12.377537727356,31.1105823516846,131.0,155.0,109.0,133.0,129.0,143.0,2145870.0,141.415165876777,120.225592417062,136.182938388626
100,2035,right insula,outer,6712.0,4114.53287433119,0.972089294628339,4.26237154006958,1.68929341176258,131.697854588796,140.257896305125,131.512514898689,13.4064655303955,27.7544059753418,57.1433372497559,119.0,140.0,110.0,167.0,114.0,150.0,13658920.0,131.697854588796,140.257896305125,131.512514898689
