,Label,Description,type,VolumeInMillimeters,SurfaceAreaInMillimetersSquared,Eccentricity,Elongation,Orientation,Centroid_x,Centroid_y,Centroid_z,AxesLength_x,AxesLength_y,AxesLength_z,BoundingBoxLower_x,BoundingBoxUpper_x,BoundingBoxLower_y,BoundingBoxUpper_y,BoundingBoxLower_z,BoundingBoxUpper_z,IntegratedIntensity,WeightedCentroid_x,WeightedCentroid_y,WeightedCentroid_z
49,1013,left lingual,outer,6760.772866346566,6235.5404436951,0.961964960424052,3.66068553924561,2.02586199671442,94.0649627263046,86.9189962726305,164.261714589989,20.5818462371826,35.0210456848145,75.3436660766602,71.0,118.0,48.0,118.0,138.0,185.0,15219312.0,94.0649627263046,86.9189962726305,164.261714589989
50,1014,left medial orbitofrontal,outer,4603.481524409302,3761.27377568518,0.982747637043595,5.40682077407837,1.51469047877256,102.795405669599,217.508113391984,182.042033235582,14.9569244384766,28.827615737915,80.8694076538086,91.0,110.0,179.0,253.0,168.0,213.0,10373220.0,102.795405669599,217.508113391984,182.042033235582
51,1015,left middle temporal,outer,15277.438685600766,10545.2805077965,0.982608787802074,5.38538265228271,1.53528327816814,38.8226215022091,139.778851251841,173.256023564065,26.2957706451416,41.4263000488281,141.61279296875,21.0,68.0,76.0,200.0,141.0,201.0,34459250.0,38.8226215022091,139.778851251841,173.256023564065
52,1016,left parahippocampal,outer,1898.9923785930848,1716.1031873847,0.97815426961717,4.81046009063721,1.93948993029664,79.9872037914692,135.575355450237,163.1,10.9786157608032,23.0828590393066,52.8121948242188,64.0,95.0,114.0,158.0,150.0,180.0,4287520.0,79.9872037914692,135.575355450237,163.1
53,1017,left paracentral,outer,3280.0368359158756,3464.57043674427,0.957691702884764,3.47468209266663,1.71997219191217,101.782137467417,123.78529290712,254.04156948827,15.3856153488159,41.1042404174805,53.4601211547852,87.0,111.0,94.0,146.0,232.0,279.0,7412913.0,101.782137467417,123.78529290712,254.04156948827
54,1018,left pars opercularis,outer,3482.086025012628,2802.96352369069,0.903367154881558,2.33171963691711,2.32087674485219,53.0352804342207,180.844145774102,212.452959421039,18.2543239593506,35.0068473815918,42.56396484375,36.0,72.0,165.0,194.0,191.0,232.0,7877284.0,53.0352804342207,180.844145774102,212.452959421039
55,1019,left pars orbitalis,outer,2420.0902872212346,2091.64573569572,0.888603330345015,2.1801860332489,2.15923386512892,61.1435477872815,208.38155448122,191.957791000372,18.9392032623291,24.2948017120361,41.2909851074219,46.0,79.0,195.0,229.0,179.0,210.0,5480182.0,61.1435477872815,208.38155448122,191.957791000372
56,1020,left pars triangularis,outer,3987.4339968514987,3289.84979006864,0.780131799892806,1.59842669963837,1.77184799333356,51.5448594966708,205.61121769552,205.970545085205,25.5742683410645,30.2515449523926,40.8785934448242,37.0,75.0,189.0,232.0,190.0,220.0,9038220.0,51.5448594966708,205.61121769552,205.970545085205
57,1021,left pericalcarine,outer,938.6962326410368,1302.81750299027,0.976432321272785,4.63340902328491,1.98820415058288,100.465004793864,73.1716203259827,174.526366251198,11.1299114227295,21.020336151123,51.5694313049316,83.0,113.0,51.0,90.0,149.0,187.0,2129806.0,100.465004793864,73.1716203259827,174.526366251198
58,1022,left postcentral,outer,10121.809377178733,11105.8467901541,0.974433965188973,4.45089149475098,2.43675359682434,54.4387142666607,131.899924420931,236.05779575868,26.0309867858887,45.7521209716797,115.861099243164,27.0,107.0,94.0,162.0,200.0,279.0,22987846.0,54.4387142666607,131.899924420931,236.05779575868
59,1023,left posterior cingulate,outer,4106.233520062062,3284.70200218831,0.943858963893211,3.02710461616516,1.56401515928641,103.579506849315,132.411287671233,234.245589041096,19.8301906585693,25.9180736541748,60.0280609130859,87.0,111.0,106.0,160.0,214.0,257.0,9334875.0,103.579506849315,132.411287671233,234.245589041096
60,1024,left precentral,outer,12795.698645804352,11172.8679130604,0.971031735569371,4.18496656417847,2.41050655181996,59.1239669421488,153.079936697732,237.699103217865,28.3220443725586,42.50537109375,118.526802062988,33.0,107.0,110.0,181.0,192.0,282.0,29117440.0,59.1239669421488,153.079936697732,237.699103217865
61,1025,left precuneus,outer,11357.504417846178,9648.06243403066,0.951222734654642,3.24143886566162,0.849791251332966,101.933436348508,88.3851578905662,220.874123380483,24.7958488464355,46.055908203125,80.3742294311523,82.0,113.0,56.0,115.0,179.0,272.0,25869975.0,101.933436348508,88.3851578905662,220.874123380483
62,1026,left rostral anterior cingulate,outer,4944.130157251711,3342.74047040861,0.954100706749786,3.33905458450317,1.23374214453692,101.957950304906,217.128606534996,208.11722945299,16.602710723877,32.0188598632812,55.4373588562012,88.0,110.0,166.0,236.0,183.0,253.0,11272662.0,101.957950304906,217.128606534996,208.11722945299
63,1027,left rostral middle frontal,outer,13548.545624331895,9934.48770814162,0.95198804241498,3.26653075218201,1.47895464907389,62.180583233692,211.803607014747,226.183007838448,26.2905979156494,44.3407783508301,85.8790435791016,38.0,87.0,176.0,250.0,185.0,255.0,30920916.0,62.180583233692,211.803607014747,226.183007838448
64,1028,left superior frontal,outer,21280.414593286016,17143.2298646693,0.967928843946112,3.98050355911255,1.6169207829753,92.1453161344893,204.126580672447,244.940325650243,37.1827964782715,39.3002471923828,148.006256103516,69.0,110.0,137.0,257.0,196.0,282.0,48614120.0,92.1453161344893,204.126580672447,244.940325650243
65,1029,left superior parietal,outer,10784.656716910396,11310.7347928591,0.957783226769772,3.47836542129517,1.92308368262019,81.7885754819327,82.1631060669282,237.198406075273,25.1382217407227,50.6225395202637,87.4399185180664,53.0,106.0,48.0,118.0,189.0,269.0,24661014.0,81.7885754819327,82.1631060669282,237.198406075273
66,1030,left superior temporal,outer,15874.136290817456,11884.4009000606,0.982329230947558,5.34299039840698,1.32319491947648,46.2209717655063,157.343207846695,183.845787504252,24.7275733947754,47.0145683288574,132.119186401367,22.0,82.0,94.0,207.0,144.0,213.0,36334280.0,46.2209717655063,157.343207846695,183.845787504252
67,1031,left supramarginal,outer,10974.105956575726,8739.81764817567,0.704504114837786,1.4090461730957,1.77842025448301,46.1497109115512,113.077951367532,224.606593676959,39.2599906921387,40.9339942932129,55.3191413879395,29.0,73.0,88.0,137.0,201.0,255.0,25142997.0,46.1497109115512,113.077951367532,224.606593676959
68,1034,left transverse temporal,outer,1408.044348961555,1537.61558661428,0.950800466303296,3.22784781455994,2.46676845395895,53.7392138063279,137.609779482263,199.205177372963,12.3153400421143,20.4265155792236,39.7520446777344,33.0,70.0,124.0,152.0,189.0,210.0,3235386.0,53.7392138063279,137.609779482263,199.205177372963
69,1035,left insula,outer,6803.9726929685885,4232.94984977088,0.973044569639279,4.33619117736816,1.45916880766556,65.2501322751323,169.609391534392,195.12585978836,17.6188507080078,35.8690757751465,76.3987045288086,55.0,82.0,126.0,204.0,174.0,216.0,15649200.0,65.2501322751323,169.609391534392,195.12585978836
70,2002,right caudal anterior cingulate,outer,3119.8374788592077,2312.33675145509,0.972219120298638,4.27217864990234,1.5853896142697,114.479446127218,185.962786672436,232.397951824607,12.5331106185913,24.9632015228271,53.5436897277832,108.0,124.0,160.0,212.0,214.0,248.0,13879866.0,114.479446127218,185.962786672436,232.397951824607
71,2003,right caudal middle frontal,outer,5289.728770227894,4512.10615801126,0.745029345374887,1.49917912483215,1.30270493615398,146.934240748618,167.534666099532,252.567333049766,28.3395175933838,35.8295669555664,42.486011505127,131.0,165.0,145.0,190.0,227.0,271.0,23545265.0,146.934240748618,167.534666099532,252.567333049766
72,2005,right cuneus,outer,3883.034415848277,4833.67130624269,0.909387906660256,2.40414047241211,1.13588922265473,125.985050411403,61.4787344999421,193.421138022946,23.8754291534424,43.6257667541504,57.3998832702637,114.0,141.0,40.0,92.0,158.0,222.0,17301145.0,125.985050411403,61.4787344999421,193.421138022946
73,2006,right entorhinal,outer,2016.8919054156886,1399.69890159376,0.881440304465591,2.11731886863708,1.89383682405596,137.341142347166,164.457831325301,155.024542614904,14.4032602310181,25.0755405426025,30.4962940216064,125.0,153.0,149.0,180.0,144.0,168.0,8990892.0,137.341142347166,164.457831325301,155.024542614904
74,2007,right fusiform,outer,10732.456926408786,7565.21328462601,0.972099628345911,4.26314973831177,1.59503757634221,156.257777777778,114.357945492662,155.07178197065,23.6817798614502,34.6228485107422,100.958969116211,137.0,178.0,63.0,169.0,137.0,172.0,47866950.0,156.257777777778,114.357945492662,155.07178197065
75,2008,right inferior parietal,outer,15718.886913894561,11220.5123419484,0.874517973526333,2.06188488006592,1.28909524702983,167.613552431937,79.9198133463113,210.890985084882,29.742317199707,59.7426261901855,61.3252372741699,125.0,191.0,49.0,109.0,180.0,261.0,70141448.0,167.613552431937,79.9198133463113,210.890985084882
76,2009,right inferior temporal,outer,12381.7003073433,8616.1473553341,0.98388402428267,5.59259748458862,1.8928233071411,169.506487370525,139.515137197892,153.105578775214,24.7157707214355,38.4445343017578,138.225357055664,132.0,195.0,82.0,189.0,132.0,177.0,55277635.0,169.506487370525,139.515137197892,153.105578775214
77,2010,right isthmus cingulate,outer,2376.890460599212,2146.86401839569,0.947997706922622,3.14191555976868,3.08489431324422,119.868231730405,106.297235895494,203.697652404392,20.2972755432129,21.2863807678223,63.7723274230957,111.0,137.0,96.0,122.0,175.0,230.0,10616820.0,119.868231730405,106.297235895494,203.697652404392
78,2011,right lateral occipital,outer,12308.350601724658,10783.5737952252,0.947747541492634,3.13458657264709,0.738432796914776,154.66035390465,60.3709417958467,170.013746709564,24.6503562927246,57.2805023193359,77.2686767578125,120.0,185.0,35.0,92.0,139.0,211.0,55004872.0,154.66035390465,60.3709417958467,170.013746709564
79,2012,right lateral orbitofrontal,outer,8044.167715575826,6049.92598200256,0.96665394558606,3.90493488311768,1.75945585017453,135.317296934437,214.591407473708,180.242503915865,19.1885738372803,38.7850685119629,74.9301300048828,113.0,160.0,178.0,254.0,165.0,196.0,35966512.0,135.317296934437,214.591407473708,180.242503915865
80,2013,right lingual,outer,7440.270139255465,6416.11897636535,0.960215898506373,3.58090925216675,1.27905389574278,130.806882786984,86.2962380549171,166.702249909278,21.7841167449951,36.2514495849609,78.0069427490234,112.0,155.0,45.0,119.0,140.0,191.0,33282942.0,130.806882786984,86.2962380549171,166.702249909278
81,2014,right medial orbitofrontal,outer,4143.133371968373,3607.25559740904,0.983185969693297,5.47623872756958,1.61765042368595,115.105571847507,216.523731943087,181.168458781362,13.9846324920654,28.2128887176514,76.5831832885742,108.0,124.0,179.0,253.0,167.0,208.0,18542898.0,115.105571847507,216.523731943087,181.168458781362
82,2015,right middle temporal,outer,15971.785898910986,10880.1371074196,0.971632088697562,4.22837352752686,1.71662890959785,181.096948694109,139.191474375229,172.352463866114,30.2415790557861,35.5598106384277,127.872695922852,148.0,199.0,76.0,198.0,141.0,201.0,71518395.0,181.096948694109,139.191474375229,172.352463866114
83,2016,right parahippocampal,outer,1763.9929203992638,1624.05927250989,0.972471243016491,4.29142332077026,1.55268023255206,142.189540816327,135.141326530612,161.313775510204,10.5785665512085,25.5025520324707,45.3971061706543,130.0,156.0,116.0,156.0,150.0,177.0,7902720.0,142.189540816327,135.141326530612,161.313775510204
84,2017,right paracentral,outer,3212.537106818965,3347.54432364116,0.972379679833237,4.28440380096436,1.96137816253858,119.091189242191,124.251155624037,253.517019190363,12.4770536422729,45.0414085388184,53.4567337036133,111.0,133.0,91.0,149.0,224.0,280.0,14399363.0,119.091189242191,124.251155624037,253.517019190363
85,2018,right pars opercularis,outer,4451.832133038244,3786.19325591212,0.914407375762433,2.47038507461548,0.397333329393185,163.237642777722,177.930253714748,215.059840291115,20.9910717010498,33.3795928955078,51.856029510498,143.0,181.0,163.0,192.0,191.0,243.0,19964074.0,163.237642777722,177.930253714748,215.059840291115
86,2019,right pars orbitalis,outer,2232.8910385258027,2005.96386241585,0.924803141274616,2.62849402427673,1.47252138155276,156.661426844014,209.312777106006,187.405683192261,15.3725433349609,25.3120746612549,40.4066390991211,142.0,169.0,191.0,230.0,176.0,203.0,10018278.0,156.661426844014,209.312777106006,187.405683192261
87,2020,right pars triangularis,outer,5370.278446950208,4592.6190297908,0.723852251495818,1.44936990737915,1.4274356181918,163.87497905145,202.986006368359,205.030165912519,29.7008152008057,34.362247467041,43.0474662780762,142.0,180.0,182.0,225.0,187.0,225.0,24106680.0,163.87497905145,202.986006368359,205.030165912519
88,2021,right pericalcarine,outer,1063.795730567311,1448.73473783086,0.977106615577087,4.70034742355347,1.63494298766942,127.811759729272,70.1095600676819,179.302453468697,11.6821250915527,22.4458560943604,54.9100456237793,116.0,142.0,43.0,92.0,160.0,192.0,4777644.0,127.811759729272,70.1095600676819,179.302453468697
89,2022,right postcentral,outer,9112.013429888952,9901.34367490003,0.978375467414937,4.83473062515259,0.83812892555029,164.031063262383,131.389698256704,235.228702651983,23.9596824645996,44.4705123901367,115.838607788086,116.0,190.0,88.0,160.0,199.0,279.0,40943478.0,164.031063262383,131.389698256704,235.228702651983
90,2023,right posterior cingulate,outer,4364.982481600218,3307.76397485278,0.972371139687419,4.28375053405762,1.61072351450833,115.610309278351,133.267731958763,234.76175257732,14.8625822067261,27.9949703216553,63.667594909668,108.0,128.0,104.0,164.0,215.0,255.0,19623100.0,115.610309278351,133.267731958763,234.76175257732
91,2024,right precentral,outer,11927.652129618082,11212.0581347226,0.968703316417844,4.02866077423096,0.83811277041835,158.151399683091,149.749339772127,239.597298724817,28.7251949310303,42.213207244873,115.724067687988,117.0,185.0,106.0,177.0,193.0,282.0,53648144.0,158.151399683091,149.749339772127,239.597298724817
92,2025,right precuneus,outer,12652.149221924923,10012.7851763603,0.930808572536731,2.7359254360199,2.84756835084894,124.199850618865,85.218274292218,217.360542040119,28.7509937286377,48.018928527832,78.6605758666992,110.0,147.0,55.0,113.0,178.0,273.0,56934900.0,124.199850618865,85.218274292218,217.360542040119
93,2026,right rostral anterior cingulate,outer,2993.837984544975,2230.02262433957,0.951962170915751,3.26567220687866,1.05908967981409,114.956711258079,212.632496618067,206.897790470464,15.8319644927979,25.7858734130859,51.7020072937012,107.0,145.0,189.0,225.0,183.0,230.0,13478978.0,114.956711258079,212.632496618067,206.897790470464
94,2027,right rostral middle frontal,outer,12479.799913630812,9174.87522090424,0.955095409069779,3.37497568130493,1.62675351505421,153.432517217755,211.756283128403,224.328561641366,27.0742626190186,38.5506286621094,91.3749771118164,133.0,176.0,177.0,246.0,183.0,260.0,56214791.0,153.432517217755,211.756283128403,224.328561641366
95,2028,right superior frontal,outer,24213.05282344979,18682.2257931243,0.971910042231548,4.24894332885742,1.54969863274034,125.718754065456,204.042392253796,240.345308231271,36.0057220458984,44.7434844970703,152.986267089844,108.0,147.0,131.0,256.0,185.0,281.0,109120596.0,125.718754065456,204.042392253796,240.345308231271
96,2029,right superior parietal,outer,10673.957161191463,11113.6959602317,0.946387214184111,3.09564542770386,1.35212624087688,142.493254637437,79.9580522765599,238.998187183811,26.0574359893799,53.123363494873,80.6645812988281,117.0,168.0,44.0,115.0,194.0,271.0,48127880.0,142.493254637437,79.9580522765599,238.998187183811
97,2030,right superior temporal,outer,14412.99215496633,11366.1321077627,0.982086565640583,5.30700206756592,1.96262178635768,170.826532205189,156.856848481064,182.043366948703,23.7166633605957,46.828929901123,125.864379882812,132.0,198.0,104.0,202.0,142.0,213.0,65018870.0,170.826532205189,156.856848481064,182.043366948703
98,2031,right supramarginal,outer,10250.508860656844,8591.31274987797,0.639524845436067,1.30077850818634,2.12440523625261,176.07028403354,116.657930550068,223.575530093507,40.1570739746094,42.6659355163574,52.2354583740234,145.0,194.0,88.0,138.0,199.0,251.0,46264149.0,176.07028403354,116.657930550068,223.575530093507
99,2034,right transverse temporal,outer,980.9960628751007,1141.57062817325,0.963796484517264,3.75038957595825,0.815557176371616,162.540366972477,139.169724770642,198.123853211009,11.1301403045654,16.3759002685547,41.7423629760742,148.0,180.0,123.0,157.0,187.0,207.0,4434120.0,162.540366972477,139.169724770642,198.123853211009
100,2035,right insula,outer,6907.922275777831,4442.58015278298,0.974591194281749,4.46446323394775,1.65260127453856,151.290209106899,166.908084163898,194.175037456843,17.2320594787598,37.6061325073242,76.9319000244141,136.0,162.0,126.0,201.0,170.0,216.0,31239285.0,151.290209106899,166.908084163898,194.175037456843
