,Label,Description,type,VolumeInMillimeters,SurfaceAreaInMillimetersSquared,Eccentricity,Elongation,Orientation,Centroid_x,Centroid_y,Centroid_z,AxesLength_x,AxesLength_y,AxesLength_z,BoundingBoxLower_x,BoundingBoxUpper_x,BoundingBoxLower_y,BoundingBoxUpper_y,BoundingBoxLower_z,BoundingBoxUpper_z,IntegratedIntensity,WeightedCentroid_x,WeightedCentroid_y,WeightedCentroid_z
49,1013,left lingual,outer,7780.0,6092.03597304356,0.962393417872703,3.6810781955719,2.06412926692435,111.001799485861,73.7101542416452,121.066838046272,15.1501016616821,28.3559837341309,55.7687072753906,92.0,129.0,46.0,98.0,103.0,137.0,7881140.0,111.001799485861,73.7101542416452,121.066838046272
50,1014,left medial orbitofrontal,outer,4457.0,3462.98853359267,0.979597462120625,4.97587490081787,1.54285252715746,115.880412833745,171.278887143819,138.018622391743,12.1036977767944,20.1800193786621,60.2264862060547,107.0,122.0,143.0,197.0,127.0,161.0,4519398.0,115.880412833745,171.278887143819,138.018622391743
51,1015,left middle temporal,outer,15502.0,10247.0041264155,0.981812987795837,5.26729917526245,1.53477528368262,65.6697845439298,112.862017804154,126.892723519546,20.2555675506592,32.3469085693359,106.69213104248,51.0,91.0,65.0,159.0,104.0,147.0,15734530.0,65.6697845439298,112.862017804154,126.892723519546
52,1016,left parahippocampal,outer,1884.0,1700.84163617628,0.978042763322511,4.79836511611938,1.96123236086782,99.3938428874735,110.616242038217,120.972929936306,8.27962493896484,18.7365760803223,39.7286643981934,86.0,111.0,95.0,127.0,111.0,133.0,1914144.0,99.3938428874735,110.616242038217,120.972929936306
53,1017,left paracentral,outer,3207.0,3356.18949523017,0.968675866312243,4.02692317962646,1.57785366816028,113.306516994075,103.235422513252,188.904895541004,12.5852403640747,31.9142684936523,50.6797943115234,103.0,121.0,80.0,181.0,146.0,208.0,3261519.0,113.306516994075,103.235422513252,188.904895541004
54,1018,left pars opercularis,outer,3355.0,2718.43568675011,0.904174225917346,2.34102201461792,2.32848648585757,75.855737704918,143.403278688525,157.580327868852,13.8519678115845,26.9664249420166,32.4277610778809,62.0,91.0,131.0,152.0,141.0,172.0,3415390.0,75.855737704918,143.403278688525,157.580327868852
55,1019,left pars orbitalis,outer,2273.0,1933.90503275588,0.902149617886036,2.31790924072266,2.20506112340624,82.2784865816102,164.643202815662,143.650241970963,13.5890274047852,18.4741802215576,31.4981307983398,71.0,95.0,155.0,180.0,136.0,156.0,2316187.0,82.2784865816102,164.643202815662,143.650241970963
56,1020,left pars triangularis,outer,3853.0,3129.84615741618,0.783853606786679,1.61044692993164,1.89990683366091,74.4526343109266,161.812613547885,153.389826109525,19.0413970947266,24.2031364440918,30.6651592254639,62.0,93.0,149.0,179.0,142.0,163.0,3930060.0,74.4526343109266,161.812613547885,153.389826109525
57,1021,left pericalcarine,outer,1500.0,1564.30244052458,0.974670954944318,4.47139692306519,1.99030715712636,116.864,62.3546666666667,128.154,9.24452114105225,16.0496788024902,41.3359222412109,102.0,125.0,47.0,76.0,110.0,139.0,1531500.0,116.864,62.3546666666667,128.154
58,1022,left postcentral,outer,9838.0,10146.8305632668,0.976066735122589,4.59830951690674,2.48725926219686,76.4826184183777,107.13346208579,174.144439926814,19.4619884490967,34.6009178161621,89.4922485351562,54.0,118.0,73.0,129.0,147.0,208.0,10054436.0,76.4826184183777,107.13346208579,174.144439926814
59,1023,left posterior cingulate,outer,4072.0,3032.66517444207,0.928399087075664,2.69117712974548,1.56885711755182,115.376227897839,108.287082514735,175.248772102161,16.1492671966553,18.7928867340088,43.4605369567871,103.0,122.0,89.0,128.0,161.0,192.0,4165656.0,115.376227897839,108.287082514735,175.248772102161
60,1024,left precentral,outer,12811.0,10550.1001287457,0.969266797765485,4.06484365463257,2.41938315117686,79.6812114589025,122.71649363828,175.673483724924,21.6238880157471,32.3236770629883,87.8977203369141,59.0,116.0,91.0,143.0,142.0,209.0,13118464.0,79.6812114589025,122.71649363828,175.673483724924
61,1025,left precuneus,outer,11552.0,8938.60019576243,0.941154071054106,2.95877408981323,1.2413112950767,114.89915166205,75.2910318559557,163.580505540166,19.8631839752197,34.2564010620117,58.7706718444824,100.0,125.0,51.0,93.0,132.0,199.0,11840800.0,114.89915166205,75.2910318559557,163.580505540166
62,1026,left rostral anterior cingulate,outer,4598.0,3164.02899352843,0.948233768138724,3.14888048171997,1.01659599738307,114.567638103523,170.607655502392,157.390387124837,13.1666564941406,23.2181949615479,41.4602279663086,104.0,121.0,132.0,184.0,138.0,188.0,4717548.0,114.567638103523,170.607655502392,157.390387124837
63,1027,left rostral middle frontal,outer,12404.0,9243.60545511545,0.952956765512687,3.29917287826538,1.45518839095544,82.0484521122219,166.17018703644,168.404546920348,19.5137844085693,34.2367935180664,64.3793487548828,63.0,100.0,140.0,195.0,139.0,190.0,12738908.0,82.0484521122219,166.17018703644,168.404546920348
64,1028,left superior frontal,outer,19488.0,15778.5830281726,0.966823508670243,3.91473245620728,1.5927128002341,105.346110426929,161.70520320197,182.431188423645,27.5458183288574,30.5976181030273,107.834510803223,88.0,120.0,113.0,200.0,149.0,209.0,20033664.0,105.346110426929,161.70520320197,182.431188423645
65,1029,left superior parietal,outer,11097.0,10911.6846980449,0.958623193731731,3.51274085044861,2.02666160335929,98.2452915202307,70.2880057673245,174.843741551771,19.6277103424072,38.1450881958008,68.9470596313477,73.0,117.0,45.0,96.0,140.0,198.0,11418813.0,98.2452915202307,70.2880057673245,174.843741551771
66,1030,left superior temporal,outer,15659.0,11523.6607439487,0.981403662088361,5.20954513549805,1.29379644862217,71.0413180918322,127.172169359474,135.166741171211,18.8191089630127,36.609130859375,98.0389938354492,52.0,99.0,80.0,164.0,107.0,156.0,16128770.0,71.0413180918322,127.172169359474,135.166741171211
67,1031,left supramarginal,outer,10914.0,8338.31301074564,0.658227201634249,1.32833993434906,1.7214469541302,69.9672897196262,92.5665200659703,164.473703500092,30.4990482330322,32.6301383972168,40.5131034851074,56.0,91.0,71.0,111.0,147.0,187.0,11252334.0,69.9672897196262,92.5665200659703,164.473703500092
68,1034,left transverse temporal,outer,1472.0,1567.696498261,0.951889681872765,3.26327180862427,2.5257454332007,75.6589673913043,112.180027173913,146.711277173913,9.79300498962402,14.9415292739868,31.9572372436523,60.0,89.0,102.0,123.0,140.0,155.0,1522048.0,75.6589673913043,112.180027173913,146.711277173913
69,1035,left insula,outer,6939.0,4004.03578252535,0.969545545353683,4.08311462402344,1.44192416123323,85.9750684536677,135.802132872172,144.565499351492,13.8300867080688,27.0499515533447,56.4698295593262,78.0,99.0,104.0,163.0,130.0,160.0,7181865.0,85.9750684536677,135.802132872172,144.565499351492
70,2002,right caudal anterior cingulate,outer,3145.0,2167.96308643889,0.971254307805614,4.20089960098267,1.58684802102557,123.926550079491,147.440381558029,174.963116057234,9.67350578308105,18.476131439209,40.6374244689941,119.0,131.0,128.0,166.0,161.0,186.0,6296290.0,123.926550079491,147.440381558029,174.963116057234
71,2003,right caudal middle frontal,outer,5053.0,4179.6143268722,0.716129022716772,1.43273055553436,1.21705230687711,148.791411042945,133.839699188601,190.628141698001,21.4914646148682,27.0059471130371,30.7914791107178,137.0,162.0,117.0,151.0,173.0,204.0,10121159.0,148.791411042945,133.839699188601,190.628141698001
72,2005,right cuneus,outer,4273.0,4317.94132110299,0.876085649331648,2.07401967048645,1.2128664635561,135.956002808331,55.4554177392932,144.477650362743,19.3920783996582,31.7548923492432,40.2195510864258,126.0,148.0,40.0,78.0,119.0,166.0,8567365.0,135.956002808331,55.4554177392932,144.477650362743
73,2006,right entorhinal,outer,1879.0,1299.76103214077,0.875322079883291,2.06807971000671,2.34075637241652,145.62905800958,133.623736029803,117.929217668973,10.9991188049316,19.5797462463379,22.7470550537109,136.0,158.0,123.0,145.0,110.0,128.0,3769274.0,145.62905800958,133.623736029803,117.929217668973
74,2007,right fusiform,outer,11144.0,7457.05148638129,0.970742165027992,4.16451072692871,1.61543038332949,161.731604450826,95.6923905240488,117.760319454415,18.0355796813965,28.4762725830078,75.1093673706055,146.0,179.0,57.0,137.0,105.0,130.0,22366008.0,161.731604450826,95.6923905240488,117.760319454415
75,2008,right inferior parietal,outer,15362.0,10168.4823048602,0.869797921000021,2.02671980857849,0.819839241992136,168.079937508137,68.22015362583,158.238445514907,22.9144821166992,43.4598808288574,46.441234588623,132.0,187.0,46.0,91.0,134.0,196.0,30846896.0,168.079937508137,68.22015362583,158.238445514907
76,2009,right inferior temporal,outer,12692.0,8310.9311752011,0.983948766453707,5.60377311706543,1.92693508939244,171.685786322093,115.538764576111,117.321147179326,18.6923561096191,31.9325752258301,104.74772644043,140.0,192.0,73.0,152.0,101.0,134.0,25498228.0,171.685786322093,115.538764576111,117.321147179326
77,2010,right isthmus cingulate,outer,2698.0,2267.34617226261,0.950450984725769,3.21673274040222,0.0008448582715274,129.977390659748,88.5318754633062,153.787249814678,15.2984848022461,17.0755844116211,49.2111358642578,123.0,145.0,81.0,99.0,131.0,173.0,5422980.0,129.977390659748,88.5318754633062,153.787249814678
78,2011,right lateral occipital,outer,13573.0,10574.021225823,0.948558514073951,3.15854096412659,0.709031616158791,159.881971561188,54.3432549915273,127.003831135342,19.3761234283447,42.6787910461426,61.2002792358398,132.0,184.0,35.0,78.0,106.0,156.0,27295303.0,159.881971561188,54.3432549915273,127.003831135342
79,2012,right lateral orbitofrontal,outer,7992.0,5744.84525025249,0.965690359363723,3.85065293312073,1.8154463302291,142.548923923924,170.30543043043,138.106481481481,14.4988918304443,30.7434692382812,55.8302001953125,123.0,162.0,143.0,199.0,126.0,150.0,16079904.0,142.548923923924,170.30543043043,138.106481481481
80,2013,right lingual,outer,7984.0,6216.54276321354,0.95361242996219,3.32184958457947,1.26649773584345,140.685871743487,74.3557114228457,125.360095190381,16.1641387939453,29.6995792388916,53.6948394775391,126.0,160.0,45.0,99.0,108.0,142.0,16071792.0,140.685871743487,74.3557114228457,125.360095190381
81,2014,right medial orbitofrontal,outer,4155.0,3344.00168458312,0.979546158337723,4.96969509124756,1.64858607848427,126.35523465704,171.817328519856,137.748977135981,11.3494329452515,20.2892971038818,56.4032211303711,120.0,134.0,144.0,198.0,127.0,157.0,8368170.0,126.35523465704,171.817328519856,137.748977135981
82,2015,right middle temporal,outer,16757.0,10872.4157426006,0.971335815436179,4.20678091049194,1.72089202917788,180.532255176941,113.614310437429,132.735692546399,23.3171329498291,28.7426929473877,98.0900726318359,154.0,196.0,67.0,158.0,109.0,153.0,33765355.0,180.532255176941,113.614310437429,132.735692546399
83,2016,right parahippocampal,outer,1784.0,1598.19943657966,0.975374185647912,4.53398418426514,1.57260616909269,149.775784753363,111.57735426009,122.267937219731,7.69666719436646,20.7680015563965,34.8965682983398,140.0,160.0,97.0,127.0,114.0,132.0,3596544.0,149.775784753363,111.57735426009,122.267937219731
84,2017,right paracentral,outer,2976.0,3187.5937096456,0.967076045498599,3.9294650554657,1.93377137179015,127.107862903226,100.699596774194,190.490927419355,10.0047149658203,35.5760726928711,39.3131790161133,120.0,139.0,76.0,119.0,170.0,210.0,6002592.0,127.107862903226,100.699596774194,190.490927419355
85,2018,right pars opercularis,outer,4237.0,3472.88125610468,0.902785284541776,2.32508635520935,0.417856098100513,164.281567146566,142.294784045315,163.676421996696,15.8275308609009,26.5184135437012,36.8003768920898,148.0,178.0,125.0,152.0,148.0,190.0,8550266.0,164.281567146566,142.294784045315,163.676421996696
86,2019,right pars orbitalis,outer,2288.0,1926.79741338617,0.925705412400866,2.64378714561462,1.41656560049457,159.234265734266,166.280594405594,144.386363636364,11.7291889190674,19.7492389678955,31.0094776153564,148.0,170.0,153.0,182.0,136.0,156.0,4619472.0,159.234265734266,166.280594405594,144.386363636364
87,2020,right pars triangularis,outer,5405.0,4302.7104226593,0.684983232373637,1.37257277965546,1.40732831876979,164.411470860315,160.960407030527,157.468085106383,23.2599048614502,26.0844402313232,31.925910949707,147.0,177.0,145.0,178.0,145.0,172.0,10918100.0,164.411470860315,160.960407030527,157.468085106383
88,2021,right pericalcarine,outer,1502.0,1580.85410480456,0.974691514474625,4.47318983078003,1.69379641174628,137.48069241012,61.1031957390146,133.712383488682,9.33014583587646,17.9997901916504,41.7355117797852,129.0,149.0,42.0,77.0,120.0,144.0,3035542.0,137.48069241012,61.1031957390146,133.712383488682
89,2022,right postcentral,outer,8920.0,9050.01577528683,0.976486805609606,4.6387095451355,0.743110665474656,164.649551569507,108.449215246637,178.107062780269,18.0504779815674,33.7067413330078,83.7309265136719,126.0,185.0,76.0,129.0,152.0,208.0,18036240.0,164.649551569507,108.449215246637,178.107062780269
90,2023,right posterior cingulate,outer,4197.0,3120.64324087567,0.967520452591338,3.95580959320068,1.65439511828518,125.211817965213,108.549440076245,175.920419347153,11.779091835022,21.2563724517822,46.5958442687988,119.0,136.0,88.0,131.0,161.0,190.0,8490531.0,125.211817965213,108.549440076245,175.920419347153
91,2024,right precentral,outer,11705.0,10359.4293820807,0.966411524459904,3.89105725288391,0.755420983657616,158.941990602307,121.370610850064,181.430756087142,21.9060611724854,31.8280334472656,85.2377395629883,125.0,181.0,89.0,141.0,149.0,210.0,23690920.0,158.941990602307,121.370610850064,181.430756087142
92,2025,right precuneus,outer,12904.0,9503.53634407904,0.913209348315952,2.45404362678528,2.88146931979284,133.490390576565,72.7608493490391,162.250387476751,23.2577781677246,35.7390747070312,57.0755996704102,123.0,153.0,51.0,94.0,134.0,202.0,26130600.0,133.490390576565,72.7608493490391,162.250387476751
93,2026,right rostral anterior cingulate,outer,2966.0,2041.69261957247,0.947511715607832,3.12772655487061,1.12508367769582,125.340188806473,167.72016183412,156.73971679029,12.4418048858643,19.0216369628906,38.9145622253418,119.0,149.0,130.0,176.0,138.0,182.0,6009116.0,125.340188806473,167.72016183412,156.73971679029
94,2027,right rostral middle frontal,outer,12036.0,8393.34154039349,0.957318397686033,3.45978331565857,1.5878083713933,155.04727484214,166.982552342971,171.256563642406,19.9715728759766,29.4757614135742,69.0973129272461,139.0,172.0,139.0,193.0,141.0,197.0,24396972.0,155.04727484214,166.982552342971,171.256563642406
95,2028,right superior frontal,outer,22550.0,17090.307535021,0.967490534942752,3.95401906967163,1.52011956446847,132.301241685144,161.606119733925,180.804478935698,28.3977336883545,32.3911476135254,112.285179138184,120.0,150.0,107.0,200.0,142.0,210.0,45731400.0,132.301241685144,161.606119733925,180.804478935698
96,2029,right superior parietal,outer,10503.0,10367.9617587245,0.952044113897959,3.26839256286621,1.4118470683945,146.913167666381,69.3667523564696,178.953251451966,19.2671661376953,40.0042037963867,62.9726638793945,127.0,166.0,42.0,95.0,144.0,203.0,21310587.0,146.913167666381,69.3667523564696,178.953251451966
97,2030,right superior temporal,outer,14361.0,10899.6548274393,0.981541234716474,5.22874116897583,1.97924170162902,171.559362161409,127.691804191909,139.593134182856,17.9451026916504,37.2812461853027,93.8302993774414,140.0,193.0,89.0,162.0,109.0,160.0,29152830.0,171.559362161409,127.691804191909,139.593134182856
98,2031,right supramarginal,outer,11330.0,8898.63262272875,0.637640439956096,1.29813802242279,1.58608661470573,174.148190644307,94.9406001765225,170.843248014122,31.3518390655518,34.4106025695801,40.6990127563477,151.0,190.0,74.0,113.0,153.0,191.0,23011230.0,174.148190644307,94.9406001765225,170.843248014122
99,2034,right transverse temporal,outer,1026.0,1125.03374503713,0.959556580566158,3.55219793319702,0.763430828734196,164.302144249513,113.662768031189,151.282651072125,8.87939071655273,13.0514898300171,31.541353225708,154.0,177.0,101.0,126.0,142.0,158.0,2086884.0,164.302144249513,113.662768031189,151.282651072125
100,2035,right insula,outer,6986.0,4236.26398174714,0.971403215229974,4.21166324615479,1.6589865879041,155.225594045233,134.353850558259,148.095047237332,13.5450553894043,28.3286266326904,57.0472145080566,144.0,164.0,104.0,159.0,131.0,164.0,14216510.0,155.225594045233,134.353850558259,148.095047237332
