,Label,Description,type,VolumeInMillimeters,SurfaceAreaInMillimetersSquared,Eccentricity,Elongation,Orientation,Centroid_x,Centroid_y,Centroid_z,AxesLength_x,AxesLength_y,AxesLength_z,BoundingBoxLower_x,BoundingBoxUpper_x,BoundingBoxLower_y,BoundingBoxUpper_y,BoundingBoxLower_z,BoundingBoxUpper_z,IntegratedIntensity,WeightedCentroid_x,WeightedCentroid_y,WeightedCentroid_z
49,1013,left lingual,outer,6948.418006148189,6750.85121083762,0.94098276983093,2.95460748672485,2.02221446564989,92.177838222913,93.5502881937698,179.172462923386,24.2163028717041,36.2970542907715,71.5496673583984,67.0,113.0,54.0,122.0,160.0,203.0,15641733.0,92.177838222913,93.5502881937698,179.172462923386
50,1014,left medial orbitofrontal,outer,4891.477477289736,3770.91213760252,0.986181740798616,6.03620290756226,1.48805726490274,107.803771849126,212.848574057038,179.908003679853,14.0729484558105,27.3907279968262,84.9471740722656,94.0,116.0,175.0,252.0,163.0,203.0,11022180.0,107.803771849126,212.848574057038,179.908003679853
51,1015,left middle temporal,outer,16333.124794453382,10573.8465931135,0.972903283075701,4.325026512146,1.40374619244965,38.6523308353538,143.397481816178,174.649575710822,30.4230270385742,38.8178596496582,131.58039855957,21.0,78.0,87.0,198.0,139.0,209.0,36840440.0,38.6523308353538,143.397481816178,174.649575710822
52,1016,left parahippocampal,outer,2139.7401476092637,1901.4617420178,0.88594400190668,2.15613794326782,1.79033462946487,78.9085173501577,135.431966351209,164.964458464774,23.6993141174316,29.9331359863281,51.098991394043,63.0,94.0,119.0,200.0,149.0,187.0,4831080.0,78.9085173501577,135.431966351209,164.964458464774
53,1017,left paracentral,outer,3700.3329618908465,3883.27536330726,0.938462681781606,2.89535593986511,1.45925501464285,103.164903319956,128.217682111152,253.966678827678,20.5610656738281,43.2335662841797,59.5316047668457,88.0,113.0,97.0,154.0,234.0,281.0,8362791.0,103.164903319956,128.217682111152,253.966678827678
54,1018,left pars opercularis,outer,3863.2322118245065,3137.38623909121,0.897815953428626,2.27081322669983,2.64384226841991,54.5711124053582,182.943040186372,215.042399534071,19.1093463897705,36.7974815368652,43.3937568664551,36.0,76.0,168.0,197.0,194.0,234.0,8739530.0,54.5711124053582,182.943040186372,215.042399534071
55,1019,left pars orbitalis,outer,1737.891997911036,1573.21789479884,0.928639058030184,2.6955304145813,2.23027252547538,64.9632314862765,211.319523562921,187.183065769032,13.8984832763672,24.1680107116699,37.4637832641602,51.0,81.0,194.0,228.0,178.0,204.0,3935378.0,64.9632314862765,211.319523562921,187.183065769032
56,1020,left pars triangularis,outer,5959.772558346391,4730.8004999334,0.647832081388714,1.31270945072174,1.54597630156924,57.664527333132,204.056478405316,204.52657807309,30.9367828369141,36.5556983947754,40.6110076904297,42.0,81.0,187.0,227.0,185.0,227.0,13508880.0,57.664527333132,204.056478405316,204.52657807309
57,1021,left pericalcarine,outer,1022.3952924013138,1494.4899126135,0.929185836224044,2.70553350448608,1.6855061094809,99.2922535211268,73.543573943662,197.018485915493,15.856782913208,20.7387542724609,42.9010581970215,89.0,109.0,56.0,94.0,180.0,209.0,2319712.0,99.2922535211268,73.543573943662,197.018485915493
58,1022,left postcentral,outer,10666.300887230784,10980.476250847,0.972375464079639,4.28408145904541,2.3580832186352,57.3579293760284,137.119478547019,242.516390330338,27.8845520019531,40.9660453796387,119.459686279297,26.0,109.0,89.0,170.0,200.0,280.0,24224466.0,57.3579293760284,137.119478547019,242.516390330338
59,1023,left posterior cingulate,outer,3829.4823672249913,2980.91276061807,0.942358057211967,2.9885880947113,1.53437438585896,104.883078730905,137.667920094007,235.259459459459,19.1962909698486,25.8112735748291,57.3698081970215,89.0,113.0,111.0,164.0,218.0,259.0,8705730.0,104.883078730905,137.667920094007,235.259459459459
60,1024,left precentral,outer,11147.348672255874,9818.33459268915,0.978699840221839,4.87100553512573,2.37126512482318,63.0445664459874,155.503713870499,239.000766994994,24.9380264282227,41.7572021484375,121.473258972168,32.0,109.0,108.0,182.0,194.0,282.0,25366528.0,63.0445664459874,155.503713870499,239.000766994994
61,1025,left precuneus,outer,10273.90269402042,8499.68616563876,0.915801608041154,2.48984813690186,2.44099584256552,100.737812623188,93.3725198195436,228.913056808725,29.9836864471436,40.3928909301758,74.6548233032227,76.0,114.0,68.0,119.0,182.0,271.0,23401775.0,100.737812623188,93.3725198195436,228.913056808725
62,1026,left rostral anterior cingulate,outer,4718.678272940218,3074.59858278687,0.953590055910703,3.32106781005859,1.27843360450128,106.764447835209,212.307648292962,205.589738699218,16.0162715911865,34.4421234130859,53.1911239624023,95.0,114.0,184.0,231.0,180.0,240.0,10758636.0,106.764447835209,212.307648292962,205.589738699218
63,1027,left rostral middle frontal,outer,12919.890510622412,8499.78805685213,0.965175602859821,3.82258820533752,1.51955387123484,70.2152485110236,216.192330465675,223.730068614817,23.2941761016846,40.1506576538086,89.0440444946289,48.0,91.0,182.0,249.0,181.0,260.0,29486197.0,70.2152485110236,216.192330465675,223.730068614817
64,1028,left superior frontal,outer,20633.304994359612,14965.2162711769,0.969613374046237,4.08759880065918,1.55206187876325,97.7723327226729,204.577597487569,241.918455029224,35.8863487243652,37.9043083190918,146.688995361328,74.0,114.0,138.0,254.0,188.0,282.0,47135856.0,97.7723327226729,204.577597487569,241.918455029224
65,1029,left superior parietal,outer,10390.002159442753,10106.9842222546,0.946782624588581,3.10680890083313,1.93694559319599,79.4610853653255,88.218329074451,242.848542596041,26.4630546569824,54.3297271728516,82.2156524658203,50.0,106.0,54.0,125.0,197.0,272.0,23758581.0,79.4610853653255,88.218329074451,242.848542596041
66,1030,left superior temporal,outer,17199.820803768933,12274.123850325,0.979602354434305,4.97646570205688,1.10883904549668,47.9099471508555,161.384412118675,184.207210507038,26.5585651397705,44.2729301452637,132.167785644531,21.0,89.0,100.0,206.0,141.0,216.0,39368660.0,47.9099471508555,161.384412118675,184.207210507038
67,1031,left supramarginal,outer,10814.350205540657,8071.55039336856,0.834365913503853,1.81418752670288,1.73966036363773,43.1787200399467,124.377247003995,227.952896138482,35.0471076965332,38.3731880187988,63.5820236206055,26.0,72.0,94.0,150.0,201.0,255.0,24776992.0,43.1787200399467,124.377247003995,227.952896138482
68,1034,left transverse temporal,outer,1304.9939911812544,1199.05928060992,0.928461806188073,2.69231271743774,2.36007382251898,56.1258620689655,145.428965517241,201.406896551724,12.9421148300171,17.4773197174072,34.8442192077637,39.0,71.0,129.0,159.0,192.0,209.0,2998600.0,56.1258620689655,145.428965517241,201.406896551724
69,1035,left insula,outer,6299.970991909504,3965.45698885001,0.971900015700229,4.24819564819336,1.41656294636184,67.8887857142857,172.389857142857,194.996428571429,16.0966148376465,37.1342926025391,68.3815689086914,55.0,83.0,131.0,203.0,172.0,217.0,14490000.0,67.8887857142857,172.389857142857,194.996428571429
70,2002,right caudal anterior cingulate,outer,2130.2901911213994,1749.51587759088,0.964797453826312,3.80236744880676,1.50615996445529,117.890578791719,185.762357414449,226.314321926489,13.5770883560181,20.1630096435547,51.6250801086426,112.0,128.0,161.0,210.0,211.0,239.0,9477468.0,117.890578791719,185.762357414449,226.314321926489
71,2003,right caudal middle frontal,outer,4740.728171411902,3789.85588826116,0.785613503002216,1.616246342659,1.09932326191532,152.013668723303,162.912007593735,251.028096820123,26.684663772583,33.1579360961914,43.1289901733398,137.0,169.0,145.0,186.0,227.0,270.0,21101605.0,152.013668723303,162.912007593735,251.028096820123
72,2005,right cuneus,outer,2839.0369277112186,3818.60986403149,0.8711162414167,2.03634095191956,1.24464240673011,124.538120145823,71.7831669044223,209.213029006182,25.0748920440674,42.925609588623,51.0610313415527,111.0,147.0,49.0,97.0,180.0,230.0,12649545.0,124.538120145823,71.7831669044223,209.213029006182
73,2006,right entorhinal,outer,2722.0374664328992,1741.18725670673,0.849841089137152,1.89739286899567,0.543707576083422,137.898660935692,162.905438915523,153.502562407009,16.1967544555664,29.981912612915,30.7316055297852,124.0,154.0,146.0,186.0,140.0,171.0,12134294.0,137.898660935692,162.905438915523,153.502562407009
74,2007,right fusiform,outer,12167.943972945213,8283.42203489016,0.972210562831937,4.27153015136719,1.52735993927056,157.625147928994,113.84874260355,160.819378698225,22.5635929107666,36.795711517334,96.3810653686523,136.0,179.0,65.0,170.0,137.0,180.0,54269280.0,157.625147928994,113.84874260355,160.819378698225
75,2008,right inferior parietal,outer,13525.587721701711,9642.21291014279,0.810950876400172,1.70906794071198,0.894094358734196,171.362477958545,85.1133180290781,215.925774362045,31.7639045715332,53.0674247741699,54.2866706848145,150.0,195.0,57.0,113.0,190.0,251.0,60354456.0,171.362477958545,85.1133180290781,215.925774362045
76,2009,right inferior temporal,outer,12758.791252400726,8648.84904325716,0.983934731536093,5.6013445854187,1.90850803365646,173.381546926251,139.257045109865,156.042323563644,23.972204208374,34.9362373352051,134.276580810547,135.0,198.0,79.0,190.0,131.0,186.0,56961177.0,173.381546926251,139.257045109865,156.042323563644
77,2010,right isthmus cingulate,outer,2279.6895032152534,2162.31280042114,0.941707166355744,2.9723539352417,0.0528958407428486,120.281089617055,109.569482826688,205.326095538887,19.3815994262695,21.2188701629639,57.6089744567871,111.0,140.0,99.0,124.0,177.0,227.0,10182660.0,120.281089617055,109.569482826688,205.326095538887
78,2011,right lateral occipital,outer,11242.748232990503,9477.32438438022,0.959523730247281,3.55078601837158,0.599057645017433,155.50644412424,64.4894732628883,183.353946525777,23.3294219970703,51.0384140014648,82.8377838134766,120.0,185.0,42.0,95.0,154.0,221.0,50242824.0,155.50644412424,64.4894732628883,183.353946525777
79,2012,right lateral orbitofrontal,outer,8053.16291937232,5976.04866303747,0.980820143174337,5.13044214248657,1.60539566244108,138.253967367009,211.352201609298,181.258046490836,15.9241371154785,39.6139259338379,81.6978607177734,119.0,161.0,172.0,248.0,166.0,198.0,36006752.0,138.253967367009,211.352201609298,181.258046490836
80,2013,right lingual,outer,7276.466495655477,6683.43733892093,0.953112927841711,3.30453038215637,1.2073650851227,129.769696969697,87.374087816945,175.164502164502,24.0118579864502,37.1587600708008,79.3479156494141,109.0,156.0,50.0,120.0,155.0,197.0,32550210.0,129.769696969697,87.374087816945,175.164502164502
81,2014,right medial orbitofrontal,outer,4172.380788356066,3364.4894000351,0.986041499690265,6.00601577758789,1.53721677326182,118.238891285591,210.451682484901,179.987381363244,12.9802045822144,25.7898063659668,77.9593124389648,110.0,127.0,174.0,247.0,164.0,204.0,18673808.0,118.238891285591,210.451682484901,179.987381363244
82,2015,right middle temporal,outer,15067.73062093556,10269.1342270582,0.963061834895511,3.71360182762146,1.73375973180209,185.14723450006,135.77899892486,176.905238322781,32.617259979248,33.5965881347656,121.127517700195,153.0,203.0,85.0,194.0,138.0,208.0,67470260.0,185.14723450006,135.77899892486,176.905238322781
83,2016,right parahippocampal,outer,1990.3408355154097,1757.43458393266,0.974035287695378,4.41703462600708,1.46141194492415,143.825683924938,132.669907302736,163.423694325119,10.6090745925903,26.6560935974121,46.8606491088867,130.0,158.0,113.0,150.0,148.0,179.0,8916768.0,143.825683924938,132.669907302736,163.423694325119
84,2017,right paracentral,outer,3770.9826365858316,3827.43674965458,0.949318347247558,3.18150949478149,1.65419172343054,121.289737470167,122.954892601432,253.025775656325,17.4864559173584,44.166561126709,55.6333274841309,112.0,135.0,93.0,149.0,229.0,279.0,16902460.0,121.289737470167,122.954892601432,253.025775656325
85,2018,right pars opercularis,outer,4405.929712984711,3401.15105451688,0.826719092142758,1.77741456031799,1.78094454265363,166.854151772036,178.07404759473,212.141252170361,23.537540435791,34.7060050964355,41.8359680175781,146.0,181.0,151.0,194.0,189.0,234.0,19758238.0,166.854151772036,178.07404759473,212.141252170361
86,2019,right pars orbitalis,outer,1356.2937549725175,1297.97851806826,0.943721653321162,3.0235161781311,0.968189635189338,159.407431984074,205.57597876576,186.798274717983,12.4149618148804,21.7040596008301,37.5368385314941,144.0,172.0,190.0,222.0,177.0,201.0,6085266.0,159.407431984074,205.57597876576,186.798274717983
87,2020,right pars triangularis,outer,4901.827429633588,3841.89711423297,0.725496015026963,1.45301032066345,1.04379355182286,165.011108051042,199.021022675112,204.326998990177,26.9308662414551,34.860523223877,39.1308250427246,145.0,179.0,183.0,219.0,184.0,228.0,22003860.0,165.011108051042,199.021022675112,204.326998990177
88,2021,right pericalcarine,outer,1655.542377088219,2327.70804660786,0.930354172350747,2.72730660438538,1.32116020472492,128.176950258222,72.5433541723294,191.492796955694,17.0712032318115,23.5206356048584,46.558406829834,114.0,142.0,50.0,94.0,174.0,203.0,7435259.0,128.176950258222,72.5433541723294,191.492796955694
89,2022,right postcentral,outer,8642.660205043852,9487.86815752589,0.975524877401804,4.54774713516235,0.751701686129826,164.197490367593,127.012183692596,242.376496928043,26.4762477874756,40.5757675170898,120.407279968262,119.0,197.0,85.0,156.0,202.0,278.0,38834532.0,164.197490367593,127.012183692596,242.376496928043
90,2023,right posterior cingulate,outer,4042.7813850939274,3030.91164689116,0.964172059379051,3.76963496208191,1.63782197654671,117.703695458593,136.462154942119,233.822573463936,16.031852722168,27.240306854248,60.4342308044434,111.0,133.0,111.0,166.0,218.0,253.0,18174632.0,117.703695458593,136.462154942119,233.822573463936
91,2024,right precentral,outer,12341.193175222725,10873.4465687339,0.970202842023082,4.12721490859985,0.733030759885295,161.825123062899,148.768021877849,237.227930720146,28.6683692932129,39.9033317565918,118.320526123047,117.0,194.0,106.0,174.0,193.0,280.0,55508200.0,161.825123062899,148.768021877849,237.227930720146
92,2025,right precuneus,outer,11003.349335297942,8448.79431282194,0.917540355466908,2.51482057571411,0.695216866906787,124.430803206282,90.0198756747914,225.925241289056,28.9584693908691,45.1603584289551,72.8253555297852,111.0,148.0,52.0,116.0,164.0,274.0,49515300.0,124.430803206282,90.0198756747914,225.925241289056
93,2026,right rostral anterior cingulate,outer,3505.033861141652,2335.02369609561,0.928154149506358,2.6867561340332,1.25203485522691,119.662472717936,211.073051739633,205.379124406214,16.9011306762695,28.2263565063477,45.4092178344727,111.0,133.0,187.0,226.0,184.0,228.0,15780514.0,119.662472717936,211.073051739633,205.379124406214
94,2027,right rostral middle frontal,outer,11328.247839309275,8211.45506998613,0.970232348485537,4.1292290687561,1.65319487604886,156.545125923572,207.230118376102,225.422578851196,22.1031265258789,38.1615943908691,91.2688751220703,139.0,175.0,167.0,242.0,182.0,255.0,51027698.0,156.545125923572,207.230118376102,225.422578851196
95,2028,right superior frontal,outer,25371.333178203553,17808.111015985,0.964107060954759,3.76628255844116,1.52590999586786,128.462176974513,199.074794700342,240.504372040226,36.9784889221191,44.7459983825684,139.271438598633,112.0,152.0,132.0,250.0,182.0,277.0,114340668.0,128.462176974513,199.074794700342,240.504372040226
96,2029,right superior parietal,outer,11284.148042365909,10505.4719359614,0.930652153619227,2.73294878005981,1.48288993510611,145.291513798054,80.7935077364811,241.554554155368,26.8546772003174,52.1877365112305,73.3924560546875,116.0,172.0,54.0,114.0,199.0,274.0,50879204.0,145.291513798054,80.7935077364811,241.554554155368
97,2030,right superior temporal,outer,15696.827724270523,11842.7931260083,0.975360612731818,4.53275108337402,2.05358568217058,173.92285419414,157.20933432716,183.78258127401,27.8812637329102,41.2141036987305,126.37882232666,134.0,203.0,93.0,202.0,145.0,219.0,70810460.0,173.92285419414,157.20933432716,183.78258127401
98,2031,right supramarginal,outer,10210.002988245338,8290.48567819029,0.746374225270921,1.50256979465485,1.4701344768051,178.480232711887,114.993653312178,231.262417911763,39.0573501586914,40.0197410583496,58.686393737793,150.0,198.0,88.0,141.0,205.0,261.0,46081359.0,178.480232711887,114.993653312178,231.262417911763
99,2034,right transverse temporal,outer,1047.5951763689518,1045.28468093494,0.925189938591263,2.63501572608948,0.747052534126884,165.606958762887,136.659364261168,201.240549828179,10.8442764282227,22.7064208984375,28.5748386383057,152.0,180.0,123.0,151.0,187.0,210.0,4735152.0,165.606958762887,136.659364261168,201.240549828179
100,2035,right insula,outer,6618.569524928927,4160.09647033627,0.975865720165565,4.57935285568237,1.68398310390285,154.747280391624,165.421879249388,194.672695131901,15.8917074203491,38.2408027648926,72.7737350463867,140.0,165.0,125.0,198.0,172.0,217.0,29930780.0,154.747280391624,165.421879249388,194.672695131901
