,Label,Description,type,VolumeInMillimeters,SurfaceAreaInMillimetersSquared,Eccentricity,Elongation,Orientation,Centroid_x,Centroid_y,Centroid_z,AxesLength_x,AxesLength_y,AxesLength_z,BoundingBoxLower_x,BoundingBoxUpper_x,BoundingBoxLower_y,BoundingBoxUpper_y,BoundingBoxLower_z,BoundingBoxUpper_z,IntegratedIntensity,WeightedCentroid_x,WeightedCentroid_y,WeightedCentroid_z
52,1016,left parahippocampal,outer,2109.5902864336967,1708.51958589363,0.902500527780843,2.32186245918274,1.86251998340411,79.7653583617747,135.336177474403,164.778370307167,20.8811912536621,28.1714859008789,48.4832534790039,64.0,97.0,119.0,199.0,150.0,186.0,4763008.0,79.7653583617747,135.336177474403,164.778370307167
53,1017,left paracentral,outer,4217.380581155419,3547.28495084395,0.943154247566653,3.00882792472839,1.50165817267588,103.99541186513,126.447289799402,255.157917200171,19.2215366363525,41.3635597229004,57.8342971801758,89.0,112.0,97.0,154.0,235.0,280.0,9531324.0,103.99541186513,126.447289799402,255.157917200171
54,1018,left pars opercularis,outer,3829.932365152985,2920.05589343377,0.905042655306011,2.35116648674011,2.79357353683847,53.2111385266126,183.154270943485,214.438491364117,18.1151218414307,38.031623840332,42.591667175293,35.0,75.0,169.0,197.0,195.0,233.0,8664198.0,53.2111385266126,183.154270943485,214.438491364117
55,1019,left pars orbitalis,outer,1545.7428826577961,1424.30993177825,0.92593084169305,2.64765214920044,2.22925334611702,63.5551673944687,212.207860262009,186.1269286754,14.0589475631714,21.6591091156006,37.223201751709,51.0,79.0,194.0,228.0,176.0,203.0,3500265.0,63.5551673944687,212.207860262009,186.1269286754
56,1020,left pars triangularis,outer,5635.774050191045,4261.98881896353,0.674818155678105,1.35504281520844,1.38785188016046,56.6374960076653,204.41568189077,204.434685404024,29.3527946472168,35.6240653991699,39.7742919921875,42.0,79.0,188.0,227.0,186.0,228.0,12774480.0,56.6374960076653,204.41568189077,204.434685404024
57,1021,left pericalcarine,outer,1390.0435995720327,1245.05387712501,0.910699226974641,2.42089653015137,1.67424615441271,99.2198122369699,73.9546778892846,197.633538361929,15.1534490585327,20.1397495269775,36.6849327087402,89.0,109.0,57.0,96.0,181.0,209.0,3153869.0,99.2198122369699,73.9546778892846,197.633538361929
58,1022,left postcentral,outer,10705.000709038228,10073.357510824,0.97557137518679,4.55201959609985,2.38116521260245,56.5658917987305,138.155912396486,241.969733910631,27.1962642669678,41.2999572753906,123.797927856445,26.0,109.0,89.0,172.0,200.0,280.0,24312358.0,56.5658917987305,138.155912396486,241.969733910631
59,1023,left posterior cingulate,outer,3565.7835814207792,2659.48224015601,0.943738187909293,3.02394771575928,1.55184916818811,105.239020696618,137.618500757193,235.475391216557,18.35329246521,24.9178314208984,55.499397277832,89.0,113.0,111.0,164.0,219.0,259.0,8106252.0,105.239020696618,137.618500757193,235.475391216557
60,1024,left precentral,outer,11748.095906127244,9054.75416915109,0.982226513646997,5.32766675949097,2.38435336339577,63.6728080591412,154.37932355307,241.101160608266,23.596794128418,40.2400512695312,125.715850830078,32.0,109.0,109.0,182.0,195.0,282.0,26733568.0,63.6728080591412,154.37932355307,241.101160608266
61,1025,left precuneus,outer,9982.304036680609,7635.94959145877,0.925042069136769,2.63251638412476,2.45157734601749,101.861876211513,92.7470585583555,230.260559888203,27.950023651123,39.8811302185059,73.5788955688477,76.0,113.0,67.0,118.0,182.0,271.0,22737575.0,101.861876211513,92.7470585583555,230.260559888203
62,1026,left rostral anterior cingulate,outer,3887.5320999361575,2657.85884936171,0.95811128670014,3.49166679382324,1.53035903858,106.655515684686,213.008681560366,205.701585831693,14.8536605834961,32.3047332763672,51.8640327453613,97.0,112.0,186.0,231.0,181.0,239.0,8863614.0,106.655515684686,213.008681560366,205.701585831693
63,1027,left rostral middle frontal,outer,12004.59472508356,8096.47674903133,0.966803162552828,3.91355276107788,1.52921215974108,69.0302507778236,215.846646924317,224.345766015669,22.8860149383545,39.147274017334,89.5656280517578,47.0,90.0,182.0,249.0,181.0,260.0,27397279.0,69.0302507778236,215.846646924317,224.345766015669
64,1028,left superior frontal,outer,21267.352074902505,14022.8446819121,0.973016794466848,4.33398914337158,1.5474827085136,98.3804405323628,204.441547999408,243.155794418231,34.3771476745605,37.5499496459961,148.990188598633,74.0,115.0,139.0,255.0,188.0,282.0,48584308.0,98.3804405323628,204.441547999408,243.155794418231
65,1029,left superior parietal,outer,10559.201380368322,9248.61747602199,0.947594424040249,3.13012742996216,1.91180781761004,80.277264010228,86.2511399957383,244.953334753889,25.7223052978516,51.6843338012695,80.5140914916992,51.0,106.0,55.0,125.0,198.0,272.0,24145485.0,80.277264010228,86.2511399957383,244.953334753889
66,1030,left superior temporal,outer,19077.212159357965,11111.6127005427,0.982254309084528,5.33179950714111,1.08212665548027,48.4842430532623,164.273246214087,182.999858470538,24.8719425201416,44.4160575866699,132.612213134766,21.0,90.0,100.0,207.0,141.0,216.0,43665820.0,48.4842430532623,164.273246214087,182.999858470538
67,1031,left supramarginal,outer,11337.69779579714,7265.01695787221,0.839242694247967,1.8390566110611,1.71494544072117,41.9241516173844,124.28354832308,228.453740821592,34.0390014648438,37.6335144042969,62.5996513366699,26.0,70.0,94.0,150.0,201.0,255.0,25976045.0,41.9241516173844,124.28354832308,228.453740821592
68,1034,left transverse temporal,outer,1117.7948531359434,1057.74975462798,0.934465070848264,2.80855631828308,2.41756975659481,56.225040257649,145.234702093398,201.628019323672,12.1025323867798,16.8598957061768,33.9906425476074,39.0,70.0,131.0,158.0,192.0,209.0,2568456.0,56.225040257649,145.234702093398,201.628019323672
69,1035,left insula,outer,5795.073316700757,3556.74729363317,0.972631939446953,4.30382823944092,1.43734908731001,67.3998291660196,171.670601025004,194.356421804628,15.6218633651733,36.260082244873,67.2338180541992,57.0,81.0,133.0,203.0,173.0,216.0,13328730.0,67.3998291660196,171.670601025004,194.356421804628
70,2002,right caudal anterior cingulate,outer,1750.0419419668615,1568.70542727313,0.966414945538813,3.89125227928162,1.51988091903826,117.598868603754,185.593468758035,226.08074055027,12.7627553939819,19.0824069976807,49.6631011962891,112.0,128.0,161.0,209.0,212.0,239.0,7785778.0,117.598868603754,185.593468758035,226.08074055027
71,2003,right caudal middle frontal,outer,4283.980274498463,3501.91655322466,0.785556324576857,1.61605679988861,1.00420131260824,152.30262605042,162.479201680672,252.160084033613,25.6941204071045,31.9229259490967,41.5231590270996,138.0,169.0,145.0,184.0,227.0,271.0,19068560.0,152.30262605042,162.479201680672,252.160084033613
72,2005,right cuneus,outer,3626.5333016999066,3683.02606498992,0.879702552727579,2.10294151306152,1.10409997636468,123.047772676511,70.2979277826033,208.278694627125,24.1949081420898,42.310905456543,50.8804779052734,113.0,146.0,48.0,97.0,182.0,231.0,16158295.0,123.047772676511,70.2979277826033,208.278694627125
73,2006,right entorhinal,outer,2810.2370603196323,1524.14458618881,0.83720342064542,1.82851588726044,1.88631901638916,137.797758206565,162.674459567654,152.124899919936,16.7316741943359,27.7419261932373,30.5941314697266,124.0,153.0,147.0,185.0,140.0,169.0,12527470.0,137.797758206565,162.674459567654,152.124899919936
74,2007,right fusiform,outer,10836.40010401234,7439.35460041568,0.976077398045229,4.5993218421936,1.51221429440708,157.377559071467,113.346829450604,161.019517461899,22.045295715332,33.8557929992676,101.393409729004,138.0,178.0,65.0,170.0,137.0,180.0,48330567.0,157.377559071467,113.346829450604,161.019517461899
75,2008,right inferior parietal,outer,13587.68743576482,8897.12429930909,0.827133580335206,1.77934241294861,0.962878692958111,171.776022520285,83.4864381520119,216.653651266766,30.7668342590332,51.880069732666,54.7447319030762,150.0,194.0,56.0,112.0,192.0,249.0,60631560.0,171.776022520285,83.4864381520119,216.653651266766
76,2009,right inferior temporal,outer,12806.941030696034,8190.9924098955,0.983967163475622,5.60696125030518,1.92514299581885,173.975017568517,139.87052002811,155.076106816585,23.786449432373,34.1361999511719,133.369705200195,136.0,196.0,80.0,190.0,132.0,185.0,57176140.0,173.975017568517,139.87052002811,155.076106816585
77,2010,right isthmus cingulate,outer,2272.489536367357,1974.11047847225,0.945700103264238,3.07653975486755,0.169178763387574,120.64297029703,109.747722772277,204.317425742574,18.7177429199219,19.8020668029785,57.585880279541,111.0,140.0,100.0,124.0,177.0,226.0,10150500.0,120.64297029703,109.747722772277,204.317425742574
78,2011,right lateral occipital,outer,12722.34142023325,8565.36221838084,0.960868676616825,3.61005234718323,0.576591718772868,154.944361912847,62.5449915110357,182.015952178834,22.379581451416,51.8399124145508,80.7914581298828,119.0,185.0,41.0,95.0,155.0,221.0,56854992.0,154.944361912847,62.5449915110357,182.015952178834
79,2012,right lateral orbitofrontal,outer,8962.608731847256,5507.67945256122,0.9808553388896,5.13511037826538,1.61324106065444,137.739016920219,210.369182105739,180.180348446051,16.3636989593506,38.7145385742188,84.0294036865234,120.0,159.0,171.0,250.0,167.0,198.0,40073004.0,137.739016920219,210.369182105739,180.180348446051
80,2013,right lingual,outer,7872.263752318919,5799.44466363542,0.960072443783262,3.5746009349823,1.21989547693304,128.927289356351,86.1552532296787,175.946381616554,20.8769645690918,36.7121887207031,74.6268157958984,111.0,156.0,50.0,119.0,156.0,198.0,35215422.0,128.927289356351,86.1552532296787,175.946381616554
81,2014,right medial orbitofrontal,outer,3385.3344122953713,2979.52650716849,0.987581900847698,6.36516857147217,1.53861564989019,118.545925827462,209.128140369533,178.953476006912,12.2981376647949,25.791934967041,78.2797164916992,112.0,127.0,173.0,246.0,164.0,202.0,15151322.0,118.545925827462,209.128140369533,178.953476006912
82,2015,right middle temporal,outer,15070.880606431514,9515.17961187502,0.966045727528132,3.87040114402771,1.75410139009484,185.826192111313,137.621450538951,175.795049416261,31.4527130126953,32.2407493591309,121.734619140625,153.0,204.0,86.0,194.0,138.0,207.0,67484365.0,185.826192111313,137.621450538951,175.795049416261
83,2016,right parahippocampal,outer,1812.1416560299695,1632.08890295502,0.978520149236461,4.85080814361572,1.38076063259943,143.273901167122,133.161907126893,163.61410479265,9.55397987365723,27.2895450592041,46.3445243835449,129.0,158.0,113.0,150.0,149.0,178.0,8118432.0,143.273901167122,133.161907126893,163.61410479265
84,2017,right paracentral,outer,4249.33043404296,3678.28020340429,0.953394075650382,3.31424403190613,1.61726251022119,120.786402626284,121.436831515408,254.124854389495,16.7406597137451,43.1552429199219,55.4826316833496,112.0,134.0,93.0,149.0,230.0,280.0,19046531.0,120.786402626284,121.436831515408,254.124854389495
85,2018,right pars opercularis,outer,4007.231548782438,3114.74400226,0.844008151284477,1.86452233791351,1.3570960181207,167.828523301516,178.337450870298,211.645929253229,22.0291919708252,34.106128692627,41.0739212036133,147.0,182.0,151.0,194.0,190.0,234.0,17970290.0,167.828523301516,178.337450870298,211.645929253229
86,2019,right pars orbitalis,outer,1296.4440305493772,1155.27559333942,0.921519182008227,2.57511067390442,0.964495579795136,160.662964248525,206.116279069767,185.805275945852,13.7926034927368,20.930944442749,35.5174789428711,145.0,172.0,190.0,221.0,176.0,200.0,5816739.0,160.662964248525,206.116279069767,185.805275945852
87,2020,right pars triangularis,outer,4242.580465123057,3497.02227671989,0.743849819502958,1.49622929096222,1.18076462151682,166.205451845566,199.085808230802,203.50997030123,25.5103282928467,33.3793678283691,38.1693000793457,147.0,178.0,184.0,219.0,186.0,227.0,19044560.0,166.205451845566,199.085808230802,203.50997030123
88,2021,right pericalcarine,outer,2169.8900087848306,1744.22784348821,0.929301977738745,2.70767331123352,1.38924170878476,126.880340107839,73.0394027374533,191.668187474077,15.2011823654175,21.4074249267578,41.1598358154297,115.0,140.0,51.0,94.0,175.0,203.0,9745262.0,126.880340107839,73.0394027374533,191.668187474077
89,2022,right postcentral,outer,9105.7080729492,8777.74470928803,0.977002090882965,4.68977785110474,0.718299697717788,164.281047689647,126.866814924636,244.339906103286,26.2827110290527,39.1368064880371,123.260070800781,119.0,197.0,85.0,156.0,203.0,280.0,40915170.0,164.281047689647,126.866814924636,244.339906103286
90,2023,right posterior cingulate,outer,3723.7328541465104,2735.6514415438,0.964035818027577,3.76261854171753,1.63195067567248,117.746586102719,135.786948640483,233.948882175227,15.5571527481079,26.4496097564697,58.5356330871582,112.0,131.0,111.0,166.0,219.0,253.0,16740325.0,117.746586102719,135.786948640483,233.948882175227
91,2024,right precentral,outer,13892.336033016443,9811.45645511357,0.974876490612265,4.48941612243652,0.723501704207048,161.424980564913,147.418599378077,239.604755117906,27.1036491394043,38.5570106506348,121.679565429688,117.0,194.0,106.0,174.0,194.0,280.0,62484928.0,161.424980564913,147.418599378077,239.604755117906
92,2025,right precuneus,outer,11262.548141822219,7400.12058512933,0.920798429781145,2.56384754180908,0.704409749400532,123.789315966118,89.694342336583,227.196300143839,27.4542121887207,44.1054801940918,70.3884124755859,111.0,146.0,53.0,114.0,164.0,273.0,50681700.0,123.789315966118,89.694342336583,227.196300143839
93,2026,right rostral anterior cingulate,outer,2653.6377813778818,1965.12144140885,0.936201990796651,2.84525418281555,1.15923201548009,119.215024588774,210.79633712057,205.628794302188,15.2668170928955,26.5136833190918,43.4379768371582,112.0,132.0,188.0,224.0,185.0,227.0,11947322.0,119.215024588774,210.79633712057,205.628794302188
94,2027,right rostral middle frontal,outer,10030.453814975917,7351.41572495691,0.97142661749777,4.21336269378662,1.66426425490208,157.786361597129,207.576716016151,225.497891431135,21.3461799621582,36.8471717834473,89.9392013549805,140.0,175.0,169.0,242.0,183.0,255.0,45181830.0,157.786361597129,207.576716016151,225.497891431135
95,2028,right superior frontal,outer,25498.682591825724,16522.0613285343,0.966572308937249,3.90024447441101,1.52628611950402,127.998641112523,199.01360652266,242.495923337569,36.1557731628418,42.5221633911133,141.016357421875,113.0,152.0,132.0,251.0,184.0,278.0,114914592.0,127.998641112523,199.01360652266,242.495923337569
96,2029,right superior parietal,outer,11397.54752022028,9875.64445138431,0.927025713337625,2.66668248176575,1.49427122533549,144.452976942514,78.9531348704991,243.226192356286,27.0157470703125,50.8719062805176,72.0424194335938,116.0,171.0,54.0,113.0,200.0,274.0,51390512.0,144.452976942514,78.9531348704991,243.226192356286
97,2030,right superior temporal,outer,16757.022842623293,10688.1822785592,0.977568334417682,4.74792098999023,2.07761401474116,173.524061442612,160.145845641549,182.98216875235,26.3728866577148,40.6001205444336,125.216384887695,134.0,202.0,93.0,202.0,146.0,219.0,75593140.0,173.524061442612,160.145845641549,182.98216875235
98,2031,right supramarginal,outer,10299.552575916052,7287.69610128861,0.732074470817113,1.46794462203979,1.45022305490652,180.14964173366,115.487766515204,232.019486193639,38.4077758789062,38.7640762329102,56.3804893493652,151.0,197.0,88.0,141.0,207.0,261.0,46485528.0,180.14964173366,115.487766515204,232.019486193639
