,Label,Description,type,VolumeInMillimeters,SurfaceAreaInMillimetersSquared,Eccentricity,Elongation,Orientation,Centroid_x,Centroid_y,Centroid_z,AxesLength_x,AxesLength_y,AxesLength_z,BoundingBoxLower_x,BoundingBoxUpper_x,BoundingBoxLower_y,BoundingBoxUpper_y,BoundingBoxLower_z,BoundingBoxUpper_z,IntegratedIntensity,WeightedCentroid_x,WeightedCentroid_y,WeightedCentroid_z
49,1013,left lingual,outer,6914.0,6630.55413763818,0.93693027472967,2.86109662055969,2.17013284182733,109.937518079259,68.2600520682673,143.114984090252,18.6283931732178,28.5649929046631,53.2976341247559,89.0,127.0,40.0,88.0,130.0,160.0,7003882.0,109.937518079259,68.2600520682673,143.114984090252
50,1014,left medial orbitofrontal,outer,4714.0,3614.25487919511,0.984303196057352,5.66618013381958,1.57922791155514,114.160797624098,158.470937632584,155.264955451846,11.180064201355,19.9177284240723,63.3482551574707,106.0,120.0,130.0,186.0,143.0,174.0,4779996.0,114.160797624098,158.470937632584,155.264955451846
51,1015,left middle temporal,outer,16372.0,10390.2705582119,0.973161536252789,4.34550094604492,1.4872874431738,64.1015758612265,101.353896897141,143.102553139506,23.074728012085,30.5597171783447,100.271255493164,50.0,91.0,58.0,145.0,121.0,165.0,16617580.0,64.1015758612265,101.353896897141,143.102553139506
52,1016,left parahippocampal,outer,2190.0,1875.91167147548,0.879472271347232,2.10106062889099,1.94391688078337,96.5,99.7310502283105,136.456621004566,20.4353275299072,23.8142261505127,42.9358596801758,79.0,110.0,86.0,147.0,125.0,158.0,2225040.0,96.5,99.7310502283105,136.456621004566
53,1017,left paracentral,outer,3827.0,3672.81408778826,0.930943358523835,2.73849844932556,1.5315363006054,115.816305199895,88.3443950875359,202.371831721975,15.8110427856445,31.7591400146484,43.2985153198242,105.0,124.0,65.0,108.0,187.0,222.0,3892059.0,115.816305199895,88.3443950875359,202.371831721975
54,1018,left pars opercularis,outer,3920.0,3108.59763275607,0.898746777960047,2.28066802024841,2.45265436928761,73.6058673469388,128.811734693878,177.283928571429,14.3100595474243,28.933708190918,32.6364936828613,60.0,91.0,119.0,137.0,161.0,191.0,3990560.0,73.6058673469388,128.811734693878,177.283928571429
55,1019,left pars orbitalis,outer,1575.0,1437.50743938622,0.933257049936612,2.78389263153076,2.37498647365587,80.7752380952381,153.363174603175,159.420317460317,10.7726364135742,17.1191635131836,29.9898643493652,69.0,93.0,140.0,165.0,152.0,171.0,1604925.0,80.7752380952381,153.363174603175,159.420317460317
56,1020,left pars triangularis,outer,5936.0,4637.61624137978,0.588340257661271,1.23668479919434,1.68290474671541,75.0773247978437,145.64858490566,171.276785714286,24.8712100982666,27.2034301757812,30.7578468322754,64.0,93.0,133.0,164.0,156.0,187.0,6054720.0,75.0773247978437,145.64858490566,171.276785714286
57,1021,left pericalcarine,outer,1427.0,1706.79201589811,0.911383854986526,2.4297947883606,1.85648047484311,117.119831814997,51.7330063069376,154.819201121233,13.876823425293,16.0597324371338,33.7178344726562,105.0,124.0,38.0,68.0,140.0,164.0,1456967.0,117.119831814997,51.7330063069376,154.819201121233
58,1022,left postcentral,outer,10506.0,10733.7532289054,0.96996752035879,4.11125946044922,2.41444343492311,78.8407576622882,92.3663620788121,193.467827907862,22.0404186248779,32.136604309082,90.6138763427734,53.0,121.0,56.0,117.0,165.0,219.0,10737132.0,78.8407576622882,92.3663620788121,193.467827907862
59,1023,left posterior cingulate,outer,3804.0,2743.04220581308,0.937575007961452,2.87535500526428,1.62277621682556,116.686382754995,97.3083596214511,189.241324921136,14.6787080764771,19.6087760925293,42.2064971923828,105.0,125.0,77.0,116.0,176.0,203.0,3891492.0,116.686382754995,97.3083596214511,189.241324921136
60,1024,left precentral,outer,11030.0,9598.79240887273,0.974789970718609,4.48180437088013,2.40905433657455,82.3824116047144,106.556754306437,193.017407071623,20.4509048461914,31.2400760650635,91.6569519042969,57.0,122.0,74.0,128.0,161.0,223.0,11294720.0,82.3824116047144,106.556754306437,193.017407071623
61,1025,left precuneus,outer,10408.0,8189.78964503206,0.90865067050403,2.39488196372986,2.30113665800053,116.246445042275,64.3175441967717,180.4690622598,23.2778701782227,30.9522819519043,55.7477493286133,97.0,127.0,44.0,87.0,148.0,213.0,10668200.0,116.246445042275,64.3175441967717,180.4690622598
62,1026,left rostral anterior cingulate,outer,4574.0,2981.85766081366,0.942799873832272,2.99976658821106,1.39788176974325,113.360734586795,155.540664626148,173.561652820289,12.8410730361938,26.6873302459717,38.5202217102051,104.0,119.0,137.0,170.0,155.0,199.0,4692924.0,113.360734586795,155.540664626148,173.561652820289
63,1027,left rostral middle frontal,outer,12176.0,8162.21047000883,0.965692426248973,3.85076689720154,1.60655236691362,83.9147503285151,153.694563074901,186.705568331143,17.6096725463867,31.1367511749268,67.8107452392578,68.0,100.0,125.0,181.0,156.0,212.0,12504752.0,83.9147503285151,153.694563074901,186.705568331143
64,1028,left superior frontal,outer,19908.0,14365.5678267847,0.969146447912739,4.05703163146973,1.64061218209808,106.218756278883,146.033353425758,199.25607795861,26.9668979644775,29.2078647613525,109.405555725098,83.0,121.0,91.0,187.0,165.0,224.0,20465424.0,106.218756278883,146.033353425758,199.25607795861
65,1029,left superior parietal,outer,9910.0,9425.62511970214,0.943847491166137,3.02680397033691,2.04375657425806,99.7774974772957,57.5990918264379,189.897679112008,20.3084678649902,40.6732788085938,61.4697532653809,75.0,123.0,36.0,82.0,158.0,213.0,10197390.0,99.7774974772957,57.5990918264379,189.897679112008
66,1030,left superior temporal,outer,17127.0,12144.5704050774,0.9788317439334,4.88599538803101,1.20703968894491,69.7723477550067,114.267705961348,152.466748408945,20.5935516357422,33.7277183532715,100.619995117188,50.0,101.0,65.0,152.0,123.0,172.0,17640810.0,69.7723477550067,114.267705961348,152.466748408945
67,1031,left supramarginal,outer,10495.0,7640.69046462393,0.846231137069064,1.87682056427002,1.81258487956275,68.555693187232,83.0270605050024,181.24192472606,25.4865970611572,30.9070205688477,47.8337707519531,54.0,91.0,59.0,102.0,163.0,201.0,10820345.0,68.555693187232,83.0270605050024,181.24192472606
68,1034,left transverse temporal,outer,1344.0,1127.16105994633,0.933004542379904,2.77882289886475,2.52642319483526,77.5811011904762,102.222470238095,163.583333333333,9.58376502990723,13.4087533950806,26.6315860748291,63.0,89.0,92.0,112.0,157.0,169.0,1389696.0,77.5811011904762,102.222470238095,163.583333333333
69,1035,left insula,outer,6387.0,3862.20380292775,0.967903054825768,3.97892999649048,1.50016513711002,85.3209644590575,123.666979802724,161.622514482543,13.0520219802856,28.035270690918,51.9330825805664,75.0,95.0,93.0,147.0,146.0,177.0,6610545.0,85.3209644590575,123.666979802724,161.622514482543
70,2002,right caudal anterior cingulate,outer,2174.0,1740.05441928935,0.962866156896313,3.70398926734924,1.5883698393956,123.847286108556,134.008279668813,187.388684452622,10.6128902435303,15.2120656967163,39.3100318908691,119.0,132.0,116.0,152.0,177.0,197.0,4352348.0,123.847286108556,134.008279668813,187.388684452622
71,2003,right caudal middle frontal,outer,4721.0,3657.24411564333,0.777130730108593,1.58896827697754,1.1100989678199,152.307985596272,118.228765092142,204.137682694344,20.9034080505371,24.1927471160889,33.2148513793945,139.0,165.0,104.0,135.0,187.0,218.0,9456163.0,152.307985596272,118.228765092142,204.137682694344
72,2005,right cuneus,outer,3124.0,3792.13853731858,0.871593684778859,2.03986310958862,1.28135949043141,137.445582586428,52.0252880921895,164.141805377721,19.2198352813721,32.8561782836914,39.2058334350586,127.0,156.0,36.0,72.0,141.0,179.0,6263620.0,137.445582586428,52.0252880921895,164.141805377721
73,2006,right entorhinal,outer,2682.0,1684.87196951918,0.83473355430521,1.81602215766907,0.440929202855107,142.919835943326,126.059284116331,131.134228187919,13.0869102478027,22.7341384887695,23.7661190032959,133.0,155.0,113.0,136.0,121.0,145.0,5380092.0,142.919835943326,126.059284116331,131.134228187919
74,2007,right fusiform,outer,12758.0,8166.735382965,0.971157696922232,4.19396114349365,1.60363903684997,161.24776610754,89.7726916444584,132.424282802947,17.4978046417236,29.1310596466064,73.3851089477539,145.0,180.0,53.0,133.0,118.0,146.0,25605306.0,161.24776610754,89.7726916444584,132.424282802947
75,2008,right inferior parietal,outer,13737.0,9600.41395041302,0.791393072004674,1.63583755493164,1.32251963593248,174.135764723011,64.5940889568319,171.555507024823,25.3150234222412,41.3706436157227,41.4112663269043,155.0,192.0,43.0,88.0,150.0,199.0,27583896.0,174.135764723011,64.5940889568319,171.555507024823
76,2009,right inferior temporal,outer,12580.0,8215.66483459414,0.985812519362215,5.95769500732422,2.01486066989962,171.843640699523,111.475516693164,131.677503974563,17.1825275421143,27.7667579650879,102.368255615234,139.0,193.0,65.0,148.0,116.0,150.0,25273220.0,171.843640699523,111.475516693164,131.677503974563
77,2010,right isthmus cingulate,outer,2295.0,2102.22288248448,0.937350984180449,2.87037563323975,0.378573633926908,131.382135076253,79.8880174291939,165.288888888889,15.42458152771,16.506217956543,44.274341583252,124.0,148.0,72.0,92.0,146.0,182.0,4612950.0,131.382135076253,79.8880174291939,165.288888888889
78,2011,right lateral occipital,outer,11813.0,9420.62202191727,0.959213401855987,3.53753209114075,0.70660983585176,163.87886227038,51.1025988317955,144.676881401845,18.4963912963867,37.6977043151855,65.4315795898438,136.0,186.0,31.0,75.0,126.0,172.0,23755943.0,163.87886227038,51.1025988317955,144.676881401845
79,2012,right lateral orbitofrontal,outer,7861.0,5563.37656339171,0.981034239855178,5.15903997421265,1.72939511129097,138.847602086249,159.458338633762,156.499554764025,11.7987031936646,31.1414413452148,60.8699798583984,121.0,157.0,131.0,186.0,144.0,172.0,15816332.0,138.847602086249,159.458338633762,156.499554764025
80,2013,right lingual,outer,7584.0,6732.09587229401,0.944984169480221,3.05701899528503,1.28080706173909,141.376450421941,67.0909810126582,140.725870253165,18.659839630127,29.6564044952393,57.0434837341309,127.0,160.0,40.0,92.0,124.0,157.0,15266592.0,141.376450421941,67.0909810126582,140.725870253165
81,2014,right medial orbitofrontal,outer,4075.0,3300.5879479246,0.983916330073486,5.59816598892212,1.6442814248181,122.828957055215,157.897423312883,155.308711656442,10.4841442108154,19.6962833404541,58.6919784545898,117.0,130.0,130.0,183.0,143.0,175.0,8207050.0,122.828957055215,157.897423312883,155.308711656442
82,2015,right middle temporal,outer,14632.0,9778.36912160485,0.966011351235445,3.86847710609436,1.82210864826432,181.739543466375,107.003143794423,146.950656096227,23.866641998291,26.9953498840332,92.3275604248047,152.0,197.0,67.0,152.0,122.0,168.0,29483480.0,181.739543466375,107.003143794423,146.950656096227
83,2016,right parahippocampal,outer,1955.0,1705.60413995629,0.977399172051567,4.73032140731812,1.47786895502672,149.040409207161,102.572890025575,135.986700767263,7.59830760955811,22.1731262207031,35.9424362182617,138.0,161.0,88.0,117.0,126.0,146.0,3941280.0,149.040409207161,102.572890025575,135.986700767263
84,2017,right paracentral,outer,3710.0,3557.14151035048,0.945863995129716,3.08106350898743,1.76631892014186,130.604851752022,86.0466307277628,201.530458221024,13.1643848419189,33.1063842773438,40.5603065490723,122.0,142.0,63.0,107.0,185.0,220.0,7483070.0,130.604851752022,86.0466307277628,201.530458221024
85,2018,right pars opercularis,outer,4376.0,3271.15994906068,0.838543497975341,1.83541917800903,1.6490749680495,163.634826325411,133.78542047532,177.33752285192,17.5667362213135,26.6561336517334,32.2423248291016,147.0,175.0,119.0,146.0,160.0,194.0,8830768.0,163.634826325411,133.78542047532,177.33752285192
86,2019,right pars orbitalis,outer,1353.0,1230.95039850416,0.943535117483806,3.01866269111633,1.02752901382278,155.692535107169,156.177383592018,160.486326681449,9.45505619049072,16.5947742462158,28.5416259765625,144.0,165.0,145.0,169.0,153.0,169.0,2731707.0,155.692535107169,156.177383592018,160.486326681449
87,2020,right pars triangularis,outer,5070.0,3814.7499532742,0.690077617645416,1.38172054290771,3.11062384937549,160.633333333333,150.012820512821,173.323076923077,21.2814922332764,26.232515335083,29.4050750732422,146.0,172.0,138.0,166.0,159.0,191.0,10241400.0,160.633333333333,150.012820512821,173.323076923077
88,2021,right pericalcarine,outer,2209.0,2456.15077180874,0.941334975174738,2.96319437026978,1.4793166341144,140.524219103667,52.8139429606157,150.399728383884,12.4472560882568,20.051643371582,36.8836402893066,130.0,151.0,37.0,69.0,137.0,161.0,4464389.0,140.524219103667,52.8139429606157,150.399728383884
89,2022,right postcentral,outer,8758.0,9263.72495476882,0.97398829022722,4.41309452056885,0.848222689060099,165.012559945193,93.7854532998401,195.30280886047,20.4010372161865,32.1672325134277,90.0317077636719,130.0,190.0,58.0,119.0,167.0,219.0,17708676.0,165.012559945193,93.7854532998401,195.30280886047
90,2023,right posterior cingulate,outer,3897.0,2823.7045067372,0.960812494615978,3.60751509666443,1.74392814724841,127.156787272261,97.4503464203233,188.46471644855,12.5619840621948,20.0590400695801,45.3175468444824,120.0,139.0,78.0,118.0,176.0,204.0,7883631.0,127.156787272261,97.4503464203233,188.46471644855
91,2024,right precentral,outer,12180.0,10426.220837251,0.969924316503691,4.10835027694702,0.845652004139847,161.024630541872,109.650082101806,193.110755336617,21.8115177154541,30.781099319458,89.6093521118164,128.0,186.0,72.0,133.0,162.0,221.0,24652320.0,161.024630541872,109.650082101806,193.110755336617
92,2025,right precuneus,outer,11224.0,8115.58943906685,0.90370633953676,2.3356146812439,1.00332858344323,136.037687099073,63.867159657876,178.613150392017,22.7094211578369,34.3941268920898,53.040454864502,126.0,165.0,42.0,88.0,152.0,214.0,22728600.0,136.037687099073,63.867159657876,178.613150392017
93,2026,right rostral anterior cingulate,outer,3483.0,2292.47620208008,0.92021030579006,2.55477213859558,1.18381721577457,123.59919609532,155.596612115992,174.157909847832,13.3841485977173,21.4212818145752,34.1934509277344,117.0,134.0,139.0,167.0,156.0,191.0,7056558.0,123.59919609532,155.596612115992,174.157909847832
94,2027,right rostral middle frontal,outer,10749.0,7475.06770478916,0.969484193300362,4.07907152175903,1.71071520086132,152.788724532515,153.887524420876,189.087077867709,16.6127471923828,28.8623046875,67.7645874023438,139.0,170.0,124.0,181.0,159.0,208.0,21788223.0,152.788724532515,153.887524420876,189.087077867709
95,2028,right superior frontal,outer,23978.0,16699.8307969434,0.961321637919448,3.6307098865509,1.60343986224857,131.122320460422,143.818291767454,198.807865543415,28.7594776153564,33.0719566345215,104.417320251465,118.0,151.0,94.0,185.0,159.0,221.0,48627384.0,131.122320460422,143.818291767454,198.807865543415
96,2029,right superior parietal,outer,11217.0,10251.3718088217,0.92945747675003,2.71054673194885,1.65381728326141,152.874743692609,57.1190157796202,189.857091914059,20.6669673919678,40.6367492675781,56.0187797546387,130.0,171.0,37.0,83.0,157.0,214.0,22759293.0,152.874743692609,57.1190157796202,189.857091914059
97,2030,right superior temporal,outer,16190.0,11619.3942911137,0.975317773099914,4.52886438369751,2.1358963843211,171.647745521927,120.884805435454,154.268066707844,21.385684967041,31.586051940918,96.8528671264648,139.0,197.0,75.0,156.0,127.0,178.0,32865700.0,171.647745521927,120.884805435454,154.268066707844
98,2031,right supramarginal,outer,10645.0,8222.83072401035,0.749369189733042,1.51022624969482,1.43034405222067,177.634006575857,86.3301080319399,185.885955847816,29.3559322357178,32.8312454223633,44.334098815918,154.0,193.0,65.0,106.0,167.0,207.0,21619995.0,177.634006575857,86.3301080319399,185.885955847816
99,2034,right transverse temporal,outer,1148.0,1069.8895932642,0.948062940298649,3.14383554458618,1.05591932184337,165.863240418118,104.83362369338,165.154181184669,7.58758115768433,18.2837257385254,23.8541069030762,156.0,176.0,92.0,118.0,156.0,171.0,2335032.0,165.863240418118,104.83362369338,165.154181184669
100,2035,right insula,outer,6949.0,4101.21952071456,0.97325857884055,4.353271484375,1.78954795966499,154.945747589581,125.328536480069,162.734350266225,12.5996828079224,29.2751579284668,54.8498420715332,142.0,163.0,94.0,150.0,146.0,181.0,14141215.0,154.945747589581,125.328536480069,162.734350266225
