,Label,Description,type,VolumeInMillimeters,SurfaceAreaInMillimetersSquared,Eccentricity,Elongation,Orientation,Centroid_x,Centroid_y,Centroid_z,AxesLength_x,AxesLength_y,AxesLength_z,BoundingBoxLower_x,BoundingBoxUpper_x,BoundingBoxLower_y,BoundingBoxUpper_y,BoundingBoxLower_z,BoundingBoxUpper_z,IntegratedIntensity,WeightedCentroid_x,WeightedCentroid_y,WeightedCentroid_z
49,1013,left lingual,outer,8255.000984072685,6229.65218911705,0.948883809001123,3.16831064224243,1.12066252653669,100.842883101151,74.2061780738946,137.086008479709,16.6794490814209,27.8387050628662,52.8456764221191,83.0,117.0,46.0,100.0,126.0,155.0,8362315.0,100.842883101151,74.2061780738946,137.086008479709
50,1014,left medial orbitofrontal,outer,4512.000537872314,3487.59372832808,0.983954284752689,5.60472917556763,1.61400614484772,90.8317819148936,170.864804964539,139.286569148936,11.6318368911743,19.4795780181885,65.1932983398438,86.0,99.0,143.0,199.0,127.0,157.0,4575168.0,90.8317819148936,170.864804964539,139.286569148936
51,1015,left middle temporal,outer,15264.001819610596,10368.2782935687,0.973659323783481,4.38581657409668,1.61085286750892,140.610390461216,112.451388888889,138.010154612159,23.3392105102539,27.4463958740234,102.36149597168,118.0,153.0,70.0,162.0,109.0,162.0,15492960.0,140.610390461216,112.451388888889,138.010154612159
52,1016,left parahippocampal,outer,2080.0002479553223,1845.15809299902,0.969085904942148,4.05311965942383,1.27074585500874,108.598557692308,110.739423076923,129.325,9.13123416900635,21.056604385376,37.0099830627441,96.0,120.0,96.0,127.0,120.0,142.0,2113280.0,108.598557692308,110.739423076923,129.325
53,1017,left paracentral,outer,3181.00037920475,3532.78606588623,0.947721404093662,3.13382411003113,1.6846176185299,93.3517761710154,108.278528764539,196.234517447344,12.9569530487061,35.6289863586426,40.6048126220703,86.0,106.0,88.0,126.0,180.0,214.0,3235077.0,93.3517761710154,108.278528764539,196.234517447344
54,1018,left pars opercularis,outer,3609.000430226326,2900.59754684232,0.828464596344583,1.78558218479156,0.166019149472673,128.144361318925,151.61374341923,162.678858409532,16.8168277740479,25.4853038787842,30.0278282165527,113.0,141.0,141.0,161.0,147.0,175.0,3673962.0,128.144361318925,151.61374341923,162.678858409532
55,1019,left pars orbitalis,outer,1986.000236749649,1796.13744936197,0.924277802351671,2.61971759796143,1.60940165937299,124.792044310171,169.008056394763,144.100201409869,12.3798723220825,23.4261474609375,32.431770324707,111.0,136.0,157.0,184.0,137.0,156.0,2023734.0,124.792044310171,169.008056394763,144.100201409869
56,1020,left pars triangularis,outer,4465.000532269478,3606.43169108296,0.635534044762275,1.29521453380585,1.04207075395404,128.909742441209,167.766853303471,157.972676371781,23.6251525878906,24.2822437286377,30.5996398925781,111.0,140.0,155.0,185.0,144.0,172.0,4554300.0,128.909742441209,167.766853303471,157.972676371781
57,1021,left pericalcarine,outer,1385.000165104866,1586.39497470907,0.960355403171613,3.58707618713379,1.57922203940557,95.9509025270758,56.2296028880866,143.640433212996,9.92784023284912,17.3014850616455,35.6119194030762,87.0,108.0,41.0,72.0,134.0,155.0,1414085.0,95.9509025270758,56.2296028880866,143.640433212996
58,1022,left postcentral,outer,8606.001025915146,9341.69053601545,0.980429808639885,5.07952070236206,0.803150622911454,130.066813850802,115.344062282129,182.243667208924,19.1378536224365,34.4348945617676,97.2111206054688,92.0,150.0,79.0,138.0,150.0,215.0,8795332.0,130.066813850802,115.344062282129,182.243667208924
59,1023,left posterior cingulate,outer,4693.000559449196,3687.16613818263,0.945083613096601,3.05970740318298,1.64296232001121,90.6392499467292,114.706584274451,181.082250159812,15.4688024520874,23.8054275512695,47.3300094604492,85.0,104.0,91.0,137.0,167.0,199.0,4800939.0,90.6392499467292,114.706584274451,181.082250159812
60,1024,left precentral,outer,12090.00144124031,10436.5067879228,0.978217169527148,4.81732368469238,0.775780774480997,125.022580645161,129.109925558313,182.985607940447,20.831615447998,31.501091003418,100.352638244629,88.0,147.0,92.0,152.0,147.0,216.0,12380160.0,125.022580645161,129.109925558313,182.985607940447
61,1025,left precuneus,outer,10201.001216053963,8358.71026024265,0.934888004896446,2.81735515594482,1.729968897011,93.9848054112342,76.9059896088619,175.420645034801,20.7514419555664,35.9199371337891,58.464183807373,84.0,111.0,54.0,100.0,146.0,211.0,10456025.0,93.9848054112342,76.9059896088619,175.420645034801
62,1026,left rostral anterior cingulate,outer,4944.0005893707275,3063.7350419717,0.954537111575838,3.3546679019928,1.46332496007675,90.5912216828479,171.054813915858,156.201051779935,11.9992399215698,26.1859970092773,40.2534637451172,84.0,100.0,151.0,186.0,139.0,179.0,5072544.0,90.5912216828479,171.054813915858,156.201051779935
63,1027,left rostral middle frontal,outer,10196.001215457916,7800.10664108141,0.941127303252817,2.95812177658081,1.63334265119702,119.302079246763,174.793938799529,170.413985876814,20.673189163208,28.8200206756592,61.15380859375,104.0,135.0,150.0,194.0,138.0,196.0,10471292.0,119.302079246763,174.793938799529,170.413985876814
64,1028,left superior frontal,outer,18922.002255678177,14506.662903438,0.967928530431337,3.98048424720764,1.56856379095702,97.9425536412641,164.610030652151,187.133019765352,27.3823833465576,30.1062316894531,108.995147705078,86.0,114.0,117.0,201.0,147.0,214.0,19451816.0,97.9425536412641,164.610030652151,187.133019765352
65,1029,left superior parietal,outer,10716.001277446747,11314.0555558951,0.944041914801217,3.03190612792969,1.15638585979119,111.027808883912,73.320548712206,187.047779022023,22.1188430786133,41.2984809875488,67.062255859375,90.0,131.0,44.0,103.0,154.0,210.0,11026764.0,111.027808883912,73.320548712206,187.047779022023
66,1030,left superior temporal,outer,13916.001658916473,10548.8777513992,0.985711539848229,5.9367561340332,1.86953773092281,131.878054038517,131.232681805116,141.301020408163,16.7617568969727,35.1431427001953,99.5104598999023,104.0,152.0,90.0,165.0,112.0,169.0,14333480.0,131.878054038517,131.232681805116,141.301020408163
67,1031,left supramarginal,outer,10499.001251578331,8430.96370028322,0.766875213897505,1.55812692642212,1.64062592724337,137.978283646062,101.415563386989,175.247452138299,29.9773559570312,30.6012477874756,46.7085266113281,115.0,150.0,79.0,120.0,156.0,198.0,10824469.0,137.978283646062,101.415563386989,175.247452138299
68,1034,left transverse temporal,outer,1066.0001270771027,1144.23659993516,0.970455964210761,4.14459180831909,0.879640246894958,126.732645403377,120.513133208255,152.959662288931,7.99739933013916,12.2131309509277,33.1459541320801,116.0,139.0,108.0,133.0,147.0,160.0,1102244.0,126.732645403377,120.513133208255,152.959662288931
69,1035,left insula,outer,6421.000765442848,3767.76924729985,0.972359328959291,4.2828483581543,1.68076904290231,118.583553963557,140.451643046254,149.220526397757,12.5440044403076,27.4537200927734,53.7240676879883,107.0,126.0,109.0,165.0,133.0,165.0,6645735.0,118.583553963557,140.451643046254,149.220526397757
70,2002,right caudal anterior cingulate,outer,1262.0001504421234,1090.02218236476,0.974275251574009,4.43731832504272,1.64090743952931,80.5689381933439,149.386687797147,173.915213946117,7.83397102355957,10.8072090148926,34.7618217468262,74.0,84.0,134.0,164.0,163.0,184.0,2526524.0,80.5689381933439,149.386687797147,173.915213946117
71,2003,right caudal middle frontal,outer,5996.0007147789,4867.67590613854,0.799339363716293,1.66422617435455,2.36383084692524,48.7406604402935,142.684789859907,190.962141427618,22.3807907104492,29.1166973114014,37.246696472168,32.0,65.0,126.0,160.0,173.0,206.0,12009988.0,48.7406604402935,142.684789859907,190.962141427618
72,2005,right cuneus,outer,3528.0004205703735,4582.01139198141,0.872302826469402,2.04513192176819,2.0235030059915,72.6901927437642,58.5731292517007,162.988945578231,20.2129383087158,34.210277557373,41.3381233215332,57.0,85.0,39.0,80.0,135.0,178.0,7073640.0,72.6901927437642,58.5731292517007,162.988945578231
73,2006,right entorhinal,outer,2073.0002471208572,1390.41291028861,0.899655084639659,2.29041910171509,2.10296301817127,59.9064158224795,135.116739025567,123.333815726001,10.8236045837402,19.4740047454834,24.7905902862549,50.0,71.0,122.0,146.0,113.0,132.0,4158438.0,59.9064158224795,135.116739025567,123.333815726001
74,2007,right fusiform,outer,10257.001222729683,6831.98110430133,0.978896184355845,4.89336967468262,1.68616963343011,49.7229209320464,95.9035780442625,127.923076923077,16.6927242279053,25.7893199920654,81.6836700439453,35.0,65.0,60.0,141.0,111.0,143.0,20585799.0,49.7229209320464,95.9035780442625,127.923076923077
75,2008,right inferior parietal,outer,14282.001702547073,9923.0797570352,0.866424754335117,2.00277328491211,2.01244790275417,40.3917518554824,74.4434252905755,170.543551323344,22.9679622650146,40.0398979187012,45.9996185302734,22.0,58.0,50.0,95.0,151.0,198.0,28678256.0,40.3917518554824,74.4434252905755,170.543551323344
76,2009,right inferior temporal,outer,11209.001336216927,7690.29589533357,0.988279256693727,6.55064010620117,1.2963613112331,35.6046034436613,118.123293781782,122.8032830761,15.7124109268188,31.8817920684814,102.926345825195,16.0,63.0,73.0,157.0,106.0,148.0,22518881.0,35.6046034436613,118.123293781782,122.8032830761
77,2010,right isthmus cingulate,outer,3147.000375151634,2647.76680063813,0.960570088917157,3.59663128852844,0.389039041586186,78.2796313949793,90.9122974261201,164.290117572291,13.7459697723389,22.5064430236816,49.4391860961914,64.0,85.0,81.0,104.0,139.0,181.0,6325470.0,78.2796313949793,90.9122974261201,164.290117572291
78,2011,right lateral occipital,outer,12984.001547813416,10117.6495147991,0.953150938188589,3.3058385848999,2.43069625564009,53.2104128157733,55.0352741836106,139.315465187924,18.6981220245361,42.9562492370605,61.8129730224609,30.0,81.0,35.0,80.0,120.0,171.0,26110824.0,53.2104128157733,55.0352741836106,139.315465187924
79,2012,right lateral orbitofrontal,outer,8278.000986814499,5874.07521936705,0.968836221831096,4.03710603713989,1.38676158351515,62.8465812998309,170.457356849481,138.659942014979,14.0261526107788,34.2498512268066,56.6250648498535,40.0,80.0,144.0,198.0,128.0,154.0,16655336.0,62.8465812998309,170.457356849481,138.659942014979
80,2013,right lingual,outer,7183.000856280327,6219.3046768191,0.953991719373724,3.33519053459167,1.97569591247153,71.2038145621607,72.2405680077962,138.763051649729,17.1447200775146,27.1818923950195,57.180908203125,50.0,84.0,43.0,99.0,125.0,158.0,14459379.0,71.2038145621607,72.2405680077962,138.763051649729
81,2014,right medial orbitofrontal,outer,4789.000570893288,3555.70776398647,0.98061769355397,5.10383892059326,1.5419092505191,80.122781373982,170.340780956358,138.831280016705,11.977071762085,17.4494037628174,61.1290435791016,73.0,87.0,143.0,201.0,129.0,155.0,9645046.0,80.122781373982,170.340780956358,138.831280016705
82,2015,right middle temporal,outer,15470.00184416771,10433.6613668553,0.974354685355145,4.44409561157227,1.52211344223123,26.9120232708468,113.281577246283,137.756237879767,22.5737838745117,30.4520435333252,100.320053100586,12.0,52.0,71.0,160.0,113.0,161.0,31172050.0,26.9120232708468,113.281577246283,137.756237879767
83,2016,right parahippocampal,outer,2154.0002567768097,1824.87275622204,0.973853792507666,4.40187931060791,1.82414206322034,57.8481894150418,109.574744661096,131.390900649954,8.10472774505615,22.788387298584,35.6760330200195,46.0,69.0,94.0,138.0,115.0,140.0,4342464.0,57.8481894150418,109.574744661096,131.390900649954
84,2017,right paracentral,outer,2946.000351190567,3095.49528736591,0.945973324571934,3.08409261703491,1.35008892134196,78.1870332654447,106.391038696538,196.984046164291,13.0441732406616,31.4025974273682,40.2294387817383,68.0,85.0,88.0,126.0,180.0,212.0,5942082.0,78.1870332654447,106.391038696538,196.984046164291
85,2018,right pars opercularis,outer,5435.000647902489,4053.52568688143,0.547721203309034,1.19522738456726,2.75512762787343,39.1046918123275,150.333762649494,161.812143514259,23.0879764556885,26.3354434967041,27.5953807830811,26.0,57.0,137.0,164.0,149.0,175.0,10967830.0,39.1046918123275,150.333762649494,161.812143514259
86,2019,right pars orbitalis,outer,1949.0002323389053,1702.81068828569,0.921446473666941,2.57396745681763,1.92218780023585,44.5423293996922,165.268855823499,147.306824012314,12.9207181930542,23.7414703369141,33.2575073242188,33.0,58.0,154.0,183.0,139.0,159.0,3935031.0,44.5423293996922,165.268855823499,147.306824012314
87,2020,right pars triangularis,outer,3063.000365138054,2763.17384380028,0.724860893464659,1.45159947872162,1.99419591243257,40.6686255305256,168.649363369246,160.129937969311,20.5499591827393,22.9965114593506,29.8303108215332,31.0,57.0,154.0,181.0,145.0,174.0,6187260.0,40.6686255305256,168.649363369246,160.129937969311
88,2021,right pericalcarine,outer,1654.000197172165,1872.17785697902,0.96754363423781,3.95719861984253,1.63922729694572,73.5713422007255,58.4480048367594,148.599758162031,10.6787490844727,21.7062015533447,42.2579307556152,62.0,82.0,42.0,77.0,132.0,162.0,3342734.0,73.5713422007255,58.4480048367594,148.599758162031
89,2022,right postcentral,outer,7638.000910520554,8665.44294183102,0.987174054168115,6.26379251480103,2.45957870080538,42.6640481801519,113.25045823514,182.202016234616,16.8314399719238,32.2521209716797,105.428649902344,18.0,83.0,77.0,134.0,154.0,216.0,15444036.0,42.6640481801519,113.25045823514,182.202016234616
90,2023,right posterior cingulate,outer,4028.0004801750183,3046.61926951982,0.954129192725385,3.34006690979004,1.5022209886671,80.2783018867924,115.884558093347,180.336643495531,11.8866291046143,24.5228748321533,39.7021369934082,69.0,85.0,95.0,138.0,167.0,195.0,8148644.0,80.2783018867924,115.884558093347,180.336643495531
91,2024,right precentral,outer,10419.001242041588,9570.09442297622,0.980079550290954,5.03511190414429,2.4911581526466,44.9859871388809,126.509933774834,183.837220462616,18.768274307251,30.6733131408691,94.500358581543,20.0,82.0,96.0,148.0,149.0,213.0,21088056.0,44.9859871388809,126.509933774834,183.837220462616
92,2025,right precuneus,outer,10716.001277446747,9345.13149879168,0.903683234327018,2.33534860610962,0.305587222575295,74.78359462486,76.5578574094811,174.575214632325,24.3538265228271,35.389404296875,56.8746757507324,57.0,85.0,55.0,103.0,145.0,213.0,21699900.0,74.78359462486,76.5578574094811,174.575214632325
93,2026,right rostral anterior cingulate,outer,2919.000347971916,1938.94725194745,0.84230190944653,1.8552668094635,2.02971834654021,78.9626584446728,170.273038711888,155.169578622816,17.9988422393799,22.1809787750244,33.3926544189453,41.0,85.0,153.0,180.0,142.0,172.0,5913894.0,78.9626584446728,170.273038711888,155.169578622816
94,2027,right rostral middle frontal,outer,11087.001321673393,7824.55081520603,0.94407152759442,3.03268575668335,1.53623795959775,50.4433119870118,173.55939388473,170.817894831785,20.4643840789795,30.1436939239502,62.0620460510254,35.0,65.0,147.0,195.0,141.0,196.0,22473349.0,50.4433119870118,173.55939388473,170.817894831785
95,2028,right superior frontal,outer,25929.00309097767,18732.1852818348,0.964734251253538,3.7990198135376,1.56690075544677,72.9712291256894,164.029195109723,184.693046395927,28.2359485626221,35.9408149719238,107.268928527832,55.0,85.0,113.0,203.0,142.0,216.0,52584012.0,72.9712291256894,164.029195109723,184.693046395927
96,2029,right superior parietal,outer,9515.00113427639,10165.5739103443,0.951620977235606,3.25442099571228,1.70470949839339,59.4465580662112,71.8645296899632,188.161219127693,20.2662734985352,43.7786827087402,65.9549865722656,38.0,80.0,44.0,102.0,154.0,212.0,19305935.0,59.4465580662112,71.8645296899632,188.161219127693
97,2030,right superior temporal,outer,15941.001900315285,11738.1814691828,0.983929531574148,5.60044574737549,1.16249598535161,35.1777178345148,130.991468540242,141.920393952701,18.3417568206787,35.0810470581055,102.722015380859,14.0,63.0,86.0,167.0,111.0,165.0,32360230.0,35.1777178345148,130.991468540242,141.920393952701
98,2031,right supramarginal,outer,8322.000992059708,7772.37956546549,0.755249021900737,1.5256974697113,2.45077639719096,32.5668108627734,102.828166306176,176.974645517904,27.7164897918701,34.019832611084,42.286979675293,17.0,56.0,86.0,117.0,158.0,200.0,16901982.0,32.5668108627734,102.828166306176,176.974645517904
99,2034,right transverse temporal,outer,1027.0001224279404,1091.32133191206,0.959609941932894,3.55449557304382,2.19814991173483,42.5998052580331,119.758519961052,154.60564751704,9.323410987854,9.45030975341797,33.140022277832,31.0,53.0,105.0,133.0,148.0,163.0,2088918.0,42.5998052580331,119.758519961052,154.60564751704
100,2035,right insula,outer,6472.000771522522,3754.98303155412,0.966932052614081,3.92104363441467,1.44775307936742,50.668108776267,138.622682323857,150.450092707046,13.5296115875244,27.572660446167,53.0501976013184,43.0,63.0,109.0,163.0,134.0,167.0,13170520.0,50.668108776267,138.622682323857,150.450092707046
