,Label,Description,type,VolumeInMillimeters,SurfaceAreaInMillimetersSquared,Eccentricity,Elongation,Orientation,Centroid_x,Centroid_y,Centroid_z,AxesLength_x,AxesLength_y,AxesLength_z,BoundingBoxLower_x,BoundingBoxUpper_x,BoundingBoxLower_y,BoundingBoxUpper_y,BoundingBoxLower_z,BoundingBoxUpper_z,IntegratedIntensity,WeightedCentroid_x,WeightedCentroid_y,WeightedCentroid_z
49,1013,left lingual,outer,6798.02269077301,6265.12411306038,0.951326692873574,3.24481248855591,1.93571772755378,104.363489261548,86.8537805236834,98.9914680788467,17.3131160736084,25.6488552093506,56.1778144836426,88.0,118.0,59.0,112.0,82.0,116.0,6886374.0,104.363489261548,86.8537805236834,98.9914680788467
50,1014,left medial orbitofrontal,outer,4550.015187263489,3841.07195829878,0.981078416729489,5.1650013923645,1.55534119289491,110.586373626374,174.567912087912,127.902857142857,12.8657312393188,20.3112926483154,66.4515228271484,102.0,117.0,148.0,201.0,112.0,152.0,4613700.0,110.586373626374,174.567912087912,127.902857142857
51,1015,left middle temporal,outer,15215.050785541534,9753.46363147167,0.975292012970433,4.5265326499939,1.55184296265608,63.6838646072954,124.128688793953,110.626881367072,20.0866966247559,27.2245006561279,90.9230880737305,52.0,82.0,78.0,169.0,91.0,126.0,15443225.0,63.6838646072954,124.128688793953,110.626881367072
52,1016,left parahippocampal,outer,1769.00590467453,1683.98305892647,0.977455896127018,4.73620080947876,2.05633526313524,94.3894855850763,121.861503674392,102.655737704918,7.2100944519043,22.9974994659424,34.1484565734863,83.0,108.0,106.0,137.0,95.0,110.0,1797304.0,94.3894855850763,121.861503674392,102.655737704918
53,1017,left paracentral,outer,3198.0106744766235,3320.63167546723,0.925670287708189,2.64318656921387,0.211830580164381,111.510631644778,98.630081300813,166.523139462164,13.8891677856445,34.1232261657715,36.7116622924805,100.0,119.0,76.0,113.0,152.0,186.0,3252366.0,111.510631644778,98.630081300813,166.523139462164
54,1018,left pars opercularis,outer,4444.014833450317,3891.48248220225,0.874552504463338,2.06214952468872,2.1756007541,73.3139063906391,144.082133213321,151.224347434743,17.5419521331787,27.8066158294678,36.174129486084,59.0,88.0,127.0,153.0,133.0,167.0,4523992.0,73.3139063906391,144.082133213321,151.224347434743
55,1019,left pars orbitalis,outer,2244.007490158081,2030.02258412937,0.891403670036102,2.20648169517517,2.01132113712153,76.698752228164,169.630570409982,132.469696969697,14.0281209945679,19.554292678833,30.9527912139893,68.0,89.0,159.0,184.0,123.0,145.0,2286636.0,76.698752228164,169.630570409982,132.469696969697
56,1020,left pars triangularis,outer,4072.0135917663574,3735.04956156333,0.774738016514952,1.58157181739807,1.46752104019136,70.7971512770138,163.42362475442,143.711935166994,22.5442085266113,24.0272197723389,35.6552848815918,59.0,89.0,149.0,184.0,133.0,162.0,4153440.0,70.7971512770138,163.42362475442,143.711935166994
57,1021,left pericalcarine,outer,1291.0043091773987,1554.56920440833,0.956347089230116,3.42192459106445,1.77032758145212,107.349341595662,71.6607281177382,103.938807126259,11.2236804962158,17.8330593109131,38.4065895080566,94.0,115.0,57.0,85.0,90.0,115.0,1318111.0,107.349341595662,71.6607281177382,103.938807126259
58,1022,left postcentral,outer,8879.029636859894,9423.4913909027,0.97977099544356,4.99695348739624,2.28626775038934,75.1160040545106,104.639486428652,157.540150917896,18.7520179748535,32.5782623291016,93.7029571533203,52.0,114.0,67.0,134.0,135.0,183.0,9074338.0,75.1160040545106,104.639486428652,157.540150917896
59,1023,left posterior cingulate,outer,4074.0135984420776,3025.04376596031,0.940415515283311,2.94093918800354,1.51617424369975,113.258468335788,106.608492881689,154.805105547374,15.4136066436768,21.0285129547119,45.3304786682129,100.0,119.0,88.0,190.0,137.0,170.0,4167702.0,113.258468335788,106.608492881689,154.805105547374
60,1024,left precentral,outer,12397.041379451752,10866.3658935978,0.970934123832349,4.1780366897583,2.24055121908219,78.1097039606356,117.869484552714,163.180688876341,21.4205284118652,32.3951416015625,89.4957504272461,54.0,117.0,82.0,145.0,133.0,186.0,12694528.0,78.1097039606356,117.869484552714,163.180688876341
61,1025,left precuneus,outer,10628.035474777222,8695.09613181602,0.947546214242771,3.12872743606567,2.4131245014873,110.753669552126,75.3598042905533,136.961704930373,19.8901042938232,37.9811210632324,62.230712890625,91.0,120.0,50.0,94.0,108.0,176.0,10893700.0,110.753669552126,75.3598042905533,136.961704930373
62,1026,left rostral anterior cingulate,outer,5517.018414974213,3522.89823269854,0.952805958692939,3.29402470588684,1.43581093557391,111.554105492115,169.89704549574,145.221315932572,13.103178024292,26.8101387023926,43.1621932983398,101.0,118.0,154.0,184.0,123.0,168.0,5660442.0,111.554105492115,169.89704549574,145.221315932572
63,1027,left rostral middle frontal,outer,11915.03977060318,8681.30013294208,0.964580671408254,3.79092216491699,1.53154611419378,82.5242971044901,165.636928241712,160.259253042384,17.5814037322998,30.4251899719238,66.6497344970703,62.0,99.0,137.0,196.0,130.0,183.0,12236705.0,82.5242971044901,165.636928241712,160.259253042384
64,1028,left superior frontal,outer,19094.06373310089,14960.6863284344,0.973739842009724,4.39244556427002,1.60805349197071,104.678747250445,154.691369016445,171.130355085367,26.8235149383545,29.3751335144043,117.820823669434,89.0,119.0,96.0,201.0,138.0,191.0,19628632.0,104.678747250445,154.691369016445,171.130355085367
65,1029,left superior parietal,outer,11468.038278579712,11136.9541465657,0.956001047034688,3.40874314308167,1.97547905988663,95.2198290896407,69.031914893617,146.61021974189,19.7426452636719,44.2275352478027,67.297607421875,72.0,114.0,48.0,97.0,112.0,176.0,11800572.0,95.2198290896407,69.031914893617,146.61021974189
66,1030,left superior temporal,outer,15548.05189704895,11924.0550249424,0.982691839336556,5.39817476272583,1.35317809281823,69.3734885515822,133.66188577309,120.937483920762,18.4729404449463,36.0057640075684,99.7201614379883,53.0,97.0,87.0,172.0,95.0,141.0,16014440.0,69.3734885515822,133.66188577309,120.937483920762
67,1031,left supramarginal,outer,9316.03109550476,7537.92752860272,0.685822868452139,1.374063372612,1.67476039338881,66.7854229282954,96.1847359381709,146.418097896093,29.7994079589844,30.8611507415771,40.9462738037109,53.0,89.0,73.0,116.0,128.0,162.0,9604796.0,66.7854229282954,96.1847359381709,146.418097896093
68,1034,left transverse temporal,outer,914.0030508041382,1008.69841575358,0.95956785141605,3.55268287658691,2.45446095043715,75.7713347921225,117.251641137856,132.95295404814,7.77341079711914,12.0738124847412,27.6164627075195,63.0,86.0,107.0,127.0,125.0,137.0,945076.0,75.7713347921225,117.251641137856,132.95295404814
69,1035,left insula,outer,6290.020995140076,3982.22671152654,0.966524694378817,3.89751696586609,1.50588297251287,81.9006359300477,139.554213036566,131.410651828299,13.3403358459473,27.8898124694824,51.9941864013672,73.0,92.0,108.0,162.0,115.0,146.0,6510150.0,81.9006359300477,139.554213036566,131.410651828299
70,2002,right caudal anterior cingulate,outer,3004.0100269317627,2237.64087978934,0.964612838647665,3.7926139831543,1.60402910705543,122.217376830892,143.749001331558,161.737350199734,10.6470708847046,17.9958610534668,40.3802299499512,117.0,131.0,127.0,163.0,149.0,172.0,6014008.0,122.217376830892,143.749001331558,161.737350199734
71,2003,right caudal middle frontal,outer,5596.018678665161,4364.79274220858,0.792201395096911,1.63864660263062,0.945962395687999,148.782880629021,128.483023588277,172.596676197284,20.5462303161621,30.3523445129395,33.6680107116699,135.0,162.0,113.0,178.0,136.0,186.0,11208788.0,148.782880629021,128.483023588277,172.596676197284
72,2005,right cuneus,outer,3408.011375427246,4461.31000134459,0.898445951324834,2.27746772766113,0.351155846634602,125.990023474178,61.343896713615,115.06191314554,19.4835319519043,34.1875991821289,44.3731155395508,117.0,140.0,48.0,84.0,88.0,137.0,6833040.0,125.990023474178,61.343896713615,115.06191314554
73,2006,right entorhinal,outer,2299.007673740387,1447.70820059282,0.789615238548065,1.62972009181976,2.90945686005972,139.298390604611,143.023488473249,99.9277946933449,13.3341369628906,20.999532699585,21.7309112548828,129.0,151.0,131.0,152.0,91.0,111.0,4611794.0,139.298390604611,143.023488473249,99.9277946933449
74,2007,right fusiform,outer,9867.03293466568,6716.73844647838,0.976813425644579,4.67088174819946,1.57283122088336,151.184250532077,106.532380662815,93.0469240904024,16.6172389984131,23.9988403320312,77.6171569824219,135.0,167.0,69.0,148.0,80.0,107.0,19803069.0,151.184250532077,106.532380662815,93.0469240904024
75,2008,right inferior parietal,outer,14237.04752111435,10092.3354415645,0.850093497893069,1.89885997772217,0.603897278375388,160.566341223572,72.4426494345719,129.520826016717,23.6611366271973,41.1031799316406,44.9291839599609,140.0,179.0,53.0,95.0,104.0,159.0,28587896.0,160.566341223572,72.4426494345719,129.520826016717
76,2009,right inferior temporal,outer,13558.045254707336,9118.7477068923,0.9812576108478,5.18939876556396,1.81172941573085,165.018144269066,123.222525446231,95.191989969022,18.5932312011719,28.302864074707,96.4876937866211,137.0,181.0,79.0,161.0,84.0,108.0,27238022.0,165.018144269066,123.222525446231,95.191989969022
77,2010,right isthmus cingulate,outer,2245.007493495941,2023.5555221937,0.963846835770099,3.75295209884644,0.840206614267156,124.627616926503,91.2485523385301,126.596436525612,12.7375192642212,17.0373783111572,47.8032989501953,119.0,137.0,80.0,107.0,107.0,143.0,4512450.0,124.627616926503,91.2485523385301,126.596436525612
78,2011,right lateral occipital,outer,12812.042764663696,10218.0944840298,0.952991715880259,3.30036973953247,0.70591315660804,148.245551045894,63.8903371838901,95.3247736497034,18.4674873352051,44.6911087036133,60.949535369873,120.0,170.0,46.0,91.0,73.0,127.0,25764932.0,148.245551045894,63.8903371838901,95.3247736497034
79,2012,right lateral orbitofrontal,outer,8437.028161525726,5923.03557647509,0.969552370211295,4.08356523513794,1.81886381816002,138.669669313737,173.022993955197,125.713760815456,14.6320867538452,31.6707515716553,59.7510795593262,120.0,159.0,147.0,200.0,108.0,145.0,16975244.0,138.669669313737,173.022993955197,125.713760815456
80,2013,right lingual,outer,7483.024977207184,6834.03542400147,0.942422719043183,2.99021577835083,1.22601182580462,131.952826406521,82.1317653347588,96.230656153949,18.3417568206787,29.7094917297363,54.8458099365234,118.0,149.0,56.0,107.0,76.0,113.0,15063279.0,131.952826406521,82.1317653347588,96.230656153949
81,2014,right medial orbitofrontal,outer,4429.014783382416,3503.70827835553,0.979296021323164,4.93989515304565,1.63967431151718,121.842176563558,172.83179047189,125.805599458117,11.8632164001465,18.3648509979248,58.6030464172363,116.0,130.0,148.0,199.0,112.0,149.0,8920006.0,121.842176563558,172.83179047189,125.805599458117
82,2015,right middle temporal,outer,15642.0522108078,10371.4359345123,0.974575021149787,4.46306133270264,1.65862849304335,171.901355325406,121.610280015343,110.21314409922,22.1112079620361,27.2497100830078,98.6836776733398,149.0,185.0,80.0,169.0,92.0,127.0,31518630.0,171.901355325406,121.610280015343,110.21314409922
83,2016,right parahippocampal,outer,2160.007209777832,1706.33163485931,0.962474027195195,3.68495392799377,1.43465683752653,143.309259259259,118.782407407407,101.44537037037,8.76335334777832,22.6562004089355,32.292552947998,132.0,154.0,105.0,134.0,94.0,109.0,4354560.0,143.309259259259,118.782407407407,101.44537037037
84,2017,right paracentral,outer,3612.012056350708,3846.63283925418,0.954904269179649,3.36798048019409,2.07247466224909,125.905869324474,94.4822812846069,164.423864894795,12.5774145126343,35.8835945129395,42.3604850769043,119.0,137.0,73.0,114.0,145.0,185.0,7285404.0,125.905869324474,94.4822812846069,164.423864894795
85,2018,right pars opercularis,outer,4805.016038417816,3867.73381455952,0.856830338461559,1.93949365615845,1.70742505881435,159.566077003122,142.734235171696,149.434131113424,19.2151870727539,24.0604076385498,37.2677345275879,146.0,172.0,128.0,152.0,131.0,166.0,9696490.0,159.566077003122,142.734235171696,149.434131113424
86,2019,right pars orbitalis,outer,1253.0041823387146,1334.59711449312,0.939273684353727,2.91401648521423,1.6310820726198,157.830806065443,169.430965682362,130.659217877095,10.477653503418,18.6659603118896,30.532054901123,146.0,166.0,158.0,185.0,123.0,139.0,2529807.0,157.830806065443,169.430965682362,130.659217877095
87,2020,right pars triangularis,outer,5072.016929626465,4138.91606673626,0.746329914912586,1.50245761871338,1.53865995737625,161.398264984227,160.475157728707,143.313288643533,22.3046092987061,26.3867778778076,33.5117301940918,146.0,172.0,148.0,180.0,128.0,165.0,10245440.0,161.398264984227,160.475157728707,143.313288643533
88,2021,right pericalcarine,outer,1390.0046396255493,1850.19984375498,0.964916336406533,3.80868887901306,1.57310693380055,128.058273381295,65.3834532374101,99.6906474820144,11.3234033584595,14.4619703292847,43.1273193359375,120.0,138.0,53.0,81.0,84.0,114.0,2809190.0,128.058273381295,65.3834532374101,99.6906474820144
89,2022,right postcentral,outer,8771.029276371002,9784.73690808345,0.977278912089442,4.71792936325073,0.879597790008368,160.694447611447,103.443164975487,154.866605860221,20.1216011047363,32.0482330322266,94.9322967529297,122.0,182.0,68.0,130.0,130.0,182.0,17734962.0,160.694447611447,103.443164975487,154.866605860221
90,2023,right posterior cingulate,outer,4173.013928890228,3188.74731074956,0.95715669880742,3.45339107513428,1.68155943122096,123.518332135155,106.132039300264,153.916606757728,13.3290491104126,19.3232345581055,46.0304183959961,118.0,135.0,87.0,128.0,138.0,173.0,8441979.0,123.518332135155,106.132039300264,153.916606757728
91,2024,right precentral,outer,11899.039717197418,10731.9095297933,0.9666409277555,3.90418577194214,0.899847219850144,157.008067904866,117.85872762417,159.924615513909,22.8234767913818,29.1926288604736,89.1070938110352,123.0,179.0,82.0,146.0,130.0,184.0,24083576.0,157.008067904866,117.85872762417,159.924615513909
92,2025,right precuneus,outer,10524.03512763977,8390.3704588079,0.937315447213491,2.86958813667297,0.798781910660835,127.268529076397,74.9286393006461,135.513397947548,21.09716796875,34.4937171936035,60.5401840209961,118.0,146.0,52.0,94.0,109.0,176.0,21311100.0,127.268529076397,74.9286393006461,135.513397947548
93,2026,right rostral anterior cingulate,outer,3003.0100235939026,2064.87824675834,0.936775666571556,2.85771036148071,2.6957749240012,121.581751581752,167.544455544456,144.603396603397,13.0724210739136,21.3430099487305,37.3571929931641,115.0,132.0,125.0,177.0,126.0,172.0,6084078.0,121.581751581752,167.544455544456,144.603396603397
94,2027,right rostral middle frontal,outer,11695.039036273956,7857.83294530565,0.964031768022069,3.76241040229797,1.63693121709349,151.093886276186,166.64677212484,158.078153056862,18.3680667877197,25.2637538909912,69.1082077026367,137.0,166.0,138.0,197.0,131.0,181.0,23705765.0,151.093886276186,166.64677212484,158.078153056862
95,2028,right superior frontal,outer,22408.074794769287,17051.8722664257,0.969712668365688,4.09419059753418,1.58263167465832,129.394903605855,154.698009639414,169.376160299893,27.3567295074463,33.6004905700684,112.00366973877,118.0,147.0,98.0,201.0,132.0,191.0,45443424.0,129.394903605855,154.698009639414,169.376160299893
96,2029,right superior parietal,outer,9328.031135559082,9759.37195970763,0.944223035976395,3.03668332099915,1.41944748103055,141.475986277873,66.2688679245283,147.245604631218,20.3596305847168,38.7335433959961,61.8257522583008,122.0,158.0,48.0,93.0,111.0,174.0,18926512.0,141.475986277873,66.2688679245283,147.245604631218
97,2030,right superior temporal,outer,12601.042060375214,10085.8543460267,0.984998434596439,5.79497528076172,1.87245105715801,164.559161971272,135.111022934688,119.103563209269,16.4547424316406,35.7372817993164,95.3548278808594,138.0,182.0,93.0,170.0,95.0,136.0,25580030.0,164.559161971272,135.111022934688,119.103563209269
98,2031,right supramarginal,outer,8722.029112815857,7515.96334263493,0.721720372672163,1.44470107555389,1.43544656592163,168.278261866544,93.6347168080715,145.19124054116,27.8408241271973,31.6739025115967,40.2216682434082,147.0,182.0,74.0,113.0,128.0,163.0,17714382.0,168.278261866544,93.6347168080715,145.19124054116
99,2034,right transverse temporal,outer,749.0025000572205,932.662656551453,0.976308093043321,4.6213903427124,1.0465636771488,159.875834445928,120.221628838451,128.060080106809,7.36631298065186,12.1275596618652,34.0426063537598,151.0,168.0,105.0,134.0,121.0,133.0,1523466.0,159.875834445928,120.221628838451,128.060080106809
100,2035,right insula,outer,6703.0223736763,4354.68245075725,0.974608518368889,4.46596670150757,1.65146282068959,152.315231985678,138.226018200806,130.095330449053,12.7061290740967,28.5404243469238,56.7451477050781,142.0,161.0,105.0,163.0,112.0,148.0,13640605.0,152.315231985678,138.226018200806,130.095330449053
