,Label,Description,type,VolumeInMillimeters,SurfaceAreaInMillimetersSquared,Eccentricity,Elongation,Orientation,Centroid_x,Centroid_y,Centroid_z,AxesLength_x,AxesLength_y,AxesLength_z,BoundingBoxLower_x,BoundingBoxUpper_x,BoundingBoxLower_y,BoundingBoxUpper_y,BoundingBoxLower_z,BoundingBoxUpper_z,IntegratedIntensity,WeightedCentroid_x,WeightedCentroid_y,WeightedCentroid_z
49,1013,left lingual,outer,7414.0114896297455,5910.14999112632,0.96156972941945,3.6421799659729,2.04655401189998,104.970461289452,80.1385217156731,111.606015646075,15.3018865585327,27.764181137085,55.7322235107422,87.0,123.0,51.0,104.0,93.0,127.0,7510382.0,104.970461289452,80.1385217156731,111.606015646075
50,1014,left medial orbitofrontal,outer,4444.006886959076,3437.44298432283,0.980146909661899,5.04356050491333,1.51397992302138,112.745724572457,177.532853285329,128.006525652565,11.9633502960205,20.9862442016602,60.3378829956055,103.0,119.0,149.0,203.0,117.0,151.0,4506216.0,112.745724572457,177.532853285329,128.006525652565
51,1015,left middle temporal,outer,14570.022579431534,9802.57762967671,0.982978687213833,5.44307661056519,1.50840944941278,61.5555936856555,121.066643788607,118.224639670556,19.550968170166,32.347599029541,106.417419433594,48.0,87.0,73.0,166.0,95.0,139.0,14788550.0,61.5555936856555,121.066643788607,118.224639670556
52,1016,left parahippocampal,outer,1808.0028018951416,1636.76595005082,0.97912072569556,4.91933250427246,1.92503647119642,94.383296460177,116.75,111.683628318584,7.94156551361084,18.4967994689941,39.0671997070312,82.0,106.0,102.0,133.0,102.0,123.0,1836928.0,94.383296460177,116.75,111.683628318584
53,1017,left paracentral,outer,3289.0050970315933,3396.87580170009,0.953938902426093,3.33332276344299,1.63183190711076,109.086956521739,106.473092125266,179.146853146853,12.4551820755005,30.7948455810547,41.5171432495117,98.0,118.0,84.0,185.0,139.0,198.0,3344913.0,109.086956521739,106.473092125266,179.146853146853
54,1018,left pars opercularis,outer,3438.005327939987,2680.59821777072,0.900727580112405,2.30210828781128,2.07705100978859,72.2036067481094,150.571262361838,148.37550901687,13.9998168945312,27.0249080657959,32.2290954589844,59.0,87.0,138.0,160.0,132.0,163.0,3499884.0,72.2036067481094,150.571262361838,148.37550901687
55,1019,left pars orbitalis,outer,2359.0036557912827,1952.20766072901,0.902960434155273,2.32707667350769,2.18087297295725,79.2505298855447,171.721492157694,133.864349300551,13.7406034469604,18.5091037750244,31.9754371643066,67.0,93.0,162.0,187.0,125.0,147.0,2403821.0,79.2505298855447,171.721492157694,133.864349300551
56,1020,left pars triangularis,outer,3924.0060811042786,3081.69326552029,0.787473450274256,1.62245857715607,1.85251797108014,71.4057084607543,169.264780835882,143.915647298675,18.8375854492188,23.4296550750732,30.5632019042969,60.0,89.0,157.0,187.0,132.0,153.0,4002480.0,71.4057084607543,169.264780835882,143.915647298675
57,1021,left pericalcarine,outer,1047.00162255764,1312.66080587547,0.978543928219234,4.85346651077271,2.03362347450321,109.900668576886,69.4632282712512,118.698185291309,8.45975780487061,16.5424365997314,41.0591506958008,96.0,120.0,54.0,81.0,101.0,129.0,1068987.0,109.900668576886,69.4632282712512,118.698185291309
58,1022,left postcentral,outer,9904.015348434448,10162.7073961252,0.977491809540777,4.73993492126465,2.41981975664423,72.0709814216478,113.603493537964,165.370557350565,18.8891887664795,35.5876007080078,89.5335235595703,51.0,112.0,84.0,137.0,138.0,198.0,10121888.0,72.0709814216478,113.603493537964,165.370557350565
59,1023,left posterior cingulate,outer,4113.006374001503,3091.65678831832,0.932953338392767,2.77779865264893,1.54553080081043,111.229273036713,113.620228543642,165.369316800389,15.9172878265381,19.3169574737549,44.2150192260742,98.0,117.0,94.0,133.0,151.0,182.0,4207599.0,111.229273036713,113.620228543642,165.369316800389
60,1024,left precentral,outer,13091.020287394524,10678.913127483,0.971051469175351,4.18637132644653,2.37841526977245,76.0281873042548,128.901306240929,167.219692918799,21.6985931396484,33.0186538696289,90.8383712768555,55.0,112.0,95.0,151.0,133.0,200.0,13405184.0,76.0281873042548,128.901306240929,167.219692918799
61,1025,left precuneus,outer,11595.01796901226,9094.20219649023,0.941179962080618,2.95940518379211,1.05754572776297,109.778697714532,80.6161276412247,154.012677878396,19.8513088226318,34.5964736938477,58.7480659484863,96.0,119.0,57.0,100.0,123.0,190.0,11884875.0,109.778697714532,80.6161276412247,154.012677878396
62,1026,left rostral anterior cingulate,outer,4755.007368922234,3131.41970396013,0.949409273879359,3.18429279327393,1.08806454593064,111.650052576236,176.78738170347,147.362986330179,13.1297388076782,23.0648441314697,41.8089332580566,101.0,118.0,138.0,191.0,128.0,179.0,4878630.0,111.650052576236,176.78738170347,147.362986330179
63,1027,left rostral middle frontal,outer,13305.020619034767,9491.45079434095,0.950537858908379,3.21948480606079,1.41331801623864,79.3864712514092,173.384366779406,159.258098459226,19.9865913391113,34.931453704834,64.3465270996094,60.0,97.0,146.0,201.0,129.0,181.0,13664235.0,79.3864712514092,173.384366779406,159.258098459226
64,1028,left superior frontal,outer,21212.03287267685,16340.6296964165,0.966063794761555,3.87141370773315,1.57604475713028,102.68814821799,167.004195738261,173.61323778993,28.7051048278809,31.1679668426514,111.129333496094,85.0,117.0,116.0,206.0,138.0,200.0,21805936.0,102.68814821799,167.004195738261,173.61323778993
65,1029,left superior parietal,outer,10746.016653299332,10742.2510170452,0.956972007766564,3.44613361358643,1.99408148276727,93.0809603573423,76.0963149078727,165.790526707612,19.1581344604492,38.6119728088379,66.0214920043945,71.0,112.0,51.0,103.0,130.0,189.0,11057634.0,93.0809603573423,76.0963149078727,165.790526707612
66,1030,left superior temporal,outer,15767.024434447289,11262.415365747,0.982441753258638,5.35993099212646,1.2809652730506,67.0211200608867,133.516014460582,126.600558127735,18.4378261566162,36.6211929321289,98.8254776000977,47.0,96.0,87.0,171.0,99.0,147.0,16240010.0,67.0211200608867,133.516014460582,126.600558127735
67,1031,left supramarginal,outer,10804.016743183136,8124.81113900313,0.678283987799768,1.36091482639313,1.78025843306981,65.5414661236579,100.089874120696,156.010736764161,30.2865390777588,31.5532398223877,41.217399597168,52.0,87.0,81.0,118.0,139.0,179.0,11138924.0,65.5414661236579,100.089874120696,156.010736764161
68,1034,left transverse temporal,outer,1535.002378821373,1493.88312837654,0.954591045958083,3.35661292076111,2.4757539706784,72.3133550488599,118.532247557003,137.874267100977,9.32431888580322,14.8786344528198,31.2981300354004,57.0,85.0,108.0,129.0,130.0,146.0,1587190.0,72.3133550488599,118.532247557003,137.874267100977
69,1035,left insula,outer,7095.010995268822,3974.25705168379,0.970526303322312,4.14945983886719,1.42379014949399,82.1525017618041,142.260606060606,135.381677237491,13.6220102310181,26.7283115386963,56.5239868164062,74.0,96.0,110.0,168.0,121.0,150.0,7343325.0,82.1525017618041,142.260606060606,135.381677237491
70,2002,right caudal anterior cingulate,outer,3329.005159020424,2244.99672579331,0.969129420026143,4.05593013763428,1.56599884056511,120.804145389006,153.100030039051,164.793932111745,10.0962715148926,18.578556060791,40.9497718811035,116.0,128.0,134.0,172.0,151.0,176.0,6664658.0,120.804145389006,153.100030039051,164.793932111745
71,2003,right caudal middle frontal,outer,5278.008179426193,4206.43190779126,0.722578234018804,1.44657266139984,1.20234624390713,146.241947707465,138.000947328534,180.445244410762,22.100305557251,26.4393157958984,31.9696979522705,134.0,160.0,121.0,155.0,161.0,194.0,10571834.0,146.241947707465,138.000947328534,180.445244410762
72,2005,right cuneus,outer,3762.0058300495148,4402.77457640925,0.857240743232487,1.94206500053406,1.12385363571657,129.596225412015,61.650451887294,134.492557150452,20.3666915893555,32.8665504455566,39.5534400939941,119.0,141.0,46.0,83.0,108.0,155.0,7542810.0,129.596225412015,61.650451887294,134.492557150452
73,2006,right entorhinal,outer,1968.0030498504639,1346.39942621137,0.873273528249879,2.05241775512695,2.14838088086021,140.837398373984,137.906504065041,107.642276422764,11.0116271972656,20.5735683441162,22.6004581451416,131.0,152.0,127.0,149.0,100.0,117.0,3947808.0,140.837398373984,137.906504065041,107.642276422764
74,2007,right fusiform,outer,10547.0163449049,7152.68123598565,0.972526783679811,4.29569864273071,1.56571393390601,154.930122309662,99.7950127998483,106.872475585475,17.5440464019775,27.6336154937744,75.3639373779297,140.0,172.0,63.0,141.0,94.0,119.0,21167829.0,154.930122309662,99.7950127998483,106.872475585475
75,2008,right inferior parietal,outer,15526.024060964584,10606.0027806327,0.86648615846764,2.00320053100586,1.07466179332412,162.429601958006,73.3363390441839,147.9757181502,22.8232021331787,45.2118949890137,45.7194519042969,127.0,181.0,51.0,95.0,125.0,185.0,31176208.0,162.429601958006,73.3363390441839,147.9757181502
76,2009,right inferior temporal,outer,12012.01861524582,8057.46541691447,0.984445901046886,5.69190883636475,1.88963416522362,165.816516816517,119.167166167166,106.080336330336,18.3941020965576,30.4652442932129,104.697555541992,136.0,185.0,76.0,157.0,91.0,123.0,24132108.0,165.816516816517,119.167166167166,106.080336330336
77,2010,right isthmus cingulate,outer,2358.003654241562,2127.58379574395,0.946159735050881,3.08927917480469,3.13106827968877,124.605597964377,94.0220525869381,142.581000848176,15.858567237854,16.129753112793,48.9915428161621,118.0,139.0,86.0,106.0,121.0,161.0,4739580.0,124.605597964377,94.0220525869381,142.581000848176
78,2011,right lateral occipital,outer,12904.01999759674,10249.957493817,0.949506925080224,3.18729066848755,0.678623583383918,152.007594544327,59.368335399876,116.496202727836,18.9194774627686,43.495792388916,60.3018760681152,125.0,176.0,41.0,83.0,95.0,147.0,25949944.0,152.007594544327,59.368335399876,116.496202727836
79,2012,right lateral orbitofrontal,outer,7770.0120413303375,5601.87898807801,0.966866661419969,3.9172375202179,1.78281401849903,139.053539253539,175.047232947233,127.073616473616,14.1830654144287,30.5746803283691,55.5584373474121,121.0,158.0,148.0,205.0,116.0,139.0,15633240.0,139.053539253539,175.047232947233,127.073616473616
80,2013,right lingual,outer,7564.01172208786,5997.21843308377,0.955380481177902,3.38549304008484,1.22557741945226,134.306716023268,80.2199894235854,114.729904812269,16.5122013092041,28.0331172943115,55.9019432067871,119.0,154.0,50.0,104.0,95.0,131.0,15226332.0,134.306716023268,80.2199894235854,114.729904812269
81,2014,right medial orbitofrontal,outer,4007.006209731102,3257.44922735536,0.982125810762322,5.31277275085449,1.61092052968305,123.124781632144,177.109308709758,127.417768904417,10.8143148422241,20.5098037719727,57.4539947509766,118.0,131.0,149.0,204.0,117.0,147.0,8070098.0,123.124781632144,177.109308709758,127.417768904417
82,2015,right middle temporal,outer,15604.024181842804,10214.1654255598,0.972393060784186,4.28542709350586,1.69878970478779,174.732568572161,118.171430402461,120.828633683671,22.5036544799805,27.9382152557373,96.4377746582031,150.0,190.0,75.0,162.0,98.0,140.0,31442060.0,174.732568572161,118.171430402461,120.828633683671
83,2016,right parahippocampal,outer,1660.0025725364685,1519.85200995898,0.971028467148912,4.18473339080811,1.5219736880928,144.006024096386,115.859036144578,111.813855421687,7.84851503372192,20.4816303253174,32.8439445495605,134.0,154.0,102.0,131.0,104.0,121.0,3346560.0,144.006024096386,115.859036144578,111.813855421687
84,2017,right paracentral,outer,3070.004757642746,3174.43914813087,0.965053475256591,3.81602144241333,2.02262689416995,122.950814332248,106.389576547231,180.188273615635,10.2332515716553,36.1133232116699,39.0503082275391,117.0,134.0,87.0,124.0,157.0,199.0,6192190.0,122.950814332248,106.389576547231,180.188273615635
85,2018,right pars opercularis,outer,4470.006927251816,3610.88837537501,0.911035610278121,2.42525553703308,0.392519533379319,160.52841163311,146.437807606264,152.726621923937,15.9859952926636,26.5608997344971,38.7701225280762,144.0,174.0,136.0,158.0,136.0,173.0,9020460.0,160.52841163311,146.437807606264,152.726621923937
86,2019,right pars orbitalis,outer,2212.0034279823303,1913.86168402936,0.923645669662792,2.60927963256836,1.35694758185371,155.871157323689,170.72287522604,132.934448462929,11.7352991104126,19.7919960021973,30.6206760406494,145.0,166.0,157.0,186.0,125.0,144.0,4466028.0,155.871157323689,170.72287522604,132.934448462929
87,2020,right pars triangularis,outer,5361.008308053017,4321.08363564537,0.697707696338045,1.39590215682983,1.33264315678868,161.179444133557,165.237082633837,145.998694273456,22.8789081573486,26.167459487915,31.9367179870605,145.0,173.0,150.0,182.0,133.0,161.0,10829220.0,161.179444133557,165.237082633837,145.998694273456
88,2021,right pericalcarine,outer,1099.0017031431198,1334.54331931565,0.978631639438036,4.86330986022949,1.67021291928391,131.066424021838,67.0272975432211,123.22474977252,8.67932605743408,17.3071212768555,42.2102508544922,123.0,141.0,48.0,83.0,109.0,133.0,2221079.0,131.066424021838,67.0272975432211,123.22474977252
89,2022,right postcentral,outer,9486.014700651169,9293.76100968114,0.979748169265447,4.99416494369507,0.763426790402806,159.140312038794,110.697765127556,167.985346826903,18.0694961547852,34.4806823730469,90.2420425415039,121.0,181.0,79.0,133.0,141.0,198.0,19180692.0,159.140312038794,110.697765127556,167.985346826903
90,2023,right posterior cingulate,outer,4257.006597161293,3130.34993147821,0.967525546138082,3.95611500740051,1.59636320690228,120.847310312427,113.758515386422,165.852948085506,11.8170022964478,21.2676544189453,46.7494201660156,116.0,131.0,93.0,136.0,152.0,181.0,8611911.0,120.847310312427,113.758515386422,165.852948085506
91,2024,right precentral,outer,11961.01853621006,10672.0121089041,0.966114238876473,3.87424445152283,0.785704090053998,155.389014296464,124.611654543934,170.959869576122,22.7918186187744,31.8882369995117,88.3010787963867,121.0,177.0,92.0,145.0,137.0,200.0,24209064.0,155.389014296464,124.611654543934,170.959869576122
92,2025,right precuneus,outer,12354.01914525032,9184.95585403854,0.924194520420049,2.61833500862122,2.9393508353883,127.696454589607,78.1932977173385,151.961874696455,22.4400882720947,36.1175575256348,58.7556686401367,118.0,146.0,55.0,98.0,124.0,192.0,25016850.0,127.696454589607,78.1932977173385,151.961874696455
93,2026,right rostral anterior cingulate,outer,3029.0046941041946,2112.52961389033,0.945552219532918,3.07247567176819,1.06356391527043,122.157807857379,173.408385605811,146.2974579069,12.7024402618408,18.976053237915,39.0279388427734,116.0,146.0,157.0,182.0,128.0,164.0,6136754.0,122.157807857379,173.408385605811,146.2974579069
94,2027,right rostral middle frontal,outer,12487.019351363182,8755.69010723111,0.955800921001115,3.4011914730072,1.59750826634407,152.695443260991,171.547609513894,160.027788900456,20.4052810668945,30.2410564422607,69.4022674560547,137.0,170.0,144.0,198.0,129.0,186.0,25311149.0,152.695443260991,171.547609513894,160.027788900456
95,2028,right superior frontal,outer,23918.037066221237,17780.0957025776,0.967070852479791,3.92916035652161,1.51214762719143,130.020946567439,166.253072999415,171.080692365582,29.089714050293,33.5107841491699,114.298149108887,117.0,148.0,111.0,205.0,131.0,200.0,48505704.0,130.020946567439,166.253072999415,171.080692365582
96,2029,right superior parietal,outer,10562.016368150711,10407.2990806281,0.937333610164414,2.86999034881592,1.3251551785414,141.83544783185,73.5627722022344,168.73972732437,20.3543090820312,41.2633476257324,58.4166717529297,121.0,162.0,47.0,99.0,135.0,192.0,21430298.0,141.83544783185,73.5627722022344,168.73972732437
97,2030,right superior temporal,outer,14403.022320628166,10852.2697819456,0.982040642486313,5.30027389526367,1.9588979589597,166.697632437687,131.076095257932,128.168437131153,17.939661026001,36.7710456848145,95.0851211547852,136.0,187.0,92.0,166.0,99.0,149.0,29238090.0,166.697632437687,131.076095257932,128.168437131153
98,2031,right supramarginal,outer,9988.015478610992,7825.96798419,0.674251910598093,1.35409343242645,2.42548398171555,169.704245094113,100.753804565479,158.53814577493,29.2690868377686,33.5631256103516,39.6330795288086,145.0,184.0,79.0,116.0,141.0,178.0,20285628.0,169.704245094113,100.753804565479,158.53814577493
99,2034,right transverse temporal,outer,1098.001701593399,1140.24110531004,0.966406447742782,3.89076828956604,0.733274755612042,159.536429872495,117.794171220401,139.587431693989,8.47092342376709,12.5557432174683,32.9584007263184,148.0,174.0,105.0,131.0,131.0,146.0,2233332.0,159.536429872495,117.794171220401,139.587431693989
100,2035,right insula,outer,7071.010958075523,4157.82548972802,0.972471579742488,4.29144906997681,1.6316283846372,150.958987413379,138.720124451987,137.071277047094,13.1444673538208,27.9541645050049,56.4088134765625,140.0,160.0,109.0,164.0,119.0,153.0,14389485.0,150.958987413379,138.720124451987,137.071277047094
