,Label,Description,type,VolumeInMillimeters,SurfaceAreaInMillimetersSquared,Eccentricity,Elongation,Orientation,Centroid_x,Centroid_y,Centroid_z,AxesLength_x,AxesLength_y,AxesLength_z,BoundingBoxLower_x,BoundingBoxUpper_x,BoundingBoxLower_y,BoundingBoxUpper_y,BoundingBoxLower_z,BoundingBoxUpper_z,IntegratedIntensity,WeightedCentroid_x,WeightedCentroid_y,WeightedCentroid_z
49,1013,left lingual,outer,6805.022714138031,6275.75277249304,0.95134726594871,3.24548125267029,1.93610566681332,104.363409257899,86.8227773695812,98.982953710507,17.2955131530762,25.7147998809814,56.1322631835938,88.0,118.0,59.0,112.0,82.0,116.0,6893465.0,104.363409257899,86.8227773695812,98.982953710507
50,1014,left medial orbitofrontal,outer,4566.0152406692505,3851.5349059903,0.981061821979058,5.16275930404663,1.55661902049244,110.5814717477,174.615856329391,127.928164695576,12.8609228134155,20.3454856872559,66.3978500366211,102.0,117.0,148.0,201.0,112.0,152.0,4629924.0,110.5814717477,174.615856329391,127.928164695576
51,1015,left middle temporal,outer,15192.050708770752,9732.19262905091,0.975304661813439,4.52767705917358,1.55183478301624,63.6755529225908,124.120129015271,110.626184834123,20.0813236236572,27.2124443054199,90.9217529296875,52.0,82.0,78.0,169.0,91.0,126.0,15419880.0,63.6755529225908,124.120129015271,110.626184834123
52,1016,left parahippocampal,outer,1765.0058913230896,1687.46930228703,0.977460408108091,4.73666954040527,2.05824638068337,94.4039660056657,121.861756373938,102.654957507082,7.20775842666626,22.9971904754639,34.1407699584961,83.0,108.0,106.0,137.0,95.0,110.0,1793240.0,94.4039660056657,121.861756373938,102.654957507082
53,1017,left paracentral,outer,3195.010664463043,3315.64180771052,0.925991610522388,2.64869737625122,0.0547781408488639,111.527386541471,98.6053208137715,166.491392801252,13.8325395584106,34.2079200744629,36.6382102966309,100.0,119.0,76.0,113.0,152.0,186.0,3249315.0,111.527386541471,98.6053208137715,166.491392801252
54,1018,left pars opercularis,outer,4440.014820098877,3888.1717102227,0.874336904930267,2.06049823760986,2.15961424347818,73.320945945946,144.051126126126,151.209459459459,17.5626125335693,27.8734569549561,36.1877326965332,59.0,88.0,127.0,153.0,133.0,167.0,4519920.0,73.320945945946,144.051126126126,151.209459459459
55,1019,left pars orbitalis,outer,2232.0074501037598,2025.5596707124,0.891798904348202,2.21027684211731,2.00986100025439,76.6935483870968,169.673387096774,132.480286738351,13.9974317550659,19.5587368011475,30.9381999969482,68.0,89.0,159.0,184.0,123.0,145.0,2274408.0,76.6935483870968,169.673387096774,132.480286738351
56,1020,left pars triangularis,outer,4094.01366519928,3733.24347136167,0.773567690491641,1.57799971103668,1.46674626499879,70.7791890571568,163.423546653639,143.704934049829,22.5577373504639,23.9207191467285,35.5961036682129,59.0,88.0,149.0,184.0,133.0,162.0,4175880.0,70.7791890571568,163.423546653639,143.704934049829
57,1021,left pericalcarine,outer,1291.0043091773987,1559.63020620989,0.956159244595077,3.41474986076355,1.77004437845768,107.356312935709,71.6607281177382,103.928737412858,11.2508630752563,17.785888671875,38.4188842773438,94.0,115.0,57.0,85.0,90.0,115.0,1318111.0,107.356312935709,71.6607281177382,103.928737412858
58,1022,left postcentral,outer,8882.029646873474,9425.33489495396,0.979740956988693,4.99328517913818,2.28682987640161,75.1454627336186,104.611236208061,157.535352398109,18.785083770752,32.5182456970215,93.7992782592773,52.0,114.0,67.0,134.0,135.0,183.0,9077404.0,75.1454627336186,104.611236208061,157.535352398109
59,1023,left posterior cingulate,outer,4066.013571739197,3021.05930331749,0.940376971338544,2.94001746177673,1.51099404979267,113.265125430398,106.654451549434,154.846040334481,15.4470520019531,20.954065322876,45.4146041870117,100.0,119.0,88.0,190.0,137.0,170.0,4159518.0,113.265125430398,106.654451549434,154.846040334481
60,1024,left precentral,outer,12376.04130935669,10871.2411383918,0.970877062501805,4.17400217056274,2.24036830658235,78.090174531351,117.904169360052,163.145846800259,21.4318389892578,32.3996543884277,89.45654296875,54.0,116.0,82.0,145.0,133.0,186.0,12673024.0,78.090174531351,117.904169360052,163.145846800259
61,1025,left precuneus,outer,10637.035504817963,8702.22510629465,0.94715900541699,3.11755275726318,2.41173913829032,110.759706684215,75.3806524395976,136.92798721444,19.9378795623779,37.9659461975098,62.1573905944824,91.0,120.0,50.0,94.0,108.0,176.0,10902925.0,110.759706684215,75.3806524395976,136.92798721444
62,1026,left rostral anterior cingulate,outer,5521.018428325653,3532.9907326662,0.953203640981017,3.30765509605408,1.41616348660942,111.560405723601,169.854374207571,145.261184568013,13.0849609375,26.8238849639893,43.2805366516113,101.0,118.0,154.0,184.0,123.0,168.0,5664546.0,111.560405723601,169.854374207571,145.261184568013
63,1027,left rostral middle frontal,outer,11926.039807319641,8678.28628159314,0.964779476612507,3.80141401290894,1.52986286212873,82.5536642629549,165.671725641456,160.263961093409,17.5644493103027,30.3716526031494,66.7697448730469,62.0,99.0,137.0,196.0,130.0,183.0,12248002.0,82.5536642629549,165.671725641456,160.263961093409
64,1028,left superior frontal,outer,19050.063586235046,14923.7796890048,0.973835240482059,4.40033912658691,1.60845685448607,104.683149606299,154.63469816273,171.162992125984,26.7913722991943,29.3449821472168,117.891128540039,89.0,119.0,96.0,201.0,138.0,191.0,19583400.0,104.683149606299,154.63469816273,171.162992125984
65,1029,left superior parietal,outer,11454.03823184967,11172.1598146284,0.95616947232899,3.41513919830322,1.97420164713459,95.2463768115942,69.0456609044875,146.61768814388,19.7445392608643,44.2969970703125,67.4303512573242,72.0,114.0,48.0,97.0,112.0,176.0,11786166.0,95.2463768115942,69.0456609044875,146.61768814388
66,1030,left superior temporal,outer,15529.051833629608,11922.8122273865,0.982675265538721,5.39561462402344,1.35376695679899,69.3566874879258,133.666301758001,120.936505892202,18.4609203338623,35.981876373291,99.6080093383789,53.0,97.0,87.0,172.0,95.0,141.0,15994870.0,69.3566874879258,133.666301758001,120.936505892202
67,1031,left supramarginal,outer,9322.031115531921,7537.15028384832,0.68549984200081,1.37348914146423,1.67567089722858,66.7690409783308,96.1750697275263,146.402274190088,29.7867259979248,30.846565246582,40.9117431640625,53.0,88.0,73.0,116.0,129.0,162.0,9610982.0,66.7690409783308,96.1750697275263,146.402274190088
68,1034,left transverse temporal,outer,922.003077507019,1011.29517850844,0.959101384098931,3.53278517723083,2.45465143722407,75.7700650759219,117.219088937093,132.970715835141,7.79641675949097,12.1047592163086,27.5430660247803,63.0,86.0,107.0,127.0,125.0,137.0,953348.0,75.7700650759219,117.219088937093,132.970715835141
69,1035,left insula,outer,6290.020995140076,3995.05717081234,0.966629735336925,3.90354204177856,1.50701138101515,81.8912559618442,139.51240063593,131.398569157393,13.3438682556152,27.8781204223633,52.0883522033691,73.0,92.0,108.0,162.0,115.0,146.0,6510150.0,81.8912559618442,139.51240063593,131.398569157393
70,2002,right caudal anterior cingulate,outer,3020.0100803375244,2259.82533000733,0.964274813950503,3.77495384216309,1.6027331963595,122.220529801325,143.772185430464,161.728145695364,10.7158765792847,18.0037117004395,40.4519386291504,117.0,131.0,127.0,163.0,149.0,172.0,6046040.0,122.220529801325,143.772185430464,161.728145695364
71,2003,right caudal middle frontal,outer,5614.018738746643,4367.0662179809,0.789870049828802,1.63059186935425,0.938361211148561,148.757926612041,128.451905949412,172.614178838618,20.4736194610596,30.3588981628418,33.3841171264648,135.0,162.0,113.0,178.0,136.0,186.0,11244842.0,148.757926612041,128.451905949412,172.614178838618
72,2005,right cuneus,outer,3397.011338710785,4469.93890178415,0.897826913874104,2.27092862129211,0.367352120120324,125.973506034737,61.339711510156,115.090668236679,19.4853496551514,33.9869079589844,44.2498359680176,117.0,140.0,48.0,84.0,88.0,137.0,6810985.0,125.973506034737,61.339711510156,115.090668236679
73,2006,right entorhinal,outer,2286.0076303482056,1440.35290166778,0.788785419905136,1.62689280509949,2.82634283513878,139.286964129484,143.041994750656,99.9470691163605,13.3398752212524,20.9524211883545,21.7025470733643,129.0,151.0,131.0,152.0,91.0,111.0,4585716.0,139.286964129484,143.041994750656,99.9470691163605
74,2007,right fusiform,outer,9852.032884597778,6710.24128284939,0.976814765412126,4.67101526260376,1.57289061498227,151.169914738124,106.575416159155,93.0452699959399,16.6315174102783,23.9557609558105,77.6860733032227,135.0,167.0,69.0,148.0,80.0,107.0,19772964.0,151.169914738124,106.575416159155,93.0452699959399
75,2008,right inferior parietal,outer,14240.04753112793,10083.45308699,0.849666734221989,1.89638149738312,0.596839041554755,160.569311797753,72.4440308988764,129.51720505618,23.6721839904785,41.1204643249512,44.8914909362793,140.0,179.0,53.0,95.0,104.0,159.0,28593920.0,160.569311797753,72.4440308988764,129.51720505618
76,2009,right inferior temporal,outer,13562.045268058777,9118.64519813392,0.981226030655434,5.18507385253906,1.81178063650835,165.002654475741,123.236764489013,95.1847072703141,18.6049957275391,28.3533153533936,96.4682769775391,137.0,181.0,79.0,161.0,84.0,108.0,27246058.0,165.002654475741,123.236764489013,95.1847072703141
77,2010,right isthmus cingulate,outer,2241.0074801445007,2016.11801948162,0.963858151938221,3.75352883338928,0.838682109007841,124.623828647925,91.2226684515841,126.62025881303,12.7276859283447,17.036434173584,47.7737350463867,119.0,137.0,80.0,107.0,107.0,143.0,4504410.0,124.623828647925,91.2226684515841,126.62025881303
78,2011,right lateral occipital,outer,12813.042768001556,10226.1798645223,0.952886357365884,3.29676628112793,0.706738810282089,148.279247639117,63.9183641613986,95.3238117536877,18.4731578826904,44.759349822998,60.901683807373,120.0,170.0,46.0,91.0,73.0,127.0,25766943.0,148.279247639117,63.9183641613986,95.3238117536877
79,2012,right lateral orbitofrontal,outer,8434.028151512146,5937.72221097588,0.969804713395581,4.1003303527832,1.81948339811489,138.66540194451,173.053474033673,125.742589518615,14.592511177063,31.6531200408936,59.8341178894043,120.0,159.0,147.0,200.0,108.0,145.0,16969208.0,138.66540194451,173.053474033673,125.742589518615
80,2013,right lingual,outer,7485.024983882904,6832.09997416018,0.942516399648125,2.99257946014404,1.22519671763216,131.957247828991,82.1503006012024,96.2517034068136,18.3496131896973,29.6739921569824,54.9126739501953,118.0,148.0,56.0,107.0,76.0,113.0,15067305.0,131.957247828991,82.1503006012024,96.2517034068136
81,2014,right medial orbitofrontal,outer,4426.014773368835,3492.23361668862,0.97943637892445,4.95654916763306,1.64041782011804,121.830320831451,172.792815183009,125.780388612743,11.8213138580322,18.4364128112793,58.5929260253906,116.0,130.0,148.0,199.0,112.0,149.0,8913964.0,121.830320831451,172.792815183009,125.780388612743
82,2015,right middle temporal,outer,15644.05221748352,10382.9799002471,0.974594960938069,4.46478986740112,1.65925653192211,171.897660444899,121.633725389926,110.203912042956,22.1043930053711,27.2713069915771,98.6914749145508,149.0,185.0,80.0,169.0,92.0,127.0,31522660.0,171.897660444899,121.633725389926,110.203912042956
83,2016,right parahippocampal,outer,2165.0072264671326,1706.47706404859,0.963260719979961,3.72345161437988,1.44168692762021,143.335334872979,118.822170900693,101.441108545035,8.66972064971924,22.7292194366455,32.2812843322754,132.0,154.0,105.0,134.0,94.0,109.0,4364640.0,143.335334872979,118.822170900693,101.441108545035
84,2017,right paracentral,outer,3578.0119428634644,3828.46603482151,0.955162898706266,3.37745642662048,2.06979701918141,125.886528787032,94.4899385131358,164.44885410844,12.5463390350342,35.8274230957031,42.3747138977051,119.0,137.0,73.0,114.0,145.0,185.0,7216826.0,125.886528787032,94.4899385131358,164.44885410844
85,2018,right pars opercularis,outer,4820.016088485718,3872.31689174595,0.856955153944835,1.940274477005,1.71929571536229,159.587966804979,142.76867219917,149.419294605809,19.2119903564453,24.098611831665,37.2765350341797,146.0,172.0,128.0,153.0,131.0,166.0,9726760.0,159.587966804979,142.76867219917,149.419294605809
86,2019,right pars orbitalis,outer,1273.0042490959167,1353.3351141012,0.937634579626001,2.87668371200562,1.63813437600894,157.837391987431,169.420267085625,130.67792615868,10.5829296112061,18.8227252960205,30.4437408447266,146.0,166.0,158.0,184.0,123.0,139.0,2570187.0,157.837391987431,169.420267085625,130.67792615868
87,2020,right pars triangularis,outer,5058.016882896423,4115.76677814588,0.744642108824076,1.49820828437805,1.53498545871735,161.404903123764,160.488137603796,143.324831949387,22.2907428741455,26.4011325836182,33.3961753845215,146.0,172.0,148.0,180.0,128.0,165.0,10217160.0,161.404903123764,160.488137603796,143.324831949387
88,2021,right pericalcarine,outer,1396.00465965271,1858.67778641986,0.96483658865045,3.80444478988647,1.56298087767722,128.075214899713,65.384670487106,99.6604584527221,11.3711681365967,14.5607690811157,43.2609825134277,120.0,138.0,53.0,82.0,84.0,114.0,2821316.0,128.075214899713,65.384670487106,99.6604584527221
89,2022,right postcentral,outer,8770.029273033142,9802.90501301511,0.977259733790922,4.71596240997314,0.878715266028065,160.64401368301,103.38905359179,154.890763968073,20.1301250457764,32.0414924621582,94.9329147338867,122.0,182.0,68.0,130.0,130.0,182.0,17732940.0,160.64401368301,103.38905359179,154.890763968073
90,2023,right posterior cingulate,outer,4185.01396894455,3180.13500409887,0.957160769933961,3.45355129241943,1.68137873053974,123.512066905615,106.129988052569,153.872879330944,13.3283033370972,19.3009185791016,46.0299797058105,118.0,135.0,87.0,128.0,138.0,173.0,8466255.0,123.512066905615,106.129988052569,153.872879330944
91,2024,right precentral,outer,11881.039657115936,10723.2977582058,0.966868136829929,3.91732358932495,0.899463877699336,156.968268664254,117.803299385574,159.960356872317,22.7864761352539,29.1969013214111,89.2620010375977,123.0,179.0,82.0,146.0,130.0,184.0,24047144.0,156.968268664254,117.803299385574,159.960356872317
92,2025,right precuneus,outer,10524.03512763977,8403.27337662768,0.937484416650953,2.87333822250366,0.796409842817469,127.262922843025,74.9356708475865,135.563664006081,21.078914642334,34.4547729492188,60.5668487548828,118.0,146.0,52.0,94.0,109.0,176.0,21311100.0,127.262922843025,74.9356708475865,135.563664006081
93,2026,right rostral anterior cingulate,outer,3005.010030269623,2064.33155575918,0.935920502885928,2.83920454978943,2.70956639985146,121.581364392679,167.540765391015,144.586356073211,13.1113834381104,21.3738670349121,37.2258987426758,115.0,132.0,125.0,177.0,126.0,173.0,6088130.0,121.581364392679,167.540765391015,144.586356073211
94,2027,right rostral middle frontal,outer,11698.039046287537,7887.07153193611,0.963820790269773,3.75162601470947,1.63781542717779,151.072661993503,166.6553256967,158.088305693281,18.4167766571045,25.2562866210938,69.0928573608398,137.0,166.0,138.0,197.0,131.0,181.0,23711846.0,151.072661993503,166.6553256967,158.088305693281
95,2028,right superior frontal,outer,22341.07457113266,17019.6203699742,0.969894213133389,4.10632705688477,1.58292798957657,129.371693299315,154.730495501544,169.343494024439,27.2903003692627,33.618595123291,112.06290435791,118.0,147.0,98.0,201.0,132.0,191.0,45307548.0,129.371693299315,154.730495501544,169.343494024439
96,2029,right superior parietal,outer,9348.031202316284,9767.07188764183,0.944259314726038,3.03764319419861,1.42134691355844,141.477214377407,66.2761018399658,147.239088575096,20.3590888977051,38.7343368530273,61.8436470031738,122.0,158.0,48.0,93.0,111.0,174.0,18967092.0,141.477214377407,66.2761018399658,147.239088575096
97,2030,right superior temporal,outer,12558.041916847229,10077.3887643488,0.985021185097519,5.79934167861938,1.8708648137282,164.547061634018,135.11944577162,119.10105112279,16.4627132415771,35.7201538085938,95.472900390625,138.0,182.0,93.0,170.0,95.0,136.0,25492740.0,164.547061634018,135.11944577162,119.10105112279
98,2031,right supramarginal,outer,8723.029116153717,7518.50557578453,0.722204922067648,1.44575703144073,1.43674482271441,168.278459245672,93.6689212426917,145.161297718675,27.788106918335,31.6879825592041,40.1748504638672,147.0,182.0,74.0,112.0,128.0,163.0,17716413.0,168.278459245672,93.6689212426917,145.161297718675
99,2034,right transverse temporal,outer,752.0025100708008,940.959593312921,0.976057378732729,4.59742164611816,1.04318320122659,159.876329787234,120.17420212766,128.043882978723,7.42082548141479,12.1423273086548,34.1166648864746,151.0,168.0,105.0,134.0,121.0,133.0,1529568.0,159.876329787234,120.17420212766,128.043882978723
100,2035,right insula,outer,6692.022336959839,4367.47419178599,0.974581739052275,4.46364402770996,1.65208143671325,152.319635385535,138.239240884638,130.091303048416,12.6789350509644,28.6045570373535,56.5942497253418,142.0,161.0,105.0,163.0,112.0,148.0,13618220.0,152.319635385535,138.239240884638,130.091303048416
