,Label,Description,type,VolumeInMillimeters,SurfaceAreaInMillimetersSquared,Eccentricity,Elongation,Orientation,Centroid_x,Centroid_y,Centroid_z,AxesLength_x,AxesLength_y,AxesLength_z,BoundingBoxLower_x,BoundingBoxUpper_x,BoundingBoxLower_y,BoundingBoxUpper_y,BoundingBoxLower_z,BoundingBoxUpper_z,IntegratedIntensity,WeightedCentroid_x,WeightedCentroid_y,WeightedCentroid_z
49,1013,left lingual,outer,7157.998720049909,6225.86647729633,0.954411325305163,3.3501443862915,1.24346232633206,98.6423582006147,82.7309304274937,126.734562727019,16.2806186676025,27.1550025939941,54.542423248291,85.0,117.0,52.0,108.0,113.0,142.0,7251054.0,98.6423582006147,82.7309304274937,126.734562727019
50,1014,left medial orbitofrontal,outer,4577.999181389841,3858.67991882667,0.982944464191131,5.437659740448,1.5952492562206,92.2699868938401,175.526430755789,136.839449541284,12.3258180618286,20.7254238128662,67.0236053466797,86.0,101.0,147.0,203.0,124.0,156.0,4642092.0,92.2699868938401,175.526430755789,136.839449541284
51,1015,left middle temporal,outer,14360.997432053191,9293.63210635924,0.977427905143199,4.7332968711853,1.58531482283032,138.998676972356,121.442448297472,130.402757468143,19.2609882354736,26.5222644805908,91.1679763793945,121.0,149.0,80.0,164.0,104.0,151.0,14576415.0,138.998676972356,121.442448297472,130.402757468143
52,1016,left parahippocampal,outer,1760.9996851086742,1684.10482537577,0.974300903327427,4.43950319290161,1.09816840399768,108.784781374219,118.327086882453,122.636570130608,7.60689544677734,22.9727172851562,33.7708358764648,95.0,121.0,103.0,132.0,112.0,132.0,1789176.0,108.784781374219,118.327086882453,122.636570130608
53,1017,left paracentral,outer,3019.9994599819397,3246.31988611682,0.930068003979242,2.72192239761353,3.08890690445351,90.717880794702,108.830794701987,189.709271523179,13.3884792327881,33.2310409545898,36.4424018859863,85.0,103.0,90.0,123.0,175.0,208.0,3071340.0,90.717880794702,108.830794701987,189.709271523179
54,1018,left pars opercularis,outer,4539.99918818477,3992.27060073932,0.89063210381442,2.19913339614868,0.87208614466851,128.940528634361,149.402422907489,166.948017621145,17.6109657287598,28.2613849639893,38.7288627624512,114.0,144.0,135.0,160.0,149.0,184.0,4621720.0,128.940528634361,149.402422907489,166.948017621145
55,1019,left pars orbitalis,outer,2111.9996223449857,1920.04239081318,0.891836851731237,2.21064233779907,1.15013398410501,125.894412878788,171.376420454545,141.86884469697,13.7097549438477,19.6458606719971,30.3073654174805,113.0,134.0,160.0,185.0,134.0,157.0,2152128.0,125.894412878788,171.376420454545,141.86884469697
56,1020,left pars triangularis,outer,3953.999292969732,3777.83109307342,0.785299166280303,1.61520504951477,1.67532082063632,131.289833080425,167.396813353566,154.825998988366,22.5860481262207,23.5904960632324,36.4810981750488,114.0,143.0,153.0,186.0,144.0,176.0,4033080.0,131.289833080425,167.396813353566,154.825998988366
57,1021,left pericalcarine,outer,1539.999724626552,1680.32689758,0.943059070310781,3.00638580322266,1.47262703796772,95.3824675324675,68.9590909090909,134.053896103896,12.2752981185913,17.3833961486816,36.9042816162109,87.0,110.0,52.0,83.0,122.0,144.0,1572340.0,95.3824675324675,68.9590909090909,134.053896103896
58,1022,left postcentral,outer,8336.99850922829,9158.96647693649,0.98138256269057,5.20661973953247,0.734619573656253,126.416096917356,112.185078565431,181.123425692695,18.3209457397461,32.2606086730957,95.3901977539062,87.0,150.0,81.0,139.0,154.0,210.0,8520414.0,126.416096917356,112.185078565431,181.123425692695
59,1023,left posterior cingulate,outer,3750.999329268959,2994.76950548112,0.9429268338492,3.00300312042236,1.62143297696127,89.217541988803,114.075979738736,176.592641962143,15.3379278182983,20.3221054077148,46.0598449707031,84.0,102.0,95.0,136.0,162.0,189.0,3837273.0,89.217541988803,114.075979738736,176.592641962143
60,1024,left precentral,outer,11900.997871935451,10656.0396734371,0.970955549788011,4.17955446243286,0.781094930737437,123.906394420637,126.520628518612,183.245105453323,21.2775115966797,32.2097854614258,88.9305191040039,85.0,148.0,94.0,148.0,149.0,210.0,12186624.0,123.906394420637,126.520628518612,183.245105453323
61,1025,left precuneus,outer,10405.998139262274,8544.84086842604,0.949711697871282,3.19360589981079,2.80877514179155,92.0207572554296,79.4728041514511,165.754468575822,19.3397369384766,37.7983589172363,61.7634963989258,83.0,113.0,54.0,99.0,135.0,205.0,10666150.0,92.0207572554296,79.4728041514511,165.754468575822
62,1026,left rostral anterior cingulate,outer,5082.999091088808,3407.33858349761,0.9567615839875,3.43792319297791,1.30415482946358,90.9128467440488,173.484753098564,153.765886287625,12.5529146194458,26.2783432006836,43.1559562683105,84.0,101.0,153.0,186.0,134.0,178.0,5215158.0,90.9128467440488,173.484753098564,153.765886287625
63,1027,left rostral middle frontal,outer,10630.99809902914,7917.66940565268,0.964976659201028,3.81190896034241,1.56653077731324,119.513686388863,173.494591289625,169.60445865864,17.4169769287109,27.1405487060547,66.3919296264648,105.0,137.0,147.0,200.0,136.0,195.0,10918037.0,119.513686388863,173.494591289625,169.60445865864
64,1028,left superior frontal,outer,18319.996724128854,14498.4837349669,0.974348663618325,4.44358062744141,1.5211066985487,97.403711790393,164.576419213974,182.362281659389,26.1775016784668,29.0679187774658,116.321838378906,84.0,114.0,110.0,204.0,142.0,210.0,18832960.0,97.403711790393,164.576419213974,182.362281659389
65,1029,left superior parietal,outer,10988.998035013754,10985.4677405998,0.956556595539646,3.42998218536377,1.27746503395989,107.327145327145,75.6341796341796,176.118664118664,19.6311416625977,44.9970321655273,67.3344650268555,88.0,131.0,50.0,104.0,143.0,203.0,11307681.0,107.327145327145,75.6341796341796,176.118664118664
66,1030,left superior temporal,outer,14893.997336745368,11695.1320967298,0.984416484305706,5.68657636642456,1.80648544580134,133.355378004566,133.13394655566,138.496307237814,17.756628036499,35.1904182434082,100.974418640137,107.0,149.0,89.0,168.0,107.0,166.0,15340820.0,133.355378004566,133.13394655566,138.496307237814
67,1031,left supramarginal,outer,7909.998585581836,7032.95139082886,0.730994338690625,1.46545147895813,1.49359072246082,135.711251580278,102.170164348925,171.375600505689,28.3049564361572,31.3031978607178,41.4795417785645,114.0,149.0,81.0,119.0,155.0,190.0,8155210.0,135.711251580278,102.170164348925,171.375600505689
68,1034,left transverse temporal,outer,821.9998530149518,990.47362386285,0.960213964037704,3.58082365989685,0.713571158472199,127.170316301703,119.930656934307,153.375912408759,7.92083501815796,11.4069576263428,28.3631134033203,116.0,140.0,111.0,130.0,147.0,158.0,849948.0,127.170316301703,119.930656934307,153.375912408759
69,1035,left insula,outer,5897.998945355457,3822.83263227342,0.967646138710795,3.96335935592651,1.63420233542351,120.675483214649,141.674296371651,147.159206510682,13.1027278900146,27.4430160522461,51.9308204650879,111.0,129.0,111.0,165.0,129.0,163.0,6104430.0,120.675483214649,141.674296371651,147.159206510682
70,2002,right caudal anterior cingulate,outer,2744.99950915577,2126.27879335531,0.967118336461952,3.93194913864136,1.52314068151039,79.6025500910747,152.818943533698,174.665573770492,10.203067779541,17.7157325744629,40.1179428100586,71.0,84.0,134.0,172.0,160.0,187.0,5495490.0,79.6025500910747,152.818943533698,174.665573770492
71,2003,right caudal middle frontal,outer,5665.998986840288,4386.2514718659,0.807514319195621,1.69535219669342,2.03604894121535,52.6934345217084,139.350688316273,188.765619484645,19.8146209716797,29.8621826171875,33.5927619934082,39.0,66.0,122.0,180.0,143.0,202.0,11348998.0,52.6934345217084,139.350688316273,188.765619484645
72,2005,right cuneus,outer,3575.9993605613963,4317.9623476957,0.889455968741379,2.18808388710022,2.35759466861085,77.7080536912752,61.1501677852349,145.614932885906,19.4267387390137,32.3541412353516,42.5073318481445,62.0,88.0,46.0,81.0,121.0,167.0,7169880.0,77.7080536912752,61.1501677852349,145.614932885906
73,2006,right entorhinal,outer,2197.999606966988,1376.14862964053,0.824333741145057,1.76645946502686,1.91788289065663,63.0204731574158,137.550045495905,115.235213830755,12.4275321960449,21.0373706817627,21.9527320861816,52.0,72.0,126.0,147.0,105.0,125.0,4409188.0,63.0204731574158,137.550045495905,115.235213830755
74,2007,right fusiform,outer,9562.998290002413,6347.358215848,0.978536594758733,4.8526463508606,1.59293226799601,52.2927951479661,101.492000418279,115.836557565617,15.7447757720947,23.6993007659912,76.4038314819336,39.0,70.0,62.0,141.0,102.0,129.0,19192941.0,52.2927951479661,101.492000418279,115.836557565617
75,2008,right inferior parietal,outer,14273.997447610003,9902.25627929666,0.855366408479063,1.93041431903839,1.4123734861617,42.2961328289197,74.661622530475,157.512330110691,23.2526931762695,41.1681518554688,44.8873329162598,24.0,63.0,55.0,98.0,135.0,187.0,28662192.0,42.2961328289197,74.661622530475,157.512330110691
76,2009,right inferior temporal,outer,13082.99766057739,8643.17906288376,0.982422286628684,5.35698843002319,1.3434328168895,37.9120232362608,116.42383245433,114.560880531988,18.0308151245117,27.6435165405273,96.5908660888672,22.0,65.0,75.0,154.0,98.0,134.0,26283747.0,37.9120232362608,116.42383245433,114.560880531988
77,2010,right isthmus cingulate,outer,2242.999598920361,2045.11854249656,0.96326447649351,3.72363829612732,2.6683520918242,77.9317877842176,92.8444048149799,151.963887650468,12.6359605789185,17.7609348297119,47.0517463684082,65.0,83.0,85.0,105.0,129.0,169.0,4508430.0,77.9317877842176,92.8444048149799,151.963887650468
78,2011,right lateral occipital,outer,12515.997761964887,10039.7304646765,0.951640436160114,3.25505924224854,2.44878546191598,55.1360658357303,59.6736177692554,126.822387344199,18.5571384429932,43.7944030761719,60.4045867919922,33.0,84.0,42.0,87.0,106.0,161.0,25169676.0,55.1360658357303,59.6736177692554,126.822387344199
79,2012,right lateral orbitofrontal,outer,7981.998572707233,5766.14845074595,0.968581470894345,4.02096557617188,1.350173567592,63.4891004760712,172.385868203458,134.238411425708,14.5395088195801,30.8423690795898,58.4628677368164,43.0,83.0,144.0,201.0,120.0,149.0,16059784.0,63.4891004760712,172.385868203458,134.238411425708
80,2013,right lingual,outer,7694.99862402683,6605.26694610234,0.94065766098017,2.94674944877625,1.89066625639942,71.2638076673164,77.7681611435997,124.594801819363,17.7687168121338,29.9341888427734,52.3599548339844,54.0,86.0,50.0,103.0,108.0,142.0,15490035.0,71.2638076673164,77.7681611435997,124.594801819363
81,2014,right medial orbitofrontal,outer,4369.999218583138,3435.55538183032,0.981145538546504,5.17409896850586,1.51885482319936,80.675057208238,171.621281464531,134.805491990847,11.8079328536987,16.7349510192871,61.0954132080078,73.0,87.0,147.0,202.0,123.0,152.0,8801180.0,80.675057208238,171.621281464531,134.805491990847
82,2015,right middle temporal,outer,15670.997197806946,10115.7460567596,0.974767384054117,4.47982311248779,1.48058351848856,31.1701231574245,118.240252696063,129.071022908557,21.7856216430664,26.9313907623291,97.5957336425781,18.0,55.0,79.0,163.0,103.0,151.0,31577065.0,31.1701231574245,118.240252696063,129.071022908557
83,2016,right parahippocampal,outer,1984.9996450543545,1657.15186207455,0.962798120309323,3.70066452026367,1.69251142118911,59.6790931989924,114.260453400504,121.616624685139,8.56501579284668,22.6967010498047,31.6962509155273,49.0,71.0,102.0,130.0,113.0,131.0,4001760.0,59.6790931989924,114.260453400504,121.616624685139
84,2017,right paracentral,outer,3204.999426901363,3817.16127012876,0.955274864106283,3.38158464431763,1.16376138319226,76.1594383775351,104.920124804992,188.396879875195,12.4838829040527,36.5905456542969,42.2153053283691,65.0,83.0,86.0,123.0,170.0,207.0,6464485.0,76.1594383775351,104.920124804992,188.396879875195
85,2018,right pars opercularis,outer,4886.9991261363375,3915.66181944791,0.850110993440184,1.89896190166473,1.0278361158225,42.3990178023327,147.253529772867,163.464906895846,19.875114440918,23.3642902374268,37.7420845031738,31.0,57.0,134.0,159.0,144.0,181.0,9861966.0,42.3990178023327,147.253529772867,163.464906895846
86,2019,right pars orbitalis,outer,1207.999783992776,1270.37873935461,0.946006300186333,3.08500838279724,1.45963418404303,45.067880794702,170.754139072848,139.380794701987,9.81576633453369,18.0949249267578,30.2817211151123,35.0,57.0,158.0,184.0,133.0,148.0,2438952.0,45.067880794702,170.754139072848,139.380794701987
87,2020,right pars triangularis,outer,4996.999106466806,4042.02523334359,0.752468452806814,1.5183070898056,1.51336330025679,41.1170702421453,163.692615569342,153.757654592756,22.3941135406494,25.3008842468262,34.0011405944824,30.0,57.0,152.0,182.0,139.0,177.0,10093940.0,41.1170702421453,163.692615569342,153.757654592756
88,2021,right pericalcarine,outer,1698.9996961951376,2019.14133728287,0.964224817578283,3.77236318588257,1.57731249883085,75.6768687463214,62.4308416715715,131.369040612125,11.5210494995117,15.0567483901978,43.4615821838379,63.0,83.0,48.0,79.0,118.0,145.0,3433679.0,75.6768687463214,62.4308416715715,131.369040612125
89,2022,right postcentral,outer,8446.998489558757,9284.23008455799,0.977781179217341,4.77035140991211,2.3743878063805,41.265301290399,110.062744169528,177.025571208713,19.5043468475342,31.1883411407471,93.0425872802734,20.0,79.0,80.0,131.0,147.0,208.0,17079834.0,41.265301290399,110.062744169528,177.025571208713
90,2023,right posterior cingulate,outer,3754.9993285537034,3020.86849344411,0.951796476797867,3.26019334793091,1.469038802233,78.7776298268975,112.66258322237,174.805059920107,13.4329242706299,18.4790439605713,43.7939300537109,67.0,84.0,93.0,137.0,162.0,190.0,7596365.0,78.7776298268975,112.66258322237,174.805059920107
91,2024,right precentral,outer,11624.997921288095,10303.6852004422,0.969253969329782,4.0640082359314,2.35978953648441,45.3789247311828,124.493505376344,179.222967741935,21.8205490112305,29.2995662689209,88.6788940429688,24.0,79.0,93.0,148.0,146.0,208.0,23529000.0,45.3789247311828,124.493505376344,179.222967741935
92,2025,right precuneus,outer,10198.998176276757,8502.97192547941,0.934901246975105,2.81763219833374,3.05621868785485,75.161388371409,78.3090499068536,163.552505147563,21.1214237213135,35.3233261108398,59.5124015808105,57.0,85.0,55.0,96.0,134.0,201.0,20652975.0,75.161388371409,78.3090499068536,163.552505147563
93,2026,right rostral anterior cingulate,outer,2701.9995168447686,1978.31394072989,0.93941904432554,2.91740083694458,3.10076790365596,80.4474463360474,171.063656550703,153.559215396003,12.9426403045654,25.2508354187012,37.7588691711426,70.0,87.0,137.0,181.0,138.0,188.0,5474252.0,80.4474463360474,171.063656550703,153.559215396003
94,2027,right rostral middle frontal,outer,10975.998037338335,7482.7930642306,0.964763873457643,3.80058741569519,1.4589022541591,51.0253279883382,173.459821428571,166.010659620991,18.03515625,25.0139389038086,68.544189453125,37.0,66.0,147.0,199.0,136.0,194.0,22248352.0,51.0253279883382,173.459821428571,166.010659620991
95,2028,right superior frontal,outer,22528.995971501034,16854.2707975639,0.970517738979582,4.14886617660522,1.54707997933839,72.3340583248258,163.667717164543,180.597452172755,27.1380062103271,33.557014465332,112.591957092285,54.0,84.0,110.0,204.0,139.0,208.0,45688812.0,72.3340583248258,163.667717164543,180.597452172755
96,2029,right superior parietal,outer,9001.998390317027,9500.66191785772,0.944903254874038,3.05483675003052,1.72436775233882,61.0815374361253,72.4485669851144,176.450344367918,20.1795463562012,38.7242660522461,61.6452217102051,45.0,80.0,51.0,100.0,142.0,202.0,18265058.0,61.0815374361253,72.4485669851144,176.450344367918
97,2030,right superior temporal,outer,12677.997732997032,9785.99384076622,0.985733017385739,5.94119119644165,1.23485772285127,38.5294999211232,133.687016879634,134.953147184098,15.8935852050781,35.7889213562012,94.4268264770508,20.0,65.0,74.0,166.0,106.0,157.0,25736340.0,38.5294999211232,133.687016879634,134.953147184098
98,2031,right supramarginal,outer,8058.998558938561,7093.17004158798,0.699854727772531,1.40000104904175,1.54256690717587,34.1377342101998,98.2080903337883,168.644372750962,27.7871150970459,30.7132625579834,38.9019889831543,21.0,56.0,83.0,117.0,152.0,189.0,16367829.0,34.1377342101998,98.2080903337883,168.644372750962
99,2034,right transverse temporal,outer,764.9998632073457,859.850960531839,0.975065421067496,4.50617694854736,2.14161250295741,42.7294117647059,120.854901960784,146.802614379085,7.29577350616455,11.1122179031372,32.8760452270508,35.0,52.0,106.0,133.0,141.0,154.0,1556010.0,42.7294117647059,120.854901960784,146.802614379085
100,2035,right insula,outer,6686.998804271268,4225.36620172786,0.974013750432902,4.41522789001465,1.49331495716282,50.4396590399282,139.087483176312,144.901749663526,12.7227621078491,28.2714138031006,56.1738929748535,43.0,74.0,69.0,164.0,127.0,165.0,13608045.0,50.4396590399282,139.087483176312,144.901749663526
