,Label,Description,type,VolumeInMillimeters,SurfaceAreaInMillimetersSquared,Eccentricity,Elongation,Orientation,Centroid_x,Centroid_y,Centroid_z,AxesLength_x,AxesLength_y,AxesLength_z,BoundingBoxLower_x,BoundingBoxUpper_x,BoundingBoxLower_y,BoundingBoxUpper_y,BoundingBoxLower_z,BoundingBoxUpper_z,IntegratedIntensity,WeightedCentroid_x,WeightedCentroid_y,WeightedCentroid_z
49,1013,left lingual,outer,7342.0,5855.48454810285,0.963343240296605,3.72756171226501,2.08069053377607,89.8173522201035,76.5330972487061,112.257559248161,14.8657922744751,28.2390670776367,55.413158416748,70.0,109.0,49.0,101.0,96.0,128.0,7437446.0,89.8173522201035,76.5330972487061,112.257559248161
50,1014,left medial orbitofrontal,outer,4402.0,3455.52913055347,0.981470527273806,5.21884775161743,1.59035078521397,91.3003180372558,176.080190822353,118.578827805543,11.4444618225098,22.0837516784668,59.7269058227539,83.0,98.0,148.0,203.0,107.0,140.0,4463628.0,91.3003180372558,176.080190822353,118.578827805543
51,1015,left middle temporal,outer,14378.0,9817.64699290526,0.982703571386197,5.39998912811279,1.56349363027022,43.9609820559188,115.427319515927,114.408053971345,19.6575660705566,32.1651268005371,106.15064239502,30.0,66.0,69.0,159.0,89.0,138.0,14593670.0,43.9609820559188,115.427319515927,114.408053971345
52,1016,left parahippocampal,outer,1810.0,1570.47871627397,0.980521463958775,5.09133958816528,2.00396345486085,76.6303867403315,113.016022099448,108.491160220994,7.69399499893188,18.3311901092529,39.1727409362793,63.0,89.0,98.0,127.0,98.0,121.0,1838960.0,76.6303867403315,113.016022099448,108.491160220994
53,1017,left paracentral,outer,3375.0,3289.48056410906,0.951739521242125,3.25831627845764,1.75655210118466,91.2740740740741,110.855703703704,177.031407407407,12.1445159912109,30.1007957458496,39.5706748962402,81.0,98.0,89.0,130.0,161.0,196.0,3432375.0,91.2740740740741,110.855703703704,177.031407407407
54,1018,left pars opercularis,outer,3407.0,2670.85306784236,0.897100903745197,2.26333594322205,2.53940283667656,52.3313765776343,148.613736425007,141.424126797769,13.8796052932739,27.0587310791016,31.4142093658447,39.0,67.0,138.0,159.0,126.0,157.0,3468326.0,52.3313765776343,148.613736425007,141.424126797769
55,1019,left pars orbitalis,outer,2265.0,1877.16553272492,0.906965173671107,2.37413740158081,2.25612326075229,58.2207505518764,168.195143487859,125.407505518764,13.330756187439,18.4954147338867,31.6490459442139,46.0,72.0,158.0,183.0,117.0,139.0,2308035.0,58.2207505518764,168.195143487859,125.407505518764
56,1020,left pars triangularis,outer,3711.0,3049.29457433472,0.790577832934788,1.63302218914032,1.96009640443607,50.5303152789006,166.569657774185,135.227970897332,18.634614944458,23.7293510437012,30.4307403564453,39.0,69.0,154.0,186.0,123.0,145.0,3785220.0,50.5303152789006,166.569657774185,135.227970897332
57,1021,left pericalcarine,outer,1335.0,1455.08557003158,0.977677109980249,4.75934410095215,2.03055106249854,95.5310861423221,66.8419475655431,120.194756554307,8.73879051208496,16.0690975189209,41.5909118652344,81.0,105.0,51.0,81.0,104.0,130.0,1363035.0,95.5310861423221,66.8419475655431,120.194756554307
58,1022,left postcentral,outer,10086.0,9946.77263682335,0.980606054025544,5.10232162475586,2.57267886603293,54.8305572080111,113.556414832441,162.959250446163,17.6689758300781,35.9055824279785,90.1528015136719,32.0,95.0,89.0,133.0,134.0,196.0,10307892.0,54.8305572080111,113.556414832441,162.959250446163
59,1023,left posterior cingulate,outer,4033.0,3109.23104762351,0.934053524103378,2.80007696151733,1.60570841426246,93.157698983387,116.456979915696,162.123729233821,16.0930614471436,19.1338882446289,45.0618095397949,81.0,100.0,97.0,138.0,149.0,177.0,4125759.0,93.157698983387,116.456979915696,162.123729233821
60,1024,left precentral,outer,12930.0,10679.1580912141,0.972669364159646,4.30673360824585,2.52616408193363,57.7539829853055,128.666821345708,163.090796597061,21.3126354217529,32.8404846191406,91.787841796875,36.0,96.0,101.0,147.0,127.0,197.0,13240320.0,57.7539829853055,128.666821345708,163.090796597061
61,1025,left precuneus,outer,11332.0,8893.56904654936,0.943765982132401,3.02467322349548,1.39579040113043,93.6989057536181,82.3297740910695,154.317596187787,19.3563117980957,34.7451133728027,58.546516418457,79.0,104.0,59.0,102.0,123.0,190.0,11615300.0,93.6989057536181,82.3297740910695,154.317596187787
62,1026,left rostral anterior cingulate,outer,4512.0,3078.49806696098,0.950783848403143,3.2273166179657,0.969495038845599,89.9917996453901,176.898936170213,137.735815602837,12.9877777099609,23.2393379211426,41.9156723022461,79.0,97.0,141.0,191.0,118.0,174.0,4629312.0,89.9917996453901,176.898936170213,137.735815602837
63,1027,left rostral middle frontal,outer,12215.0,9219.92149788764,0.949067956074751,3.17388319969177,1.4596916617686,57.9908309455587,173.23618501842,149.341711011052,19.9924545288086,34.2450752258301,63.4537162780762,40.0,77.0,148.0,199.0,118.0,172.0,12544805.0,57.9908309455587,173.23618501842,149.341711011052
64,1028,left superior frontal,outer,20458.0,15846.9666879544,0.967270873344489,3.94094777107239,1.63603329745601,81.4775149085932,168.779352820413,164.947111154561,28.0703506469727,30.5742492675781,110.62378692627,63.0,95.0,121.0,206.0,126.0,194.0,21030824.0,81.4775149085932,168.779352820413,164.947111154561
65,1029,left superior parietal,outer,10852.0,10826.5262331706,0.958412907783402,3.50403618812561,2.04709186733622,76.9968669369702,78.0886472539624,166.188444526355,18.8384227752686,39.1085205078125,66.0105133056641,52.0,98.0,52.0,105.0,132.0,189.0,11166708.0,76.9968669369702,78.0886472539624,166.188444526355
66,1030,left superior temporal,outer,14962.0,11027.5738345125,0.982601966291524,5.38433599472046,1.31728653081156,48.5927015104932,129.907900013367,121.164617029809,18.1747550964355,36.3782081604004,97.8589859008789,30.0,76.0,84.0,165.0,92.0,148.0,15410860.0,48.5927015104932,129.907900013367,121.164617029809
67,1031,left supramarginal,outer,10166.0,8082.05776419274,0.674574472475477,1.35463392734528,1.89536149589136,48.4315364941963,99.0538068070037,153.879697029313,29.660270690918,31.6750164031982,40.1788101196289,35.0,70.0,81.0,116.0,138.0,176.0,10481146.0,48.4315364941963,99.0538068070037,153.879697029313
68,1034,left transverse temporal,outer,1445.0,1528.81336494382,0.955565763961883,3.39238333702087,2.56221227291269,54.2103806228374,115.865051903114,134.173010380623,9.48787784576416,15.2986764907837,32.1865196228027,38.0,67.0,106.0,127.0,126.0,143.0,1494130.0,54.2103806228374,115.865051903114,134.173010380623
69,1035,left insula,outer,6777.0,3859.62545965241,0.969867535261405,4.10453653335571,1.47767334032246,62.7951896119227,139.990998967095,129.548620333481,13.7763223648071,26.3960456848145,56.5454216003418,54.0,75.0,109.0,166.0,114.0,147.0,7014195.0,62.7951896119227,139.990998967095,129.548620333481
70,2002,right caudal anterior cingulate,outer,3233.0,2233.52037304418,0.969743202140793,4.09622430801392,1.62209254446886,100.602845654191,155.777296628518,157.515310856789,9.99400901794434,18.608814239502,40.9377021789551,96.0,108.0,136.0,175.0,142.0,170.0,6472466.0,100.602845654191,155.777296628518,157.515310856789
71,2003,right caudal middle frontal,outer,5076.0,4219.77655022949,0.722081394798916,1.44548749923706,1.30100562895168,126.973010244287,144.099487785658,174.392828999212,22.0841388702393,26.9259719848633,31.9223461151123,115.0,141.0,127.0,163.0,156.0,188.0,10167228.0,126.973010244287,144.099487785658,174.392828999212
72,2005,right cuneus,outer,3961.0,4365.25991276709,0.867274071888364,2.00871396064758,1.2324567766262,115.261297652108,61.9931835395102,136.589497601616,19.0676383972168,32.3936042785645,38.3014297485352,105.0,126.0,45.0,83.0,113.0,158.0,7941805.0,115.261297652108,61.9931835395102,136.589497601616
73,2006,right entorhinal,outer,1799.0,1224.09916069408,0.895325857330943,2.24511384963989,2.37101925854681,121.790439132852,135.862145636465,102.588104502501,10.1078424453735,20.0105094909668,22.6932563781738,112.0,134.0,125.0,149.0,94.0,111.0,3608794.0,121.790439132852,135.862145636465,102.588104502501
74,2007,right fusiform,outer,10503.0,6922.18619654901,0.974618255989591,4.46681213378906,1.63606621390032,138.413976958964,99.2956298200514,106.058745120442,16.5399265289307,28.2544631958008,73.880744934082,122.0,157.0,66.0,140.0,89.0,119.0,21079521.0,138.413976958964,99.2956298200514,106.058745120442
75,2008,right inferior parietal,outer,15744.0,10407.6945900913,0.867425155706066,2.00977659225464,1.07280158984751,147.403645833333,77.2727388211382,148.761115345528,22.8597030639648,43.1325263977051,45.9428977966309,111.0,165.0,53.0,99.0,127.0,184.0,31613952.0,147.403645833333,77.2727388211382,148.761115345528
76,2009,right inferior temporal,outer,12039.0,7804.7764396803,0.987066948426225,6.23796939849854,1.96439810169483,147.96071102251,119.186560345544,103.434504526954,16.5917282104492,30.7319221496582,103.498695373535,116.0,168.0,75.0,153.0,85.0,123.0,24186351.0,147.96071102251,119.186560345544,103.434504526954
77,2010,right isthmus cingulate,outer,2526.0,2151.52598610541,0.945588644898121,3.07347512245178,2.88409897330998,108.317498020586,95.0300870942201,142.41567695962,15.7199115753174,16.4971485137939,48.3147583007812,101.0,122.0,87.0,106.0,120.0,160.0,5077260.0,108.317498020586,95.0300870942201,142.41567695962
78,2011,right lateral occipital,outer,12832.0,9809.41266463211,0.946671371475572,3.10365509986877,0.713708749907702,137.033432044888,59.2121259351621,119.490336658354,18.7896690368652,41.8564682006836,58.3166542053223,112.0,161.0,40.0,83.0,101.0,150.0,25805152.0,137.033432044888,59.2121259351621,119.490336658354
79,2012,right lateral orbitofrontal,outer,7455.0,5397.99041933795,0.966214789786095,3.87990593910217,1.81038522772338,117.68839704896,174.821730382294,118.018645204561,14.089882850647,30.3690509796143,54.6674194335938,98.0,138.0,147.0,203.0,107.0,129.0,14999460.0,117.68839704896,174.821730382294,118.018645204561
80,2013,right lingual,outer,7401.0,5783.47008137231,0.949956152933473,3.20119571685791,1.30126607188376,119.152411836238,79.7801648425888,115.996081610593,16.2027263641357,27.8617649078369,51.8680992126465,105.0,136.0,48.0,103.0,102.0,132.0,14898213.0,119.152411836238,79.7801648425888,115.996081610593
81,2014,right medial orbitofrontal,outer,3577.0,3060.35680031691,0.983658519726,5.55419111251831,1.66298593728263,101.582890690523,176.264746994688,118.662286832541,10.5540170669556,19.2436008453369,58.6190299987793,96.0,109.0,148.0,203.0,108.0,136.0,7204078.0,101.582890690523,176.264746994688,118.662286832541
82,2015,right middle temporal,outer,15818.0,10293.3210712258,0.974458593977263,4.45300912857056,1.76329407685877,156.547540776331,119.483626248578,117.692628650904,21.9473934173584,28.3838539123535,97.7319412231445,130.0,172.0,72.0,161.0,91.0,139.0,31873270.0,156.547540776331,119.483626248578,117.692628650904
83,2016,right parahippocampal,outer,1581.0,1461.13040821933,0.976067563917472,4.59838819503784,1.63114624167688,126.693232131562,114.846932321316,108.619860847565,7.2896146774292,20.0478286743164,33.5204772949219,116.0,137.0,102.0,130.0,100.0,119.0,3187296.0,126.693232131562,114.846932321316,108.619860847565
84,2017,right paracentral,outer,3405.0,3258.81959049583,0.967772899923076,3.97101831436157,2.11183821082364,105.859324522761,110.737444933921,177.520117474303,10.3552703857422,34.1949081420898,41.1209678649902,99.0,118.0,92.0,129.0,156.0,197.0,6867885.0,105.859324522761,110.737444933921,177.520117474303
85,2018,right pars opercularis,outer,4300.0,3468.67208433209,0.911441675994928,2.43055129051208,0.23070933371441,140.772325581395,150.038372093023,145.896744186047,15.6671514511108,25.9831600189209,38.0798149108887,124.0,154.0,140.0,162.0,130.0,166.0,8677400.0,140.772325581395,150.038372093023,145.896744186047
86,2019,right pars orbitalis,outer,2165.0,1856.35855701684,0.921650646853318,2.57718181610107,1.44900708386363,134.597228637413,171.750577367206,124.406928406467,11.5454845428467,19.3290004730225,29.7548141479492,124.0,145.0,159.0,186.0,116.0,136.0,4371135.0,134.597228637413,171.750577367206,124.406928406467
87,2020,right pars triangularis,outer,5378.0,4246.7608530862,0.69917592634102,1.3986998796463,1.40446171682474,140.150799553737,168.165674972109,137.603384157679,22.9300670623779,25.552282333374,32.0722808837891,123.0,153.0,152.0,184.0,124.0,152.0,10863560.0,140.150799553737,168.165674972109,137.603384157679
88,2021,right pericalcarine,outer,1575.0,1504.00371529586,0.975179557326724,4.5163950920105,1.75245985214444,116.391111111111,65.2380952380952,124.586031746032,9.03423690795898,16.3969402313232,40.8021850585938,107.0,125.0,47.0,82.0,111.0,135.0,3183075.0,116.391111111111,65.2380952380952,124.586031746032
89,2022,right postcentral,outer,9234.0,9094.93708292989,0.980547928686554,5.09476804733276,0.743958303816199,141.130604288499,115.746588693957,165.67695473251,17.5396270751953,34.8707389831543,89.3603286743164,105.0,163.0,86.0,136.0,137.0,196.0,18671148.0,141.130604288499,115.746588693957,165.67695473251
90,2023,right posterior cingulate,outer,4224.0,3132.61739364146,0.967720821203338,3.96786618232727,1.68019897223862,103.042376893939,117.392755681818,162.390625,11.7712345123291,21.3005313873291,46.7066841125488,96.0,114.0,95.0,139.0,149.0,177.0,8545152.0,103.042376893939,117.392755681818,162.390625
91,2024,right precentral,outer,12581.0,10670.5423177655,0.967982702090451,3.9837954044342,0.765976019629807,136.242746999444,129.256020984024,167.312693744535,22.412805557251,31.7903175354004,89.2880325317383,104.0,158.0,99.0,151.0,132.0,198.0,25463944.0,136.242746999444,129.256020984024,167.312693744535
92,2025,right precuneus,outer,12250.0,9412.26737194113,0.927267232011941,2.67093896865845,2.67256892260972,112.292897959184,80.489306122449,152.505224489796,22.12424659729,35.0731239318848,59.0925140380859,101.0,131.0,59.0,101.0,124.0,191.0,24806250.0,112.292897959184,80.489306122449,152.505224489796
93,2026,right rostral anterior cingulate,outer,3001.0,2067.09451829187,0.960056360131317,3.5738959312439,1.27983864096993,100.801399533489,173.828723758747,136.621792735755,11.2467308044434,18.908748626709,40.1946449279785,95.0,110.0,156.0,183.0,119.0,154.0,6080026.0,100.801399533489,173.828723758747,136.621792735755
94,2027,right rostral middle frontal,outer,12469.0,8506.39036041118,0.95324926904923,3.3092303276062,1.67994951687607,131.407009383271,175.429304675595,150.96896302831,20.4862098693848,29.8995895385742,67.793586730957,116.0,149.0,150.0,199.0,120.0,178.0,25274663.0,131.407009383271,175.429304675595,150.96896302831
95,2028,right superior frontal,outer,23723.0,17425.9639973458,0.967527945952464,3.95625829696655,1.5714292885259,108.685874467816,169.954558866922,162.489398474055,28.8721656799316,33.2265892028809,114.225746154785,96.0,125.0,117.0,206.0,121.0,195.0,48110244.0,108.685874467816,169.954558866922,162.489398474055
96,2029,right superior parietal,outer,10546.0,10526.7688757779,0.932606360179699,2.77088713645935,1.37915772470161,126.599563815665,78.5613502749858,169.43542575384,20.760311126709,41.037540435791,57.5244789123535,106.0,145.0,50.0,105.0,136.0,192.0,21397834.0,126.599563815665,78.5613502749858,169.43542575384
97,2030,right superior temporal,outer,14497.0,10756.6367049088,0.982661704766484,5.39352226257324,2.03702807826509,148.042698489343,132.262261157481,123.942263916672,17.6119518280029,36.6347351074219,94.9904556274414,116.0,169.0,96.0,165.0,92.0,149.0,29428910.0,148.042698489343,132.262261157481,123.942263916672
98,2031,right supramarginal,outer,9831.0,7855.51704872186,0.654489286148341,1.32262670993805,2.61768123267102,152.550300071203,105.768385718645,156.716814159292,29.6082000732422,33.2926292419434,39.1605949401855,128.0,168.0,89.0,122.0,140.0,176.0,19966761.0,152.550300071203,105.768385718645,156.716814159292
99,2034,right transverse temporal,outer,1048.0,1081.45086972757,0.964276226164019,3.77502703666687,0.76275891199043,141.381679389313,120.234732824427,136.128816793893,8.23310375213623,12.4298162460327,31.0801887512207,131.0,155.0,109.0,133.0,129.0,143.0,2131632.0,141.381679389313,120.234732824427,136.128816793893
100,2035,right insula,outer,6735.0,4133.51875520426,0.971871517076554,4.24607372283936,1.68882694165678,131.714922048998,140.17431328879,131.540905716407,13.4622583389282,27.6734466552734,57.1617431640625,119.0,140.0,110.0,167.0,114.0,150.0,13705725.0,131.714922048998,140.17431328879,131.540905716407
