,Label,Description,type,VolumeInMillimeters,SurfaceAreaInMillimetersSquared,Eccentricity,Elongation,Orientation,Centroid_x,Centroid_y,Centroid_z,AxesLength_x,AxesLength_y,AxesLength_z,BoundingBoxLower_x,BoundingBoxUpper_x,BoundingBoxLower_y,BoundingBoxUpper_y,BoundingBoxLower_z,BoundingBoxUpper_z,IntegratedIntensity,WeightedCentroid_x,WeightedCentroid_y,WeightedCentroid_z
49,1013,left lingual,outer,7369.0,6075.41552523427,0.961393415759293,3.63401699066162,2.0677690178468,101.504681775003,63.5273442800923,119.539557606188,15.3699960708618,27.903980255127,55.8548278808594,82.0,120.0,34.0,89.0,102.0,135.0,7464797.0,101.504681775003,63.5273442800923,119.539557606188
50,1014,left medial orbitofrontal,outer,4396.0,3590.2103404934,0.980520205755893,5.09117698669434,1.54773349699872,107.352593266606,161.834394904459,132.86169244768,12.1119041442871,20.5215721130371,61.6638488769531,98.0,113.0,133.0,189.0,122.0,154.0,4457544.0,107.352593266606,161.834394904459,132.86169244768
51,1015,left middle temporal,outer,15042.0,10200.3829690763,0.982541066063864,5.37501907348633,1.51696452039139,56.7615343704295,103.335660151576,123.36231884058,19.6061038970947,32.7632522583008,105.383186340332,42.0,83.0,56.0,148.0,100.0,145.0,15267630.0,56.7615343704295,103.335660151576,123.36231884058
52,1016,left parahippocampal,outer,1729.0,1586.73347531852,0.979094482946718,4.91627597808838,1.9270188603564,90.4198958935801,100.187391555813,117.98033545402,7.86782455444336,18.682689666748,38.6803970336914,77.0,101.0,85.0,115.0,108.0,130.0,1756664.0,90.4198958935801,100.187391555813,117.98033545402
53,1017,left paracentral,outer,3326.0,3466.90421962407,0.950338679065457,3.21318578720093,1.70133317347723,103.77630787733,94.1737823211064,186.838845460012,12.4987497329712,31.4309539794922,40.1608047485352,93.0,111.0,72.0,111.0,170.0,205.0,3382542.0,103.77630787733,94.1737823211064,186.838845460012
54,1018,left pars opercularis,outer,3392.0,2720.94338840135,0.903710315463715,2.3356602191925,2.31142909350373,66.3157429245283,135.225530660377,152.548938679245,13.8317470550537,27.580472946167,32.3062629699707,53.0,82.0,124.0,144.0,136.0,168.0,3453056.0,66.3157429245283,135.225530660377,152.548938679245
55,1019,left pars orbitalis,outer,2317.0,2005.26630502688,0.893106691780746,2.22298836708069,2.24345654982537,73.1458782908934,155.890807078118,137.780319378507,14.2447538375854,18.3015022277832,31.665922164917,61.0,88.0,146.0,172.0,129.0,151.0,2361023.0,73.1458782908934,155.890807078118,137.780319378507
56,1020,left pars triangularis,outer,3748.0,3030.45435717862,0.790799160793072,1.63378477096558,1.89059432832752,65.3143009605123,153.327641408751,147.704108858058,18.6589088439941,24.3456344604492,30.4846420288086,53.0,83.0,140.0,171.0,136.0,157.0,3822960.0,65.3143009605123,153.327641408751,147.704108858058
57,1021,left pericalcarine,outer,1208.0,1472.36468234661,0.975957618036319,4.58798980712891,2.0185594425378,106.906456953642,52.5024834437086,127.155629139073,8.98298263549805,16.1843585968018,41.2138328552246,93.0,117.0,36.0,66.0,110.0,137.0,1233368.0,106.906456953642,52.5024834437086,127.155629139073
58,1022,left postcentral,outer,9978.0,10683.4056992436,0.975372513060476,4.53383207321167,2.46708792160501,66.4991982361195,98.7590699538986,171.327320104229,20.1103038787842,36.0381393432617,91.1767425537109,44.0,106.0,63.0,121.0,143.0,206.0,10197516.0,66.4991982361195,98.7590699538986,171.327320104229
59,1023,left posterior cingulate,outer,4103.0,3150.93724368956,0.931201671197174,2.74345135688782,1.57894982552523,106.029734340726,99.4374847672435,172.339263953205,16.2274284362793,19.3979377746582,44.5191612243652,93.0,113.0,80.0,120.0,159.0,188.0,4197369.0,106.029734340726,99.4374847672435,172.339263953205
60,1024,left precentral,outer,12484.0,10825.7728677011,0.971430958864966,4.21367835998535,2.44548765896528,69.9872636975328,115.05687279718,172.259452098686,21.6197204589844,33.5405960083008,91.0985488891602,49.0,107.0,81.0,134.0,137.0,207.0,12783616.0,69.9872636975328,115.05687279718,172.259452098686
61,1025,left precuneus,outer,11684.0,9363.48583407225,0.942187008655988,2.984295129776,1.4357684992179,105.404313591236,66.1063847997261,162.665525504964,19.7564144134521,35.2944717407227,58.9589729309082,91.0,116.0,42.0,85.0,131.0,199.0,11976100.0,105.404313591236,66.1063847997261,162.665525504964
62,1026,left rostral anterior cingulate,outer,4468.0,3091.98929800722,0.944712348486677,3.04970788955688,0.717820755268045,105.570501342883,161.472694717995,152.574529991047,13.5071201324463,23.5691604614258,41.1927719116211,94.0,113.0,125.0,176.0,133.0,184.0,4584168.0,105.570501342883,161.472694717995,152.574529991047
63,1027,left rostral middle frontal,outer,13019.0,9551.43894222271,0.946620927932712,3.10222840309143,1.41982937098883,72.6995160918657,158.405637913818,163.22751363392,20.2715263366699,34.937427520752,62.886905670166,54.0,90.0,133.0,186.0,132.0,185.0,13370513.0,72.6995160918657,158.405637913818,163.22751363392
64,1028,left superior frontal,outer,21141.0,16561.2815638488,0.963322270348778,3.72651600837708,1.57660219635927,96.2307837850622,154.194881982877,177.392081736909,29.7039375305176,31.3609371185303,110.692199707031,78.0,112.0,104.0,192.0,137.0,206.0,21732948.0,96.2307837850622,154.194881982877,177.392081736909
65,1029,left superior parietal,outer,11562.0,11249.3046989187,0.958004952701974,3.48733830451965,2.02871119035537,87.9330565646082,61.6537796229026,173.677564435219,19.6399917602539,38.1679534912109,68.4912948608398,64.0,108.0,35.0,89.0,140.0,197.0,11897298.0,87.9330565646082,61.6537796229026,173.677564435219
66,1030,left superior temporal,outer,15931.0,11723.43533055,0.981931385513093,5.28437089920044,1.27978198097027,61.9870692360806,117.243173686523,131.291507124474,18.6197528839111,36.8220100402832,98.3936767578125,42.0,91.0,72.0,153.0,103.0,155.0,16408930.0,61.9870692360806,117.243173686523,131.291507124474
67,1031,left supramarginal,outer,11023.0,8424.45846970871,0.644739803618426,1.30821192264557,1.75889927657273,59.9501950467205,84.5596480087091,162.333393812937,31.0798320770264,32.1290130615234,40.659008026123,46.0,82.0,65.0,102.0,145.0,185.0,11364713.0,59.9501950467205,84.5596480087091,162.333393812937
68,1034,left transverse temporal,outer,1416.0,1479.38068185605,0.9567048059856,3.43571782112122,2.55039693600103,66.6200564971751,103.00918079096,143.315677966102,9.16579437255859,15.2718858718872,31.4910831451416,50.0,80.0,93.0,113.0,136.0,151.0,1464144.0,66.6200564971751,103.00918079096,143.315677966102
69,1035,left insula,outer,6879.0,4004.0600503415,0.970046691161386,4.11660623550415,1.43466386683275,76.8194505015264,126.593690943451,140.187963366768,13.8451452255249,26.7794246673584,56.9950141906738,68.0,90.0,94.0,153.0,126.0,156.0,7119765.0,76.8194505015264,126.593690943451,140.187963366768
70,2002,right caudal anterior cingulate,outer,3274.0,2247.13783012302,0.967377614679687,3.94728326797485,1.57977579825785,115.121258399511,139.024740378742,170.350641417227,10.3039932250977,18.6121139526367,40.672779083252,110.0,123.0,120.0,158.0,157.0,182.0,6554548.0,115.121258399511,139.024740378742,170.350641417227
71,2003,right caudal middle frontal,outer,5280.0,4259.17133624083,0.704191696390831,1.40843105316162,1.26368176316359,140.488825757576,125.587121212121,187.114015151515,22.2446689605713,26.731595993042,31.3300838470459,128.0,155.0,108.0,143.0,168.0,201.0,10575840.0,140.488825757576,125.587121212121,187.114015151515
72,2005,right cuneus,outer,4063.0,4458.94071262438,0.863096080816033,1.98004221916199,1.18931912269135,126.639921240463,45.5766674870785,144.49175486094,19.7472190856934,33.2235336303711,39.1003265380859,116.0,139.0,30.0,68.0,118.0,166.0,8146315.0,126.639921240463,45.5766674870785,144.49175486094
73,2006,right entorhinal,outer,1907.0,1241.46256472836,0.895731517654034,2.24923610687256,2.12478443159774,136.622968012585,121.224960671211,114.5642370215,9.92138671875,20.0166797637939,22.3155403137207,127.0,147.0,110.0,132.0,106.0,124.0,3825442.0,136.622968012585,121.224960671211,114.5642370215
74,2007,right fusiform,outer,10985.0,7557.007380075,0.972364239279941,4.28322315216064,1.61991742024544,152.335184342285,83.1725989986345,115.254073736914,17.5760917663574,29.1726417541504,75.2823257446289,137.0,170.0,46.0,126.0,101.0,127.0,22046895.0,152.335184342285,83.1725989986345,115.254073736914
75,2008,right inferior parietal,outer,16181.0,10865.135547755,0.861147656647953,1.96712958812714,0.919323756546291,159.34979296706,58.2774241394228,157.575242568444,23.5404739379883,44.3610954284668,46.3071632385254,123.0,178.0,35.0,80.0,135.0,194.0,32491448.0,159.34979296706,58.2774241394228,157.575242568444
76,2009,right inferior temporal,outer,11858.0,7914.92950477304,0.986447533104816,6.09469938278198,1.8983729475951,163.268595041322,102.126834204756,114.870382863889,16.7581481933594,30.236722946167,102.135871887207,134.0,182.0,60.0,139.0,98.0,132.0,23822722.0,163.268595041322,102.126834204756,114.870382863889
77,2010,right isthmus cingulate,outer,2374.0,2119.05442762288,0.949395248142019,3.18386316299438,2.90852776909322,120.584245998315,79.1714406065712,151.40901432182,15.4368238449097,16.8397407531738,49.1487350463867,113.0,136.0,71.0,91.0,129.0,170.0,4771740.0,120.584245998315,79.1714406065712,151.40901432182
78,2011,right lateral occipital,outer,13380.0,10673.0623736638,0.946583666073617,3.1011757850647,0.684494082836166,150.058071748879,43.0307174887892,126.792825112108,19.4946804046631,43.2828788757324,60.4564323425293,123.0,175.0,24.0,67.0,105.0,157.0,26907180.0,150.058071748879,43.0307174887892,126.792825112108
79,2012,right lateral orbitofrontal,outer,7936.0,5632.10683480349,0.970391168523145,4.1401219367981,1.78641050403719,133.893775201613,159.922505040323,132.323336693548,13.9191999435425,30.0693836212158,57.6271858215332,115.0,154.0,132.0,190.0,122.0,144.0,15967232.0,133.893775201613,159.922505040323,132.323336693548
80,2013,right lingual,outer,7681.0,6414.61480744658,0.950537630062256,3.21947741508484,1.25247328946224,131.339408931129,64.2672829058716,123.807837521156,16.9338321685791,29.537899017334,54.5180892944336,116.0,150.0,33.0,88.0,106.0,141.0,15461853.0,131.339408931129,64.2672829058716,123.807837521156
81,2014,right medial orbitofrontal,outer,3992.0,3265.45373359984,0.981941907527694,5.28589582443237,1.63641032069633,117.775300601202,161.549098196393,132.017785571142,10.9466972351074,20.1552486419678,57.8631019592285,112.0,125.0,133.0,188.0,121.0,151.0,8039888.0,117.775300601202,161.549098196393,132.017785571142
82,2015,right middle temporal,outer,16305.0,10766.8437579669,0.972690646172066,4.30838823318481,1.72392386555864,171.376755596443,102.6499233364,129.064765409384,22.6148834228516,28.8224792480469,97.4336929321289,145.0,187.0,56.0,146.0,104.0,149.0,32854575.0,171.376755596443,102.6499233364,129.064765409384
83,2016,right parahippocampal,outer,1688.0,1536.46506402512,0.971654348862168,4.23001003265381,1.65902545774664,140.369668246445,99.5420616113744,119.364336492891,7.83610725402832,20.8536014556885,33.1468124389648,129.0,151.0,86.0,115.0,111.0,129.0,3403008.0,140.369668246445,99.5420616113744,119.364336492891
84,2017,right paracentral,outer,3209.0,3484.20546229563,0.972595806914567,4.30102968215942,1.96291606213352,118.173574322219,91.860392645684,187.419756933624,9.99403858184814,37.3422966003418,42.9846572875977,111.0,131.0,67.0,112.0,165.0,208.0,6472553.0,118.173574322219,91.860392645684,187.419756933624
85,2018,right pars opercularis,outer,4516.0,3724.86253939304,0.90697654282738,2.37427544593811,0.352470707953617,155.541186891054,132.70593445527,159.529229406554,16.49147605896,26.8350315093994,39.1553077697754,139.0,170.0,117.0,144.0,143.0,189.0,9113288.0,155.541186891054,132.70593445527,159.529229406554
86,2019,right pars orbitalis,outer,2183.0,1940.47991695706,0.921050749810323,2.56777286529541,1.3711498150433,150.766834631241,156.321117727897,138.634906092533,11.9444789886475,19.6606426239014,30.6707077026367,140.0,161.0,143.0,171.0,130.0,150.0,4407477.0,150.766834631241,156.321117727897,138.634906092533
87,2020,right pars triangularis,outer,5487.0,4421.23831825387,0.678719894854198,1.36166095733643,1.39953028010066,156.114087843995,151.432841261163,152.13213049025,23.5058403015137,26.2834434509277,32.0069847106934,139.0,169.0,136.0,167.0,139.0,167.0,11083740.0,156.114087843995,151.432841261163,152.13213049025
88,2021,right pericalcarine,outer,1249.0,1491.92651473617,0.977378995248896,4.72823524475098,1.71971500743165,128.08967173739,50.195356285028,132.324259407526,9.17797756195068,16.8260555267334,43.395637512207,119.0,138.0,31.0,67.0,118.0,143.0,2524229.0,128.08967173739,50.195356285028,132.324259407526
89,2022,right postcentral,outer,9187.0,9294.87732614505,0.978213318397759,4.81690311431885,0.715603264047877,155.351801458583,98.1861325786437,176.074017633613,18.0743560791016,34.8734970092773,87.0624237060547,116.0,177.0,67.0,119.0,149.0,207.0,18576114.0,155.351801458583,98.1861325786437,176.074017633613
90,2023,right posterior cingulate,outer,4355.0,3228.00500726915,0.966581155257883,3.90075206756592,1.6427093583547,115.911136624569,99.998392652124,173.04064293915,12.1119737625122,20.9998073577881,47.2458076477051,110.0,126.0,78.0,123.0,159.0,186.0,8810165.0,115.911136624569,99.998392652124,173.04064293915
91,2024,right precentral,outer,12007.0,10919.3963966646,0.966612411613268,3.90254640579224,0.709727117994255,150.25626717748,112.158740734571,178.315815774132,22.7142734527588,32.6612663269043,88.6435089111328,115.0,172.0,81.0,133.0,144.0,209.0,24302168.0,150.25626717748,112.158740734571,178.315815774132
92,2025,right precuneus,outer,12913.0,9524.95515951057,0.912093690758118,2.43913245201111,2.88403869180604,123.7856423759,63.196158909626,160.452954387052,23.3707847595215,36.2291946411133,57.0044403076172,111.0,144.0,41.0,84.0,133.0,199.0,26148825.0,123.7856423759,63.196158909626,160.452954387052
93,2026,right rostral anterior cingulate,outer,2870.0,2021.11906049013,0.958175516283125,3.49428963661194,1.22927177151053,116.46724738676,158.910452961672,151.534494773519,11.2085447311401,18.3951759338379,39.165901184082,111.0,126.0,143.0,167.0,133.0,168.0,5814620.0,116.46724738676,158.910452961672,151.534494773519
94,2027,right rostral middle frontal,outer,12503.0,8725.94695169459,0.954692610554715,3.36028599739075,1.57583056857882,146.846516835959,158.28697112693,165.674958010078,20.6382942199707,30.5693874359131,69.3505706787109,130.0,164.0,132.0,184.0,134.0,193.0,25343581.0,146.846516835959,158.28697112693,165.674958010078
95,2028,right superior frontal,outer,24036.0,17945.1042530868,0.966680935641894,3.90648937225342,1.50997657529327,123.806873023798,153.603511399567,175.975495090697,29.1601276397705,33.8191452026367,113.913726806641,111.0,142.0,100.0,191.0,136.0,207.0,48745008.0,123.806873023798,153.603511399567,175.975495090697
96,2029,right superior parietal,outer,11322.0,11154.772723003,0.939883578391738,2.92830038070679,1.41102896968077,137.686627804275,59.7928811164105,178.298975446034,21.0182075500488,40.8086700439453,61.5476226806641,117.0,157.0,32.0,86.0,145.0,202.0,22972338.0,137.686627804275,59.7928811164105,178.298975446034
97,2030,right superior temporal,outer,14669.0,11130.3354907304,0.981699139799863,5.2510404586792,1.96206613518441,163.156997750358,115.872929306701,136.072124889222,17.9454860687256,35.9359397888184,94.2324752807617,134.0,184.0,77.0,150.0,105.0,160.0,29778070.0,163.156997750358,115.872929306701,136.072124889222
98,2031,right supramarginal,outer,10556.0,8420.70639325631,0.621680895879614,1.27669787406921,2.06621707281491,165.446286472149,86.0645130731338,168.140867752937,31.1971302032471,34.7386894226074,39.8293113708496,141.0,181.0,64.0,103.0,150.0,188.0,21439236.0,165.446286472149,86.0645130731338,168.140867752937
99,2034,right transverse temporal,outer,1073.0,1120.04205433826,0.962363686964817,3.67965173721313,0.720960067911607,155.986020503262,103.616961789376,147.366262814539,8.59573078155518,12.7058610916138,31.6292953491211,145.0,170.0,91.0,116.0,140.0,153.0,2182482.0,155.986020503262,103.616961789376,147.366262814539
100,2035,right insula,outer,7262.0,4311.62232930889,0.972183807460438,4.26950454711914,1.64936933096587,146.439686036904,124.196915450289,143.497245937758,13.3463506698608,28.3204555511475,56.9823036193848,135.0,156.0,94.0,150.0,126.0,161.0,14778170.0,146.439686036904,124.196915450289,143.497245937758
