,Label,Description,type,VolumeInMillimeters,SurfaceAreaInMillimetersSquared,Eccentricity,Elongation,Orientation,Centroid_x,Centroid_y,Centroid_z,AxesLength_x,AxesLength_y,AxesLength_z,BoundingBoxLower_x,BoundingBoxUpper_x,BoundingBoxLower_y,BoundingBoxUpper_y,BoundingBoxLower_z,BoundingBoxUpper_z,IntegratedIntensity,WeightedCentroid_x,WeightedCentroid_y,WeightedCentroid_z
49,1013,left lingual,outer,7384.014900136739,6462.9089820016,0.952928063876894,3.29819130897522,1.97211275046178,89.4691937351454,83.4053263452983,191.344201352916,22.0476131439209,34.8474388122559,72.7172470092773,69.0,111.0,40.0,116.0,178.0,213.0,16622317.0,89.4691937351454,83.4053263452983,191.344201352916
50,1014,left medial orbitofrontal,outer,5134.475593306124,4019.13516371076,0.984574148607187,5.71533584594727,1.50856543224978,103.808676599474,212.947326906223,185.572217353199,15.1031847000122,27.2833232879639,86.3197708129883,93.0,113.0,175.0,252.0,169.0,208.0,11569740.0,103.808676599474,212.947326906223,185.572217353199
51,1015,left middle temporal,outer,17321.76766109839,11295.3467162807,0.97201321812563,4.25665664672852,1.55012302947692,40.281219962071,134.80167822721,190.463798612735,32.0240135192871,34.8262481689453,136.315231323242,25.0,68.0,75.0,198.0,149.0,225.0,39070395.0,40.281219962071,134.80167822721,190.463798612735
52,1016,left parahippocampal,outer,2331.4389175213873,2062.52148297086,0.971817403076839,4.24205350875854,1.79669029614718,80.0401466898282,131.314225053079,178.435630187223,12.0999803543091,27.7437705993652,51.3287620544434,65.0,97.0,112.0,153.0,163.0,196.0,5263896.0,80.0401466898282,131.314225053079,178.435630187223
53,1017,left paracentral,outer,2943.886006258428,3443.7383882488,0.956566993092506,3.4303834438324,1.2279833065056,101.693213084684,133.869917456435,266.618159584225,15.2521915435791,47.9960899353027,52.3208656311035,86.0,112.0,107.0,156.0,246.0,293.0,6653214.0,101.693213084684,133.869917456435,266.618159584225
54,1018,left pars opercularis,outer,3937.481283210218,3061.16626108331,0.844621690647035,1.86788952350616,2.76183455218607,57.5232,188.403657142857,220.1608,21.5472545623779,32.9884262084961,40.2478904724121,41.0,77.0,173.0,203.0,198.0,239.0,8907500.0,57.5232,188.403657142857,220.1608
55,1019,left pars orbitalis,outer,2225.239422339946,1962.05269651685,0.920608967544461,2.56091284751892,1.57697886314204,61.3316481294237,210.274216380182,193.998988877654,17.0359668731689,29.9924259185791,43.627628326416,47.0,79.0,193.0,230.0,183.0,210.0,5038955.0,61.3316481294237,210.274216380182,193.998988877654
56,1020,left pars triangularis,outer,4787.077244661748,3941.25586648518,0.70131998420393,1.4028263092041,2.01420877129585,56.4787554051513,210.044087234443,212.989847715736,30.4859619140625,32.3851432800293,42.7665100097656,42.0,78.0,193.0,233.0,194.0,234.0,10850760.0,56.4787554051513,210.044087234443,212.989847715736
57,1021,left pericalcarine,outer,960.7454331032932,1275.23826471458,0.961523873049004,3.64005160331726,1.35442897073189,97.0093676814988,58.0632318501171,202.340515222482,12.4989719390869,17.6816349029541,45.4969024658203,84.0,109.0,38.0,84.0,192.0,213.0,2179835.0,97.0093676814988,58.0632318501171,202.340515222482
58,1022,left postcentral,outer,9256.006001640111,10271.337873493,0.980096926724814,5.03728675842285,2.37922134622463,55.1927171957801,143.16923525694,247.704749866304,24.6197643280029,43.739315032959,124.016815185547,30.0,104.0,95.0,172.0,206.0,296.0,21021518.0,55.1927171957801,143.16923525694,247.704749866304
59,1023,left posterior cingulate,outer,5128.625621113926,3951.53231727634,0.954912329708642,3.36827421188354,1.47689917571023,104.812933228042,140.196279722734,248.108449591998,18.8877811431885,32.842342376709,63.6192283630371,89.0,112.0,109.0,170.0,229.0,271.0,11659131.0,104.812933228042,140.196279722734,248.108449591998
60,1024,left precentral,outer,12675.539746910334,10723.4661342712,0.975884490996371,4.5811128616333,2.4017573667139,61.2366515194547,161.49818943482,248.130112184039,27.4892177581787,39.0399436950684,125.931213378906,34.0,108.0,112.0,189.0,200.0,295.0,28844032.0,61.2366515194547,161.49818943482,248.130112184039
61,1025,left precuneus,outer,10461.550271093845,8955.69357047535,0.94322334945012,3.01060485839844,1.31755090608413,100.4585770819,89.3534067446662,243.451135581555,26.7749423980713,48.0087203979492,80.608772277832,78.0,112.0,58.0,120.0,204.0,293.0,23829200.0,100.4585770819,89.3534067446662,243.451135581555
62,1026,left rostral anterior cingulate,outer,5695.172928035259,3423.22966771207,0.960461198139482,3.59177494049072,1.58554569353444,104.774731352718,214.227243994943,210.095922882427,15.8347511291504,34.5037536621094,56.8748626708984,92.0,114.0,184.0,235.0,185.0,241.0,12985056.0,104.774731352718,214.227243994943,210.095922882427
63,1027,left rostral middle frontal,outer,11694.994407925755,8503.88735321465,0.944651148719753,3.04806923866272,1.55411303874564,69.3809688714456,219.862595713571,229.556466197237,27.1356430053711,38.3851356506348,82.7113189697266,49.0,90.0,187.0,247.0,185.0,265.0,26690703.0,69.3809688714456,219.862595713571,229.556466197237
64,1028,left superior frontal,outer,19248.2085037753,15122.1627492661,0.97148051460393,4.21728467941284,1.60164068085256,96.1899752185907,208.792958339178,251.805536073316,34.6006355285645,39.9902305603027,145.92073059082,75.0,113.0,146.0,255.0,193.0,291.0,43971672.0,96.1899752185907,208.792958339178,251.805536073316
65,1029,left superior parietal,outer,11546.495113816112,12000.3833282847,0.952150432043795,3.27193260192871,1.8781337170466,79.7686581706224,85.7653844654897,258.811684009509,27.6975936889648,53.564998626709,90.6246566772461,55.0,106.0,44.0,126.0,188.0,291.0,26403111.0,79.7686581706224,85.7653844654897,258.811684009509
66,1030,left superior temporal,outer,15048.828465498984,11179.7914588698,0.984834617142816,5.76382970809937,1.30509199652743,52.0381855152204,159.792685844148,193.368309311644,22.7527465820312,45.2460441589355,131.142959594727,26.0,88.0,105.0,204.0,151.0,232.0,34445260.0,52.0381855152204,159.792685844148,193.368309311644
67,1031,left supramarginal,outer,11771.944042146206,8937.18956413211,0.785847491588908,1.61702311038971,1.61908421935999,46.1676987767584,122.975,241.516781345566,38.0818099975586,41.7079315185547,61.5791664123535,30.0,75.0,93.0,147.0,214.0,272.0,26970960.0,46.1676987767584,122.975,241.516781345566
68,1034,left transverse temporal,outer,1111.9447143785655,1144.60921055263,0.963784616986202,3.7497866153717,2.24462025045688,59.5807365439093,145.503844597329,210.245649534601,10.5037622451782,16.1464881896973,39.3868675231934,45.0,73.0,130.0,163.0,200.0,221.0,2555014.0,59.5807365439093,145.503844597329,210.245649534601
69,1035,left insula,outer,6974.066848821938,3982.26127636175,0.975902720597406,4.58282423019409,1.47392589825767,69.2261582139631,172.120015485869,203.021293070074,15.713695526123,37.2319145202637,72.0131072998047,59.0,84.0,131.0,209.0,180.0,227.0,16040430.0,69.2261582139631,172.120015485869,203.021293070074
70,2002,right caudal anterior cingulate,outer,1313.5437560789287,1165.45296822677,0.971980461070115,4.2542028427124,1.51733139708753,116.936622130867,186.593353888318,234.462829736211,10.7760047912598,14.6923084259033,45.8433113098145,112.0,126.0,166.0,206.0,219.0,250.0,5843838.0,116.936622130867,186.593353888318,234.462829736211
71,2003,right caudal middle frontal,outer,5692.472940869629,4705.71518140484,0.786269737882487,1.61842834949493,0.91681046985218,154.904901185771,177.70814229249,257.952252964427,30.2919998168945,38.5173034667969,49.0254325866699,137.0,177.0,156.0,225.0,194.0,278.0,25337950.0,154.904901185771,177.70814229249,257.952252964427
72,2005,right cuneus,outer,3854.681676797569,4978.63288343927,0.897648182264803,2.26905155181885,1.03649284525978,123.73873453187,62.3035255661919,226.480971281812,25.8195247650146,46.3033027648926,58.5858345031738,94.0,145.0,36.0,93.0,191.0,249.0,17174830.0,123.73873453187,62.3035255661919,226.480971281812
73,2006,right entorhinal,outer,2315.238994527608,1595.27568801719,0.881675224464534,2.11928749084473,1.35038561579214,139.498931000972,163.785422740525,165.520116618076,15.5887928009033,25.4229717254639,33.0371322631836,126.0,155.0,147.0,179.0,152.0,177.0,10320870.0,139.498931000972,163.785422740525,165.520116618076
74,2007,right fusiform,outer,10925.048067860305,7341.07521877859,0.977385297073964,4.72888660430908,1.49198072197225,154.014951808221,110.403286926435,176.115454320784,23.3143634796143,33.8260879516602,110.250984191895,133.0,174.0,59.0,171.0,149.0,200.0,48725946.0,154.014951808221,110.403286926435,176.115454320784
75,2008,right inferior parietal,outer,15254.92748580873,10547.0042238133,0.883627685490056,2.13588380813599,1.19689478522766,165.955398230088,86.1634808259587,235.683274336283,28.7327613830566,54.9242401123047,61.3698425292969,144.0,190.0,52.0,116.0,209.0,267.0,68071200.0,165.955398230088,86.1634808259587,235.683274336283
76,2009,right inferior temporal,outer,12336.691357623786,8453.14237019285,0.986467847782777,6.09924077987671,1.83383968113853,171.86594929783,139.302899872333,166.780813423308,22.4515705108643,41.1459465026855,136.937530517578,134.0,196.0,81.0,193.0,141.0,201.0,55076735.0,171.86594929783,139.302899872333,166.780813423308
77,2010,right isthmus cingulate,outer,3122.085159189999,2657.98592861426,0.968534212326238,4.01799297332764,2.46509780103441,119.195445373306,107.832660709138,225.39953877198,16.5752868652344,28.8204936981201,66.5993881225586,110.0,139.0,95.0,128.0,191.0,248.0,13945380.0,119.195445373306,107.832660709138,225.39953877198
78,2011,right lateral occipital,outer,13251.98700677231,10174.4029048489,0.95829011089661,3.49898409843445,0.752406537888174,149.910149750416,56.6814832422154,195.72983802506,23.2740592956543,57.7705688476562,81.4355621337891,114.0,179.0,31.0,92.0,169.0,237.0,59221939.0,149.910149750416,56.6814832422154,195.72983802506
79,2012,right lateral orbitofrontal,outer,9179.506365280598,6483.35372351532,0.969931358780059,4.10882425308228,1.71936271291538,138.210059316633,211.809500465709,184.449384773763,19.1970462799072,43.9822578430176,78.8772888183594,116.0,167.0,175.0,253.0,170.0,202.0,41042788.0,138.210059316633,211.809500465709,184.449384773763
80,2013,right lingual,outer,6981.266814596951,6440.90544741237,0.960942031012718,3.61337280273438,1.20828810208941,127.217803274462,79.6226634007993,192.3780456362,22.7667694091797,37.0260429382324,82.2648239135742,110.0,156.0,41.0,118.0,174.0,220.0,31229682.0,127.217803274462,79.6226634007993,192.3780456362
81,2014,right medial orbitofrontal,outer,5385.124401848763,4065.46114653707,0.980972012093588,5.1506781578064,1.58990858689399,116.485000417816,211.574580095262,183.975432439208,15.5635566711426,26.3989181518555,80.1628723144531,108.0,126.0,175.0,255.0,168.0,205.0,24101538.0,116.485000417816,211.574580095262,183.975432439208
82,2015,right middle temporal,outer,16596.371109265834,11130.7188163399,0.973849577554879,4.40152978897095,1.62538874010657,183.160353569589,135.47379409452,187.135950760554,30.3957672119141,39.3448486328125,133.787872314453,151.0,202.0,79.0,197.0,150.0,221.0,74315215.0,183.160353569589,135.47379409452,187.135950760554
83,2016,right parahippocampal,outer,2319.288975276053,1954.74885188343,0.978076217885781,4.80198431015015,1.35964270903194,144.065192083818,131.163368257664,179.280946837408,10.828028678894,28.0260105133057,51.9960250854492,129.0,159.0,110.0,160.0,166.0,192.0,10390464.0,144.065192083818,131.163368257664,179.280946837408
84,2017,right paracentral,outer,2742.7369624190032,3170.14830637702,0.955494294344109,3.38972043991089,1.71326507394939,120.561771944217,130.723707957342,268.830680885972,17.010290145874,41.5783996582031,57.6601295471191,111.0,133.0,107.0,158.0,247.0,290.0,12293615.0,120.561771944217,130.723707957342,268.830680885972
85,2018,right pars opercularis,outer,5796.872444607317,4335.25234418109,0.558190234538652,1.20523607730865,1.2043815706988,168.087874553641,187.33504114268,217.277130880298,30.8262691497803,33.7496757507324,37.1529312133789,145.0,185.0,169.0,205.0,199.0,237.0,25995876.0,168.087874553641,187.33504114268,217.277130880298
86,2019,right pars orbitalis,outer,2038.4903100505471,1799.69082227568,0.938529692974826,2.89688396453857,1.31167638968121,160.824061810155,205.40706401766,196.043046357616,16.2467746734619,30.931583404541,47.0650215148926,144.0,176.0,189.0,229.0,183.0,212.0,9146070.0,160.824061810155,205.40706401766,196.043046357616
87,2020,right pars triangularis,outer,3366.4339976795018,2977.50877100972,0.758261659667447,1.53385925292969,0.754840030473717,167.158000267344,211.235396337388,212.278839727309,27.1402721405029,28.652286529541,41.6293563842773,145.0,180.0,192.0,226.0,192.0,232.0,15111620.0,167.158000267344,211.235396337388,212.278839727309
88,2021,right pericalcarine,outer,1035.895075879991,1529.38933097776,0.973387953680867,4.36369705200195,1.50751257768697,124.82406602954,62.8614248479583,208.317984361425,13.3343181610107,26.5975494384766,58.1869277954102,114.0,139.0,40.0,88.0,185.0,227.0,4652342.0,124.82406602954,62.8614248479583,208.317984361425
89,2022,right postcentral,outer,8813.658104337752,9859.4452021747,0.985234670911121,5.84080171585083,0.688847604311398,164.218472378229,138.974675788829,247.386092106607,23.4336891174316,41.3261108398438,136.871536254883,116.0,195.0,93.0,167.0,206.0,296.0,39602892.0,164.218472378229,138.974675788829,247.386092106607
90,2023,right posterior cingulate,outer,4189.480085335672,3259.76289213401,0.958001634546951,3.48720335960388,1.62108814716592,117.211707841031,141.627175080559,246.081525241676,15.4354696273804,32.2758712768555,53.8266220092773,111.0,131.0,115.0,173.0,228.0,265.0,18834130.0,117.211707841031,141.627175080559,246.081525241676
91,2024,right precentral,outer,11036.647537373006,10047.8192700107,0.977168094431913,4.70659828186035,0.646912793475144,162.058590883144,157.971948136671,247.869159259561,25.2295436859131,38.5931587219238,118.745323181152,115.0,193.0,117.0,186.0,200.0,290.0,49640624.0,162.058590883144,157.971948136671,247.869159259561
92,2025,right precuneus,outer,11421.8457063362,9619.30098043216,0.918174148502808,2.52412414550781,2.46289110724306,123.543534788433,89.4736427389489,241.565912851627,30.1310043334961,47.2757415771484,76.0543975830078,110.0,145.0,60.0,127.0,201.0,292.0,51398550.0,123.543534788433,89.4736427389489,241.565912851627
93,2026,right rostral anterior cingulate,outer,3150.4350244291127,2230.44221870316,0.850885913461259,1.90349102020264,1.21164995149318,118.619340094272,213.061848307385,207.775460648479,24.4098949432373,30.0668640136719,46.4640159606934,110.0,170.0,189.0,227.0,190.0,230.0,14184026.0,118.619340094272,213.061848307385,207.775460648479
94,2027,right rostral middle frontal,outer,12486.990643177181,9059.23646528796,0.954186144018218,3.3420934677124,1.6711062633628,155.13849147717,217.28152365851,228.914987927493,26.008373260498,40.6741180419922,86.9224166870117,137.0,177.0,180.0,246.0,186.0,264.0,56247223.0,155.13849147717,217.28152365851,228.914987927493
95,2028,right superior frontal,outer,27088.971232764423,20129.4801172824,0.968188900394973,3.99647641181946,1.56957557034743,126.862470513971,207.479916276288,247.210405661318,35.9037590026855,48.0684852600098,143.488525390625,110.0,148.0,141.0,258.0,189.0,292.0,122081544.0,126.862470513971,207.479916276288,247.210405661318
96,2029,right superior parietal,outer,10019.202373791486,10584.7801428938,0.959969470899067,3.57009410858154,1.41568071854861,142.208309005165,83.7801033011453,259.176824612621,25.133638381958,55.8709297180176,89.7294540405273,116.0,170.0,44.0,125.0,215.0,290.0,45175685.0,142.208309005165,83.7801033011453,259.176824612621
97,2030,right superior temporal,outer,17102.618702821434,12539.7998848145,0.983276644842738,5.49093961715698,1.97215999605804,172.307951376099,159.050018418145,191.890701468189,24.8956146240234,46.3736610412598,136.700317382812,135.0,200.0,100.0,205.0,148.0,226.0,77152180.0,172.307951376099,159.050018418145,191.890701468189
98,2031,right supramarginal,outer,9441.405120346695,8088.50579575724,0.744665483064114,1.49826681613922,0.710804383606538,175.493875411086,124.751251131977,241.696582622373,37.5531921386719,41.2815895080566,56.2647018432617,148.0,195.0,103.0,164.0,216.0,273.0,42612411.0,175.493875411086,124.751251131977,241.696582622373
99,2034,right transverse temporal,outer,1169.5444405786693,1179.77454978288,0.964757835794246,3.80026769638062,0.94429316112979,163.781839168911,145.785302039246,210.037322046941,11.7872304916382,12.6562452316284,44.7946319580078,149.0,179.0,126.0,162.0,200.0,222.0,5286366.0,163.781839168911,145.785302039246,210.037322046941
100,2035,right insula,outer,6859.767392143607,3916.83628883719,0.97075401611675,4.16534233093262,1.67723904947956,153.520598268171,170.160456573078,202.889595906586,16.8737869262695,37.3574066162109,70.2850952148438,138.0,164.0,131.0,202.0,179.0,227.0,31021540.0,153.520598268171,170.160456573078,202.889595906586
