,Label,Description,type,VolumeInMillimeters,SurfaceAreaInMillimetersSquared,Eccentricity,Elongation,Orientation,Centroid_x,Centroid_y,Centroid_z,AxesLength_x,AxesLength_y,AxesLength_z,BoundingBoxLower_x,BoundingBoxUpper_x,BoundingBoxLower_y,BoundingBoxUpper_y,BoundingBoxLower_z,BoundingBoxUpper_z,IntegratedIntensity,WeightedCentroid_x,WeightedCentroid_y,WeightedCentroid_z
49,1013,left lingual,outer,5398.01415681839,5331.84722293989,0.94398365955006,3.03037476539612,1.9692896124827,65.576695072249,81.3262319377547,135.836791404224,16.3730926513672,27.1246070861816,49.6166076660156,48.0,83.0,55.0,104.0,123.0,150.0,5468174.0,65.576695072249,81.3262319377547,135.836791404224
50,1014,left medial orbitofrontal,outer,3924.0102910995483,3342.72779604716,0.98235229750588,5.34644937515259,1.49465988900071,79.0214067278287,170.530581039755,142.593017329256,12.1341667175293,20.5397911071777,64.8747100830078,69.0,85.0,143.0,196.0,132.0,164.0,3978936.0,79.0214067278287,170.530581039755,142.593017329256
51,1015,left middle temporal,outer,12306.032273769379,8355.03352052023,0.979819023295724,5.00283479690552,1.43980534729432,24.4562814887047,124.243864781407,133.661222168048,20.2422866821289,28.7315158843994,101.268814086914,11.0,49.0,79.0,161.0,110.0,154.0,12490590.0,24.4562814887047,124.243864781407,133.661222168048
52,1016,left parahippocampal,outer,2182.0057225227356,1844.2956428175,0.957893994785216,3.48283886909485,2.04134909309317,55.8153070577452,113.826764436297,129.63932172319,9.41136264801025,23.0755729675293,32.7782592773438,44.0,69.0,101.0,127.0,118.0,142.0,2216912.0,55.8153070577452,113.826764436297,129.63932172319
53,1017,left paracentral,outer,2731.007162332535,2805.51237288641,0.947488552780736,3.12705492973328,1.46144916985835,76.8747711461003,108.565726839985,191.179055291102,11.9822387695312,31.9725131988525,37.4691200256348,66.0,86.0,82.0,126.0,175.0,208.0,2777427.0,76.8747711461003,108.565726839985,191.179055291102
54,1018,left pars opercularis,outer,3431.008998155594,2795.065066816,0.894757341565715,2.23937726020813,2.32613334437337,39.3998834159137,150.83940542116,162.501894491402,13.9990882873535,27.1594944000244,31.3492412567139,24.0,54.0,141.0,161.0,146.0,179.0,3492758.0,39.3998834159137,150.83940542116,162.501894491402
55,1019,left pars orbitalis,outer,1713.004492521286,1366.84045540201,0.916799282678113,2.50407981872559,2.21222679139281,44.1220081727963,169.435493286632,146.500875656743,11.2328987121582,17.5473518371582,28.1280746459961,33.0,56.0,158.0,181.0,140.0,158.0,1745547.0,44.1220081727963,169.435493286632,146.500875656743
56,1020,left pars triangularis,outer,4433.011626005173,3623.61659886467,0.593255775166339,1.24221432209015,1.0943405435029,37.273855177081,166.246785472592,158.558989397699,23.469051361084,25.1416072845459,29.1535930633545,24.0,54.0,155.0,179.0,146.0,173.0,4521660.0,37.273855177081,166.246785472592,158.558989397699
57,1021,left pericalcarine,outer,1161.0030448436737,1339.03172795839,0.975895013696289,4.5821008682251,1.65344836338768,71.4160206718346,69.0353143841516,144.720068906115,8.54166698455811,18.5605335235596,39.1387786865234,59.0,80.0,54.0,84.0,131.0,154.0,1185381.0,71.4160206718346,69.0353143841516,144.720068906115
58,1022,left postcentral,outer,9581.02512717247,10347.5427956114,0.975715822732254,4.56537055969238,2.38138614593411,39.2813902515395,114.249347667258,183.261976829141,20.6885643005371,35.458194732666,94.4509658813477,15.0,79.0,80.0,138.0,156.0,210.0,9791782.0,39.2813902515395,114.249347667258,183.261976829141
59,1023,left posterior cingulate,outer,4054.0106320381165,3080.36134361877,0.953268222245868,3.30988502502441,1.49553252557919,79.0740009866798,114.814750863345,179.157622101628,13.8629713058472,20.3930702209473,45.8848419189453,67.0,85.0,94.0,136.0,167.0,195.0,4147242.0,79.0740009866798,114.814750863345,179.157622101628
60,1024,left precentral,outer,11563.030325174332,10138.4343325598,0.975536843605191,4.5488452911377,2.35924766889197,41.9264896653118,129.241027415031,182.388912911874,20.2255821228027,33.5793495178223,92.003044128418,18.0,81.0,98.0,152.0,146.0,210.0,11840512.0,41.9264896653118,129.241027415031,182.388912911874
61,1025,left precuneus,outer,9565.0250852108,7453.81458018949,0.900448176414091,2.29904460906982,0.124218384717157,73.1312075274438,81.0432828018819,171.941975953999,22.6001300811768,30.9809913635254,51.9587059020996,53.0,84.0,60.0,100.0,146.0,204.0,9804125.0,73.1312075274438,81.0432828018819,171.941975953999
62,1026,left rostral anterior cingulate,outer,4788.012557029724,3223.49387999248,0.960528456953014,3.59477233886719,1.7492565399399,79.8149540517962,171.218462823726,159.944653299916,12.0710554122925,24.09348487854,43.3926963806152,71.0,86.0,151.0,185.0,141.0,181.0,4912488.0,79.8149540517962,171.218462823726,159.944653299916
63,1027,left rostral middle frontal,outer,11721.030739545822,7748.99016341689,0.94401963382169,3.03132009506226,1.47042305817346,48.5150584421124,174.655319511987,172.406620595512,19.186393737793,31.8146724700928,58.160099029541,32.0,65.0,151.0,195.0,144.0,195.0,12037467.0,48.5150584421124,174.655319511987,172.406620595512
64,1028,left superior frontal,outer,18055.047351121902,13692.5225416771,0.967022462194163,3.92632484436035,1.57938603129227,71.4459706452506,161.473331487123,189.016117418998,27.2075004577637,30.2677764892578,106.825485229492,55.0,85.0,110.0,200.0,153.0,211.0,18560540.0,71.4459706452506,161.473331487123,189.016117418998
65,1029,left superior parietal,outer,9974.026157855988,10318.9719321537,0.939387452240473,2.91666436195374,1.90732922066198,55.578002807299,77.0624624022458,180.191497894526,21.2339096069336,43.6089134216309,61.932186126709,32.0,77.0,55.0,106.0,149.0,204.0,10263246.0,55.578002807299,77.0624624022458,180.191497894526
66,1030,left superior temporal,outer,16012.041993141174,11811.560466986,0.97838921818092,4.83625173568726,1.1143810275004,30.9168748438671,130.700037471896,143.270297277042,20.4749431610107,36.5952339172363,99.0219802856445,10.0,62.0,91.0,166.0,113.0,164.0,16492360.0,30.9168748438671,130.700037471896,143.270297277042
67,1031,left supramarginal,outer,9528.024988174438,7589.61495903434,0.640473846971984,1.30211734771729,1.00773887904494,27.4212846347607,104.085117548279,173.215155331654,29.383544921875,32.7377891540527,38.2608222961426,12.0,51.0,86.0,124.0,159.0,194.0,9823368.0,27.4212846347607,104.085117548279,173.215155331654
68,1034,left transverse temporal,outer,1531.0040152072906,1575.21473742989,0.953905942059457,3.3321590423584,2.39275618982307,37.8308295231875,120.293925538863,155.804702808622,9.74414157867432,15.0722332000732,32.4690284729004,24.0,50.0,109.0,133.0,148.0,163.0,1583054.0,37.8308295231875,120.293925538863,155.804702808622
69,1035,left insula,outer,6734.017660617828,3772.57472744882,0.966345944319099,3.88732933998108,1.41354836755858,47.9242649242649,140.938669438669,150.478318978319,13.3462743759155,26.7802677154541,51.8813629150391,40.0,61.0,111.0,165.0,135.0,167.0,6969690.0,47.9242649242649,140.938669438669,150.478318978319
70,2002,right caudal anterior cingulate,outer,2378.006236553192,1736.63226050149,0.95840659311815,3.50377583503723,1.58724059691786,89.7594617325484,151.705634987384,177.674516400336,10.5271224975586,15.3731298446655,36.8846778869629,85.0,99.0,135.0,169.0,166.0,188.0,4760756.0,89.7594617325484,151.705634987384,177.674516400336
71,2003,right caudal middle frontal,outer,5121.013430356979,4020.4510223128,0.818090988921453,1.7388619184494,1.46248250542765,118.088264010935,140.696348369459,191.399726615895,20.052225112915,27.3626556396484,34.868049621582,106.0,129.0,123.0,160.0,173.0,205.0,10257363.0,118.088264010935,140.696348369459,191.399726615895
72,2005,right cuneus,outer,2516.006598472595,3372.23247639124,0.847911363713736,1.88630127906799,0.497726633418009,98.4848966613672,67.4566772655008,158.613672496025,19.4454174041748,31.464262008667,36.6799163818359,84.0,118.0,52.0,84.0,139.0,173.0,5044580.0,98.4848966613672,67.4566772655008,158.613672496025
73,2006,right entorhinal,outer,2432.006378173828,1586.7348696274,0.820072436134977,1.74745833873749,1.22246325965976,107.578947368421,136.076480263158,120.592927631579,13.2981872558594,20.8823089599609,23.2380275726318,98.0,119.0,123.0,147.0,112.0,133.0,4878592.0,107.578947368421,136.076480263158,120.592927631579
74,2007,right fusiform,outer,9848.025827407837,6877.513167118,0.9772597931407,4.7159686088562,1.51645379058377,119.23649471974,101.197197400487,122.978878960195,16.4751605987549,25.1907062530518,77.6963424682617,103.0,136.0,64.0,142.0,107.0,139.0,19764936.0,119.23649471974,101.197197400487,122.978878960195
75,2008,right inferior parietal,outer,12477.032722234726,9558.66777533079,0.837556532066056,1.83032619953156,1.23779231839976,135.227698966098,79.6442253746894,163.689348401058,23.8440990447998,40.0015563964844,43.6424789428711,117.0,152.0,59.0,101.0,143.0,187.0,25053816.0,135.227698966098,79.6442253746894,163.689348401058
76,2009,right inferior temporal,outer,11632.030506134033,8060.27748651916,0.982902211932736,5.43099498748779,1.92946902591543,133.063531636864,117.993982118294,119.096973865199,17.3434658050537,30.8777923583984,94.1922760009766,104.0,153.0,80.0,159.0,103.0,140.0,23368688.0,133.063531636864,117.993982118294,119.096973865199
77,2010,right isthmus cingulate,outer,1650.0043272972107,1709.19690699641,0.965910367108997,3.86284208297729,3.11521586129152,91.8030303030303,93.6563636363636,160.720606060606,11.7851648330688,17.9358615875244,45.5242309570312,84.0,108.0,85.0,104.0,140.0,176.0,3316500.0,91.8030303030303,93.6563636363636,160.720606060606
78,2011,right lateral occipital,outer,10210.026776790619,8600.28370163555,0.960229741561312,3.58151960372925,0.55925978989169,117.337610186092,62.8028403525955,138.83388834476,17.98193359375,35.0061721801758,64.4026489257812,88.0,144.0,47.0,86.0,120.0,166.0,20532310.0,117.337610186092,62.8028403525955,138.83388834476
79,2012,right lateral orbitofrontal,outer,7369.019325971603,5934.1279066846,0.97393009576608,4.40823173522949,1.76580433015055,106.476726828606,172.346994164744,141.961867281856,13.7544527053833,33.0056304931641,60.6328125,89.0,129.0,145.0,199.0,130.0,157.0,14826428.0,106.476726828606,172.346994164744,141.961867281856
80,2013,right lingual,outer,5038.013212680817,5388.83242027563,0.945009616787124,3.05770611763,1.13174214136967,100.705438666137,81.4366812227074,135.44779674474,17.845588684082,26.7073726654053,54.5665664672852,83.0,118.0,53.0,102.0,122.0,153.0,10141494.0,100.705438666137,81.4366812227074,135.44779674474
81,2014,right medial orbitofrontal,outer,3878.0101704597473,3072.41856897938,0.979835183090944,5.00481843948364,1.62396596301265,89.3205260443528,168.545899948427,140.602372356885,11.5380582809448,16.3773250579834,57.7458877563477,83.0,96.0,143.0,198.0,131.0,157.0,7810292.0,89.3205260443528,168.545899948427,140.602372356885
82,2015,right middle temporal,outer,12583.03300023079,8547.31231153391,0.976171798897116,4.60831308364868,1.72078433609318,141.756576333148,121.514344750854,130.341730906779,20.5102310180664,27.0556030273438,94.5175704956055,119.0,156.0,81.0,160.0,106.0,150.0,25354745.0,141.756576333148,121.514344750854,130.341730906779
83,2016,right parahippocampal,outer,1966.0051560401917,1685.25515951567,0.967322572398053,3.94401216506958,1.24443775135926,111.179043743642,112.847405900305,127.598677517803,8.18574619293213,22.2971572875977,32.2846832275391,100.0,123.0,100.0,128.0,116.0,139.0,3963456.0,111.179043743642,112.847405900305,127.598677517803
84,2017,right paracentral,outer,2555.0067007541656,2855.90024944339,0.964697271487889,3.79706478118896,1.50303413476695,92.373385518591,104.716634050881,193.06927592955,10.5656900405884,29.1961536407471,40.1186103820801,86.0,102.0,85.0,123.0,178.0,210.0,5153435.0,92.373385518591,104.716634050881,193.06927592955
85,2018,right pars opercularis,outer,4119.0108025074005,3391.77183845366,0.881149205482224,2.11488771438599,0.570812181823352,130.924981791697,149.153678077203,159.707210487983,16.8269901275635,26.870210647583,35.5871963500977,116.0,145.0,139.0,159.0,145.0,182.0,8312142.0,130.924981791697,149.153678077203,159.707210487983
86,2019,right pars orbitalis,outer,2043.0053579807281,1804.06384226161,0.904061680859221,2.33971762657166,1.05372419328279,125.57268722467,167.154674498287,145.802251590798,11.8819541931152,21.4216117858887,27.8004169464111,112.0,137.0,157.0,180.0,138.0,156.0,4124817.0,125.57268722467,167.154674498287,145.802251590798
87,2020,right pars triangularis,outer,3292.0086336135864,2710.49751949817,0.663049975731618,1.3358713388443,0.472212194146204,132.35510328068,165.891251518834,158.086269744836,20.0078544616699,24.8540592193604,26.7279186248779,115.0,145.0,155.0,177.0,146.0,171.0,6649840.0,132.35510328068,165.891251518834,158.086269744836
88,2021,right pericalcarine,outer,748.0019617080688,1111.12213583799,0.970712414268925,4.16242694854736,1.25866547510434,94.4919786096257,71.3983957219251,146.735294117647,7.95912170410156,18.2126197814941,33.1292610168457,85.0,107.0,56.0,83.0,131.0,154.0,1511708.0,94.4919786096257,71.3983957219251,146.735294117647
89,2022,right postcentral,outer,8519.022341966629,9304.15362693875,0.981851276533451,5.27280187606812,0.765795197593455,129.334428923583,111.515436084047,180.972062448644,18.4990901947021,35.2667770385742,97.5420379638672,89.0,154.0,79.0,132.0,152.0,211.0,17225418.0,129.334428923583,111.515436084047,180.972062448644
90,2023,right posterior cingulate,outer,3795.0099527835846,2973.16349738527,0.954532795217352,3.35451197624207,1.62664682120763,90.0292490118577,115.979973649539,179.383662714097,12.5456600189209,21.0075778961182,42.0845680236816,84.0,101.0,93.0,137.0,168.0,190.0,7677285.0,90.0292490118577,115.979973649539,179.383662714097
91,2024,right precentral,outer,12482.032735347748,11202.6780880291,0.963088167227191,3.71490144729614,0.753212449675977,127.23561929178,127.276878705336,181.869732414677,24.0026569366455,33.4744529724121,89.1675033569336,89.0,150.0,93.0,147.0,146.0,210.0,25263568.0,127.23561929178,127.276878705336,181.869732414677
92,2025,right precuneus,outer,9689.025410413742,7888.66284906043,0.872706205059117,2.04814887046814,0.0493907535621778,96.2493549385902,80.0879347713902,170.722262359377,25.2753238677979,33.4587135314941,51.7676277160645,83.0,117.0,59.0,102.0,144.0,203.0,19620225.0,96.2493549385902,80.0879347713902,170.722262359377
93,2026,right rostral anterior cingulate,outer,2759.007235765457,1900.49536959934,0.938186736872549,2.88909196853638,1.25951901245769,90.0395070677782,169.31424429141,157.778542950344,11.8685903549194,20.1175765991211,34.2894477844238,84.0,100.0,151.0,179.0,144.0,175.0,5589734.0,90.0395070677782,169.31424429141,157.778542950344
94,2027,right rostral middle frontal,outer,12429.032596349716,8847.31853718061,0.948325636337461,3.15160417556763,1.68298909453375,123.039826212889,171.362941507764,173.101214900636,19.0732421875,35.2927932739258,60.1113090515137,107.0,142.0,144.0,194.0,143.0,199.0,25193583.0,123.039826212889,171.362941507764,173.101214900636
95,2028,right superior frontal,outer,22124.058022499084,16132.0578438262,0.966248628608055,3.88181710243225,1.57619894268211,98.2748146808895,162.507412764419,184.604547098174,27.1805076599121,34.5340576171875,105.509757995605,84.0,119.0,111.0,200.0,145.0,212.0,44867472.0,98.2748146808895,162.507412764419,184.604547098174
96,2029,right superior parietal,outer,9414.02468919754,9425.04079644126,0.923839377253215,2.61246418952942,1.42258653048268,113.406628425749,75.3322710856172,180.299341406416,21.1510334014893,43.0752944946289,55.2563171386719,91.0,135.0,53.0,101.0,150.0,202.0,19101006.0,113.406628425749,75.3322710856172,180.299341406416
97,2030,right superior temporal,outer,14278.037445545197,10822.2303561081,0.980568372184941,5.09742021560669,2.0513349609768,135.852500350189,131.732035299061,139.119624597283,18.7256851196289,34.8597640991211,95.4526901245117,105.0,157.0,90.0,166.0,108.0,162.0,28984340.0,135.852500350189,131.732035299061,139.119624597283
98,2031,right supramarginal,outer,7924.020781517029,6575.22459328539,0.709384995008583,1.41879963874817,2.65498770943871,140.641847551742,104.51842503786,170.393740535083,24.883939743042,34.4999656677246,35.3053245544434,117.0,155.0,81.0,120.0,155.0,189.0,16093644.0,140.641847551742,104.51842503786,170.393740535083
99,2034,right transverse temporal,outer,1222.0032048225403,1332.71530531353,0.961606504425129,3.64388966560364,0.821543820104247,130.88379705401,119.364975450082,152.068739770867,8.24234676361084,16.9773082733154,30.0342025756836,119.0,145.0,106.0,134.0,145.0,159.0,2485548.0,130.88379705401,119.364975450082,152.068739770867
100,2035,right insula,outer,6452.016921043396,3890.23539178669,0.973787631104494,4.39639472961426,1.67681578037779,120.164445133292,138.630347179169,149.607408555487,12.3103542327881,28.3309173583984,54.1211738586426,107.0,127.0,108.0,162.0,132.0,166.0,13129820.0,120.164445133292,138.630347179169,149.607408555487
